"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","IL4","IL4","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.43749606625212","20","Patent_US20110070257,Patent_US8778352,Pmcoa_5336413,Medline_10675604,Patent_US7794727,Patent_US8808705,Patent_WO2007065098A2,Patent_US20070178117,Patent_US20130266606,Patent_EP3029073A1,Patent_EP1957520A2,Patent_WO2012054580A2,Patent_US20150044249,Patent_US9376472,Patent_US20150064208,Medline_11390492,Medline_15122525,Medline_10377109,Medline_9394788,Patent_US20160030538","Follow,AssociationPositive,Regulation,Prepositional,Association"
"1","PROC","PROC","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.31761955274696","90","Patent_US7060281,Medline_9728542,Patent_US20070178117,Patent_US7794727,Medline_10496930,Medline_16299277,Patent_EP0832093B1,Patent_US20150064208,Patent_US20120177680,Patent_US20130102057,Patent_US6719983,Medline_12089279,Medline_7699024,Patent_US6437116,Patent_EP1957520A2,Patent_US20030060618,Patent_US20040044192,Patent_WO2007065098A2,Medline_7665660,Medline_14970347,Medline_26384476,Patent_EP1572714A2,Patent_EP2292762A2,Patent_US20130245234,Patent_US6210676,Patent_US7135176,Patent_US8431135,Patent_US8808705,Medline_16714587,Patent_EP2199303B1,Patent_EP3029073A1,Patent_US20030092903,Patent_US20130266606,Patent_US20160102124,Patent_US7785597,Medline_11926737,Patent_US20060240035,Patent_US20100150964,Medline_27619624,Patent_US20040086949,Medline_16601766,Patent_US20110124047,Medline_12941385,Medline_23962611,Patent_EP2199303A1,Patent_EP3102234A1,Patent_US20140220605,Patent_US20070117970,Patent_US20100317026,Medline_17239505,Medline_26411486,Patent_EP0894143B2,Patent_US20120088289,Patent_US20120122238,Medline_8039931,Patent_EP1117677B1,Patent_US20040214225,Patent_US20110070257,Patent_US8071109,Patent_US8722871,Patent_US9115193,Medline_16965353,Patent_US20150044249,Patent_WO2004058181A2,Patent_US7847084,Patent_WO2015116907A1,Patent_US9212218,Patent_WO1997031123A1,Patent_WO2012054580A2,Patent_US6878816,Patent_US9376472,Patent_US20160266112,Patent_US8778352,Pmcoa_4974518,Patent_US6740744,Patent_US8283458,Patent_US8354240,Patent_WO2000018791A1,Medline_21865883,Medline_11726188,Patent_US20140212451,Patent_WO2009135118A2,Patent_US20110262475,Medline_11173486,Patent_EP2283031A2,Medline_11230121,Medline_11139584,Patent_WO2016193370A1,Medline_7650170,Medline_16926410","Prepositional,GeneExpression,Association,Localization,AssociationNegative"
"2","CFH","CFH","GENE","LYME DISEASE","LYME DISEASE","CONDITION","82.62636533317063","19","Medline_22367885,Medline_25400633,Patent_US20060194267,Medline_12244181,Patent_US7390626,Pmcoa_3982108,Pmcoa_4215630,Medline_16208765,Medline_18248762,Medline_19604355,Pmcoa_2717971,Patent_US7264922,Medline_17160605,Patent_US20040234530,Pmcoa_2596382,Medline_11113124,Patent_EP1980616A2,Patent_EP1718750A1,Patent_WO2005083088A1","Prepositional,Binding"
"3","CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)c1c(O)cccc1[C@@]3(C)O","TETRACYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","91.21601314841958","9","Medline_17026839,Medline_21771509,Pmcoa_4823820,Medline_12243610,Patent_US6592875,Patent_WO2000078345A1,Medline_7829706,Medline_15999870,Medline_2894572","Prepositional,Treat"
"4","CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12","HYDROXYCHLOROQUINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","65.9340428489223","3","Patent_US20070166281,Patent_WO2008103409A2,Medline_15617845","Treat,AssociationPositive"
"5","TLR2","TLR2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","87.02679768824328","10","Medline_20393136,Pmcoa_5093308,Pmcoa_4849792,Pmcoa_3674595,Medline_16081826,Medline_10452971,Pmcoa_3317006,Medline_25975355,Pmcoa_4436792,Medline_20441518","Prepositional,Association,Regulation,AssociationPositive,AssociationNegative"
"6","HLA-E","HLA-E","GENE","LYME DISEASE","LYME DISEASE","CONDITION","71.82741398004654","5","Medline_16415101,Patent_EP2254592A2,Patent_EP2167537A2,Patent_WO2009003493A2,Patent_WO2011114346A1","Regulation,Prepositional,Association,Part_Of"
"8","IL17A","IL17A","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.64553478265131","7","Medline_21896776,Pmcoa_2954834,Medline_16467340,Medline_24042116,Medline_27493062,Pmcoa_4117445,Pmcoa_3296304","Regulation,Association,Prepositional,AssociationPositive,AssociationNegative,Treat"
"9","TRIM69","TRIM69","GENE","LYME DISEASE","LYME DISEASE","CONDITION","63.27382008819868","2","Patent_US20160305956,Medline_19542460","Prepositional,AssociationPositive"
"10","OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O","MANNOSE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","79.69069997062617","2","Medline_20146985,Medline_21843870","Regulation,AssociationPositive"
