"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","COc1ccc2[nH]cc(CCNC(C)=O)c2c1","MELATONIN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","94.05082954872367","15","Pmcoa_4119581,Medline_22193230,Medline_10606381,Medline_9517780,Medline_16313505,Pmcoa_4912970,Medline_26984272,Medline_17894923,Patent_EP1898906A2,Patent_US20060223877,Patent_US20060257502,Pmcoa_3386506,Medline_10752492,Medline_20423309,Pmcoa_3714407","Association,Prepositional,Treat,Similarity"
"1","CC(C)C[C@H](CN)CC(O)=O","PREGABALIN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","95.53308550013803","78","Pmcoa_3765321,Pmcoa_3891762,Medline_17447176,Medline_27087434,Pmcoa_3112435,Patent_WO2012059797A1,Patent_WO2011086565A1,Medline_27312978,Medline_26364177,Medline_26937205,Pmcoa_3479947,Pmcoa_4762578,Medline_15712623,Medline_22503162,Medline_26034150,Medline_24867298,Pmcoa_3026332,Medline_27257288,Medline_27475753,Medline_18755638,Medline_25627453,Patent_US20120252892,Patent_US8927602,Patent_EP2101752A1,Medline_20056767,Medline_20602781,Medline_22725707,Medline_18174971,Medline_23169685,Medline_21270936,Pmcoa_4302330,Medline_19539427,Patent_WO2008073257A1,Patent_US20040138305,Patent_US20150011625,Pmcoa_2906437,Pmcoa_3118156,Pmcoa_3580529,Pmcoa_1779399,Pmcoa_4343277,Pmcoa_3978750,Pmcoa_4644310,Medline_24129853,Medline_26035523,Medline_22232085,Medline_21392253,Medline_21199319,Medline_27684492,Medline_25270426,Patent_WO2004016260A1,Medline_18762786,Medline_18840008,Medline_20178405,Medline_21575194,Medline_21993145,Medline_19339642,Medline_22339078,Pmcoa_4967327,Medline_21146466,Medline_22895795,Medline_27345098,Medline_19337459,Pmcoa_3637671,Patent_WO2009031029A1,Pmcoa_2646648,Pmcoa_4203881,Pmcoa_3902716,Patent_EP2194979A1,Pmcoa_5466914,Pmcoa_3195783,Patent_US20070238749,Patent_WO2004054565A1,Medline_18982001,Medline_19652043,Medline_17878888,Medline_26982602,Pmcoa_4710099,Medline_18400400","AssociationNegative,Prepositional,TREAT,Treat,Association,Regulation"
"3","CNCC[C@H](Oc1cccc2ccccc12)c1cccs1","DULOXETINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","94.23743283148316","45","Pmcoa_3392711,Pmcoa_3891762,Pmcoa_3846312,Medline_15457467,Pmcoa_2772232,Pmcoa_4546310,Pmcoa_3643187,Pmcoa_2529342,Pmcoa_3479947,Pmcoa_5466914,Patent_WO2016046673A1,Pmcoa_3661232,Medline_22753629,Medline_18719047,Pmcoa_3442741,Pmcoa_3048581,Medline_18388513,Medline_25627453,Medline_21197298,Medline_21078630,Medline_19388210,Pmcoa_1779399,Pmcoa_4343277,Pmcoa_3004624,Patent_WO2000015223A1,Medline_21668963,Medline_21456939,Medline_20551724,Pmcoa_3218901,Medline_19137126,Medline_25270426,Medline_21651426,Medline_18673529,Medline_19453962,Pmcoa_2721139,Medline_22452526,Medline_19533210,Medline_21763211,Pmcoa_2840539,Pmcoa_4203881,Pmcoa_2526374,Pmcoa_4355564,Medline_18654110,Medline_16722009,Medline_18982001","Prepositional,AssociationNegative,Treat,Association,Part_Of"
"4","COMT","COMT","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","78.75684863386634","4","Medline_24503977,Patent_US20130295203,Medline_21130573,Pmcoa_2206362","Prepositional,AssociationPositive"
"5","OCCCC([O-])=O","SODIUM OXYBATE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","88.20027412448275","14","Medline_21397402,Medline_19116896,Patent_US8591922,Patent_US20140171505,Patent_US9132107,Patent_US20140171506,Patent_US20160058720,Patent_US8901173,Patent_WO2014078014A2,Pmcoa_3978755,Patent_EP2961738A2,Medline_22870476,Pmcoa_3672769,Medline_21637313","Treat,Association,Prepositional"
"6","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","92.27167677065215","8","Medline_22311432,Medline_19697583,Medline_27413482,Medline_11708429,Pmcoa_4942645,Medline_24315268,Pmcoa_4924184,Medline_27271665","Prepositional"
"7","CCN(CC)C(=O)[C@@]1(C[C@@H]1CN)c1ccccc1","MILNACIPRAN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","91.2336402103068","80","Medline_20642487,Pmcoa_3004654,Medline_21197306,Pmcoa_2772232,Medline_26112278,Medline_20520784,Pmcoa_2877602,Pmcoa_4480575,Patent_US7820643,Patent_US20030130353,Patent_US6635675,Patent_US20100105779,Patent_US6992110,Patent_US20040229956,Patent_US6602911,Patent_US7915246,Patent_US20030139476,Patent_US20080153919,Patent_US20040019116,Patent_US20070225375,Patent_US20100105778,Patent_US20100197796,Patent_US7888342,Patent_US20150119452,Pmcoa_3479947,Patent_US9233161,Pmcoa_4393595,Medline_20002596,Medline_23858335,Medline_22429066,Patent_EP2682114A1,Medline_26335989,Patent_EP1578403A2,Patent_EP1556024A1,Medline_15378666,Patent_US8021687,Medline_16869117,Patent_US7704527,Patent_US20060003004,Patent_WO2004037190A2,Patent_US20060024366,Patent_US20040122104,Patent_US20090018203,Patent_US20040132826,Patent_US20040121010,Patent_US20100196472,Patent_WO2004039361A1,Medline_23446068,Medline_21078630,Medline_25998206,Pmcoa_4247140,Medline_20332060,Patent_US7994220,Pmcoa_2811866,Patent_WO2004030633A2,Medline_25270426,Pmcoa_3846312,Medline_23446065,Patent_EP1928446A2,Patent_US20040106681,Pmcoa_4894767,Patent_WO2007038620A2,Pmcoa_4203881,Medline_22452526,Patent_WO2008021932A2,Patent_EP2049095A2,Medline_21459941,Patent_US20080293820,Patent_WO2008147843A1,Medline_19528885,Patent_US20080058317,Patent_US20100081719,Patent_US20080058318,Patent_WO2008019388A2,Medline_18354855,Medline_23506481,Patent_EP2049094A2,Patent_EP2164471A1,Medline_24188161,Pmcoa_3132050","Association,AssociationNegative,Treat,Prepositional,Aggravate"
"8","CAT","CAT","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","78.45790228894137","2","Medline_24373370,Medline_18853166","Prepositional,AssociationNegative"
"9","NCC1(CC(O)=O)CCCCC1","GABAPENTIN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","93.12554052302985","13","Medline_25627453,Medline_19539427,Patent_US20110039875,Patent_US20150313892,Medline_18388513,Patent_WO2009021058A2,Pmcoa_4343277,Pmcoa_2888218,Medline_27345098,Medline_19817076,Patent_EP1572184A1,Patent_WO2004054564A1,Pmcoa_4387486","TREAT,Prepositional,Treat,AssociationNegative"
"11","NCCc1ccc(O)c(O)c1","DOPAMINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","91.7738594693382","9","Patent_US20110110862,Patent_US8795632,Medline_26497890,Medline_17023218,Patent_WO2008010082A2,Medline_21178598,Pmcoa_3195783,Pmcoa_4039556,Medline_17041472","Association,Prepositional,AssociationPositive,Treat"
"12","IL8","IL8","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","85.39086154286979","7","Medline_26711564,Pmcoa_4666439,Medline_21176424,Medline_25773155,Pmcoa_4372266,Pmcoa_4906587,Medline_11838856","Regulation,Prepositional,AssociationPositive,Association"
