"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","IFNG","IFNG","GENE","BONE INFECTION","BONE INFECTION","CONDITION","74.4752115155648","2","Pmcoa_3128843,Medline_10319618","Prepositional,Regulation"
"1","Cl.CN(C)C1C2C(O)C3C(=C(O)C2(O)C(=O)C(C(N)=O)=C1O)C(=O)c1c(O)cccc1C3(C)O","TERRAMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","81.63962892026578","2","Medline_14287581,Medline_13378133","Prepositional"
"2","CN[C@H](CC(C)C)C(=O)N[C@@H]1[C@H](O)c2ccc(Oc3cc4cc(Oc5ccc(cc5Cl)[C@@H](O)[C@@H]5NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H](CC(N)=O)NC1=O)c1ccc(O)c(c1)-c1c(O)cc(O)cc1[C@H](NC5=O)C(O)=O)c3O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@H]1C[C@](C)(N)[C@H](O)[C@H](C)O1)c(Cl)c2","VANCOMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","96.11463633760629","33","Medline_25631518,Pmcoa_4184782,Medline_25407446,Pmcoa_4243329,Medline_26621310,Pmcoa_4320154,Pmcoa_3526863,Pmcoa_2911922,Pmcoa_4666281,Pmcoa_4227203,Medline_24119927,Pmcoa_3587867,Medline_22588620,Medline_24118354,Medline_23795575,Pmcoa_3590555,Medline_10051964,Medline_16376263,Patent_US20160030343,Medline_22748973,Patent_WO1993019738A1,Medline_23744879,Pmcoa_1936362,Pmcoa_5178069,Medline_27472197,Pmcoa_4966941,Medline_24446113,Medline_14510246,Medline_15513395,Medline_16863496,Medline_19642243,Medline_15271102,Medline_23172265","Regulation,Association,Prepositional,Treat,AssociationNegative"
"3","CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]1O[C@H](SC)[C@H](O)[C@@H](O)[C@H]1O","CLINDAMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","93.60431217335228","6","Medline_24119927,Medline_15840453,Medline_1576187,Medline_1118208,Medline_3195031,Medline_3410788","Treat,Prepositional"
"4","OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(F)=O","FLUORODEOXYGLUCOSE","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","77.39930674959422","3","Medline_27157233,Pmcoa_4969346,Medline_16160116","Prepositional,AssociationPositive"
"6","NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O","TOBRAMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","89.26744678109024","4","Medline_23744879,Medline_10270312,Medline_18981197,Medline_6417960","Treat,Prepositional"
"7","CCN1CCN(C(O)=N[C@@H](C(O)=N[C@H]2[C@H]3SCC(CSc4nnnn4C)=C(N3C2=O)C(O)=O)c2ccc(O)cc2)C(=O)C1=O","CEFOPERAZONE SODIUM","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","63.41407214289623","2","Medline_20502542,Pmcoa_2865808","Prepositional"
"8","CO[C@@H](C)C(O)=O","POLY(LACTIC ACID)","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","64.5446917966855","2","Pmcoa_4243329,Medline_25407446","Regulation"
"9","CCn1cc(C(O)=O)c(=O)c2cc(F)c(nc12)N1CCNCC1","ENOXACIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","81.64901775162514","2","Medline_3859782,Medline_2734030","Cure,Treat"
"10","Cc1onc(c1C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)-c1c(Cl)cccc1Cl","DICLOXACILLIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","79.38971615553069","2","Medline_5052348,Medline_312487","Prepositional"
"11","OC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O","CIPROFLOXACIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","97.12114504088999","18","Pmcoa_3749801,Pmcoa_2877052,Medline_18411320,Medline_2360823,Medline_15475220,Medline_2295657,Medline_2734030,Medline_3578332,Medline_2940971,Pmcoa_4642261,Medline_3555043,Medline_3555044,Medline_8126841,Medline_15996581,Medline_2300517,Medline_3555045,Medline_14644584,Medline_3293158","Prepositional,Treat,Part_Of"
"12","CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(CSc3nc(=O)c(=O)[nH]n3C)=C(N2C1=O)C(O)=O)c1csc(N)n1","CEFTRIAXONE","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","89.76123837356893","3","Medline_3839091,Medline_1918220,Medline_10619757","Prepositional,Treat"
"13","CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C2=O)c2C(=O)\C(=C\NN4CCN(C)CC4)C(NC(=O)\C(C)=C\C=C\[C@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](OC(C)=O)[C@H]1C)=C(O)c2c(O)c3C","RIFAMPIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","89.82474251942247","13","Pmcoa_2805819,Medline_25987614,Medline_18443255,Pmcoa_3526863,Medline_23027197,Pmcoa_4226142,Patent_US8921365,Patent_US20150157766,Patent_EP2173347A1,Medline_3578332,Patent_US20100216697,Patent_WO2009012986A1,Pmcoa_3524287","Prepositional,Treat"
"14","CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1","GENTAMICIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","96.35890531572511","30","Pmcoa_2823332,Pmcoa_4917197,Medline_10627741,Medline_11832012,Medline_15674827,Medline_28529846,Medline_7105586,Patent_EP2190442B1,Patent_EP2190442A2,Pmcoa_5423567,Medline_15917544,Pmcoa_5090379,Pmcoa_2823325,Medline_20736800,Medline_9855236,Patent_WO2001039812A1,Medline_8159845,Pmcoa_3155352,Medline_11428675,Medline_25005841,Medline_18692531,Pmcoa_4112779,Pmcoa_3638604,Patent_WO2015168292A1,Pmcoa_4306957,Medline_27294535,Medline_8403669,Medline_23662153,Medline_15113982,Medline_12753868","Regulation,AssociationNegative,Similarity,Treat,Prepositional"
"15","DPEP1","DPEP1","GENE","BONE INFECTION","BONE INFECTION","CONDITION","74.53239098504409","3","Medline_11852318,Medline_17496004,Medline_6226468","Prepositional,Cure,Predict"
"17","ESR1","ESR1","GENE","BONE INFECTION","BONE INFECTION","CONDITION","66.29190104366916","2","Medline_17314640,Pmcoa_4443939","Predict,AssociationPositive"
"18","Cl.Cl.CC[C@@H](CO)NCCN[C@@H](CC)CO","SURAL","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","78.4495409480992","3","Medline_17522497,Medline_17546878,Medline_15613882","Prepositional"
"19","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","97.0428124270721","23","Medline_5921544,Medline_14851540,Medline_13455125,Medline_14901148,Medline_20785379,Medline_14286229,Medline_20323752,Medline_686043,Medline_13088015,Medline_20996561,Medline_65561,Medline_14932388,Medline_18912851,Medline_14851539,Medline_12985075,Medline_12978269,Medline_14914111,Medline_13228288,Medline_6488649,Medline_20251802,Pmcoa_5009634,Medline_20248148,Medline_20248133","Prepositional,Treat"
"22","O.C[C@@H](O)[C@@H]1[C@H]2CC(SCCNC=N)=C(N2C1=O)C(O)=O","IMIPENEM","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","73.69668791587407","2","Medline_3859212,Pmcoa_4200556","Treat,Prepositional"
"24","CCC[C@@H]1CC(N(C)C1)C(=O)N[C@H]([C@@H](C)O)[C@H]1O[C@H](SC)[C@H](O)[C@@H](O)[C@H]1O","LINCOMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","86.0008983002082","4","Medline_5414354,Medline_883786,Medline_5793631,Medline_5716699","Prepositional"
"26","CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H]1[C@@H](C)OC(=O)[C@H](CC(=O)c2ccccc2N)NC(=O)[C@H](NC(=O)[C@@H](CO)NC(=O)CNC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](C)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCN)NC(=O)CNC1=O)[C@@H](C)CC(O)=O","DAPTOMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","93.29574120503936","26","Medline_26472955,Medline_23515247,Pmcoa_3682689,Medline_22792046,Pmcoa_3385625,Pmcoa_4710650,Pmcoa_3265245,Medline_17549028,Medline_19450922,Medline_27343082,Pmcoa_3521200,Pmcoa_2755777,Pmcoa_3826319,Pmcoa_4919885,Patent_EP2173347A1,Pmcoa_3789286,Medline_25498330,Patent_US8921365,Patent_US20100216697,Medline_22748973,Patent_WO2009012986A1,Pmcoa_3184046,Medline_23496344,Patent_US20150157766,Pmcoa_4486112,Medline_22691420","Prepositional,Treat,AssociationNegative"
"27","C[C@@H]1O[C@@H]1P(O)(O)=O","FOSFOMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","72.9609320143083","11","Patent_US20150157766,Patent_US8921365,Patent_WO2009012986A1,Patent_EP2173347A1,Patent_US20100216697,Patent_EP2476420B8,Medline_1253632,Patent_WO2012039642A1,Patent_EP2476420A1,Patent_EP2476420B1,Patent_WO2012154075A1","Treat,Prepositional"
"28","CCOc1ccc2ccccc2c1C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O","NAFCILLIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","69.53698750609098","4","Patent_WO2012071014A1,Patent_EP2643396A1,Patent_US20130295186,Medline_22477793","Treat,Prepositional"
"36","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","70.86649793998644","2","Medline_24661536,Pmcoa_3987888","Regulation"
"38","SERPINB3","SERPINB3","GENE","BONE INFECTION","BONE INFECTION","CONDITION","62.90896334459954","2","Medline_3079255,Pmcoa_5041521","Prepositional"
"40","CN(C)[C@H]1[C@@H]2C[C@@H]3Cc4c(cc(NC(=O)CNC(C)(C)C)c(O)c4C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)N(C)C","TIGECYCLINE","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","88.38206012310093","7","Patent_US20050148553,Patent_WO2005023263A1,Patent_EP1663233A1,Patent_EP1663233B1,Pmcoa_3694521,Medline_24029432,Pmcoa_2755777","Treat,Prepositional"
"42","C[C@@H](O)[C@@H]1[C@H]2[C@@H](C)C(S[C@@H]3CN[C@@H](C3)C(=O)Nc3cccc(c3)C(O)=O)=C(N2C1=O)C(O)=O","ERTAPENEM","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","82.61402462144703","4","Pmcoa_3219740,Pmcoa_3789286,Medline_23496344,Medline_22047594","Treat,AssociationNegative,Prepositional"
"44","CC(=O)NC[C@H]1CN(C(=O)O1)c1ccc(N2CCOCC2)c(F)c1","LINEZOLID","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","92.36404299878997","9","Pmcoa_3526863,Medline_11083654,Pmcoa_3392139,Medline_16433195,Pmcoa_2721938,Medline_11981739,Medline_19096638,Medline_17179125,Medline_25671958","Prepositional,Treat"
"46","CC1(C)C[C@@H]1C(=O)N\C(=C/CCCCSC[C@H](N)C(O)=O)C(O)=O","CILASTATIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","86.91184811707376","3","Medline_19832720,Medline_3859207,Medline_3859212","Association,Prepositional,Treat"
"49","C[C@]1(Cn2ccnn2)[C@@H](N2[C@@H](CC2=O)S1(=O)=O)C(O)=O","TAZOBACTAM","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","84.63310040414439","3","Medline_19832720,Medline_27197441,Pmcoa_4096762","Association,Treat,Prepositional"
"53","COc1cccc(OC)c1C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O","METICILLIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","92.64283747562668","10","Pmcoa_4760660,Medline_22327764,Pmcoa_5159876,Medline_11481297,Pmcoa_3653922,Medline_21817950,Medline_24661536,Medline_26997019,Pmcoa_3987888,Pmcoa_4822375","Regulation,AssociationPositive,Association,Treat"
"56","VDR","VDR","GENE","BONE INFECTION","BONE INFECTION","CONDITION","66.0586885031621","2","Pmcoa_3987888,Medline_24661536","Regulation"
"61","CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c2ccccc2)C(=O)C1=O","PIPERACILLIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","74.35959461229902","2","Medline_10830188,Pmcoa_4096762","Prepositional"
"63","OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F","FLUCONAZOLE","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","83.03791061784158","2","Medline_16321646,Medline_8054430","Prepositional"
