"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","93.16134277163549","32","Pmcoa_3589594,Pmcoa_3901586,Medline_22172261,Medline_25518411,Medline_10190936,Medline_19565485,Medline_3148261,Medline_26658843,Medline_3998933,Medline_7691025,Pmcoa_4686074,Medline_15545617,Medline_2126584,Pmcoa_4784612,Medline_7682261,Medline_8627447,Pmcoa_3629244,Pmcoa_2898815,Pmcoa_4675924,Medline_19103366,Medline_9605052,Medline_6502354,Medline_23283289,Medline_22727889,Medline_27506874,Medline_1550715,Pmcoa_4141786,Medline_12403377,Pmcoa_4248614,Pmcoa_4736853,Pmcoa_5062181,Pmcoa_3909916","Regulation,Prepositional,Association,Treat"
"1","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","89.16944191072596","6","Medline_10551972,Medline_15005973,Pmcoa_4108810,Medline_23024586,Pmcoa_4581459,Medline_10835091","Prepositional,Treat"
"3","INFLIXIMAB","INFLIXIMAB","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","92.3945596660818","18","Medline_22337241,Pmcoa_4196001,Medline_24614593,Medline_24964229,Medline_24614116,Medline_16956440,Medline_18537019,Pmcoa_3959072,Medline_18672254,Pmcoa_2910290,Medline_19430379,Medline_15870671,Medline_20664742,Medline_18441471,Medline_22653489,Medline_21773835,Medline_16939768,Medline_27086575","TREAT,Prepositional,Treat,AssociationNegative"
"4","C1CC2(COC(OC2)c2ccco2)CC=C1","ULINASTATIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","77.21889610905762","2","Medline_17803344,Medline_26565549","Prepositional,Association"
"5","GOPC","GOPC","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","74.8288977593131","4","Medline_18091353,Pmcoa_5007425,Pmcoa_3722201,Medline_18295676","Prepositional"
"8","UROKINASE","UROKINASE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","79.61390283322737","2","Medline_19573413,Medline_1853711","Prepositional"
"9","CRP","CRP","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","92.96266996927721","12","Medline_19773210,Medline_9202797,Medline_26222760,Medline_20113606,Medline_17932598,Medline_25266886,Medline_19548000,Pmcoa_3385618,Medline_16787593,Pmcoa_2799065,Medline_20637144,Patent_WO2015168602A2","Prepositional,Predict,Treat"
"11","IL6","IL6","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","94.65598744806914","21","Pmcoa_4881537,Medline_2473858,Patent_WO2011066374A2,Medline_18353077,Medline_8404968,Patent_EP2361095A1,Medline_23255681,Medline_1413896,Medline_20472718,Medline_16982510,Pmcoa_3132694,Patent_US6579860,Patent_WO2010065072A1,Medline_8372675,Medline_1728545,Medline_2069514,Medline_21410593,Patent_US20120258883,Patent_US20060094056,Patent_US20090325167,Patent_US20140005071","Prepositional,Association,Predict"
"12","IL1","IL1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","84.61179831845456","2","Medline_27694492,Medline_2480498","Prepositional"
"13","CC(=O)CCCCn1c(=O)n(C)c2ncn(C)c2c1=O","PENTOXIFYLLINE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","81.12734320550362","2","Medline_24944359,Medline_8929744","Prepositional"
"15","KCNIP4","KCNIP4","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","1.8804665534247755","2","Patent_EP2116618A1,Patent_US20090304680","GeneExpression,AssociationPositive"
"17","FCGR2A","FCGR2A","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","81.02479982767393","7","Pmcoa_5129943,Pmcoa_5356778,Pmcoa_4661357,Medline_25470559,Pmcoa_4451985,Patent_WO2014031079A1,Medline_22081228","Regulation,Prepositional,AssociationPositive,methylation,Treat"
"18","CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O","DINOPROSTONE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","83.87566453897527","4","Medline_2454025,Pmcoa_4985059,Medline_27525421,Medline_3162772","Prepositional,Association"
"19","FCGR2B","FCGR2B","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","77.03242795457412","3","Medline_15572393,Pmcoa_5356778,Pmcoa_4661357","Prepositional,AssociationPositive,methylation,Treat"
"20","CD8A","CD8A","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","77.04233893404289","2","Medline_1567283,Medline_1914226","Prepositional"
"22","S100A12","S100A12","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","76.22146945113062","5","Pmcoa_3395136,Medline_18050248,Pmcoa_3674612,Patent_US20130005836,Medline_12699958","Prepositional,AssociationPositive"
