"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","[Co+3].[C-]#N.C[C@H](CNC(=O)CC[C@]1(C)[C@@H](CC(N)=O)[C@H]2[N-]\C1=C(C)/C1=N/C(=C\C3=N\C(=C(C)/C4=N[C@]2(C)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)\[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)/C(C)(C)[C@@H]1CCC(N)=O)O[P@](O)(=O)O[C@H]1[C@H](CO)O[C@@H]([C@@H]1O)n1cnc2cc(C)c(C)cc12","VITAMIN B12","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","83.98224444399554","2","Medline_1006150,Medline_14874522","Prepositional,Treat"
"1","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.18295033220599","354","Medline_16369217,Patent_EP1441700B1,Patent_US20140193492,Patent_EP1441700A1,Patent_US8697135,Patent_US20030138495,Patent_US20130195980,Patent_WO2009047802A2,Patent_US8282955,Medline_19762547,Patent_EP0528076A1,Medline_3059450,Medline_15905710,Medline_15905712,Medline_16594960,Medline_9245932,Pmcoa_4773502,Pmcoa_5139742,Medline_18034594,Medline_20878425,Patent_EP2468264A1,Patent_US20150258136,Patent_US20140073610,Patent_WO2012089677A1,Patent_EP2621477B1,Patent_EP2621477A1,Patent_US9155748,Patent_US8569466,Patent_US20110319267,Patent_US20130273156,Patent_WO2010030781A2,Pmcoa_3697960,Pmcoa_5352032,Medline_12492730,Medline_12126250,Medline_1626611,Medline_18473013,Medline_22888278,Medline_17944738,Medline_17576207,Medline_15334777,Medline_11515848,Medline_18808444,Medline_21466493,Medline_12619425,Medline_15340238,Medline_15893274,Medline_18182473,Medline_1820897,Medline_22915953,Medline_2025983,Medline_17874873,Medline_20039462,Medline_23529546,Medline_22611512,Medline_24742986,Medline_21729262,Medline_21054632,Medline_2896139,Medline_19764084,Medline_19929931,Medline_3319459,Medline_3569765,Medline_7479459,Medline_2353173,Medline_24496680,Medline_20049950,Medline_23467507,Medline_26497719,Medline_25951927,Medline_27416043,Medline_2487824,Medline_25633468,Medline_6382570,Medline_9589293,Medline_23251733,Medline_8095128,Medline_2858116,Medline_8677990,Patent_US20030059865,Patent_US20030044402,Medline_7938083,Medline_8563870,Patent_WO2003079403A2,Patent_US5082651,Pmcoa_3296709,Pmcoa_3495787,Patent_US20100152304,Patent_US20040142880,Pmcoa_2376091,Patent_EP1585530A2,Patent_EP1485115A2,Patent_US20140227711,Patent_US8951740,Patent_US6756354,Patent_US7119079,Patent_US6699848,Patent_US6821529,Pmcoa_2972641,Patent_US20100267037,Patent_US20130052273,Pmcoa_3350175,Patent_WO2004064754A2,Pmcoa_4301466,Patent_WO2000016765A1,Patent_US8940491,Pmcoa_3088741,Patent_US8445200,Pmcoa_5013332,Pmcoa_4669991,Pmcoa_2972638,Patent_WO2015038960A1,Pmcoa_3146407,Pmcoa_3417898,Patent_WO2016077347A1,Pmcoa_4025187,Pmcoa_3523503,Pmcoa_3905811,Pmcoa_4449368,Pmcoa_4551035,Medline_16234048,Medline_16768921,Patent_US20100105639,Patent_US20090022793,Patent_US20090264386,Patent_US20130231310,Patent_US20160175329,Patent_US8436051,Pmcoa_3746130,Patent_US7541384,Patent_US8217083,Pmcoa_5059552,Medline_25478568,Medline_3317057,Patent_US20100136125,Pmcoa_4745832,Patent_WO2008085484A2,Pmcoa_4251321,Medline_22450583,Medline_16804389,Medline_9305475,Medline_18775007,Medline_18034595,Medline_10571596,Medline_11148445,Medline_15017515,Medline_11921656,Medline_18034596,Medline_15679762,Medline_25248002,Medline_16472614,Medline_16573787,Medline_17347061,Medline_1683077,Medline_21830265,Medline_23051725,Medline_16939422,Medline_18277908,Medline_1676200,Medline_18614971,Medline_18708833,Medline_27503129,Medline_22951030,Medline_23983456,Medline_23514878,Medline_21683300,Medline_2237871,Medline_22435504,Medline_26861051,Medline_82016,Medline_3518408,Medline_25805947,Medline_9691909,Medline_21765868,Medline_22759851,Patent_EP2373171A1,Medline_8791959,Medline_26982709,Medline_8504970,Medline_8580278,Medline_8270648,Medline_6123426,Medline_3496786,Patent_WO2003092692A1,Pmcoa_3749060,Pmcoa_4671595,Patent_US20120277256,Patent_WO1992016206A1,Patent_US8716300,Pmcoa_3084301,Patent_US20100144587,Patent_US8236787,Patent_WO2010077655A1,Pmcoa_4124270,Pmcoa_4070608,Medline_19058232,Medline_10102969,Medline_14723609,Medline_17269374,Medline_12643224,Medline_16633055,Medline_19423137,Medline_23782117,Medline_21180585,Medline_21165212,Medline_27648296,Medline_24964241,Patent_EP2114397A2,Medline_9823562,Medline_26791120,Patent_US20140121260,Patent_US20130158070,Medline_2967564,Medline_7875451,Medline_7483055,Patent_WO2012032509A2,Patent_EP2613779A2,Patent_US20100144827,Patent_US20160120995,Pmcoa_3836102,Patent_WO2008075366A2,Pmcoa_3336241,Pmcoa_3717848,Pmcoa_4140685,Pmcoa_4957919,Medline_10881520,Medline_21874614,Patent_EP1313697B1,Patent_EP1313699B1,Patent_US20020049186,Patent_US20070004800,Patent_US6458776,Patent_EP1642885B1,Patent_EP1313699A1,Patent_US6903082,Patent_US20050228051,Patent_US7425578,Patent_US7151095,Patent_EP1642885A1,Patent_WO2002018330A1,Patent_EP1313697A2,Patent_US6583128,Patent_WO2002018324A2,Patent_US20050054728,Patent_US20020111334,Patent_US20030191186,Patent_US7119119,Pmcoa_4976912,Medline_12546510,Medline_17072715,Medline_1628539,Medline_17375030,Medline_19448588,Medline_11777217,Medline_21195041,Medline_12492193,Medline_10453423,Medline_1353858,Medline_10971236,Medline_16218420,Medline_19183154,Medline_23451806,Medline_16673009,Medline_21385195,Medline_27059338,Medline_21879279,Medline_22517473,Medline_20594123,Medline_21122501,Medline_22859419,Medline_3709355,Medline_26347309,Medline_25582578,Medline_23115226,Medline_3287160,Patent_US20140057959,Medline_3283508,Medline_3680902,Medline_27501314,Patent_WO2009124371A2,Medline_7635028,Medline_9663827,Pmcoa_3498314,Patent_EP2276729A2,Pmcoa_4529260,Medline_23667838,Pmcoa_3643058,Medline_19879273,Pmcoa_3834950,Pmcoa_4876845,Pmcoa_3413022,Patent_WO2003032952A1,Medline_15892107,Medline_11876694,Medline_17944732,Medline_15854173,Medline_16773519,Medline_2702307,Medline_20441247,Medline_26313693,Medline_8405849,Medline_9399776,Patent_EP2140866A1,Patent_EP2296649A1,Patent_WO2010000404A1,Patent_US20110172222,Pmcoa_4212306,Medline_23361575,Medline_24974209,Pmcoa_5085787,Patent_US20100086588,Patent_WO2010040021A1,Patent_US8865688,Medline_19936149,Medline_25280558,Pmcoa_2778435,Pmcoa_4536298,Pmcoa_3189472,Medline_25724700,Patent_WO1994028911A1,Medline_21552438,Medline_2884701,Medline_20926875,Medline_19740039,Medline_23624890,Patent_US20060106002,Patent_EP2841066A1,Pmcoa_3081473,Patent_US20130274229,Patent_US4657900,Pmcoa_4959752,Patent_WO2013155375A1,Pmcoa_4576212,Medline_17573252,Medline_18808446,Medline_26111214,Medline_22648999,Medline_26853910,Medline_26083615,Medline_8032081,Medline_10466665,Medline_10022641,Medline_24280877,Patent_US20160348120,Pmcoa_3557386,Medline_7851193,Patent_WO2001045725A2,Patent_US8685741,Medline_11515847,Medline_22419617,Medline_26739837,Medline_23867870,Patent_EP1135122A2,Patent_EP1135122B1","Association,Regulation,TREAT,Treat,AssociationNegative,Prepositional,Change,Part_Of,AssociationPositive,RegulationNegative"
"2","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","95.6962013868997","88","Patent_WO2014071207A1,Medline_11552900,Medline_4299718,Medline_5554838,Pmcoa_4337053,Pmcoa_3666423,Patent_US20070053903,Patent_US20090175876,Medline_11293451,Medline_27639871,Medline_10804723,Medline_11151878,Medline_1638191,Medline_17573252,Medline_19705415,Medline_14567458,Medline_17932752,Medline_19392869,Medline_235835,Medline_17598094,Medline_18485129,Medline_16472614,Medline_2328625,Medline_25036765,Medline_21407186,Medline_19623172,Medline_5951837,Medline_9412914,Medline_20110928,Medline_2362095,Medline_9050327,Patent_EP1080727A1,Medline_4556020,Medline_24164382,Medline_5937769,Patent_US20050220709,Medline_27271489,Medline_4441827,Patent_US5928883,Patent_US7524851,Medline_6803944,Patent_WO2000069520A2,Medline_4552464,Patent_US20030211978,Patent_US6159983,Patent_US6689788,Patent_WO2000016765A1,Patent_EP0817634A1,Medline_9890469,Patent_US6432967,Patent_WO1996030021A1,Pmcoa_4669991,Patent_US5691343,Patent_US6166024,Patent_US5905081,Pmcoa_3467898,Patent_WO2013017724A1,Pmcoa_5266081,Medline_24225042,Medline_27393185,Medline_21172293,Medline_10205763,Medline_11507370,Medline_17226917,Medline_25239576,Medline_23052178,Medline_21496410,Medline_27103360,Pmcoa_4722096,Medline_1097295,Medline_23251733,Medline_25518053,Medline_11889067,Medline_6682159,Patent_US20130022971,Pmcoa_5051143,Medline_16610616,Medline_10659481,Medline_11569720,Medline_18070060,Medline_21367409,Medline_22761209,Medline_26728773,Medline_18564323,Medline_24512909,Medline_8944211,Medline_8782004,Pmcoa_4120050","Association,TREAT,Regulation,Prepositional,Treat,AssociationPositive,AssociationNegative"
"3","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","97.36563265379581","142","Medline_26276312,Patent_WO2014071207A1,Medline_9782579,Medline_25155925,Medline_21132334,Medline_8819802,Medline_11328260,Medline_12352237,Patent_WO2002089796A2,Medline_24785401,Pmcoa_4010821,Pmcoa_4660126,Patent_US20030017979,Patent_US20050191702,Patent_US6723538,Patent_WO2002020615A2,Medline_11469977,Medline_12656136,Medline_15168804,Medline_15131824,Medline_18047542,Medline_10804688,Medline_10955604,Medline_19403349,Medline_16829206,Patent_US20100203120,Medline_7497833,Patent_US20160166635,Patent_US9387179,Patent_WO2008122965A2,Patent_EP2079456A2,Patent_EP2079456B1,Patent_US8535713,Patent_US20130330411,Patent_EP2409691A1,Patent_WO2015104414A1,Patent_US20160324919,Pmcoa_4435295,Patent_US20160317501,Medline_8638193,Medline_1960626,Medline_17566033,Medline_19137604,Medline_7695771,Medline_1995269,Medline_20804404,Medline_9705531,Patent_WO2005035714A2,Medline_16238120,Medline_11586667,Medline_12014423,Medline_9612926,Medline_15674937,Medline_10364029,Medline_16373014,Medline_15030042,Medline_11313325,Medline_10897389,Medline_11475136,Medline_23063315,Medline_15168819,Medline_19786771,Medline_18952199,Medline_16268964,Medline_19439969,Medline_20614157,Medline_25046008,Medline_27366036,Medline_24918015,Medline_9706775,Medline_25171024,Patent_EP1758573A1,Patent_US20070219271,Medline_24160949,Medline_8540494,Patent_EP2351564B1,Medline_9011460,Patent_US20090018125,Medline_7990899,Medline_9619388,Medline_8196726,Patent_US20110160157,Medline_8425455,Patent_EP3020400A1,Medline_6150306,Patent_EP1706112A2,Medline_28316532,Patent_US7582670,Patent_US20130178439,Patent_WO2005069933A2,Patent_EP2351564A1,Patent_EP1758574A1,Patent_US20150132374,Patent_US20160317609,Patent_EP2727944A1,Patent_US20050154046,Patent_US20090325895,Patent_US8563525,Pmcoa_4923821,Patent_US8394847,Patent_WO2016071515A1,Patent_WO2005123061A1,Patent_WO2005123060A1,Patent_WO2015067762A1,Pmcoa_4212306,Medline_10950049,Medline_17431732,Medline_20370728,Medline_19405256,Medline_9798801,Medline_9197170,Medline_16909296,Medline_21817844,Patent_EP2996715A1,Patent_WO2014184194A1,Pmcoa_4994668,Medline_10979350,Medline_11051412,Medline_15041927,Medline_10586607,Medline_12524395,Medline_10710097,Medline_15244207,Medline_11598471,Medline_24463500,Medline_22098019,Medline_1974964,Medline_16230092,Medline_16495899,Medline_16401502,Medline_1625744,Medline_16328610,Medline_16368919,Medline_27595142,Medline_25473080,Medline_9040337,Medline_9119304,Medline_9317057,Medline_28404107,Patent_US20090258848,Pmcoa_3168385,Pmcoa_4562776","Regulation,Association,Treat,Prepositional,AssociationNegative"
"4","CN1CCC[C@H]1c1cccnc1","NICOTINE PATCH","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","86.67841862825412","16","Medline_11328259,Medline_8930570,Medline_10453373,Medline_10958212,Medline_16494804,Pmcoa_3031217,Medline_9855069,Medline_9054280,Patent_WO2009022346A2,Patent_WO2009022345A1,Medline_11155372,Medline_9313011,Medline_9313013,Medline_9313012,Patent_US20100152239,Medline_8114833","Association,Treat,GeneExpression,Prepositional,Help"
"5","IL1B","IL1B","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","92.60490236983773","9","Medline_15205451,Medline_19392835,Patent_WO2008141148A2,Medline_18346318,Medline_8549067,Pmcoa_2787930,Pmcoa_4047072,Medline_11173905,Medline_12539555","FunctionalSimilarity,Regulation,Prepositional,Association,Change"
"6","CN1CCCC1c1cccnc1","NICOTINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.92630854445822","91","Medline_11328259,Medline_17206646,Medline_18285654,Medline_10877107,Patent_EP0893998B2,Patent_WO1997028801A1,Patent_US20050234024,Pmcoa_3163205,Pmcoa_4737023,Pmcoa_4024406,Medline_15107574,Pmcoa_2780674,Pmcoa_4653294,Pmcoa_3031217,Patent_EP2811995A1,Medline_9855069,Medline_9516365,Medline_9084459,Medline_9354194,Patent_WO2009022345A1,Patent_WO2013118126A1,Patent_US20140349927,Patent_WO2009022346A2,Medline_9054280,Medline_18248893,Medline_23115221,Pmcoa_3897646,Medline_10453373,Medline_16494804,Medline_8725403,Pmcoa_3559544,Medline_21443033,Patent_US20130197028,Pmcoa_4212306,Patent_EP1073466A1,Patent_WO1999055371A1,Medline_8930570,Medline_12509650,Medline_15989558,Medline_10958212,Medline_11069313,Medline_21810260,Medline_26881175,Medline_9895047,Patent_EP1392329B1,Patent_EP1392329A1,Medline_9705601,Medline_7729324,Medline_9220055,Patent_US20030008844,Medline_7664807,Medline_9767362,Patent_WO2003002129A1,Pmcoa_3282228,Patent_WO2011163539A2,Pmcoa_1781849,Pmcoa_5131970,Medline_23072629,Medline_12441040,Medline_10583016,Medline_2194767,Medline_10235187,Medline_11155372,Medline_8876866,Medline_9313012,Medline_7862206,Medline_7886978,Patent_EP1773779B1,Patent_US20070249622,Patent_US20100227871,Patent_US20110245270,Patent_US20040132737,Patent_EP1370264A2,Patent_US20120022049,Medline_8114833,Patent_US20080221085,Patent_US8557804,Patent_EP1370264B1,Medline_9313013,Patent_EP1773779A1,Medline_9313011,Medline_9354193,Patent_US8551983,Patent_US8377936,Patent_US20100152239,Patent_US20110301152,Patent_US20050130990,Patent_US8039459,Patent_WO2006005195A1,Patent_US7601720,Patent_WO2002076434A2","Association,Regulation,Treat,Similarity,Help,Prepositional,GeneExpression,AssociationNegative,AssociationPositive"
"7","Nc1ccc(C(O)=O)c(O)c1","AMINOSALICYLATE SODIUM","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","87.29816490860641","15","Medline_1571500,Medline_1398800,Medline_1426895,Medline_2193075,Medline_21407188,Medline_23320048,Medline_22108446,Medline_6116649,Pmcoa_4320793,Medline_11437696,Medline_5954839,Medline_10572417,Medline_1644335,Medline_6381184,Medline_2563834","TREAT,Prepositional,AssociationNegative,Treat,Regulation"
"8","OC(=O)CCNC(=O)c1ccc(cc1)\N=N\c1ccc(O)c(c1)C(O)=O","BALSALAZIDE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","83.63434045926408","11","Medline_19633577,Medline_11563993,Pmcoa_5139742,Patent_EP2296649A1,Patent_EP2140866A1,Patent_US20110172222,Patent_WO2010000404A1,Pmcoa_4959752,Medline_11468602,Medline_12725626,Medline_19155731","Treat,Prepositional"
"11","INFLIXIMAB","INFLIXIMAB","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","96.32017015648802","259","Pmcoa_4070603,Pmcoa_4212306,Pmcoa_4070608,Medline_26099066,Pmcoa_4600527,Medline_17481518,Medline_23653941,Medline_21448149,Medline_26552918,Medline_19672713,Medline_25368705,Pmcoa_4217757,Medline_25277873,Medline_25483435,Medline_25547087,Medline_24785401,Pmcoa_4010821,Pmcoa_4660126,Medline_20104217,Medline_20626381,Medline_19700435,Medline_25358062,Medline_17206703,Medline_24648749,Medline_25117777,Medline_25285408,Medline_24917999,Medline_27317850,Medline_25518051,Medline_25968585,Medline_21453887,Medline_23799948,Medline_26775117,Pmcoa_3958527,Pmcoa_4423460,Pmcoa_4203839,Medline_15269622,Medline_17683171,Medline_19669196,Medline_16829206,Medline_25086677,Medline_17439506,Medline_12385442,Medline_17112300,Medline_17949610,Medline_17355841,Medline_26019471,Medline_25057381,Medline_27231106,Pmcoa_3873070,Pmcoa_2725290,Pmcoa_3504723,Pmcoa_3990780,Pmcoa_4435295,Pmcoa_3623546,Pmcoa_4012674,Pmcoa_3581271,Medline_21053245,Medline_15076630,Medline_18044405,Medline_20108148,Pmcoa_3063437,Pmcoa_4893041,Medline_18442203,Pmcoa_4669991,Medline_20196149,Medline_19841597,Pmcoa_2920702,Pmcoa_4212304,Medline_21945924,Medline_15255018,Medline_16441465,Pmcoa_4780457,Medline_27478817,Pmcoa_4958475,Medline_17599035,Medline_18645529,Medline_11380041,Medline_20824816,Medline_21684486,Medline_21694839,Medline_22468086,Medline_26133362,Medline_21272801,Medline_26114187,Medline_25917786,Medline_21122582,Medline_26343749,Medline_26462273,Patent_EP2326731A2,Patent_US20110160085,Patent_US20150184244,Patent_EP2326731B1,Pmcoa_4012244,Patent_WO2010044952A2,Pmcoa_4599165,Pmcoa_3108644,Medline_18354755,Medline_12806639,Medline_12869077,Medline_16825928,Medline_18343261,Medline_12801957,Medline_23063315,Medline_15149578,Medline_15564805,Medline_16109221,Medline_18816780,Medline_11802508,Medline_19018340,Medline_19707369,Medline_15138212,Medline_18401859,Medline_25735123,Medline_17701864,Medline_22436036,Medline_18536964,Medline_24316950,Medline_15735427,Medline_16313878,Medline_17325550,Medline_15365397,Medline_16938710,Medline_20736936,Medline_17697208,Medline_26921082,Medline_16280968,Medline_17129815,Medline_17229218,Medline_24129407,Medline_24206379,Medline_25171024,Medline_25733037,Medline_22350842,Medline_24983979,Medline_19102352,Medline_20636704,Medline_21180594,Medline_22486187,Medline_24533622,Medline_26933751,Medline_21087119,Medline_24572593,Medline_26200929,Medline_27366036,Medline_24749085,Medline_23467174,Medline_24160949,Medline_24193155,Medline_24506179,Medline_24206380,Medline_24690137,Medline_23018106,Medline_23448790,Medline_23979435,Medline_22038892,Patent_EP2307563B1,Medline_26116556,Medline_26818660,Medline_26587866,Patent_US20160228490,Medline_26838522,Patent_US20130040835,Patent_EP2782602A1,Patent_US20150004187,Patent_EP2596806A1,Patent_US20130040845,Patent_WO2013076262A1,Patent_WO2014070769A1,Patent_US9492516,Patent_US20150323546,Pmcoa_3012439,Patent_US20150010654,Patent_US9308234,Pmcoa_2797497,Pmcoa_2721383,Pmcoa_4058945,Pmcoa_4176341,Pmcoa_4923821,Pmcoa_4535387,Pmcoa_4697038,Pmcoa_4962361,Pmcoa_3084301,Pmcoa_3538174,Pmcoa_5126192,Medline_25517596,Medline_19596014,Medline_16339095,Medline_19651627,Medline_17652038,Medline_24164601,Medline_21172214,Medline_23521659,Medline_23672831,Medline_24512909,Medline_21723220,Medline_27149138,Medline_26948837,Medline_27101404,Pmcoa_4627392,Pmcoa_5121559,Pmcoa_5066310,Pmcoa_5139742,Medline_24281360,Pmcoa_3398107,Pmcoa_4994668,Medline_12405245,Medline_16230092,Medline_12650824,Medline_17903716,Medline_16208122,Medline_15940648,Medline_16401502,Medline_17301656,Medline_22098019,Medline_17211348,Medline_18598998,Medline_22244417,Medline_11513164,Medline_11513177,Medline_19265360,Medline_12385428,Medline_24463500,Medline_21575893,Medline_21694867,Medline_16571891,Medline_16575949,Medline_18565304,Medline_18387427,Medline_19434867,Medline_16575950,Medline_20003364,Medline_15489577,Medline_27595142,Medline_21960778,Medline_21960779,Medline_24496430,Medline_23377397,Medline_19035973,Medline_21332558,Medline_18622161,Medline_19734983,Medline_20485259,Medline_19769687,Medline_26019477,Medline_27636927,Medline_27695502,Medline_26627333,Medline_26818468,Medline_25678223,Medline_24674943,Medline_23829336,Medline_25196883,Medline_28404107,Patent_US20160136272,Patent_WO2014184194A1,Pmcoa_3108681,Pmcoa_4602524,Pmcoa_5016577","TREAT,Treat,AssociationPositive,Association,Predict,Regulation,Prepositional,AssociationNegative,GeneExpression,Cure"
