"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","DCN","DCN","GENE","LYME DISEASE","LYME DISEASE","CONDITION","75.52309745320119","17","Medline_9596733,Patent_WO2000077041A2,Patent_US6517838,Patent_US20060194267,Patent_US7390626,Medline_21628660,Patent_US6833356,Patent_US20030108564,Medline_10094620,Patent_EP1355662A2,Patent_WO2002077010A2,Patent_US20070092533,Patent_US7153515,Medline_11285303,Patent_US20040071703,Patent_US6902893,Patent_US20050147999","Binding,Prepositional,AssociationNegative,Regulation"
"1","CN(C)[C@H]1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)N(C)C","MINOCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","88.6914383751893","5","Medline_8425959,Medline_1552067,Medline_11810535,Medline_15617845,Medline_19301981","Prepositional,Association,AssociationPositive,AssociationNegative"
"2","TLR2","TLR2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","87.02679768824328","4","Medline_16081826,Medline_10452971,Medline_20393136,Medline_20441518","AssociationPositive,Association,Prepositional,Regulation"
"5","PROC","PROC","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.31761955274696","57","Patent_US7060281,Medline_9728542,Patent_US7794727,Patent_US20070178117,Patent_EP1957520A2,Patent_US20110070257,Patent_WO2007065098A2,Medline_16965353,Medline_11230121,Patent_EP1117677B1,Medline_11139584,Medline_11173486,Medline_12941385,Patent_EP2283031A2,Medline_11726188,Medline_21865883,Patent_US20110262475,Patent_US20100150964,Patent_WO2000018791A1,Patent_WO2009135118A2,Patent_US6719983,Patent_EP2199303A1,Medline_16601766,Patent_US20110124047,Patent_EP1572714A2,Patent_EP2292762A2,Patent_US7847084,Patent_US6878816,Patent_US8071109,Patent_US6437116,Medline_10496930,Medline_16299277,Patent_EP0832093B1,Medline_16714587,Medline_8039931,Patent_US20040214225,Medline_12089279,Medline_7699024,Patent_US20070117970,Patent_US20100317026,Patent_US20040086949,Medline_17239505,Patent_US6740744,Medline_11926737,Patent_US20060240035,Medline_14970347,Medline_7665660,Patent_US20030060618,Patent_US20040044192,Patent_WO1997031123A1,Patent_WO2004058181A2,Patent_US20030092903,Patent_US7785597,Patent_US6210676,Patent_US7135176,Medline_7650170,Medline_16926410","Prepositional,GeneExpression,Association,Localization,AssociationNegative"
"7","TNF","TNF","GENE","LYME DISEASE","LYME DISEASE","CONDITION","90.97324936075519","6","Medline_14535835,Medline_12235693,Medline_17436229,Medline_16081826,Medline_17295680,Medline_18190271","Prepositional,AssociationPositive"
"10","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O","ERYTHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","87.60086536250569","3","Medline_2550233,Medline_8215288,Medline_12384380","Prepositional"
"11","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","88.58187708447917","4","Medline_3883177,Patent_US6248583,Medline_7625800,Medline_3130607","Prepositional,Treat"
"12","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC","CLARITHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","82.4963709310569","2","Medline_9109154,Medline_8328782","Prepositional,Treat,AssociationPositive"
"14","IL11","IL11","GENE","LYME DISEASE","LYME DISEASE","CONDITION","66.66592784224831","5","Patent_EP1749028A1,Patent_WO2005113591A1,Medline_9952389,Patent_EP1598364A1,Patent_US20090010872","Prepositional"
"16","CD14","CD14","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.99689679428391","5","Medline_10438943,Patent_US20060194267,Patent_US7390626,Pmcoa_2781632,Medline_21281805","AssociationPositive,Regulation"
"17","IFNG","IFNG","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.42742201646934","4","Patent_US20070178117,Patent_US7794727,Patent_US20110070257,Medline_9726840","Association,Prepositional"
"20","CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(CSc3nc(=O)c(=O)[nH]n3C)=C(N2C1=O)C(O)=O)c1csc(N)n1","CEFTRIAXONE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","91.96383008069378","8","Medline_17512703,Medline_8913478,Medline_1918214,Medline_7625800,Medline_7791418,Medline_11751123,Medline_21549553,Medline_1925730","Prepositional,Treat"
"21","CFH","CFH","GENE","LYME DISEASE","LYME DISEASE","CONDITION","82.62636533317063","15","Medline_12244181,Patent_US20060194267,Patent_US7390626,Medline_16208765,Medline_18248762,Medline_19604355,Pmcoa_2717971,Medline_17160605,Patent_US20040234530,Patent_US7264922,Pmcoa_2596382,Patent_EP1718750A1,Patent_EP1980616A2,Patent_WO2005083088A1,Medline_11113124","Binding,Prepositional"
"24","MYD88","MYD88","GENE","LYME DISEASE","LYME DISEASE","CONDITION","79.4807714442155","3","Medline_19542460,Pmcoa_3024394,Medline_16552045","Regulation,AssociationNegative,AssociationPositive"
"25","SERPINF2","SERPINF2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","73.49405086561138","2","Medline_2058535,Medline_10865933","Treat"
"26","CSDA","CSDA","GENE","LYME DISEASE","LYME DISEASE","CONDITION","71.60557518146615","6","Patent_WO1997027301A1,Patent_US20040071703,Medline_12773620,Medline_21628660,Medline_18195034,Patent_WO2002020046A1","Binding,Prepositional,AssociationPositive"
"27","IL1","IL1","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.00140952443354","3","Medline_8486941,Medline_2789287,Medline_2784972","Prepositional,AssociationPositive,Association"
"28","CLDN11","CLDN11","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.0748536269646","23","Patent_EP0833916A1,Patent_WO1996034106A1,Medline_8005669,Medline_9364698,Medline_8339919,Patent_WO1995021928A1,Patent_WO2008101667A1,Medline_8740123,Patent_US5308753,Patent_WO1991013630A1,Medline_1475523,Patent_US20080249014,Patent_EP2129684B1,Medline_18359818,Patent_EP2129684A1,Patent_WO1994019482A1,Patent_US6066623,Patent_WO1998023763A1,Medline_8024615,Patent_EP1100922B1,Medline_9330467,Patent_WO1993004175A1,Patent_US6180141","AssociationNegative,Prepositional,Regulation,Treat"
"30","RNR2","RNR2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","63.94829526552842","3","Patent_EP0519016A1,Patent_US5912117,Patent_WO1991014002A2","Prepositional"
"31","LEPREL2","LEPREL2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.02187398978552","8","Medline_12171294,Patent_EP0726955B1,Medline_7683420,Medline_9041661,Medline_9125579,Patent_US6087097,Medline_17352535,Pmcoa_1817655","Prepositional"
"32","SLC45A2","SLC45A2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","4.778584279499853","4","Patent_EP2292762A2,Patent_US20060240035,Patent_US7847084,Patent_US8076470","Part_Of"
"33","GAPDH","GAPDH","GENE","LYME DISEASE","LYME DISEASE","CONDITION","65.65884611401975","2","Patent_US20030138868,Medline_8557349","Prepositional"
"34","DBP","DBP","GENE","LYME DISEASE","LYME DISEASE","CONDITION","6.423898454366162","5","Patent_US5853987,Patent_WO1996034106A1,Patent_US6228835,Patent_US6248517,Patent_EP0833916A1","Prepositional,Localization"
"35","C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)c2c(O)cccc12","DOXYCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","92.97914254375124","8","Medline_11143543,Medline_3166545,Medline_10194080,Pmcoa_128914,Medline_18193264,Medline_7625800,Medline_11874281,Medline_19301981","Regulation,Prepositional,Treat,AssociationNegative"
"36","KARS","KARS","GENE","LYME DISEASE","LYME DISEASE","CONDITION","74.49766445746585","6","Medline_9405621,Patent_WO1999013057A1,Patent_US6492131,Medline_15862301,Patent_WO2003029450A1,Medline_12736820","Prepositional,Regulation"
