"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","VEGFA","VEGFA","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","91.03872450779444","7","Patent_EP2160475A2,Patent_US20090156418,Patent_WO2008147869A2,Medline_10389696,Medline_15113369,Medline_14716797,Patent_WO2003105842A1","Prepositional"
"2","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.57232061906153","62","Medline_19575354,Medline_8791956,Medline_18277899,Patent_EP1879591A1,Patent_WO2006117221A1,Medline_17414138,Medline_12890215,Medline_1568549,Medline_17075346,Medline_19552632,Medline_10430331,Medline_11136276,Medline_10575571,Medline_14984376,Medline_18239403,Medline_10925976,Medline_11358896,Medline_14616166,Medline_10028444,Medline_18275071,Medline_20186931,Medline_15711049,Medline_21291384,Medline_20623697,Medline_21235604,Medline_19412004,Medline_20926886,Patent_EP1660093A1,Patent_EP1758574A1,Patent_US20050142539,Patent_US20090054380,Patent_US20070219271,Patent_EP1660093B1,Medline_9399753,Patent_US20090012048,Patent_US20050032807,Patent_EP1758573A1,Patent_US20090018125,Patent_WO2005123060A1,Patent_US20050069549,Patent_US6270766,Patent_WO2005016350A1,Patent_WO2005123061A1,Pmcoa_3075198,Medline_8538238,Pmcoa_3463052,Medline_16145336,Medline_16357613,Medline_10833208,Medline_11079044,Medline_21681112,Pmcoa_1857704,Patent_EP1593393B1,Patent_EP1941904A2,Medline_16093864,Medline_23282459,Medline_9687221,Medline_17031095,Medline_10594394,Medline_17227540,Medline_8538222,Medline_7623920","TREAT,Cure,Association,Treat,AssociationPositive,Prepositional,Regulation,AssociationNegative"
"3","CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC","TACROLIMUS","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.60295914600782","9","Medline_11207512,Medline_10730928,Medline_21434949,Medline_20926886,Medline_10579116,Medline_21999607,Medline_10566035,Medline_10763928,Medline_16981314","Part_Of,TREAT,Prepositional,Treat"
"4","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.78071759089472","27","Patent_EP1633696A1,Patent_US20040235960,Patent_US6919483,Patent_US20060167054,Patent_US7388112,Patent_WO2005012226A1,Patent_WO2000072836A2,Medline_10579968,Medline_14508228,Medline_11809002,Medline_11321389,Medline_11788559,Medline_9252926,Medline_17305756,Medline_15699709,Medline_9371171,Medline_22174554,Pmcoa_128942,Medline_14535285,Medline_19370684,Medline_11720008,Medline_10566035,Medline_11730158,Medline_10833076,Medline_10664572,Medline_10960273,Medline_15863968","AssociationNegative,TREAT,Prepositional,Treat,AssociationPositive,Cure"
"6","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.50616108054543","143","Patent_US20050153907,Patent_US20050009848,Patent_US20050009768,Patent_US20050009767,Patent_US6930093,Patent_US20050153908,Patent_US20050009766,Patent_WO2005004873A1,Medline_10680466,Medline_9762190,Medline_5554838,Medline_15625031,Medline_10028444,Medline_15842588,Medline_10416120,Medline_10349790,Medline_12035120,Medline_16234047,Medline_18376247,Medline_19409244,Medline_21910176,Medline_11151878,Medline_10726375,Medline_1098449,Medline_16214825,Medline_17206723,Medline_17729423,Medline_18485129,Patent_EP0817634A1,Medline_17295882,Medline_11692053,Medline_20216428,Medline_20583428,Medline_21251032,Medline_19661939,Medline_4097954,Medline_8467748,Medline_1551566,Medline_20729230,Medline_18989561,Medline_18547768,Medline_19482103,Medline_21363886,Patent_EP1080727A1,Medline_23282691,Medline_4107900,Medline_4634205,Medline_5029069,Medline_7778826,Patent_US5691343,Patent_US6166024,Medline_4595064,Medline_4770778,Patent_US20050220709,Medline_4143532,Medline_4392944,Medline_4638224,Medline_5131962,Medline_82802,Medline_4941688,Patent_US20030211978,Patent_US5928883,Patent_US6432967,Patent_US7524851,Patent_WO1996030021A1,Patent_US6689788,Patent_US5905081,Patent_WO2000016765A1,Medline_18365506,Medline_15058520,Medline_10701145,Medline_20078661,Medline_20101879,Patent_EP1990055A2,Medline_7498645,Patent_US20060252674,Patent_EP1469733A2,Patent_US20040121991,Patent_WO2003045979A2,Patent_WO2004058048A2,Medline_19444096,Medline_12135008,Medline_12684586,Medline_16954801,Medline_21476031,Medline_18667674,Medline_18588260,Medline_11007256,Medline_20180364,Medline_12560764,Medline_12688327,Medline_11142564,Medline_15475752,Medline_16181376,Medline_20948446,Medline_19950798,Medline_16917223,Medline_17404860,Medline_16397313,Medline_20512052,Medline_9566640,Medline_8551879,Medline_7883236,Medline_10930894,Medline_10833103,Medline_11218242,Medline_10579116,Medline_14563183,Medline_10566725,Medline_2866866,Medline_19786757,Medline_6113105,Medline_7016483,Medline_9156125,Pmcoa_1857704,Medline_81986,Medline_10656204,Medline_17059510,Medline_9860419,Medline_18306311,Medline_11772328,Patent_EP2214496A1,Patent_WO2009055769A1,Medline_10923928,Medline_15126254,Medline_17370399,Medline_17600380,Medline_20393175,Medline_20456763,Medline_5055985,Medline_16618399,Medline_20659456,Medline_6105443,Medline_23282688,Medline_57449,Medline_6185763,Medline_4185592,Medline_7769199,Medline_5045704,Medline_8078549,Pmcoa_3044745,Medline_16990204,Medline_17932978","TREAT,Prepositional,Association,Treat,AssociationNegative,AssociationPositive,Regulation"
"7","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.1253602445294","7","Medline_14871282,Medline_9860419,Medline_10963270,Medline_11938035,Medline_10836856,Medline_10406354,Medline_10025760","Prepositional"
"9","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.27701090050978","105","Medline_8328104,Patent_WO1994028911A1,Patent_US20090036414,Patent_WO2000024388A2,Medline_21179945,Medline_15745081,Patent_EP2140866A1,Patent_EP2296649A1,Patent_US20110172222,Patent_WO2010000404A1,Medline_7615189,Medline_17242922,Medline_11685756,Patent_US7531352,Medline_9289328,Medline_9719245,Patent_US20060234964,Patent_WO2001081404A2,Patent_US20030138495,Medline_2191425,Patent_EP1441700B1,Patent_EP1441700A1,Patent_WO2003032952A1,Patent_US20090281065,Medline_14714043,Medline_21363886,Medline_11559654,Medline_10194944,Medline_11922560,Medline_15898611,Medline_6123426,Medline_7502549,Medline_10498451,Medline_10624358,Medline_15830509,Medline_15830510,Medline_20729230,Medline_1728527,Medline_2563434,Medline_20926885,Medline_2256041,Medline_21122562,Medline_8608877,Patent_EP1080727A1,Medline_7876525,Medline_9243128,Patent_EP1366078B1,Patent_EP2140021A2,Patent_EP2279004A2,Patent_EP1366078A2,Patent_US7528236,Patent_US7687605,Patent_EP1784426A2,Patent_EP2322556A1,Patent_EP1784426B1,Patent_US20090155788,Patent_US20090226437,Patent_WO2009140684A2,Patent_US20090111102,Patent_US20060093601,Patent_US20080025971,Patent_US20100255508,Patent_US20110177504,Patent_WO2008103962A2,Patent_US7875431,Patent_US7101851,Patent_WO2002026781A2,Medline_12478239,Patent_US7307062,Medline_8553032,Patent_US20020013270,Patent_US20040167062,Medline_9394721,Medline_1350343,Patent_US20100136125,Medline_20871830,Pmcoa_2943131,Medline_11431204,Medline_12915753,Medline_10981226,Medline_9582560,Medline_9650818,Medline_15177540,Medline_18200659,Medline_10709142,Medline_19929931,Medline_10194943,Medline_19118966,Medline_1626611,Medline_16973138,Medline_1972296,Medline_8250520,Medline_3321418,Medline_9675663,Medline_8425685,Medline_15118974,Medline_21884660,Medline_22152414,Medline_10189017,Medline_21857830,Medline_9059966,Patent_US20060127484,Patent_US20110182986,Patent_WO2004004696A1,Medline_7977225","TREAT,Prepositional,Treat,AssociationNegative,Similarity,AssociationPositive,Regulation"
"10","IL10","IL10","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.46017207195554","61","Medline_12625813,Medline_11781069,Medline_10719056,Medline_19237638,Patent_US20050163773,Patent_WO2003037247A2,Medline_20518842,Pmcoa_2891714,Medline_20176734,Pmcoa_2640389,Medline_15937090,Medline_21354456,Patent_US20080176845,Pmcoa_2440087,Medline_12055668,Medline_12825869,Medline_11113067,Medline_16716759,Medline_11788549,Medline_14626830,Medline_19519564,Medline_15685091,Patent_EP1481054A2,Medline_19617917,Patent_US20070053889,Medline_9247454,Patent_EP1694702A2,Patent_EP1972350A1,Patent_EP2243487A1,Patent_WO2003074685A2,Patent_EP1694702B1,Patent_US20060263881,Patent_US20100040639,Patent_US6428985,Patent_WO2000000587A1,Patent_US7919097,Patent_WO2005065017A2,Patent_WO2001064713A2,Patent_WO2008115061A2,Pmcoa_3264534,Pmcoa_2708916,Patent_WO2010065116A2,Patent_WO2010131117A1,Medline_15894443,Patent_US20060029590,Patent_WO2005123119A2,Medline_11788558,Medline_19094118,Patent_US20070280950,Patent_EP1450819A1,Patent_US20100324149,Patent_EP2060255A2,Patent_EP2289499A2,Patent_US7811996,Patent_US8080527,Patent_WO2003039557A1,Pmcoa_2924482,Patent_EP1637162A1,Medline_19202351,Patent_US20070270337,Patent_WO1999047157A1","Regulation,Prepositional,AssociationPositive,Association,Predict,Similarity,Treat"
"12","INFLIXIMAB","INFLIXIMAB","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.5761032954773","549","Medline_17631138,Medline_15191204,Pmcoa_2323203,Pmcoa_3069033,Medline_15951989,Medline_17392636,Medline_16961751,Medline_11060664,Medline_21086556,Medline_19707394,Medline_21050238,Medline_12399677,Medline_16128948,Medline_12890215,Medline_16500392,Medline_19109962,Medline_20728574,Medline_20139033,Medline_19485805,Medline_11475128,Medline_12617886,Medline_11375946,Medline_21175232,Patent_EP1116488A2,Patent_US20050048120,Patent_US20020004502,Patent_US20030119824,Patent_US20050124609,Patent_US7914817,Medline_17502863,Medline_21681507,Medline_10953366,Medline_12921510,Medline_16001645,Medline_16843733,Medline_20698223,Medline_21139362,Medline_17899271,Medline_12358256,Medline_14572598,Medline_15459487,Medline_14602060,Medline_15301561,Medline_16929083,Medline_12786609,Medline_11743591,Medline_12360101,Medline_12418831,Medline_12823146,Medline_18159561,Medline_18360638,Medline_19414329,Medline_16225364,Medline_18200659,Medline_15209360,Medline_17628232,Medline_11429666,Medline_12625812,Medline_10597336,Medline_15626892,Medline_11854604,Medline_12105838,Medline_11467623,Medline_18422560,Medline_22111012,Medline_16307694,Medline_19830122,Medline_15449986,Medline_16339095,Medline_16824066,Medline_20128005,Medline_18598994,Medline_19707398,Medline_16370952,Medline_20608090,Medline_20807218,Medline_21175230,Medline_24714240,Patent_US20050180948,Patent_US20100222272,Patent_EP1784160A1,Patent_US20080020036,Patent_WO2006009764A1,Patent_US20030138401,Patent_US7446174,Patent_US20060051353,Pmcoa_3205613,Patent_US20050265962,Patent_EP2374468A1,Patent_EP2327723A2,Patent_US20050281795,Patent_US20070172449,Patent_US7244823,Patent_US20060257360,Patent_US20070207961,Patent_US20080187509,Patent_US7662367,Patent_US7687461,Pmcoa_2755473,Pmcoa_2669800,Pmcoa_2726479,Pmcoa_3724198,Pmcoa_1448187,Pmcoa_3154921,Medline_21334460,Medline_19924800,Medline_16573354,Medline_16225377,Patent_EP1593386B1,Medline_19462426,Patent_EP1625157A2,Patent_US20030185845,Patent_US20040258660,Patent_EP1727557A1,Patent_WO2003042244A2,Patent_EP2204175A1,Patent_US20080113907,Patent_US20060222624,Patent_WO2005092368A1,Patent_WO2011015916A2,Patent_WO2004099244A2,Pmcoa_2988956,Patent_WO2011015919A1,Medline_16594959,Medline_16494107,Medline_12172361,Medline_16901384,Patent_WO2010093804A1,Medline_12000604,Medline_12072629,Medline_19357521,Patent_US20090004189,Patent_US20090204489,Patent_WO2010075249A2,Patent_WO2008157282A1,Medline_12131606,Medline_16699279,Medline_20208416,Medline_20492339,Medline_12358255,Medline_14684579,Medline_15610407,Medline_17285594,Medline_18599000,Medline_19340881,Medline_11233658,Medline_11788561,Medline_12047962,Medline_11095340,Medline_11685975,Medline_12198696,Medline_12617039,Medline_20544712,Medline_20593432,Medline_21723101,Medline_12625813,Medline_15319637,Medline_15893967,Medline_16181301,Medline_11864540,Medline_12030953,Medline_12049175,Medline_10579985,Medline_11845044,Medline_15300614,Medline_15475741,Medline_16148549,Medline_17108815,Medline_17255846,Medline_11429665,Medline_12641520,Medline_15372114,Medline_12717087,Medline_12395595,Medline_12761378,Medline_11467677,Medline_11564005,Medline_12655253,Medline_17924565,Medline_18377801,Medline_18452219,Medline_16239844,Medline_16565658,Medline_16842462,Medline_18489908,Medline_18793341,Medline_15564805,Medline_16104480,Medline_16172549,Medline_11151879,Medline_12852717,Medline_14762776,Medline_14984376,Medline_15339330,Medline_15475750,Medline_15795662,Medline_10597334,Medline_12671888,Medline_14621279,Medline_15771766,Medline_15934836,Medline_16514404,Medline_16521231,Medline_17129813,Medline_17206723,Medline_12801957,Medline_15352908,Medline_17229796,Medline_17307639,Medline_12190096,Medline_12190206,Medline_19565360,Medline_11095380,Medline_12673372,Medline_19081527,Medline_20139856,Medline_20389296,Medline_18783686,Medline_20028325,Medline_16125467,Medline_18069674,Medline_19023899,Medline_20684009,Medline_15230665,Medline_16130441,Medline_15256978,Medline_15784704,Medline_15801928,Medline_17129814,Medline_17948133,Medline_18438840,Medline_18778114,Medline_18846272,Medline_19798465,Medline_15822505,Medline_16984504,Medline_18721465,Medline_15851955,Medline_16120759,Medline_16344720,Medline_16456024,Medline_17001292,Medline_15379845,Medline_19034966,Medline_21941193,Medline_19115158,Medline_21242747,Medline_20485259,Medline_20848504,Medline_21122587,Medline_21694847,Medline_21830280,Medline_18709420,Medline_19319383,Medline_21122492,Medline_21453886,Medline_19214288,Medline_16153132,Medline_16845561,Medline_18376247,Medline_18398898,Medline_19235918,Medline_20848485,Medline_21087119,Medline_21688345,Patent_EP1172444A1,Patent_EP2005175B1,Medline_28289346,Patent_EP2307563A2,Patent_US20030099943,Patent_US20090281065,Patent_US6379666,Patent_US20110229471,Patent_US7943310,Patent_US20080293582,Patent_US20110059445,Patent_US20090054253,Patent_US20100136125,Pmcoa_2533646,Pmcoa_3160403,Patent_WO2010062960A2,Patent_US6428787,Patent_US6177077,Pmcoa_166136,Patent_WO2008085484A2,Pmcoa_1613248,Pmcoa_2793423,Patent_WO2001049321A1,Patent_WO2008028044A2,Patent_WO2008028031A2,Pmcoa_2913142,Medline_12418832,Medline_20075586,Medline_15138201,Medline_15758934,Medline_20671559,Medline_20932602,Medline_21122568,Medline_15475752,Medline_12792431,Medline_12795463,Medline_11280541,Medline_18595330,Medline_12845957,Medline_15104379,Medline_12769443,Medline_16128684,Medline_20670073,Medline_18350627,Patent_EP2043664A2,Medline_20133411,Medline_15481318,Medline_17850419,Medline_18798565,Medline_21575891,Medline_21609921,Medline_22115385,Medline_21175229,Medline_17932971,Medline_21940309,Medline_20719413,Medline_20848473,Medline_21172233,Medline_28443771,Patent_US20080026079,Patent_US20080138818,Patent_US20100092468,Pmcoa_128942,Patent_EP2084298A1,Patent_WO2008056198A1,Pmcoa_3336221,Patent_WO2008013630A2,Medline_17592358,Medline_12851868,Medline_12526944,Medline_18480940,Medline_19463224,Medline_21602689,Medline_11380038,Medline_11423591,Medline_12172360,Medline_21937376,Medline_20536653,Medline_21757882,Medline_14687146,Medline_15481319,Medline_15043515,Medline_12590236,Medline_12673373,Medline_11429663,Medline_11246620,Medline_17122530,Medline_15505269,Medline_17090288,Medline_16633058,Medline_18377798,Medline_15192172,Medline_15447761,Medline_15453039,Medline_17213349,Medline_17420948,Medline_17600380,Medline_18034652,Medline_10076592,Medline_12443622,Medline_16197398,Medline_11736736,Medline_15712655,Medline_19885904,Medline_21172240,Medline_21099241,Medline_21132334,Medline_21401895,Medline_21694867,Medline_19035967,Medline_16670533,Medline_20659456,Medline_15583528,Medline_21320139,Medline_20848541,Medline_20837619,Medline_21442574,Medline_20079322,Medline_21150656,Medline_20964261,Medline_17402149,Medline_15984961,Medline_16240855,Medline_16440627,Patent_US20060263449,Patent_US20070286855,Medline_21241207,Medline_26192790,Medline_21172291,Medline_19440565,Medline_20548859,Medline_28316528,Patent_EP2035005A2,Patent_EP2004177A2,Patent_EP2152318A2,Patent_EP2310508A1,Patent_EP2310410A2,Patent_US20110177070,Patent_US20110052525,Pmcoa_4211513,Patent_WO2008021388A1,Patent_US20100003243,Patent_US20110027219,Patent_US20090263376,Patent_US20100267575,Patent_US20110152173,Patent_WO2007009233A2,Patent_WO2007108947A2,Patent_WO2006017574A1,Patent_WO2008089034A2,Patent_WO2011014255A1,Patent_WO2007146712A2,Patent_WO2008048986A2,Pmcoa_2911900,Pmcoa_2920702,Patent_WO2010003108A2,Patent_WO2010003118A1,Medline_19122456,Pmcoa_2817682,Medline_19642463,Medline_21180594,Medline_15113369,Pmcoa_2322983,Medline_12815833,Pmcoa_2991013,Medline_15187780,Medline_16929619,Medline_17965080,Medline_12806638,Medline_20101879,Medline_15168370,Medline_15711049,Medline_11979139,Medline_15306601,Medline_10220494,Medline_14572573,Medline_10719713,Medline_19142167,Medline_16830299,Medline_18928444,Medline_11231954,Medline_14985485,Medline_18679167,Medline_19639559,Medline_20491747,Medline_20860048,Medline_19727093,Medline_17383435,Medline_17112300,Medline_21172244,Medline_21912761,Medline_21056696,Medline_19296822,Medline_20422862,Medline_21686384,Patent_EP2035075A1,Patent_US20090275923,Patent_WO2007148238A1,Pmcoa_3071343,Pmcoa_3025371,Medline_19621692,Medline_15742461,Medline_15297279,Patent_US20070027068,Patent_US20080070275,Patent_US20040142856,Patent_US20080305991,Patent_US20090093399,Patent_EP2055189A1,Patent_US20100261872,Patent_US20070026485,Patent_US20100048456,Patent_US7214660,Patent_US7297511,Patent_US8076292,Patent_US8063015,Medline_20180377,Medline_17932978,Medline_18452199,Medline_15290924,Medline_20298123,Patent_EP1699809A2,Patent_US20070123467,Patent_WO2005049638A2,Medline_15742462,Medline_15065007,Pmcoa_2222675,Medline_11284774,Medline_15913508,Patent_EP1854810A1,Medline_15685549,Medline_21483853,Patent_EP2019840A2,Patent_US20080085531,Patent_WO2007129895A9,Medline_15625031,Medline_12656136,Medline_20310016,Patent_EP1969009A1,Patent_EP1631313A2,Patent_US20060073141,Patent_EP1777235A1,Patent_US20080181886,Patent_US20050271663,Patent_US20100143352,Patent_EP1613350A2,Patent_EP1831253A1,Patent_EP2322554A1,Patent_US20050095243,Patent_US20050163775,Patent_US20090286962,Patent_EP1761565A2,Patent_EP2272868A2,Patent_WO2007070979A1,Patent_WO2009058383A2,Patent_US20100081792,Patent_WO2006003388A2,Patent_US20090258012,Patent_WO2006066086A1,Patent_US6531128,Patent_WO2004091657A2,Patent_WO2005000351A2,Patent_WO2005023193A2,Pmcoa_2763745,Medline_11020841,Medline_12094858,Medline_12190104,Medline_17206633,Medline_20082632,Medline_20083466,Medline_16316890,Medline_16929082,Medline_21364546,Medline_17454856,Medline_22242054,Pmcoa_3073797,Pmcoa_1779374,Pmcoa_3505553,Medline_18667674,Medline_18588260,Medline_21118397,Medline_21547609,Medline_17712837,Patent_WO2010103350A1","AssociationPositive,Regulation,Association,TREAT,Treat,AssociationNegative,Similarity,Prepositional,Change,Cure,RegulationNegative,Part_Of,Stop"
"13","LYZ","LYZ","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.94754939076674","20","Medline_1202456,Medline_1244493,Medline_1015973,Medline_1015972,Medline_1029319,Medline_1265442,Medline_1246277,Medline_1110725,Medline_1128605,Medline_1152902,Medline_1634071,Medline_15391720,Medline_1175883,Medline_7281939,Patent_EP2374006A1,Medline_609977,Medline_773792,Patent_WO2010064018A1,Medline_846183,Medline_977770","Prepositional,Association,Similarity"
