"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CD79A","CD79A","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.90361310486799","6","Medline_1257704,Medline_10380044,Medline_2642681,Medline_20055836,Pmcoa_3290840,Medline_7039551","Prepositional,Association,Binding,Regulation"
"3","CCCc1cc(=O)[nH]c(=S)[nH]1","PROPYLTHIOURACIL","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.00871445535202","44","Patent_US20110256130,Patent_WO2010065491A2,Medline_15163328,Medline_15175822,Medline_16019262,Medline_17954295,Medline_9575062,Medline_21135005,Medline_16887462,Medline_17070108,Medline_19335842,Medline_21921379,Medline_9806373,Medline_12857055,Medline_14732839,Medline_17371473,Medline_19409257,Medline_7123315,Medline_15730737,Medline_9181282,Medline_15569458,Medline_11250767,Medline_15879050,Medline_20624360,Medline_15944836,Medline_15373922,Medline_19196368,Medline_16086055,Medline_21091384,Pmcoa_2809019,Medline_18044264,Medline_20061292,Medline_20605662,Medline_16887463,Medline_14692444,Medline_17365943,Pmcoa_1257438,Pmcoa_2672274,Medline_19874374,Medline_9192950,Medline_18717240,Medline_15189700,Medline_15730404,Medline_20107567","Regulation,AssociationPositive,Association,RegulationPositive,Similarity"
"4","CC\C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1","TAMOXIFEN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.57421469750423","3","Medline_17244373,Pmcoa_1783853,Medline_16849770","Association,Similarity"
"5","CN[C@@H](C)Cc1ccccc1","METAMFETAMINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.4551168413661","12","Pmcoa_3350210,Patent_US20060073119,Patent_EP1891103A2,Patent_US20100028296,Patent_EP1891103B1,Patent_US20090035256,Patent_EP1901769A2,Patent_US7749490,Medline_22606562,Medline_17720598,Medline_1712924,Medline_3219243","AssociationPositive,Association,Similarity"
"6","EVA1C","EVA1C","GENE","ANGIITIDES","ANGIITIDES","CONDITION","82.71810351042923","3","Medline_9595838,Medline_17375014,Medline_11859697","Prepositional,Association,AssociationPositive"
"7","RITUXIMAB","RITUXIMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","97.25419045298864","69","Medline_17644544,Medline_17609693,Medline_15103242,Medline_15910558,Medline_20740617,Medline_17056639,Medline_22115869,Medline_20924413,Medline_21049729,Medline_14644867,Medline_19382999,Medline_11549810,Patent_US20060062787,Patent_US20060188495,Patent_WO2010075249A2,Patent_US20060024295,Patent_US20060246004,Patent_EP1812060A2,Patent_US20060233797,Patent_US20090214561,Patent_EP1951304A1,Patent_US20070025988,Patent_WO2009040268A1,Patent_WO2008122007A1,Patent_EP1871414A1,Patent_US20060110387,Patent_US20090204489,Medline_19644879,Patent_EP1874350A2,Patent_EP2137325A1,Patent_WO2006113308A1,Patent_WO2007059188A1,Patent_US20070025987,Patent_US20070031331,Patent_US20080095771,Patent_US20090226439,Patent_US20090238762,Patent_EP1902320A2,Patent_US20060240007,Patent_US20110195022,Patent_US20060263355,Patent_EP1765400A2,Patent_US20080299117,Patent_WO2005115453A2,Patent_WO2006084264A2,Patent_WO2011100398A1,Patent_EP1742660A2,Patent_US20090004189,Patent_EP1856157A2,Patent_US20060002930,Patent_EP2197916A1,Patent_EP1902320B1,Patent_WO2005120437A2,Patent_EP1851249A2,Patent_US20070014797,Patent_US20100303810,Patent_US20110195021,Patent_WO2006012508A2,Patent_WO2008157282A1,Patent_WO2011091138A1,Patent_WO2011100403A1,Medline_18931860,Pmcoa_3218869,Medline_17908274,Medline_19565480,Medline_20671223,Medline_16947528,Medline_19946977,Medline_21586203","Prepositional,Association,AssociationPositive,Treat,Part_Of"
"10","NNc1nncc2ccccc12","HYDRALAZINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.40318303308388","5","Medline_19424772,Medline_17954295,Medline_8542262,Medline_8608637,Medline_19814644","Similarity,Association,AssociationPositive"
"11","UCN","UCN","GENE","ANGIITIDES","ANGIITIDES","CONDITION","73.706052122305","2","Medline_19694731,Medline_19572944","Association,AssociationPositive"
"14","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","96.66321855065931","16","Medline_18688614,Medline_16148732,Medline_21738257,Medline_15675143,Medline_19093127,Pmcoa_4531697,Medline_20924413,Medline_9894629,Medline_17014023,Medline_2093442,Medline_3060893,Pmcoa_1175906,Pmcoa_2072881,Medline_2597216,Medline_21385544,Medline_2563226","Regulation,Treat,Prepositional,Association,AssociationPositive"
"15","COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)c1ccccc1)N2C","COCAINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.13004603440328","16","Patent_US7749490,Medline_8650587,Patent_EP1891103B1,Patent_US20060073119,Patent_EP1891103A2,Patent_US20100028296,Patent_EP1901769A2,Patent_US20090035256,Medline_16788735,Medline_21817879,Medline_7502122,Pmcoa_3217673,Medline_11103072,Medline_11453718,Medline_19193577,Medline_11694118","Association,Prepositional,AssociationPositive,Similarity"
"17","IGHM","IGHM","GENE","ANGIITIDES","ANGIITIDES","CONDITION","89.64902086460194","5","Medline_1162315,Medline_3122706,Medline_12354421,Medline_15920169,Medline_17976144","Regulation,Prepositional,AssociationPositive"
"20","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","94.52111372101409","7","Medline_1741123,Medline_12100039,Medline_7194978,Pmcoa_3306094,Pmcoa_3539611,Pmcoa_2901610,Medline_16050415","Prepositional,AssociationNegative"
"22","WG","WG","GENE","ANGIITIDES","ANGIITIDES","CONDITION","72.7624769081358","3","Medline_2617082,Medline_17873756,Pmcoa_1431512","Prepositional"
"24","HSPD1","HSPD1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","79.98291848540305","3","Medline_21326874,Pmcoa_3034716,Medline_18188708","Association,Prepositional,Regulation"
"25","CCL2","CCL2","GENE","ANGIITIDES","ANGIITIDES","CONDITION","84.40481940307076","5","Patent_EP1485083A2,Patent_WO2003077832A2,Patent_US20050137251,Medline_19587833,Medline_10331483","Regulation,Prepositional,Association"
"26","AQP4","AQP4","GENE","ANGIITIDES","ANGIITIDES","CONDITION","66.5521935036976","2","Medline_20383338,Pmcoa_2850934","Prepositional"
"27","CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC","TACROLIMUS","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.22794570824003","3","Medline_21049279,Medline_21043766,Medline_20443058","Treat,Regulation,Similarity"
