"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@H](\C=C\[C@@H](O)C1CC1)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","CALCIPOTRIOL","DRUG","PSORIASIS","PSORIASIS","CONDITION","93.22079325102757","59","Medline_7999599,Medline_9390335,Medline_10026395,Medline_9298141,Medline_15595576,Medline_12174105,Medline_18067483,Medline_9188878,Patent_EP1844069A1,Patent_US20090232808,Patent_WO2006079176A1,Medline_1374321,Patent_EP1709960A2,Patent_US7368122,Patent_US6552009,Patent_WO2000003700A1,Medline_20309398,Pmcoa_2841490,Medline_10591793,Medline_8305322,Medline_10598768,Medline_10469423,Medline_1670840,Medline_8871486,Medline_9039169,Medline_9767244,Pmcoa_2503650,Medline_16443057,Medline_8307546,Medline_7527403,Medline_8073836,Medline_12224694,Medline_17853305,Medline_16680996,Medline_17671831,Medline_8396769,Medline_8915166,Medline_9603664,Medline_7894096,Medline_8549810,Medline_9764169,Medline_7515639,Medline_8578956,Medline_9094464,Medline_9990360,Patent_US20080167505,Patent_US20090131488,Patent_US7507865,Patent_WO1993010791A1,Pmcoa_2804591,Medline_11069500,Medline_12570835,Medline_12890208,Medline_10490297,Medline_1673772,Medline_17472673,Medline_27523367,Medline_8073826,Medline_7915481","AssociationNegative,TREAT,Treat,AssociationPositive,Localization,Association,Prepositional"
"1","COc1cc(C)c(\C=C\C(\C)=C\C=C\C(\C)=C\C(O)=O)c(C)c1C","ACITRETIN","DRUG","PSORIASIS","PSORIASIS","CONDITION","93.31701074469602","57","Medline_2532840,Patent_US20100048900,Medline_8338323,Patent_EP1660102A1,Patent_US20060247204,Patent_WO2005014012A1,Medline_18629525,Patent_EP1709960A2,Pmcoa_2361877,Medline_2138875,Pmcoa_3047929,Medline_2967310,Pmcoa_3132900,Medline_1350412,Medline_10459140,Medline_19407953,Medline_2526824,Medline_2532847,Medline_2568060,Medline_2563606,Medline_2971692,Medline_9536227,Medline_12707089,Medline_16433808,Medline_10459141,Medline_19998529,Medline_16302554,Medline_1838750,Medline_16766332,Medline_20673152,Medline_18459522,Medline_21720660,Medline_8733386,Patent_EP1490090A2,Patent_EP1603517A1,Patent_EP2266590A2,Patent_EP2316468A1,Patent_EP1603517B1,Patent_EP2316469A1,Patent_US20060257333,Patent_US20070232529,Patent_US20040063628,Patent_US20090253792,Patent_US20090306228,Patent_US7427600,Patent_US7060708,Patent_WO2003079972A2,Patent_WO2004082642A1,Patent_WO2003034980A2,Patent_WO2005030230A1,Medline_10459142,Medline_10459138,Medline_11703532,Medline_18657077,Medline_12452748,Medline_17941367,Medline_2948451","TREAT,Prepositional,Association,Treat,Part_Of,Is_A"
"3","COc1c2occc2cc2ccc(=O)oc12","METHOXSALEN","DRUG","PSORIASIS","PSORIASIS","CONDITION","92.91510849497594","41","Medline_1238713,Medline_7461249,Medline_6342648,Medline_6998879,Medline_6112291,Medline_7459268,Medline_17003103,Patent_EP0782579A1,Medline_972261,Patent_WO1996009315A1,Patent_WO1996040253A2,Medline_2337519,Medline_629574,Medline_6531023,Medline_2578716,Medline_28211387,Medline_434863,Medline_6599175,Medline_897669,Medline_11312420,Medline_9204060,Medline_19747241,Medline_294785,Medline_84461,Medline_6165204,Medline_725527,Medline_337903,Patent_EP0001733A1,Medline_7165332,Medline_9091799,Patent_US4429138,Patent_US5360816,Patent_US5405868,Medline_6338360,Medline_7451691,Medline_1934565,Medline_18181973,Medline_389166,Medline_9205529,Medline_8881668,Patent_US4312883","Prepositional,Treat,Clear,AssociationPositive,AssociationNegative"
"4","CCCc1cc(=O)[nH]c(=S)[nH]1","PROPYLTHIOURACIL","DRUG","PSORIASIS","PSORIASIS","CONDITION","89.04918393426169","7","Medline_22016273,Patent_EP0670723B1,Medline_8315081,Patent_US5310742,Pmcoa_169161,Pmcoa_419358,Medline_11422030","Clear,Prepositional,Treat"
"5","ALEFACEPT","ALEFACEPT","DRUG","PSORIASIS","PSORIASIS","CONDITION","89.99228115480162","56","Patent_US20110118267,Patent_WO2011075267A1,Pmcoa_2887522,Medline_12451365,Medline_20152045,Pmcoa_2831811,Medline_11955280,Medline_15668751,Medline_20528318,Patent_EP1718329A2,Patent_US20070172478,Patent_WO2005077018A2,Medline_11474662,Medline_12894131,Medline_17513795,Pmcoa_2386357,Medline_19501534,Medline_18569270,Patent_EP1409015A1,Patent_US20040170635,Patent_US20030185824,Patent_US20070031443,Patent_WO2002060480A1,Pmcoa_1906741,Medline_14997878,Medline_14667953,Medline_15668750,Pmcoa_2721342,Pmcoa_3023274,Medline_16150215,Pmcoa_2810684,Medline_15580452,Medline_17403057,Medline_16454534,Medline_17671880,Medline_17997502,Medline_17062041,Medline_17853311,Medline_17136563,Medline_19684086,Medline_20163322,Medline_21289958,Patent_US20070142317,Patent_US20050209208,Patent_WO2005065668A2,Patent_WO2006053172A2,Pmcoa_3011355,Pmcoa_3047953,Medline_15645008,Pmcoa_1461773,Medline_12224990,Medline_16239390,Medline_20430308,Medline_16710605,Medline_15888169,Pmcoa_2807147","Association,AssociationPositive,TREAT,Treat,GeneExpression,AssociationNegative,Clear,Prepositional,Regulation"
"6","ETANERCEPT","ETANERCEPT","DRUG","PSORIASIS","PSORIASIS","CONDITION","96.44069725519971","119","Patent_US20110118267,Patent_WO2011075267A1,Medline_11705350,Medline_16101875,Medline_19210502,Medline_17502868,Medline_15389194,Medline_18682167,Medline_14667953,Medline_17459290,Pmcoa_1936306,Pmcoa_2721342,Patent_US20040220103,Patent_US20090163424,Patent_US20110142832,Patent_US7915225,Patent_WO2000062790A2,Medline_15450340,Medline_18779890,Medline_15900796,Medline_17113190,Medline_16872241,Medline_18179745,Medline_17492843,Medline_18039949,Medline_20492875,Medline_18837727,Medline_15379775,Medline_16454534,Medline_16812973,Patent_US20050209208,Patent_WO2006053172A2,Pmcoa_2857878,Pmcoa_3218722,Pmcoa_2727880,Pmcoa_3047931,Pmcoa_3238220,Pmcoa_3240140,Medline_18789067,Medline_19573024,Pmcoa_2164942,Medline_15799687,Medline_16392892,Patent_US20100087363,Medline_20586500,Medline_15002383,Medline_18211500,Medline_17966185,Pmcoa_3181969,Pmcoa_3047929,Medline_16307657,Medline_22098006,Medline_18937672,Medline_21623885,Medline_19939506,Pmcoa_1461773,Medline_16965432,Medline_19049936,Medline_15948997,Medline_16922950,Medline_17537042,Medline_16467018,Medline_17408393,Medline_20492876,Medline_20492881,Medline_20943050,Medline_15314989,Medline_17988345,Medline_15461549,Medline_21221197,Medline_19470056,Medline_17692064,Medline_15251080,Medline_15675890,Medline_19210697,Medline_21116854,Medline_20840349,Medline_20633014,Medline_21162644,Medline_20657115,Patent_US20110171227,Pmcoa_128906,Pmcoa_2778780,Pmcoa_3012556,Medline_18457732,Medline_17010737,Medline_18793242,Medline_20492878,Medline_18489665,Medline_20492879,Medline_21790728,Medline_20586508,Medline_21371112,Medline_19589292,Medline_17502863,Medline_21324346,Medline_11841377,Medline_12366452,Medline_17190640,Medline_16402631,Medline_19069362,Medline_16445417,Medline_17542882,Medline_20071701,Medline_18627373,Medline_19361704,Medline_20586514,Medline_18547310,Medline_17023811,Medline_17854370,Medline_20586506,Medline_17573878,Medline_19703000,Medline_20586510,Medline_21839334,Patent_US20110287018,Patent_US20110182906,Patent_WO2011146727A1,Pmcoa_1174960","Association,TREAT,Treat,Regulation,AssociationPositive,AssociationNegative,Prepositional,Part_Of,Is_A"
"7","CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC","TACROLIMUS","DRUG","PSORIASIS","PSORIASIS","CONDITION","96.09032627135836","35","Medline_10417522,Patent_EP2308468A1,Patent_WO2011042485A1,Medline_11982754,Medline_12464150,Patent_EP1789439A1,Patent_EP1467745A2,Patent_US20060045930,Patent_EP1789439B1,Patent_US20030194456,Patent_US20090270330,Patent_US20040247622,Patent_US20030007976,Patent_US20090264341,Patent_US5968524,Patent_US6328978,Patent_WO1999032634A2,Patent_US7601368,Patent_WO2003057133A2,Patent_WO2006025068A1,Medline_12072063,Medline_15523350,Medline_16774101,Medline_15655140,Medline_17935517,Medline_17300658,Medline_8896120,Medline_8629845,Patent_US20060204446,Patent_US20060115522,Patent_WO2004069247A1,Patent_WO2004071510A1,Pmcoa_2992403,Medline_12926803,Medline_18284400","Treat,AssociationNegative,Prepositional"
"8","NCC(=O)CCC(O)=O","AMINOLEVULINIC ACID","DRUG","PSORIASIS","PSORIASIS","CONDITION","87.17403608437144","3","Patent_WO2002078687A2,Medline_12164928,Medline_19660544","Association,Treat"
"9","MIF","MIF","GENE","PSORIASIS","PSORIASIS","CONDITION","86.60137948125218","4","Patent_US20030152964,Medline_12271361,Medline_15545061,Pmcoa_1781563","Regulation,Prepositional"
"12","IL6","IL6","GENE","PSORIASIS","PSORIASIS","CONDITION","94.76110876364108","21","Patent_EP1334731B1,Patent_US20040028681,Patent_US20080124325,Patent_US20110268734,Medline_1294020,Medline_1357848,Medline_16844318,Medline_1796815,Medline_19648274,Medline_2258628,Medline_15859365,Medline_10340005,Patent_EP2268279A1,Patent_WO2009120296A1,Medline_16864908,Pmcoa_1570391,Patent_US20110230567,Medline_1431212,Patent_WO2011083483A2,Patent_WO2011083482A2,Patent_WO2011083481A2","Association,Prepositional,Regulation,Treat,Similarity"
"13","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","PSORIASIS","PSORIASIS","CONDITION","88.86654902098381","3","Medline_13052947,Medline_13433521,Medline_6250204","Prepositional"
"16","INSULIN","INSULIN, DALANATED","DRUG","PSORIASIS","PSORIASIS","CONDITION","94.38634113067988","13","Medline_14275072,Medline_12789179,Medline_400179,Medline_394547,Medline_5899570,Medline_6994381,Medline_7005751,Patent_EP1778270A2,Patent_EP1853309A2,Patent_US20090181022,Patent_US20090246206,Patent_WO2006091209A2,Patent_WO2005117973A2","Prepositional,Association"
