"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","LYZ","LYZ","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","90.7863512647476","17","Medline_1015973,Medline_14887851,Medline_1265442,Medline_1015972,Medline_1110725,Medline_18886575,Medline_1634071,Medline_1244493,Medline_12976980,Medline_18127548,Medline_20250444,Patent_EP2374006A1,Medline_9581464,Medline_609977,Medline_773792,Patent_WO2010064018A1,Medline_977770","Prepositional,GeneExpression,Similarity"
"2","O.O.[Na+].Nc1ccc(C([O-])=O)c(O)c1","AMINOSALICYLIC","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","82.16281763107995","4","Medline_21407188,Medline_2193075,Medline_11437696,Medline_10572417","Prepositional,AssociationNegative,Regulation,Treat"
"3","CN1CCCC1c1cccnc1","NICOTINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.92630854445822","72","Medline_11328259,Medline_17206646,Medline_18285654,Medline_10877107,Patent_EP0893998B2,Patent_WO1997028801A1,Patent_US20050234024,Pmcoa_3163205,Medline_10453373,Medline_16494804,Medline_8725403,Medline_21443033,Patent_EP1073466A1,Patent_WO1999055371A1,Patent_WO2009022345A1,Patent_WO2009022346A2,Medline_8930570,Medline_12509650,Medline_15989558,Medline_10958212,Medline_11069313,Medline_21810260,Medline_9705601,Patent_EP1392329A1,Patent_US20030008844,Medline_7729324,Medline_9220055,Medline_9895047,Patent_EP1392329B1,Pmcoa_1781849,Medline_7664807,Medline_9767362,Patent_WO2003002129A1,Pmcoa_3282228,Patent_WO2011163539A2,Medline_15107574,Pmcoa_2780674,Pmcoa_3031217,Medline_9516365,Medline_9084459,Medline_9354194,Medline_9855069,Medline_9054280,Medline_12441040,Medline_18248893,Medline_10583016,Medline_10235187,Medline_11155372,Medline_2194767,Medline_8114833,Patent_US20110245270,Medline_9313012,Patent_US20070249622,Patent_US20100227871,Medline_7862206,Medline_7886978,Patent_US20040132737,Patent_EP1370264A2,Medline_8876866,Medline_9313013,Patent_EP1773779A1,Patent_US20080221085,Patent_US20050130990,Medline_9313011,Medline_9354193,Patent_EP1370264B1,Patent_US20100152239,Patent_WO2002076434A2,Patent_US20110301152,Patent_WO2006005195A1,Patent_US7601720,Patent_US8039459","Association,Regulation,GeneExpression,Prepositional,AssociationNegative,Treat,Help"
"4","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","95.6962013868997","64","Medline_11552900,Medline_4299718,Medline_5554838,Patent_US20070053903,Patent_US20090175876,Medline_11293451,Medline_17573252,Medline_19705415,Medline_1638191,Medline_11151878,Medline_14567458,Medline_10804723,Medline_17598094,Medline_18485129,Medline_2328625,Medline_17932752,Medline_19392869,Medline_20110928,Medline_16472614,Medline_235835,Medline_21407186,Medline_19623172,Medline_9050327,Patent_EP1080727A1,Patent_US20050220709,Medline_2362095,Medline_4556020,Medline_4552464,Patent_US5928883,Patent_US20030211978,Medline_5937769,Medline_9890469,Medline_6803944,Medline_4441827,Medline_5951837,Medline_9412914,Patent_US6432967,Patent_US7524851,Patent_EP0817634A1,Patent_US6689788,Patent_WO2000016765A1,Patent_US6159983,Patent_US5905081,Patent_WO1996030021A1,Patent_US5691343,Patent_US6166024,Patent_WO2000069520A2,Medline_21172293,Medline_10205763,Medline_11507370,Medline_17226917,Medline_21496410,Medline_11889067,Medline_1097295,Medline_6682159,Medline_23251733,Medline_16610616,Medline_10659481,Medline_18070060,Medline_21367409,Medline_11569720,Medline_18564323,Medline_8944211,Medline_8782004","TREAT,Regulation,Prepositional,Treat,AssociationPositive,AssociationNegative"
"5","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.59299464954059","81","Medline_14726972,Medline_43585,Medline_6117796,Medline_15752,Medline_2866071,Patent_US20090280177,Patent_EP2077114A1,Medline_11856080,Medline_16961743,Medline_235486,Medline_2646221,Medline_2865931,Medline_2867466,Medline_2903432,Patent_EP2296649A1,Medline_2866866,Medline_6135986,Patent_EP2140866A1,Patent_US20110172222,Patent_WO2010000404A1,Pmcoa_1215483,Medline_2898422,Medline_2889648,Medline_1359782,Medline_11953203,Medline_12619425,Medline_1626611,Medline_18070060,Medline_2908013,Medline_2576350,Medline_1970478,Medline_21720,Medline_2887473,Medline_6135423,Medline_7479459,Medline_8730244,Medline_8677990,Patent_US20100152304,Patent_WO2000016765A1,Medline_6139795,Medline_782236,Medline_14050794,Medline_19096754,Patent_US20060106002,Medline_2883067,Medline_10696629,Medline_13865153,Medline_13994348,Medline_235835,Medline_12408504,Medline_1360440,Medline_18770034,Medline_1674925,Medline_4404480,Medline_4397356,Medline_6113614,Medline_4384228,Medline_2875518,Medline_2888801,Medline_81963,Patent_EP1080727A1,Medline_88609,Pmcoa_5139765,Medline_2892391,Medline_1667648,Medline_6135611,Medline_3976564,Medline_2865837,Medline_8796220,Patent_WO2001045725A2,Medline_15553846,Medline_10881520,Medline_36307,Patent_EP1946754A1,Patent_WO1991007172A1,Patent_US6423340,Medline_10572429,Medline_1348965,Medline_34887,Patent_US20080318931,Pmcoa_3179308","Association,AssociationNegative,Treat,AssociationPositive,Prepositional,Regulation"
"6","HLA-DRB4","HLA-DRB4","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","87.16701180219484","3","Medline_10758418,Medline_17301827,Medline_21699788","Association,Prepositional"
"8","CC(O)=N[C@@H]1[C@@H](O)[C@H](O)[C@@H](COS(O)(=O)=O)O[C@@H]1O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2[C@@H](O)O[C@H](O[C@H]3[C@H](O)[C@@H](OS(O)(=O)=O)C(O)O[C@H]3C(O)=O)[C@H](OS(O)(=O)=O)[C@H]2CS(O)(=O)=O)O[C@@H]1C(O)=O","HEPARIN","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","95.53553926320892","20","Medline_11069310,Medline_7847289,Medline_10364024,Medline_11768560,Medline_15624285,Medline_23282750,Medline_6719200,Medline_11040177,Medline_11978889,Medline_27523848,Medline_17697199,Medline_11680603,Medline_11288745,Medline_11338079,Medline_20927749,Medline_21618363,Medline_21227626,Medline_12441040,Medline_11288746,Patent_US20060040896","Part_Of,Association,Treat,Prepositional,Regulation,AssociationNegative"
"9","CCCC([O-])=O","BUTANOATE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","92.547878037047","30","Medline_8549946,Patent_US20020115716,Medline_8041140,Medline_10795763,Medline_7905450,Medline_12641543,Patent_EP2392321A1,Patent_EP2162125A2,Patent_EP2162125B1,Patent_US20100112088,Patent_US7312243,Patent_US20100184728,Patent_WO2008156671A2,Medline_11989838,Medline_10490364,Medline_12769445,Medline_20461009,Medline_21707682,Patent_WO2004085628A1,Medline_6106826,Medline_7736884,Medline_23282516,Medline_12054544,Medline_17855766,Medline_8545619,Pmcoa_2831088,Patent_WO1996025380A1,Medline_17327940,Medline_8781215,Medline_14517348","Association,AssociationPositive,GeneExpression,Treat,Prepositional,oxidation,AssociationNegative,Regulation"
"10","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.18295033220599","228","Medline_16369217,Patent_EP1441700B1,Patent_US20030138495,Patent_EP1441700A1,Patent_WO2009047802A2,Medline_19762547,Patent_EP0528076A1,Medline_3059450,Medline_19879273,Medline_15905710,Medline_16594960,Medline_15905712,Medline_9245932,Pmcoa_5139742,Medline_18034594,Patent_WO2003032952A1,Medline_20878425,Patent_US20110319267,Patent_WO2010030781A2,Medline_15892107,Medline_11876694,Medline_16773519,Medline_17944732,Medline_20441247,Medline_15854173,Medline_2702307,Medline_9305475,Patent_EP2140866A1,Medline_8405849,Patent_EP2296649A1,Medline_9399776,Patent_US20110172222,Patent_WO2010000404A1,Patent_WO2010040021A1,Patent_US20100086588,Medline_12492730,Medline_15334777,Medline_18473013,Medline_1626611,Medline_12619425,Medline_12126250,Medline_21729262,Medline_18808444,Medline_21466493,Medline_17944738,Medline_15340238,Medline_17576207,Medline_11515848,Medline_15893274,Medline_17874873,Medline_3319459,Medline_3569765,Medline_7479459,Medline_1820897,Medline_19764084,Medline_19929931,Medline_22915953,Medline_2353173,Medline_18182473,Medline_2025983,Medline_23251733,Medline_20039462,Medline_20049950,Medline_2896139,Medline_22611512,Medline_21054632,Medline_2487824,Medline_6382570,Medline_9589293,Medline_2858116,Medline_8095128,Medline_7938083,Medline_8563870,Medline_8677990,Patent_US7119079,Patent_US20030059865,Patent_EP1485115A2,Patent_US20030044402,Patent_US20040142880,Patent_EP1585530A2,Patent_US5082651,Patent_US20100267037,Patent_WO2004064754A2,Patent_US20100152304,Pmcoa_2376091,Pmcoa_2972641,Patent_US6756354,Patent_US6699848,Patent_US6821529,Pmcoa_3350175,Patent_WO2000016765A1,Patent_WO2003079403A2,Pmcoa_3088741,Pmcoa_3146407,Pmcoa_3417898,Pmcoa_2972638,Medline_16234048,Medline_16768921,Patent_US20090022793,Patent_US20090264386,Patent_US20100105639,Patent_US7541384,Pmcoa_3746130,Medline_3317057,Patent_US20100136125,Patent_WO2008085484A2,Medline_19936149,Pmcoa_2778435,Pmcoa_3189472,Patent_WO1994028911A1,Medline_21552438,Medline_2884701,Medline_16804389,Medline_19740039,Medline_20926875,Patent_US20060106002,Patent_US4657900,Pmcoa_3081473,Medline_17573252,Medline_18808446,Medline_8032081,Medline_18034595,Medline_11921656,Medline_16939422,Medline_1683077,Medline_10571596,Medline_11148445,Medline_15017515,Medline_15679762,Medline_1676200,Medline_18614971,Medline_18708833,Medline_18034596,Medline_16472614,Medline_16573787,Medline_17347061,Medline_18277908,Medline_21830265,Medline_18775007,Medline_2237871,Medline_21683300,Medline_21765868,Medline_8504970,Medline_8580278,Medline_3518408,Medline_9691909,Medline_3496786,Medline_8791959,Medline_6123426,Medline_82016,Medline_8270648,Patent_US20100144587,Patent_WO2003092692A1,Patent_EP2373171A1,Patent_WO2010077655A1,Patent_WO1992016206A1,Pmcoa_3084301,Medline_19058232,Medline_10466665,Medline_10022641,Medline_7851193,Medline_14723609,Medline_10102969,Medline_12643224,Medline_16633055,Medline_19423137,Medline_17269374,Medline_21180585,Medline_21165212,Patent_EP2114397A2,Medline_7483055,Medline_9823562,Medline_2967564,Medline_7875451,Patent_US20100144827,Patent_WO2008075366A2,Pmcoa_3336241,Patent_WO2001045725A2,Medline_10881520,Medline_11515847,Patent_EP1642885B1,Patent_US20020049186,Patent_US20070004800,Patent_US6903082,Patent_EP1313697B1,Patent_US20050228051,Patent_EP1313699B1,Patent_EP1313697A2,Patent_EP1313699A1,Patent_US7151095,Patent_EP1642885A1,Patent_US7425578,Patent_WO2002018330A1,Patent_US7119119,Patent_US20020111334,Patent_US20030191186,Patent_US20050054728,Patent_US6458776,Patent_US6583128,Patent_WO2002018324A2,Medline_12546510,Medline_17375030,Medline_19448588,Medline_12492193,Medline_1628539,Medline_1353858,Medline_10971236,Medline_11777217,Medline_16673009,Medline_19183154,Medline_10453423,Medline_20594123,Medline_21122501,Medline_16218420,Medline_17072715,Medline_21879279,Medline_21195041,Medline_3287160,Medline_21385195,Medline_3709355,Medline_7635028,Patent_WO2009124371A2,Medline_3283508,Medline_3680902,Patent_EP2276729A2,Medline_9663827,Patent_EP1135122A2,Patent_EP1135122B1","Association,Regulation,TREAT,Treat,RegulationNegative,AssociationNegative,Prepositional,Change,Part_Of,AssociationPositive"
"11","INFLIXIMAB","INFLIXIMAB","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","96.32017015648802","117","Medline_20196149,Medline_19841597,Pmcoa_2920702,Medline_21945924,Medline_15255018,Medline_16441465,Medline_17481518,Medline_21448149,Medline_18645529,Medline_20824816,Medline_11380041,Medline_21684486,Medline_21694839,Medline_17599035,Medline_21272801,Medline_21122582,Patent_EP2326731A2,Patent_US20110160085,Patent_WO2010044952A2,Pmcoa_3108644,Medline_19672713,Medline_15149578,Medline_15564805,Medline_16825928,Medline_18343261,Medline_12806639,Medline_12869077,Medline_15138212,Medline_17701864,Medline_12801957,Medline_16280968,Medline_17129815,Medline_17229218,Medline_19018340,Medline_19707369,Medline_16109221,Medline_15076630,Medline_16313878,Medline_17325550,Medline_15365397,Medline_16938710,Medline_18816780,Medline_11802508,Medline_18401859,Medline_21087119,Medline_15269622,Medline_17697208,Medline_15735427,Medline_17949610,Medline_18354755,Medline_18536964,Medline_20736936,Medline_19102352,Medline_20636704,Medline_21180594,Pmcoa_3012439,Pmcoa_3063437,Pmcoa_2721383,Pmcoa_3084301,Pmcoa_2797497,Medline_20626381,Medline_20104217,Medline_17206703,Medline_19700435,Medline_21453887,Medline_16339095,Medline_17439506,Medline_17652038,Medline_19596014,Medline_21172214,Medline_19651627,Medline_21723220,Pmcoa_5139742,Medline_17683171,Medline_17355841,Medline_12385442,Medline_16829206,Medline_17112300,Medline_19669196,Pmcoa_2725290,Medline_18442203,Medline_18044405,Medline_20108148,Medline_21053245,Medline_12650824,Medline_16571891,Medline_16575949,Medline_18565304,Medline_15940648,Medline_16401502,Medline_17301656,Medline_11513177,Medline_21575893,Medline_21694867,Medline_12385428,Medline_16208122,Medline_18598998,Medline_11513164,Medline_12405245,Medline_16230092,Medline_21960778,Medline_21960779,Medline_19265360,Medline_15489577,Medline_17211348,Medline_19769687,Medline_16575950,Medline_17903716,Medline_20003364,Medline_18387427,Medline_19434867,Medline_18622161,Medline_19734983,Medline_20485259,Medline_19035973,Medline_21332558,Pmcoa_3108681","TREAT,GeneExpression,Prepositional,Cure,AssociationPositive,Treat,Association,AssociationNegative"
