"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O","ASCORBIC ACID","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.57822026143779","8","Medline_10392503,Medline_13946714,Medline_14853107,Medline_14922337,Medline_14852431,Medline_12854267,Medline_2376830,Medline_15401497","AssociationNegative,Prepositional,AssociationPositive"
"2","OP(O)(=O)C(Cl)(Cl)P(O)(O)=O","CLODRONIC ACID","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","90.00328421933328","8","Medline_10515641,Patent_EP1720552A2,Patent_US20050261246,Patent_WO2005089736A2,Medline_11028760,Medline_10084031,Medline_14555261,Patent_US6407068","Regulation,Prepositional,AssociationNegative,Treat,Part_Of"
"4","IL17A","IL17A","GENE","ARTHRITIS","ARTHRITIS","CONDITION","97.15083244780804","42","Patent_US20060002925,Patent_US20020136724,Patent_US20050013814,Patent_US6793919,Medline_16670337,Pmcoa_2833613,Patent_EP1587834A2,Patent_WO2004058178A2,Pmcoa_2118159,Medline_15642151,Pmcoa_1064899,Patent_US20030180255,Patent_US20030203451,Patent_US20020182673,Patent_US20050147609,Patent_EP1076703A2,Patent_US20030008815,Patent_US20020177188,Patent_EP1240325A2,Patent_US20030199044,Patent_US20020052027,Patent_US20060088917,Patent_US20060134755,Patent_US20020106743,Patent_US20060088916,Patent_US20030003546,Patent_US20030054442,Patent_US20040043397,Patent_US20060205038,Patent_US20030186306,Patent_US6579520,Patent_US6569645,Patent_US7115398,Medline_14984588,Pmcoa_2833832,Pmcoa_2833713,Medline_16467340,Medline_10873962,Medline_11669582,Pmcoa_1064872,Pmcoa_2833802,Medline_16329650","AssociationNegative,Regulation,Aggravate,AssociationPositive,Association,Prepositional,Treat"
"6","IL1","IL1","GENE","ARTHRITIS","ARTHRITIS","CONDITION","96.50396482302017","79","Patent_WO2003073982A2,Medline_10340959,Patent_US20050147609,Medline_15022311,Medline_9770330,Patent_US20050197293,Patent_WO2004039951A2,Medline_9714185,Pmcoa_2213107,Medline_11039768,Patent_WO2003045400A1,Medline_8546530,Pmcoa_1794509,Medline_1735183,Medline_7848306,Pmcoa_2194010,Medline_8891760,Medline_11212148,Medline_12236616,Medline_11229476,Medline_1832054,Medline_15598441,Medline_16320325,Patent_US20050074884,Patent_EP0770628A1,Medline_3265673,Patent_EP1542528A1,Patent_US20030104622,Patent_US20030219826,Patent_US6063600,Patent_US20040039186,Patent_US20060093604,Patent_US6024956,Patent_US6018029,Patent_US6245894,Patent_US6525184,Patent_WO2003068942A2,Patent_US5994524,Patent_US6048972,Patent_US6068840,Patent_US6881825,Patent_WO2004015056A2,Patent_WO2004017727A1,Patent_WO2001027315A2,Patent_US20050260159,Patent_WO2005105830A1,Patent_WO2005086695A2,Medline_3262673,Pmcoa_128898,Patent_US20050049256,Patent_WO2001062285A1,Patent_US6159460,Pmcoa_2193870,Pmcoa_2833711,Medline_8674149,Medline_11007768,Medline_1578447,Patent_US20020009454,Medline_8093754,Patent_EP1463751A2,Patent_US20050124590,Patent_US20030036103,Patent_WO2003060071A2,Pmcoa_1064903,Medline_2635172,Medline_8006893,Medline_11120857,Pmcoa_1064887,Medline_11092791,Patent_US20030235589,Patent_US20060210552,Patent_EP1200127A2,Patent_WO2003063799A2,Pmcoa_3614585,Medline_12366405,Medline_9710890,Medline_7615010,Pmcoa_128897,Medline_10371276","Part_Of,Regulation,Association,AssociationNegative,Modification,Prepositional,AssociationPositive,Treat,Aggravate"
"7","VIP","VIP","GENE","ARTHRITIS","ARTHRITIS","CONDITION","92.30470308241476","6","Medline_11329057,Pmcoa_1257432,Medline_16319097,Medline_16740398,Patent_US20050070459,Medline_15921157","AssociationNegative,Association,Treat,Regulation"
"8","GPI","GPI","GENE","ARTHRITIS","ARTHRITIS","CONDITION","91.7405785303407","20","Pmcoa_2193697,Patent_WO2005072290A2,Pmcoa_2193870,Patent_WO2003081206A2,Medline_15034067,Medline_15642150,Pmcoa_2833748,Pmcoa_1064898,Medline_11869678,Patent_EP1171157B1,Patent_US20060143723,Patent_US7033745,Pmcoa_3238219,Medline_11956298,Medline_16277685,Pmcoa_1297563,Pmcoa_1297579,Pmcoa_2211803,Patent_WO2005060739A1,Medline_15290745","Regulation,AssociationNegative,Prepositional,AssociationPositive,Association"
"9","IL1B","IL1B","GENE","ARTHRITIS","ARTHRITIS","CONDITION","96.01939367735346","34","Medline_1728980,Medline_8275587,Patent_US20050070692,Patent_US20050075488,Patent_US20060140932,Pmcoa_2833851,Medline_15133172,Medline_10721101,Medline_23674954,Pmcoa_3614585,Patent_US20060069051,Medline_16961289,Patent_US20030166574,Patent_US20030162964,Patent_US20060111303,Patent_US7008938,Pmcoa_2194010,Medline_15150426,Pmcoa_17821,Medline_15196244,Medline_11311201,Medline_2069093,Pmcoa_64850,Medline_11823537,Medline_11896822,Medline_10340959,Patent_EP1546310A2,Patent_US5393756,Patent_US20060182726,Patent_US5225418,Patent_US6537784,Pmcoa_1526576,Patent_US20060167054,Patent_US6919483","AssociationPositive,AssociationNegative,Part_Of,Regulation,Prepositional,Association,Treat"
"11","IL6","IL6","GENE","ARTHRITIS","ARTHRITIS","CONDITION","95.49731171712651","51","Medline_16385511,Pmcoa_2946778,Pmcoa_546292,Pmcoa_2833763,Pmcoa_2213107,Pmcoa_416449,Medline_9159238,Patent_US20060078532,Patent_US20060275294,Patent_US20060078533,Patent_US20060257407,Medline_14973543,Pmcoa_2410147,Medline_12960349,Patent_US6083521,Patent_US6262127,Patent_EP1246814A2,Patent_EP1246814B1,Patent_EP1497277A1,Patent_EP1140889A2,Patent_EP1140889B1,Patent_EP1667999A1,Patent_US6620838,Patent_US20050137231,Patent_US6372739,Patent_US20040092572,Patent_US6331562,Patent_US6291456,Patent_WO2005028472A1,Patent_WO2003089422A1,Patent_WO2000039120A2,Pmcoa_2212160,Medline_1556702,Medline_1398781,Patent_US20040151694,Medline_11922199,Medline_1752286,Medline_7520139,Medline_8365823,Medline_7724996,Patent_WO1999027955A2,Pmcoa_1475933,Medline_12064831,Patent_US20050152905,Pmcoa_2195913,Patent_WO2006121558A2,Medline_12366405,Medline_11037887,Medline_15314695,Patent_WO2006119115A2,Medline_16052598","AssociationNegative,Association,AssociationPositive,Regulation,FunctionalSimilarity,Treat,GeneExpression,Prepositional"
"12","TNF","TNF","GENE","ARTHRITIS","ARTHRITIS","CONDITION","95.11163844991441","349","Pmcoa_2833716,Patent_US6465618,Medline_10528210,Patent_EP1265630B1,Patent_EP1511496A1,Patent_EP1265630A2,Patent_EP1511496B1,Patent_EP1691776A2,Patent_US20020058614,Patent_US20050261209,Patent_US20050147609,Patent_WO2004026102A2,Patent_WO2004004767A1,Patent_WO2006018429A1,Patent_WO2006079068A2,Patent_WO2005058237A2,Patent_WO2003103684A1,Patent_WO2004004765A1,Patent_WO2004047864A1,Medline_12831345,Patent_EP1180159A1,Patent_US6537540,Patent_US20030103942,Patent_US20030113295,Patent_US6894073,Patent_WO2000073481A1,Medline_12405019,Pmcoa_546278,Patent_WO2003045400A1,Medline_1329774,Pmcoa_546285,Patent_EP1613350A2,Patent_US20060240008,Patent_WO2004091657A2,Pmcoa_2833613,Patent_US20060073141,Patent_US20050271663,Pmcoa_125301,Patent_EP1478730A2,Patent_EP1651258A2,Patent_US20050227935,Patent_WO2006122187A2,Patent_WO2005011571A2,Patent_WO2003070897A2,Patent_US20050059688,Patent_EP1401415A2,Patent_EP1401415B1,Patent_WO2003002108A2,Pmcoa_1257450,Medline_8033415,Pmcoa_1629020,Patent_EP1556031A2,Patent_US20060142211,Patent_US20050107415,Patent_US20050261329,Patent_WO2004037193A2,Patent_WO1997017372A1,Patent_WO2006029167A2,Patent_US20050049256,Medline_15133172,Medline_8734789,Medline_15860512,Medline_17078892,Pmcoa_1794509,Pmcoa_2833600,Medline_10446866,Medline_15642137,Medline_12438440,Medline_16234431,Medline_14969390,Medline_16447221,Medline_14742260,Medline_15248234,Medline_16763465,Patent_EP1604205A2,Medline_8674149,Medline_9368614,Patent_EP0567566B1,Patent_US20060269549,Patent_WO2004082635A2,Pmcoa_1064897,Patent_US7101978,Pmcoa_2833553,Pmcoa_1257441,Pmcoa_2833916,Pmcoa_2833735,Pmcoa_3273096,Pmcoa_2833746,Pmcoa_2833768,Medline_14727465,Medline_16829497,Medline_12819464,Medline_10990242,Medline_10381487,Medline_15996076,Medline_11429316,Medline_10850836,Medline_7794042,Medline_10671299,Medline_12093872,Medline_16430739,Medline_16378497,Medline_8777270,Patent_US20030036103,Medline_7783050,Medline_8868110,Medline_8988874,Patent_US20050265962,Patent_WO2006113487A1,Patent_WO1992022666A1,Pmcoa_2193846,Patent_WO2006003388A2,Pmcoa_130001,Pmcoa_1064887,Pmcoa_1560929,Pmcoa_2194010,Medline_11120857,Medline_7631134,Pmcoa_464915,Medline_16410254,Medline_15542046,Medline_16142749,Patent_EP1633696A1,Patent_WO2005012226A1,Pmcoa_3614585,Medline_12082286,Medline_15578092,Medline_16329650,Medline_11037887,Patent_EP1278542A2,Patent_WO1995035304A1,Patent_WO1995035300A1,Patent_WO2001085208A2,Patent_WO2002069974A1,Patent_WO2003047599A1,Medline_11762947,Medline_12513005,Patent_US20030054439,Pmcoa_1174953,Pmcoa_2475308,Patent_US20050143371,Patent_US20050101623,Patent_US20050137220,Patent_WO2005009370A2,Patent_US20040228863,Medline_9770330,Medline_9714185,Patent_EP0938471B1,Patent_EP0938471A1,Patent_US20010025047,Patent_US20010056088,Patent_EP0934300B1,Patent_US20060160884,Patent_US20020032186,Patent_US20020132826,Patent_US20020188120,Patent_EP0934300A1,Patent_EP1021413B1,Patent_EP1021413A1,Patent_EP0934259B1,Patent_US20050113346,Patent_US20010046989,Patent_US20030008849,Patent_US6441023,Patent_US20030212049,Patent_US20020086890,Patent_US20020103163,Patent_US20030208066,Patent_US20010051614,Patent_US20020147342,Patent_US20020188132,Patent_US20060211730,Patent_US6340691,Patent_US6444704,Patent_US6548524,Patent_US6544984,Pmcoa_2213107,Patent_US6342508,Patent_US6946473,Patent_US6462073,Patent_US6358980,Patent_US6498167,Patent_US6534491,Medline_16961289,Pmcoa_129996,Patent_WO2004104045A1,Medline_8886998,Medline_9352356,Patent_US20040033933,Medline_12133972,Medline_16207331,Medline_15837335,Medline_11991745,Medline_14730626,Medline_12236616,Medline_8222316,Medline_15366373,Patent_US20030059428,Patent_EP1596807A2,Patent_US20030086925,Patent_US20060188505,Patent_US20060194212,Patent_US20040136988,Patent_US20030223995,Patent_US20030228310,Patent_US20030044410,Patent_US20050276806,Patent_US20060193860,Patent_US20060182747,Patent_US20040052792,Patent_US5468772,Patent_US6863890,Patent_US6303572,Pmcoa_2833632,Patent_WO2006083869A2,Patent_WO1999000136A1,Patent_WO2001060404A2,Patent_WO2004069183A2,Patent_WO2006111720A2,Patent_WO2006131013A2,Pmcoa_193736,Pmcoa_128906,Medline_11358424,Medline_11358427,Medline_7908442,Patent_US20010008881,Patent_US6419919,Pmcoa_128897,Medline_15818667,Medline_9204257,Pmcoa_2833841,Medline_8227972,Medline_1315229,Patent_US6258562,Patent_WO2006099309A2,Pmcoa_400419,Pmcoa_2833711,Patent_US20060156419,Patent_WO2004042004A2,Patent_EP1651266A1,Patent_US20060210563,Patent_WO2005009464A1,Patent_EP0800505A1,Patent_EP1062214B1,Patent_EP1246620A1,Patent_EP0851857B1,Patent_EP1004580B1,Patent_EP0797437B1,Patent_EP1308444A1,Patent_EP1367051A2,Patent_EP0800514A1,Patent_EP0957091A1,Patent_US20020002188,Patent_EP0800514B1,Patent_US20030045726,Patent_EP0957091B1,Patent_EP1285916A1,Patent_EP1486496A1,Patent_US20020045643,Patent_EP0797437A1,Patent_EP0918746A1,Patent_EP0942902A2,Patent_EP0984955B1,Patent_EP1004572B1,Patent_EP1064277A1,Patent_EP0862552A1,Patent_EP0925294B1,Patent_EP1035848B1,Patent_US20050090516,Patent_US20060058365,Patent_EP1126839A1,Patent_EP1228071A1,Patent_EP1308444B1,Patent_EP1733726A1,Patent_EP0862552B1,Patent_EP0925294A1,Patent_US20020143027,Patent_EP1698334A1,Patent_EP1710242A1,Patent_EP0918746B1,Patent_EP0984955A1,Patent_EP1064277B1,Patent_EP1341537A2,Patent_EP1357120A1,Patent_EP0851857A1,Patent_EP1361210A2,Patent_EP0800505B1,Patent_EP1062214A1,Patent_US20060160854,Patent_EP1035848A1,Patent_US20050131024,Patent_US20010056107,Patent_US6476052,Patent_US6555554,Patent_US20030069428,Patent_US20030144325,Patent_US20050096355,Patent_US20060030592,Patent_US6518281,Patent_US6656964,Patent_US7091356,Patent_US20060003979,Patent_US20030114516,Patent_US20020173658,Patent_US20020183360,Patent_US20030028028,Patent_US20060264477,Patent_US20010049371,Patent_US20010006973,Patent_US20060216293,Patent_US6667316,Patent_US6844359,Patent_US20060069126,Patent_US20060183910,Patent_US20060178402,Patent_WO1999046258A1,Patent_US7041680,Patent_US7119106,Patent_US6335349,Patent_WO1997012859A1,Patent_WO1992002220A1,Patent_WO1995001348A2,Patent_WO2000025777A1,Patent_US6403613,Patent_US7005438,Patent_US7019030,Patent_US6380239,Patent_US6395754,Patent_US6458810,Patent_US6429221,Patent_US7081464,Patent_WO1997023457A1,Patent_WO2001046183A1,Patent_WO1997008143A1,Patent_WO1992009203A1,Patent_WO1993016699A1,Patent_WO1998024763A2,Patent_WO1999047512A1,Patent_WO2001034606A1,Patent_WO2006019962A1,Patent_WO1998054170A1,Patent_WO1998003502A1,Patent_WO1998006692A1,Patent_WO2001045702A1,Pmcoa_1112607,Medline_17039097,Medline_11092791,Medline_15075353,Medline_9101418","AssociationPositive,Association,Regulation,Prepositional,AssociationNegative,Treat,Localization,Similarity"
"13","PTGS2","PTGS2","GENE","ARTHRITIS","ARTHRITIS","CONDITION","94.23443599038403","24","Medline_14506909,Patent_US20050215611,Patent_WO2003094924A1,Medline_11464196,Medline_12423770,Medline_14558211,Pmcoa_154435,Patent_US20050100594,Patent_WO2005046650A1,Medline_12171167,Patent_US20060051787,Pmcoa_400438,Medline_15579005,Medline_10708568,Patent_EP1326864A2,Patent_EP1494667A1,Patent_EP1326864B1,Patent_EP1663979A1,Patent_US20030220372,Patent_WO2005021508A1,Patent_US7141580,Patent_US6956050,Patent_WO2003086390A1,Medline_12086294","Regulation,Prepositional,AssociationNegative,Modification,Treat,AssociationPositive"
