"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","97.33865149026587","52","Medline_9266621,Medline_8353980,Medline_19078429,Medline_3377871,Medline_15610913,Medline_6805675,Medline_4185855,Medline_6803878,Medline_10534554,Medline_1531405,Medline_9855220,Medline_7655499,Medline_1428048,Medline_9543373,Medline_10155546,Medline_9082593,Medline_9417758,Medline_16856445,Medline_16995867,Medline_1827161,Medline_3619224,Medline_7569197,Medline_7985935,Medline_3337500,Medline_5496072,Medline_6812705,Medline_529252,Medline_6529878,Medline_8749568,Medline_8882031,Medline_4716431,Medline_8733438,Patent_US20060111316,Medline_11579705,Medline_8338289,Medline_2672132,Medline_9972981,Medline_10379348,Medline_1927758,Medline_7551658,Medline_12960476,Medline_8856281,Medline_16565599,Medline_4712483,Medline_9785989,Medline_8719548,Medline_11035421,Medline_16819264,Medline_9588734,Medline_12195780,Medline_7767332,Medline_464465","AssociationPositive,Association,Prepositional,Treat"
"1","APOH","APOH","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","86.27115437038823","5","Medline_12209489,Medline_10602447,Medline_1301975,Medline_16539278,Medline_16126973","Prepositional,Binding"
"2","BCL2","BCL2","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.94972934717083","6","Medline_9251841,Medline_10652595,Medline_7523011,Medline_7788144,Medline_10700470,Medline_9041943","Prepositional,Similarity,Association,AssociationNegative"
"3","ADM","ADM","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","85.23934317006811","2","Medline_10908702,Medline_16595522","Prepositional"
"4","PRL","PRL","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.86979706507866","29","Medline_8620091,Medline_11305794,Medline_14528507,Medline_9736320,Medline_15462486,Medline_11721701,Medline_11155810,Medline_11315926,Medline_11407692,Medline_12559630,Medline_11789490,Medline_14870917,Medline_11669159,Medline_11397862,Medline_11721703,Medline_10756771,Medline_11721702,Medline_9134821,Medline_7869311,Medline_8882050,Medline_9736323,Medline_9736322,Medline_9736324,Pmcoa_2792358,Medline_8563728,Medline_12867581,Medline_9706433,Medline_7920527,Medline_9629303","Association,Prepositional,GeneExpression,Regulation,AssociationPositive,Treat"
"5","TNF","TNF","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.38347608930718","38","Medline_12087902,Medline_8948291,Medline_10487137,Medline_9034987,Patent_US6228844,Patent_US5693622,Patent_US20030186913,Patent_US6548302,Patent_US6916490,Pmcoa_1526590,Medline_9416858,Medline_8588127,Patent_EP1294949A2,Patent_WO2001096528A2,Patent_US20060018905,Medline_11704801,Medline_15476222,Medline_15823500,Medline_16507146,Medline_16541713,Medline_12529050,Medline_16596274,Medline_15230290,Medline_17153848,Medline_10703622,Medline_11169260,Medline_1355065,Medline_11958572,Medline_12823847,Medline_8743119,Pmcoa_165063,Medline_9116707,Medline_10990243,Medline_15899041,Pmcoa_1174953,Medline_11465728,Medline_15932622,Medline_9879315","Regulation,Prepositional,Similarity,AssociationNegative,Is_A,Association,AssociationPositive,Treat"
"7","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","94.56938829041735","7","Medline_2525382,Medline_18031188,Medline_7655499,Medline_2333537,Medline_3318723,Medline_1304409,Medline_12220105","Association,TREAT,Treat,Prepositional,AssociationPositive"
"9","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","93.633628444044","3","Medline_9736324,Medline_2313669,Medline_12867581","Prepositional"
"10","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","85.49638731573292","2","Medline_13036698,Medline_13205648","Treat"
"11","FCGR1A","FCGR1A","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","90.42109357275618","4","Medline_2525382,Medline_11197306,Medline_14728877,Medline_11145038","Association,Prepositional"
