"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO","BUDESONIDE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.21856507864665","29","Medline_15704045,Medline_11417618,Medline_12643618,Medline_10333200,Medline_10194946,Medline_11922560,Medline_11479412,Medline_9861918,Medline_8652141,Medline_8161666,Medline_9282408,Medline_8889459,Medline_7610692,Patent_US5863910,Medline_12478239,Medline_11069312,Medline_14519035,Medline_16733496,Medline_10194943,Medline_16773519,Medline_7605858,Medline_15355126,Medline_9167034,Medline_11763799,Medline_10961590,Medline_12182751,Medline_11856950,Medline_9138184,Medline_8078529","TREAT,Prepositional,Treat,AssociationPositive,AssociationNegative,Association"
"1","ICAM1","ICAM1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.39877063415437","10","Patent_US20060074034,Patent_WO2003025139A2,Medline_10076793,Medline_12131614,Medline_10572418,Patent_WO2000014219A2,Medline_10378368,Medline_11313303,Medline_11606509,Medline_15275879","Prepositional,GeneExpression,Treat,Regulation,Association"
"2","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.78071759089472","23","Patent_US20040235960,Patent_EP1633696A1,Patent_US20060167054,Patent_US6919483,Patent_WO2005012226A1,Patent_WO2000072836A2,Medline_11809002,Medline_15699709,Medline_11321389,Medline_11788559,Medline_10579968,Medline_14508228,Medline_9252926,Medline_9371171,Pmcoa_128942,Medline_14535285,Medline_10566035,Medline_11720008,Medline_15863968,Medline_10664572,Medline_11730158,Medline_10960273,Medline_10833076","AssociationNegative,TREAT,Prepositional,Treat"
"3","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","97.16927759261237","35","Medline_10575571,Medline_2406605,Medline_8003740,Medline_1914222,Medline_15846602,Medline_2353700,Medline_2323527,Medline_23282602,Medline_2671739,Medline_7924462,Medline_9142094,Medline_2677208,Patent_EP1603512A2,Medline_8578963,Medline_3764377,Patent_US20040235716,Patent_WO2004082629A2,Medline_23282435,Medline_9589296,Medline_9782579,Medline_10587720,Medline_8561141,Medline_8819802,Medline_23282436,Medline_9289806,Patent_US20040106564,Medline_8480725,Medline_1377112,Medline_2491464,Medline_10192614,Medline_6143202,Medline_6144956,Medline_3416741,Medline_2979210,Medline_2007743","Prepositional,AssociationPositive,Treat,Regulation"
"4","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.57232061906153","36","Medline_12890215,Medline_10925976,Medline_11358896,Medline_14984376,Medline_14616166,Medline_10575571,Medline_10028444,Medline_10430331,Medline_11136276,Medline_15711049,Medline_1568549,Medline_17075346,Patent_US20050032807,Patent_EP1660093A1,Medline_9399753,Patent_US20050069549,Patent_US20050142539,Patent_WO2005016350A1,Patent_US6270766,Patent_WO2005123061A1,Patent_WO2005123060A1,Medline_8538238,Medline_16145336,Medline_16357613,Medline_10833208,Medline_11079044,Medline_8791956,Patent_WO2006117221A1,Medline_17227540,Medline_10594394,Medline_17031095,Medline_16093864,Medline_9687221,Medline_23282459,Medline_7623920,Medline_8538222","TREAT,Association,Prepositional,AssociationPositive,Regulation,Treat,AssociationNegative"
"5","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.50616108054543","102","Patent_US20050009768,Patent_US6930093,Patent_US20050009767,Patent_US20050009766,Patent_US20050153907,Patent_US20050009848,Patent_US20050153908,Patent_WO2005004873A1,Medline_10680466,Medline_9762190,Medline_5554838,Medline_15625031,Medline_10349790,Medline_10416120,Medline_10028444,Medline_15842588,Medline_11151878,Medline_10726375,Medline_11692053,Medline_1098449,Medline_1551566,Medline_16234047,Medline_12035120,Medline_16214825,Medline_23282691,Patent_EP0817634A1,Medline_5029069,Medline_7778826,Medline_4941688,Medline_4107900,Medline_4634205,Patent_EP1080727A1,Medline_4595064,Medline_4770778,Medline_4143532,Medline_4392944,Medline_4638224,Medline_5131962,Medline_82802,Medline_4097954,Medline_8467748,Patent_US20030211978,Patent_US20050220709,Patent_US6432967,Patent_US5691343,Patent_US6166024,Patent_US5928883,Patent_WO1996030021A1,Patent_US6689788,Patent_US5905081,Patent_WO2000016765A1,Medline_10701145,Medline_15058520,Patent_US20060252674,Patent_EP1469733A2,Medline_7498645,Patent_WO2003045979A2,Patent_US20040121991,Patent_WO2004058048A2,Medline_12135008,Medline_12684586,Medline_16954801,Medline_12688327,Medline_11007256,Medline_15475752,Medline_16181376,Medline_16397313,Medline_11142564,Medline_12560764,Medline_16917223,Medline_9566640,Medline_7883236,Medline_8551879,Medline_14563183,Medline_10579116,Medline_10833103,Medline_11218242,Medline_10566725,Medline_10930894,Medline_6113105,Medline_7016483,Medline_9156125,Medline_2866866,Medline_81986,Medline_10656204,Medline_17059510,Medline_9860419,Medline_15126254,Medline_10923928,Medline_16618399,Medline_17370399,Medline_23282688,Medline_6185763,Medline_6105443,Medline_4185592,Medline_7769199,Medline_57449,Medline_5045704,Medline_8078549,Medline_5055985,Medline_11772328,Medline_16990204","TREAT,Prepositional,Association,Treat,AssociationPositive,Regulation,AssociationNegative"
"7","INFLIXIMAB","INFLIXIMAB","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.5761032954773","250","Patent_US20030099943,Medline_15191204,Medline_15951989,Medline_16961751,Medline_11060664,Medline_15113369,Medline_12399677,Medline_16500392,Medline_12890215,Medline_16128948,Medline_11475128,Medline_12617886,Medline_11375946,Patent_US20030119824,Patent_EP1116488A2,Patent_US20050048120,Patent_US20020004502,Patent_US20050124609,Medline_12815833,Medline_11231954,Medline_10220494,Medline_14572573,Medline_15168370,Medline_11979139,Medline_15306601,Medline_12806638,Medline_18159561,Medline_16929619,Medline_10719713,Medline_16153132,Medline_15187780,Medline_15711049,Medline_14985485,Medline_16901384,Medline_16830299,Medline_15583528,Medline_14687146,Medline_16845561,Medline_17112300,Medline_10953366,Medline_15742461,Medline_14684579,Medline_15297279,Medline_12786609,Medline_16307694,Medline_15209360,Medline_10597336,Medline_11854604,Medline_12105838,Medline_12358256,Medline_11743591,Medline_12360101,Medline_12418831,Medline_12823146,Medline_11429666,Medline_12625812,Medline_15459487,Medline_16824066,Medline_16225364,Medline_16370952,Medline_11467623,Medline_14572598,Medline_12921510,Medline_14602060,Medline_15301561,Medline_16929083,Medline_15626892,Medline_15449986,Medline_16339095,Medline_16001645,Medline_16843733,Patent_US20050265962,Patent_US20030138401,Patent_US20060257360,Patent_US20060051353,Patent_US20050281795,Patent_US20050180948,Patent_WO2006009764A1,Pmcoa_1448187,Patent_US20040142856,Medline_16225377,Medline_16573354,Patent_EP1625157A2,Patent_US20030185845,Patent_US20040258660,Patent_EP1727557A1,Patent_US20060222624,Patent_WO2004099244A2,Patent_WO2005092368A1,Patent_WO2003042244A2,Medline_16594959,Medline_16494107,Medline_12172361,Patent_EP1699809A2,Medline_15290924,Patent_WO2005049638A2,Medline_12072629,Medline_12000604,Medline_15065007,Medline_15742462,Medline_12049175,Medline_11284774,Medline_15685549,Medline_15913508,Medline_15625031,Medline_12656136,Patent_EP1613350A2,Patent_US20060073141,Patent_EP1631313A2,Patent_US20050271663,Patent_US20050095243,Patent_US20050163775,Patent_US6531128,Patent_WO2005000351A2,Patent_WO2005023193A2,Patent_WO2006003388A2,Patent_WO2006066086A1,Patent_WO2004091657A2,Medline_12131606,Medline_16699279,Medline_12395595,Medline_12190104,Medline_11020841,Medline_12094858,Medline_16316890,Medline_16929082,Medline_11380038,Pmcoa_166136,Pmcoa_1779374,Medline_11151879,Medline_12852717,Medline_14762776,Medline_14984376,Medline_12717087,Medline_16125467,Medline_15339330,Medline_15475750,Medline_15795662,Medline_10579985,Medline_11845044,Medline_12801957,Medline_10597334,Medline_12671888,Medline_11429665,Medline_12641520,Medline_15372114,Medline_12190096,Medline_12190206,Medline_11233658,Medline_11788561,Medline_12047962,Medline_11095340,Medline_11685975,Medline_12198696,Medline_12617039,Medline_12761378,Medline_16239844,Medline_16565658,Medline_16842462,Medline_15822505,Medline_16984504,Medline_11864540,Medline_12030953,Medline_15256978,Medline_15784704,Medline_15801928,Medline_17129814,Medline_15564805,Medline_16104480,Medline_16172549,Medline_15851955,Medline_16120759,Medline_16344720,Medline_16456024,Medline_17001292,Medline_11095380,Medline_12673372,Medline_15610407,Medline_11467677,Medline_11564005,Medline_12655253,Medline_12625813,Medline_15319637,Medline_15893967,Medline_16181301,Medline_12358255,Medline_15300614,Medline_15475741,Medline_16148549,Medline_17108815,Medline_14621279,Medline_15771766,Medline_15934836,Medline_16514404,Medline_16521231,Medline_17129813,Medline_15230665,Medline_16130441,Medline_15379845,Medline_15352908,Medline_28289346,Patent_EP1172444A1,Patent_US6379666,Patent_US6428787,Patent_US6177077,Patent_WO2001049321A1,Pmcoa_1613248,Medline_12418832,Medline_12845957,Medline_11280541,Medline_15104379,Medline_12795463,Medline_12769443,Medline_12792431,Medline_15481318,Medline_15475752,Medline_15138201,Medline_16128684,Medline_15758934,Medline_28443771,Pmcoa_128942,Medline_12851868,Medline_15192172,Medline_11429663,Medline_15447761,Medline_15453039,Medline_11736736,Medline_12590236,Medline_12673373,Medline_11423591,Medline_12172360,Medline_11246620,Medline_16633058,Medline_16670533,Medline_10076592,Medline_12443622,Medline_15481319,Medline_12526944,Medline_15043515,Medline_16197398,Medline_15505269,Medline_17090288,Medline_15712655,Medline_17122530,Medline_15984961,Medline_16240855,Medline_16440627,Medline_28316528,Patent_US20060263449,Patent_WO2006017574A1","Part_Of,Regulation,TREAT,Treat,RegulationNegative,Association,Prepositional,AssociationPositive,AssociationNegative,Change,Cure,Stop"
"8","OC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O","CIPROFLOXACIN","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.22958473802616","7","Medline_10076781,Medline_11837933,Medline_8228086,Medline_15703577,Medline_12399240,Medline_12729319,Medline_9544412","TREAT,Treat,Prepositional,AssociationNegative"
"9","TNF","TNF","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.7195903743886","190","Patent_US20030099943,Patent_US20050053965,Patent_US20030022848,Medline_12190167,Medline_12832622,Patent_WO2001025277A1,Medline_12498003,Medline_11060664,Medline_9048788,Medline_15984988,Patent_EP1654281A1,Medline_9777308,Medline_16931032,Patent_US20040002546,Medline_15937090,Medline_16128948,Patent_EP0760010B1,Patent_WO1997039146A1,Patent_WO1997039147A1,Medline_15823500,Medline_9176073,Patent_US6465618,Medline_11231954,Medline_11979139,Medline_11258548,Medline_10719713,Medline_16845561,Medline_15893692,Medline_15583528,Medline_15168370,Medline_14985485,Medline_17112300,Medline_18159561,Patent_EP1727557A1,Patent_WO2005092368A1,Medline_12486099,Pmcoa_2196068,Medline_12105838,Medline_14602060,Medline_11249506,Medline_11475128,Medline_16339095,Medline_11429666,Medline_12617886,Medline_15580148,Medline_16671277,Medline_17129814,Medline_11743591,Medline_15459487,Medline_16594957,Medline_15626892,Medline_16472588,Medline_12698869,Medline_15546523,Medline_15741928,Patent_WO2006003388A2,Patent_WO2006131013A2,Medline_16141211,Patent_US20050214296,Medline_16246225,Medline_16174791,Medline_16641217,Patent_EP1558640A2,Patent_EP0723969B1,Patent_WO2004039841A2,Patent_US5627173,Patent_US20030064070,Medline_15784704,Medline_12110156,Medline_16681581,Medline_15275879,Medline_12049175,Patent_EP1578930A2,Patent_WO2004003147A2,Pmcoa_165067,Patent_US20060009385,Patent_WO2005110452A2,Medline_8612993,Medline_12517728,Medline_11918227,Patent_US20030157061,Patent_EP1161260A1,Patent_US20010004456,Patent_US20060173080,Patent_US6428787,Patent_US6419934,Patent_US6423321,Patent_US5656272,Patent_US6379666,Patent_US6015557,Patent_WO2001049321A1,Patent_WO2000050079A1,Patent_WO2004019764A2,Medline_12114256,Medline_12171957,Medline_12498004,Medline_14661993,Medline_14993360,Medline_15064428,Medline_12094865,Medline_12377803,Medline_10220494,Medline_10427657,Medline_12851868,Medline_10207730,Medline_14646574,Medline_17108815,Medline_16487255,Patent_EP1200828A2,Medline_15459771,Medline_16144202,Medline_9612932,Medline_15620462,Patent_US20050100531,Patent_US20050008652,Medline_7665984,Medline_8465094,Patent_EP1385476A2,Medline_9186412,Patent_EP1373475A2,Patent_EP1649856A2,Patent_US20030223969,Patent_US20060073141,Patent_US20050069549,Patent_US20020141977,Patent_US20020039599,Patent_US20050271663,Patent_US20060051353,Patent_US20060147496,Patent_US20030119797,Patent_US20060088514,Patent_US20030031625,Patent_US20050142539,Patent_US6861053,Patent_US20050124590,Patent_WO2003061684A2,Patent_WO2003105893A2,Patent_WO2003099226A2,Patent_WO1999000136A1,Patent_WO2002089796A2,Patent_US6270766,Patent_WO2003077840A2,Patent_WO2002083926A2,Patent_WO2003072038A2,Patent_WO2001011077A2,Patent_WO2002083879A2,Patent_WO2004087178A1,Medline_23282526,Medline_16856078,Patent_US20060205797,Patent_US20060178366,Pmcoa_1794509,Medline_16881868,Medline_15212584,Medline_11478343,Patent_US20030032623,Patent_US20020077357,Patent_US20020068763,Patent_US20060241155,Patent_US20060229342,Patent_US20020198376,Patent_US6534499,Patent_US7098226,Medline_15580149,Medline_15058523,Medline_15472531,Patent_EP1581223A2,Patent_EP1267903A1,Patent_EP1593386A1,Patent_EP1172444A1,Medline_9446034,Patent_EP1008650A1,Medline_9321530,Patent_EP0695189B1,Medline_9446035,Medline_9288004,Patent_EP1497331A2,Patent_US20020077308,Patent_US20050137218,Patent_US20030228642,Patent_US20050032691,Patent_US20040204355,Patent_US6479465,Patent_US6814966,Patent_WO2003057732A2,Patent_WO2001058469A1,Patent_US6805852,Patent_WO2006019962A1,Patent_WO2002072141A2,Patent_US6531128","Part_Of,Regulation,Association,Treat,AssociationPositive,AssociationNegative,Predict,Prepositional,Similarity"
"11","NATALIZUMAB","NATALIZUMAB","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","89.79899478827357","22","Medline_11487536,Medline_12784500,Medline_16856112,Medline_12954036,Patent_US20040009169,Patent_WO2003072040A2,Patent_EP1485127A2,Medline_15947080,Medline_12700383,Medline_12510039,Medline_16219898,Patent_EP1570857A1,Patent_EP1718332A1,Patent_EP1720839A1,Patent_US20050261291,Patent_EP1725538A1,Patent_US20050192279,Patent_US20050209232,Patent_WO2005082410A1,Patent_WO2005077915A1,Patent_WO2005077914A1,Medline_16699271","TREAT,Prepositional,Treat,AssociationPositive"
