"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CN1C(C(=O)Nc2ncc(C)s2)=C(O)c2ccccc2S1(=O)=O","MELOXICAM","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.42493496723432","3","Medline_10626338,Medline_12754130,Medline_11510190","TREAT,Prepositional,Treat"
"1","HLA-B","HLA-B","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.27761908755792","10","Medline_11196671,Medline_11840459,Medline_8744728,Medline_12746911,Medline_10513815,Patent_EP1635798A2,Patent_WO2005000282A2,Medline_16883538,Medline_8843876,Medline_9027969","Regulation,Prepositional,Association"
"3","CD163","CD163","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","77.7444970047789","3","Medline_11857499,Medline_15743484,Pmcoa_1065336","Prepositional,Similarity"
"4","INFLIXIMAB","INFLIXIMAB","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","95.65575785700628","47","Medline_15986373,Medline_11762956,Medline_14672897,Patent_US20060276496,Patent_US20060276453,Medline_15681248,Medline_16126994,Medline_15458960,Medline_16118228,Medline_16541480,Medline_11454638,Medline_16095121,Medline_12687543,Patent_US20060018907,Patent_WO2006065975A2,Patent_US20050249735,Medline_16624120,Medline_16014677,Medline_12463474,Medline_15564309,Medline_15851955,Medline_17195623,Medline_10834859,Medline_12905476,Medline_15297279,Medline_16436489,Medline_12422001,Medline_15513681,Medline_15535831,Medline_12022358,Medline_14644870,Medline_15478146,Medline_16463437,Pmcoa_3273064,Pmcoa_1064868,Pmcoa_1174966,Medline_16651229,Medline_12572316,Medline_15778240,Medline_15517300,Medline_15388510,Medline_12922954,Pmcoa_128906,Medline_16705043,Medline_15834064,Medline_16564827,Medline_15243394","TREAT,GeneExpression,Prepositional,Treat,RegulationNegative,AssociationPositive"
"5","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","87.53688846807395","4","Medline_1252264,Medline_2694320,Medline_4467182,Medline_3903158","Prepositional,Treat"
"6","TNF","TNF","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","95.34138341572303","54","Medline_16174791,Medline_9583811,Patent_US7030112,Medline_17156669,Medline_15775140,Medline_12463462,Medline_16932687,Medline_15547093,Medline_15901904,Medline_16265699,Medline_10027781,Medline_9704649,Pmcoa_2834028,Medline_15899063,Medline_12483753,Medline_16763453,Medline_15563249,Medline_15457463,Medline_16206346,Medline_16603583,Medline_16142852,Medline_16096329,Medline_14534471,Medline_15212600,Medline_11212159,Medline_16820380,Medline_15540959,Medline_10834859,Medline_11114280,Medline_12626807,Medline_12922954,Medline_15037444,Medline_15187239,Medline_16516484,Medline_15377173,Medline_8147132,Pmcoa_1174966,Medline_12827397,Medline_12381512,Medline_16528455,Medline_12022358,Patent_US20050025765,Medline_9568723,Medline_8033419,Medline_12572316,Medline_12463472,Medline_15989547,Medline_16105913,Medline_11454638,Pmcoa_2834030,Medline_12381511,Medline_16777579,Medline_11986415,Medline_16464984","Association,Prepositional,AssociationNegative,Treat,Modification,Similarity,Change"
"8","CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1","PHENYLBUTAZONE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","89.95681859269531","12","Medline_13433005,Medline_13031444,Medline_13142812,Medline_391529,Medline_7010512,Medline_387372,Medline_343727,Medline_363071,Medline_3524970,Medline_796939,Medline_3963017,Medline_228410","Prepositional,Treat"
"9","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","88.14989089015933","3","Medline_13436878,Medline_14929377,Medline_13012164","Treat"
"11","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.99989351423734","22","Medline_19078341,Medline_6350376,Medline_1365469,Medline_6752873,Medline_20329011,Medline_1096903,Medline_20329012,Medline_7027508,Medline_20329010,Medline_387372,Medline_6365231,Medline_5837146,Medline_7020732,Medline_391529,Medline_5640611,Medline_7045363,Medline_3297621,Medline_6993670,Medline_6996071,Medline_3731210,Medline_4164930,Medline_2670397","TREAT,Prepositional,Treat"
"13","ETANERCEPT","ETANERCEPT","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","94.98925467932924","20","Medline_15818694,Medline_12906020,Medline_12794835,Medline_16881118,Medline_15778243,Medline_16206346,Medline_16329106,Patent_US20050152905,Medline_15077279,Medline_12463472,Medline_15190385,Medline_19078476,Medline_15843448,Pmcoa_2834027,Medline_16932725,Medline_16142873,Medline_16644785,Medline_15345498,Medline_14613288,Medline_12511131","TREAT,Prepositional,Modification,Treat"
"14","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","94.6106709238536","12","Medline_10791621,Medline_15829577,Medline_11846047,Medline_12422010,Medline_15290737,Medline_8761799,Medline_7674237,Medline_17054209,Medline_10898067,Medline_16225367,Medline_2920057,Medline_15266537","Prepositional,Treat"
"15","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.3646225336367","21","Medline_8102809,Medline_2872857,Medline_12056293,Medline_16583475,Medline_1676621,Medline_2571386,Medline_1980310,Medline_2563308,Medline_2876744,Medline_7908585,Pmcoa_128942,Medline_1968354,Medline_7788168,Medline_16076720,Medline_16225367,Medline_8961905,Medline_10743816,Medline_1978212,Medline_8098554,Medline_8674145,Medline_15846731","Prepositional,Treat,AssociationNegative,RegulationNegative"
"17","CSF2","CSF2","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","86.3911509828843","2","Medline_15478146,Medline_17105859","Prepositional"
"18","MRAP","MRAP","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.24914410274263","133","Medline_2093877,Patent_WO1992008117A1,Medline_7674239,Medline_9766484,Medline_12406434,Medline_10923447,Medline_8864580,Medline_266600,Medline_10227970,Medline_1588045,Medline_16361312,Medline_6339368,Medline_11282554,Medline_2257626,Medline_3495855,Patent_US20060293379,Medline_11035374,Medline_10754085,Medline_11123074,Medline_12947287,Medline_1540555,Medline_3323571,Medline_8103147,Medline_10450519,Medline_16899524,Medline_15304001,Medline_15308872,Medline_15832377,Medline_1901447,Medline_6288151,Medline_7791441,Medline_8835511,Medline_8228809,Medline_9365095,Medline_3484936,Medline_8835504,Medline_9116265,Medline_6603847,Medline_7530015,Medline_3106790,Medline_6186656,Medline_9892502,Patent_US20060069123,Medline_7718009,Patent_US5719064,Medline_7587736,Medline_7738958,Patent_US20040176293,Patent_WO1994005303A1,Patent_WO2004058307A1,Pmcoa_2191228,Medline_3486286,Pmcoa_2213380,Pmcoa_2833636,Medline_9928498,Medline_10090616,Medline_10436911,Medline_8189072,Medline_8350336,Medline_9433870,Pmcoa_1794506,Medline_9928495,Pmcoa_3273138,Medline_266593,Medline_7100804,Medline_8574611,Medline_6982335,Medline_16313971,Patent_EP0667781A1,Patent_EP0667781B1,Medline_657578,Medline_8026527,Medline_2484102,Medline_2259892,Patent_US5874531,Medline_7656345,Medline_16079994,Medline_2471998,Medline_12121675,Medline_1953825,Medline_6673112,Medline_6606400,Medline_3487653,Medline_9866824,Medline_9766487,Patent_US6091000,Medline_1503871,Medline_17029088,Medline_11908564,Medline_15301245,Medline_12154202,Medline_11954876,Medline_16219705,Medline_266607,Medline_6420568,Medline_9529652,Medline_9952031,Medline_694907,Medline_9058656,Medline_3484937,Medline_266595,Medline_12476735,Medline_10342045,Medline_10374316,Medline_601354,Medline_601672,Medline_11925083,Medline_2259882,Medline_12428239,Medline_16249228,Medline_12468816,Medline_1699267,Medline_15665390,Medline_7417230,Medline_877468,Medline_9246112,Medline_2412952,Medline_68310,Pmcoa_3839277,Medline_6607343,Patent_WO1994006823A1,Medline_6607503,Medline_266592,Medline_2526875,Medline_6847001,Pmcoa_2833456,Patent_WO1991011718A1,Medline_12811505,Medline_3768171,Medline_14719206,Medline_7641516,Pmcoa_1779409,Medline_12085568","Prepositional,Association,Part_Of,AssociationNegative,AssociationPositive,Regulation,Similarity,Modification,Binding,GeneExpression,Change"
"19","OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl","DICLOFENAC","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","83.51157208777526","2","Medline_885458,Medline_2670397","TREAT,Prepositional,Treat"
"20","TNFRSF10A","TNFRSF10A","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","79.43519047514705","3","Medline_2793356,Medline_3871603,Medline_6590449","Prepositional"
"21","CN1\C(=C(/O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O","TENOXICAM","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","82.2358282505125","3","Medline_2178870,Medline_3329103,Medline_2053087","Prepositional"
"22","CD79A","CD79A","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","90.72805806954545","18","Medline_2901839,Medline_3415363,Medline_9374920,Medline_3592781,Medline_6370149,Medline_7869313,Medline_3236300,Medline_4202498,Medline_6597853,Medline_3264340,Medline_7458430,Medline_6607143,Medline_3238362,Medline_8427517,Medline_8371235,Medline_8000397,Medline_1613704,Medline_9805192","Association,Prepositional,GeneExpression,Similarity"
"24","CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1","FLURBIPROFEN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","80.23522143190644","2","Medline_4611579,Medline_3963017","Treat"
