"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CN1CCCC1c1cccnc1","NICOTINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.92630854445822","49","Medline_11328259,Medline_10877107,Patent_WO1997028801A1,Patent_US20050234024,Medline_10453373,Medline_16494804,Medline_8725403,Patent_EP1073466A1,Patent_WO1999055371A1,Medline_8930570,Medline_12509650,Medline_11069313,Medline_10958212,Medline_9220055,Medline_15989558,Medline_9895047,Patent_EP1392329B1,Medline_7729324,Medline_9705601,Medline_7664807,Medline_9767362,Patent_EP1392329A1,Patent_US20030008844,Patent_WO2003002129A1,Pmcoa_1781849,Medline_15107574,Medline_9516365,Medline_9084459,Medline_9354194,Medline_9855069,Medline_9054280,Medline_12441040,Medline_10235187,Medline_10583016,Medline_11155372,Medline_7886978,Medline_2194767,Medline_9313012,Patent_WO2006005195A1,Patent_US20040132737,Patent_EP1370264A2,Medline_8876866,Medline_7862206,Medline_8114833,Medline_9313011,Medline_9354193,Medline_9313013,Patent_US20050130990,Patent_WO2002076434A2","Association,GeneExpression,Prepositional,AssociationNegative,Treat,Regulation"
"2","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.18295033220599","133","Medline_16369217,Patent_US20030138495,Patent_EP1441700A1,Patent_EP0528076A1,Medline_3059450,Medline_16594960,Medline_15905710,Medline_15905712,Medline_9245932,Patent_WO2003032952A1,Medline_15892107,Medline_11876694,Medline_16773519,Medline_15854173,Medline_8405849,Medline_2702307,Medline_9305475,Medline_9399776,Medline_12126250,Medline_12492730,Medline_2353173,Medline_12619425,Medline_15334777,Medline_15893274,Medline_3319459,Medline_3569765,Medline_7479459,Medline_2025983,Medline_15340238,Patent_US20040142880,Medline_11515848,Medline_1820897,Medline_1626611,Medline_6382570,Medline_9589293,Patent_US20030059865,Medline_2487824,Medline_7938083,Medline_8563870,Medline_2858116,Medline_2896139,Medline_8095128,Medline_8677990,Patent_EP1585530A2,Patent_EP1485115A2,Patent_US20030044402,Patent_US7119079,Patent_WO2003079403A2,Patent_US6756354,Patent_WO2004064754A2,Patent_US6699848,Patent_US6821529,Patent_WO2000016765A1,Patent_US5082651,Medline_16234048,Medline_16768921,Medline_3317057,Patent_WO1994028911A1,Medline_2884701,Medline_16804389,Patent_US20060106002,Patent_US4657900,Medline_8032081,Medline_15017515,Medline_16472614,Medline_16573787,Medline_10571596,Medline_11148445,Medline_11921656,Medline_1676200,Medline_15679762,Medline_3518408,Medline_16939422,Medline_1683077,Medline_2237871,Medline_8791959,Medline_9691909,Medline_6123426,Medline_82016,Medline_3496786,Medline_8504970,Medline_8580278,Medline_8270648,Patent_WO1992016206A1,Patent_WO2003092692A1,Medline_10466665,Medline_10022641,Medline_7851193,Medline_14723609,Medline_10102969,Medline_16633055,Medline_7483055,Medline_17269374,Medline_12643224,Medline_9823562,Medline_2967564,Medline_7875451,Patent_WO2001045725A2,Medline_10881520,Medline_11515847,Patent_US20020049186,Patent_US6903082,Patent_EP1313697B1,Patent_EP1313697A2,Patent_WO2002018330A1,Patent_US20020111334,Patent_US20030191186,Patent_US20050228051,Patent_EP1313699A1,Patent_US6458776,Patent_EP1642885A1,Patent_US7119119,Patent_US20050054728,Patent_US6583128,Patent_WO2002018324A2,Patent_US7151095,Medline_10971236,Medline_12546510,Medline_11777217,Medline_1353858,Medline_12492193,Medline_16218420,Medline_17072715,Medline_16673009,Medline_10453423,Medline_1628539,Medline_3709355,Medline_3287160,Medline_7635028,Medline_3283508,Medline_3680902,Medline_9663827,Patent_EP1135122A2","Association,TREAT,Treat,Prepositional,AssociationNegative,Change,Part_Of,Regulation"
"3","LYZ","LYZ","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","90.7863512647476","15","Medline_1110725,Medline_1015973,Medline_20250444,Medline_1634071,Medline_1015972,Medline_1265442,Medline_773792,Medline_18127548,Medline_14887851,Medline_1244493,Medline_12976980,Medline_18886575,Medline_609977,Medline_9581464,Medline_977770","Prepositional,GeneExpression,Similarity"
"4","NOD2","NOD2","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","85.75207015298952","2","Medline_11425413,Medline_12923865","Regulation,Prepositional"
"5","INFLIXIMAB","INFLIXIMAB","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","96.32017015648802","38","Medline_11380041,Medline_15365397,Medline_16938710,Medline_15138212,Medline_15076630,Medline_12806639,Medline_12869077,Medline_12801957,Medline_15269622,Medline_15149578,Medline_15564805,Medline_16313878,Medline_16280968,Medline_17129815,Medline_16109221,Medline_11802508,Medline_15735427,Medline_16825928,Medline_16339095,Medline_16829206,Medline_12385442,Medline_17112300,Medline_15255018,Medline_16441465,Medline_12385428,Medline_15489577,Medline_16208122,Medline_17211348,Medline_11513177,Medline_12405245,Medline_16230092,Medline_11513164,Medline_12650824,Medline_16571891,Medline_16575949,Medline_16575950,Medline_15940648,Medline_16401502","TREAT,Prepositional,Treat,AssociationPositive"
"7","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","95.45799579992234","8","Medline_12562464,Medline_15709988,Medline_15371936,Medline_8613046,Medline_11469977,Medline_8140851,Medline_12013360,Medline_10594394","TREAT,Prepositional,Treat"
"11","CDKN1A","CDKN1A","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","86.25375176211818","2","Medline_12827612,Medline_8563883","Prepositional,AssociationPositive"
"13","ACTH","ACTH","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","87.17290799120005","4","Medline_13556278,Medline_14840597,Medline_14784724,Medline_13786461","Prepositional,Treat"
"15","LCT","LCT","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","80.15386845745577","4","Medline_14322850,Medline_5339484,Medline_6017997,Medline_6065000","Prepositional"
"17","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","93.55738486256246","12","Medline_14784724,Medline_14875194,Medline_14840597,Medline_13556278,Medline_6305762,Medline_4362153,Medline_13044505,Medline_6305758,Medline_3002734,Medline_13786461,Medline_13108656,Medline_14849717","Prepositional,Treat"
