"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CCR5","CCR5","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","80.06368553079332","4","Medline_12865065,Medline_15675141,Medline_12716450,Pmcoa_154430","GeneExpression,AssociationNegative,Localization"
"1","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","93.45035666049667","3","Medline_10332980,Medline_4321711,Medline_16052540","Prepositional"
"3","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","95.87796941188924","28","Medline_9667621,Medline_7212903,Medline_1402626,Medline_5551803,Medline_7933606,Medline_759875,Medline_8697666,Medline_6868239,Medline_3263099,Medline_17217109,Medline_12226791,Medline_4045860,Medline_9853662,Medline_4698417,Medline_1767121,Medline_3365087,Medline_8003065,Medline_2787871,Medline_7933607,Medline_10078019,Medline_1892157,Medline_8437272,Medline_7377464,Medline_8996475,Medline_1468485,Medline_2193609,Medline_12793710,Pmcoa_165064","Treat,Prepositional,AssociationPositive"
"4","PRTN3","PRTN3","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","81.68931997550791","56","Medline_11535446,Patent_US5843693,Medline_15498036,Medline_11020953,Medline_8774549,Medline_9734683,Medline_15320893,Medline_16370159,Medline_15327394,Medline_16221222,Medline_8089286,Medline_11415941,Medline_10051312,Medline_8306500,Medline_8508676,Patent_US20040229279,Patent_US6822078,Medline_8296666,Pmcoa_2192817,Medline_1380042,Medline_8059116,Patent_US20040116499,Medline_16878019,Medline_11135067,Medline_11683345,Medline_14585921,Medline_9617836,Patent_US20020009749,Medline_8879231,Patent_EP1373271A1,Patent_WO2002068424A1,Medline_7564726,Medline_15149330,Medline_8296598,Medline_12422006,Medline_1656761,Medline_8353286,Medline_11455157,Medline_11884479,Medline_12191967,Medline_1725964,Medline_7629651,Medline_7869172,Medline_9822293,Pmcoa_2212153,Medline_8557852,Medline_8139152,Medline_15769925,Medline_11579713,Medline_7486487,Medline_15843447,Medline_8958376,Medline_2290922,Medline_7718417,Medline_12506139,Patent_US20060110387","Prepositional,AssociationPositive,Association,Follow,Regulation"
"5","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","91.12405046733952","4","Medline_2383088,Medline_3341693,Medline_8933230,Medline_8296660","Prepositional"
"6","MPO","MPO","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","83.43590415546788","2","Medline_12422006,Medline_9507222","Prepositional"
"7","FCGR1A","FCGR1A","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","66.53117718095571","3","Patent_US20060051353,Medline_10513795,Patent_EP1436427A2","Prepositional"
"8","INFLIXIMAB","INFLIXIMAB","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","92.93064487368702","6","Medline_12235553,Medline_12923277,Medline_15851955,Medline_12410444,Medline_12422004,Medline_16895062","Prepositional,Treat"
"14","COc1cc(cc(OC)c1O)[C@H]1[C@@H]2[C@H](COC2=O)[C@H](O[C@@H]2O[C@@H]3CO[C@@H](C)O[C@H]3[C@H](O)[C@H]2O)c2cc3OCOc3cc12","VP 16","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","78.03689904673328","2","Medline_10371290,Medline_10908706","Prepositional"
"16","ETANERCEPT","ETANERCEPT","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","89.09952604890647","2","Medline_11352248,Medline_11318006","Prepositional"
