"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","HBG2","HBG2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.9241797432077","2","Medline_1634355,Medline_5796352","Prepositional"
"1","EPO","EPO","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.52030210361359","32","Patent_US5378808,Patent_US5278065,Medline_5335677,Pmcoa_2138369,Medline_9358029,Medline_7591583,Medline_4046318,Medline_2182232,Medline_5523707,Medline_9085366,Medline_1994278,Medline_7259989,Patent_WO1994023570A1,Pmcoa_2596014,Medline_6291262,Medline_3602750,Medline_6302952,Medline_441509,Medline_18988350,Medline_7349753,Medline_425968,Medline_1314361,Medline_7781203,Medline_177822,Medline_5288253,Medline_432548,Medline_8377385,Medline_3031138,Medline_3370640,Medline_8808232,Patent_EP0148605A2,Medline_8174675","Regulation,Association,GeneExpression,Prepositional,AssociationPositive,AssociationNegative,Treat"
"2","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","87.8005165495069","2","Medline_4479160,Medline_307109","Prepositional"
"3","CS(=O)(=O)OCCCCOS(C)(=O)=O","BUSULFAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","80.44895251079981","3","Medline_5498020,Medline_13756210,Medline_4431247","Prepositional,Treat"
"4","CCCCc1nc(Cl)c(CO)n1Cc1ccc(cc1)-c1ccccc1-c1nn[nH]n1","LOSARTAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.2160757446202","2","Medline_9017645,Medline_9430872","Prepositional"
"5","EPOR","EPOR","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","76.70641459655229","3","Patent_US5659012,Pmcoa_2196261,Medline_8174675","Regulation,Prepositional"
"6","C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O","CAPTOPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.29542964621501","2","Medline_2076171,Medline_8053053","Treat,AssociationPositive,Part_Of,Prepositional"
"10","Cn1c2nc[nH]c2c(=O)n(C)c1=O","THEOPHYLLINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","86.03544696417634","6","Medline_7781203,Medline_8937931,Medline_7617113,Medline_7778179,Medline_2233956,Medline_9285312","Regulation,Prepositional,Treat"
"11","COC1C(O)CC(=O)OC(C)CC=CC=CC(OC2CC(C)(O)C(O)C(C)O2)C(C)CC(CCO)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C1O)N(C)C","EPOETIN ALFA","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.99896450878494","2","Medline_2252785,Medline_8524479","AssociationNegative"
"13","CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O","ENALAPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","87.5421549087523","4","Medline_7853800,Medline_8165703,Medline_7645558,Medline_8658779","Prepositional,Treat"
"14","CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1","PYRIMETHAMINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.87448508835546","3","Medline_13553980,Medline_13602643,Medline_14247995","Prepositional,Treat"
