"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","98.25245373581362","132","Pmcoa_4007503,Medline_16972679,Medline_18830035,Medline_19891375,Medline_9323058,Medline_19337715,Medline_17151835,Pmcoa_2621390,Patent_US20080031869,Medline_10884183,Medline_10907990,Medline_16939407,Medline_9030833,Medline_15775546,Medline_2505903,Medline_16156678,Medline_21432375,Medline_8753067,Medline_9624602,Medline_8782129,Medline_11128912,Medline_12530170,Medline_10726119,Medline_11285990,Medline_12133198,Medline_18054230,Medline_10485988,Medline_12570835,Medline_11358669,Medline_15775630,Medline_16528410,Medline_15899107,Medline_17685250,Medline_17437673,Medline_16474946,Medline_16775996,Medline_7598461,Medline_7967083,Medline_9030491,Patent_US20040191344,Pmcoa_2684090,Pmcoa_2216420,Pmcoa_2790094,Pmcoa_2843840,Pmcoa_2682451,Medline_14566385,Medline_1427112,Medline_17128108,Medline_263316,Patent_EP1837019A1,Patent_US20070196440,Medline_10633469,Medline_19484202,Medline_18430394,Medline_9030490,Pmcoa_2847131,Medline_18004026,Patent_WO1999000135A1,Medline_1527749,Medline_1081426,Patent_EP1158297A1,Medline_8681728,Patent_WO2004028515A1,Medline_15225842,Medline_10485982,Medline_15524410,Medline_7879731,Pmcoa_2290997,Medline_12730780,Patent_US20070128174,Patent_US20090298799,Medline_17086935,Medline_10446876,Medline_20374350,Medline_8676558,Pmcoa_1936264,Medline_10322698,Medline_10485974,Medline_19078154,Medline_15767828,Medline_17077132,Medline_11870411,Medline_10817579,Medline_11238511,Medline_12107965,Medline_12943477,Medline_11870409,Medline_11916540,Medline_12202471,Medline_17046425,Medline_10929446,Medline_16142848,Medline_17672084,Medline_16944081,Medline_16339300,Medline_16596461,Medline_16704554,Medline_1933597,Medline_22461218,Medline_9751364,Medline_8846661,Medline_7235840,Medline_5427975,Medline_8483255,Medline_9030494,Medline_9273942,Patent_US20080070845,Patent_WO2008070308A2,Patent_WO2006091092A1,Medline_9781548,Pmcoa_2729412,Pmcoa_2778445,Medline_16334411,Medline_15802782,Medline_3107776,Pmcoa_2703214,Medline_12387807,Medline_12677721,Medline_15576955,Medline_10796394,Medline_15885552,Medline_18020534,Medline_16669844,Medline_18460261,Medline_1994801,Medline_16816483,Medline_8650247,Patent_US20030087822,Patent_US20080108086,Patent_WO2004028444A2,Medline_17323183,Medline_16062010","Regulation,Association,Prepositional,Treat,AssociationPositive,Predict,AssociationNegative"
"1","NCCC(O)(P(O)(O)=O)P(O)(O)=O","PAMIDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.6652113271549","41","Patent_EP1923052A1,Patent_EP1492502A1,Patent_US20030195170,Patent_WO2009034580A1,Patent_WO2003086355A1,Medline_10643324,Medline_15086695,Medline_10793877,Medline_10906023,Medline_12054161,Medline_7599454,Pmcoa_1936264,Medline_17039127,Medline_12787715,Medline_11936708,Medline_10624455,Medline_14616979,Medline_15792214,Medline_19344075,Medline_9783331,Patent_EP1490090A2,Patent_US20070232529,Patent_US20040063628,Patent_US20090306228,Patent_US20090253792,Patent_US7060708,Patent_WO2003020200A2,Patent_US7427600,Patent_WO2003079972A2,Medline_12408189,Medline_15151127,Medline_15482386,Medline_9132334,Patent_EP1933848A2,Patent_US20080300222,Patent_WO2006024169A1,Patent_WO2007039635A2,Medline_11603525,Medline_12948302,Patent_US20050049225,Patent_US20090181108","Treat,Prepositional,AssociationNegative"
"3","IL6","IL6","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.71762424206649","156","Medline_11281165,Medline_12218373,Patent_US20030100603,Patent_US20050124689,Patent_US7081476,Patent_US7119117,Patent_WO1997038103A1,Medline_11254686,Patent_EP0912759A2,Patent_EP0912759B1,Medline_15240611,Medline_12764913,Patent_WO2000072864A1,Patent_EP1801121A1,Patent_EP1115876B1,Patent_EP0726954B2,Patent_EP1994053A1,Patent_US7083949,Patent_US6472179,Patent_WO2007071449A1,Medline_11113455,Patent_US20050152905,Medline_12519862,Pmcoa_1308846,Medline_17982198,Medline_19638703,Patent_EP1232150A1,Patent_EP1438048A1,Patent_EP1867646A1,Patent_EP1887003A1,Patent_EP1480973B1,Patent_EP1414810A2,Patent_EP1539708B1,Patent_US20020055507,Patent_US20010039290,Patent_EP1539708A1,Patent_EP1725544A1,Patent_EP1163236A1,Patent_EP1395561A1,Patent_EP1549621A1,Patent_EP1756065A1,Patent_EP1725544B1,Patent_US20020032195,Patent_EP1028953A1,Patent_EP1232150B1,Patent_US20050107399,Patent_EP1381594A1,Patent_EP1480973A1,Patent_EP1497278A1,Patent_EP1163236B1,Patent_US20020082256,Patent_US20050245536,Patent_EP1709965A2,Patent_US20070142371,Patent_US20080267983,Patent_EP1392661A1,Patent_EP1567507B1,Patent_EP1690854A1,Patent_EP1408950B1,Patent_EP1414810B1,Patent_US20030008868,Patent_US20030225053,Patent_US20060100204,Patent_EP1745036A2,Patent_US20030092702,Patent_US6492393,Patent_US20050256113,Patent_US20060079519,Patent_US20060235017,Patent_US20020065285,Patent_US20030232865,Patent_EP1567507A1,Patent_US20040192748,Patent_US20030225077,Patent_US20030162968,Patent_US20040110755,Patent_US20040152725,Patent_US20090023701,Patent_US20020058678,Patent_US20030060455,Patent_US20040019038,Patent_US20040186114,Patent_US6080763,Patent_US6506748,Patent_US6656933,Patent_US6765009,Patent_US20030100608,Patent_US20030125354,Patent_US7115644,Patent_US7166628,Patent_US20030130309,Patent_US20040077647,Patent_US20070275946,Patent_US20030083333,Patent_US6476023,Patent_US6852717,Patent_US7214802,Patent_US20050032797,Patent_US20060046986,Patent_US7531560,Patent_US7550461,Patent_US20040102492,Patent_US20070032492,Patent_US20050153972,Patent_US6228881,Patent_US20070155724,Patent_US7514458,Patent_US7569568,Patent_US20060276496,Patent_US20070099832,Patent_US20060276453,Patent_US6329415,Patent_US6492529,Patent_US6525046,Patent_US6872726,Patent_US7026476,Patent_US7041669,Patent_US7335657,Patent_US7470692,Patent_US7592332,Patent_WO2001036403A1,Patent_US6297381,Patent_US6720321,Patent_US6743788,Patent_US6319921,Patent_US6372773,Patent_US6432995,Patent_US6825184,Patent_US6916814,Patent_US6608052,Patent_US6660732,Patent_WO2002083642A1,Patent_WO2002092576A1,Patent_WO2002096876A1,Patent_US7019006,Patent_US7078419,Patent_US7485657,Patent_US7279475,Patent_WO1999023091A1,Patent_US7241758,Patent_US6333325,Patent_US6358945,Patent_US7211575,Patent_US7285545,Patent_WO2000055152A1,Patent_US6242453,Patent_WO2004014387A1,Patent_WO2004014870A1,Patent_WO2005115991A1,Patent_WO2003087085A1,Patent_WO2003072569A1,Patent_WO2005108387A2,Patent_WO2008098096A1,Patent_US7511042,Patent_WO2003032989A1,Patent_WO2005090333A1","Regulation,Similarity,AssociationPositive,Prepositional,Part_Of,Association"
"4","OP(O)(=O)O*","PHOSPHATE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","91.92181127579167","16","Medline_1139439,Patent_EP0274158B1,Patent_EP0274158A1,Patent_US5391743,Patent_WO1993024500A1,Patent_US5770586,Patent_WO1994000129A1,Patent_WO1993024499A1,Patent_WO1993024497A1,Patent_WO1993024494A1,Patent_WO1993024496A1,Patent_EP1243592B1,Medline_4208554,Patent_EP1243592A2,Patent_US20030228393,Patent_US20010002269","Regulation,Prepositional,Similarity"
"5","ESR1","ESR1","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","90.75854604124065","54","Medline_18942332,Pmcoa_4007503,Patent_US20020187964,Patent_US20020187973,Patent_US20020187967,Patent_EP1382340B1,Patent_US20020187970,Patent_US5728688,Patent_US20020187966,Patent_US20020187968,Patent_US20080161277,Patent_US20020187962,Patent_US20020187965,Patent_US5824671,Patent_US5922700,Patent_US5780460,Patent_US5955455,Patent_US6432940,Patent_WO1994016709A2,Patent_US6884795,Patent_US6964955,Patent_EP2090588A1,Patent_US20050064462,Patent_WO2005003301A2,Medline_11546554,Medline_16530497,Patent_WO2000007996A2,Medline_10986624,Patent_EP1341765A1,Patent_EP1341768A1,Patent_EP1345914A1,Patent_WO2002046168A1,Patent_WO2002046164A1,Pmcoa_2679035,Pmcoa_138785,Medline_18830041,Medline_19159615,Medline_19432117,Medline_12756940,Medline_12973383,Patent_EP1481251A2,Medline_7651415,Patent_US20040229853,Patent_US20040171595,Patent_US20040224933,Patent_US20060051295,Patent_WO1998048806A1,Patent_US7381718,Patent_US7449572,Medline_12648026,Medline_11778544,Medline_11049009,Medline_16916275,Medline_16397281","Regulation,Association,AssociationNegative,Treat,Part_Of,Prepositional"
"6","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","97.93432422327218","423","Medline_12481542,Medline_17186017,Medline_7742521,Patent_WO2004004755A1,Medline_6507886,Medline_10372678,Patent_EP1244458B1,Patent_US6555531,Patent_WO2001049280A2,Medline_8522210,Medline_17003115,Medline_17908554,Medline_9365187,Patent_US20050013830,Patent_US20070014811,Patent_US7387781,Patent_US7311919,Patent_WO1987001100A1,Patent_WO2000050639A2,Medline_1605291,Medline_1615682,Medline_9506003,Medline_2690633,Patent_EP1755637A1,Patent_EP1379146A1,Patent_EP1379146B1,Patent_US20040152640,Patent_US20080131521,Patent_WO2002076241A1,Patent_WO2005105132A1,Patent_EP1414486A2,Patent_US20080249016,Patent_US6410699,Patent_US7186683,Patent_US7371721,Patent_US6770620,Medline_15758462,Medline_11019683,Medline_15892279,Medline_2672751,Patent_EP0802910B1,Patent_EP0883404B1,Patent_EP1086692A2,Patent_EP0966968A1,Patent_EP1151998A1,Medline_7665043,Patent_EP0802910A1,Patent_EP1113007A1,Patent_EP1411049A1,Patent_US20020037311,Patent_EP1156120A2,Patent_EP0883404A1,Patent_EP0966968B1,Patent_EP1696893A1,Patent_EP1156120B1,Patent_US20040176415,Patent_EP1236475A2,Patent_EP0976404A2,Patent_EP1007063A1,Patent_US20020132816,Patent_US20030220377,Patent_US20010025051,Patent_EP1517897A2,Patent_EP1542967A1,Patent_EP0723537A1,Patent_EP1004306A3,Patent_US20020049219,Patent_US20030220494,Patent_EP1932543A2,Patent_US20040002524,Patent_US20010039285,Patent_US20040110767,Patent_US20010009920,Patent_US20040192685,Patent_US6756388,Patent_US6828134,Patent_US20070249025,Patent_US5552412,Patent_US6132774,Patent_US7053212,Patent_US7351567,Patent_WO1999065488A1,Patent_US6204286,Patent_US6441193,Patent_US20070191319,Patent_WO2005060946A1,Patent_USRE39558,Patent_WO1998032450A1,Patent_US6608203,Patent_US7255984,Patent_WO1999065486A1,Patent_US6284773,Patent_US6323232,Patent_WO1997031640A1,Patent_WO2001091724A2,Patent_WO2004000817A2,Patent_WO1995010513A1,Patent_WO1999011760A1,Patent_WO2004026823A1,Patent_WO1999065482A1,Medline_6597259,Patent_US20050004090,Patent_US20050009799,Patent_EP1633692A2,Patent_US20060116415,Patent_US20030216463,Patent_US20060116513,Patent_US20070142379,Patent_US20080114048,Patent_US20040259915,Patent_US20090069362,Patent_US7452914,Patent_US20080221125,Patent_US7105679,Patent_US7183445,Patent_US7338973,Patent_WO2005000775A2,Medline_1326711,Medline_17767022,Medline_11134094,Medline_12973383,Medline_15775078,Medline_19078149,Medline_19117754,Medline_3763061,Patent_EP1417169A2,Medline_7651415,Medline_8819090,Patent_EP1978983A2,Medline_9795519,Medline_7967083,Patent_US20030105148,Medline_7598461,Patent_US20020004496,Patent_US20090098229,Patent_US20060068036,Patent_US20090136600,Patent_US20020013297,Patent_US20030073671,Patent_US20040126447,Patent_US20070122503,Patent_US20010053774,Patent_US7045540,Patent_US7323587,Patent_US20070254014,Patent_US6927224,Patent_US6528681,Patent_WO2007059209A2,Patent_US6417394,Pmcoa_2643104,Patent_WO2001077057A2,Patent_WO2007103638A2,Patent_WO1999007668A1,Patent_WO2003016270A2,Patent_WO2001077055A2,Pmcoa_4006652,Medline_16919424,Medline_10476099,Medline_12036407,Medline_12941676,Medline_15174095,Medline_12238732,Medline_15273921,Medline_16972265,Medline_19006476,Medline_15917159,Medline_21283452,Medline_2315250,Medline_877946,Patent_EP0286581B1,Medline_8515717,Medline_3716427,Medline_8707043,Medline_871277,Medline_8146565,Medline_8919598,Patent_US20010020002,Patent_US20040170708,Patent_US6989163,Patent_WO2007118205A2,Pmcoa_2840536,Patent_US5760030,Pmcoa_2801842,Patent_US20030054332,Patent_EP1148065A1,Patent_US5470952,Patent_US5844099,Medline_11816733,Patent_US5929090,Patent_US5916916,Patent_EP1224204B1,Patent_EP1224204A1,Patent_US20050267193,Patent_WO2008004223A2,Patent_WO2005107747A2,Medline_11267379,Patent_WO2004012754A1,Medline_10989239,Medline_11068867,Medline_12479035,Medline_10741167,Medline_11892261,Medline_1386238,Medline_17249385,Medline_18928114,Medline_18418063,Medline_2197950,Medline_7116719,Medline_2627750,Patent_EP0779808B1,Medline_3257440,Medline_5520519,Patent_EP1083904A2,Patent_US20020187969,Medline_3578455,Patent_EP1620459A2,Patent_EP1731157A2,Medline_7075958,Medline_8481598,Patent_US20070259894,Patent_US20020187963,Patent_EP1382340B1,Patent_US20020187964,Patent_US20020187965,Patent_US20020187973,Patent_US20020187962,Patent_US20080199931,Patent_US7335735,Patent_US20020187967,Patent_US20050009137,Patent_US20080161277,Patent_US20020187966,Patent_US6432940,Patent_US20020187968,Patent_US20020187970,Patent_US5912273,Patent_US6964955,Patent_US5750576,Patent_WO1994016709A2,Patent_WO1999063973A2,Patent_US6884795,Patent_US6995150,Patent_US7488597,Patent_WO1996007402A1,Patent_WO2005000198A2,Patent_WO2006060731A2,Medline_10076169,Medline_8795885,Medline_24572157,Medline_20086873,Medline_6377508,Medline_9028531,Patent_US20090306199,Patent_US20050255537,Patent_WO2001022093A1,Medline_2786321,Medline_8372169,Medline_8256454,Medline_7820159,Patent_EP1868590A2,Patent_US20050118242,Patent_US20030022877,Patent_US20040092494,Patent_US20070154533,Patent_US20050152956,Patent_US20040002482,Patent_US20090318398,Patent_WO2004091631A1,Patent_WO2002017967A1,Patent_WO2006113242A2,Medline_1502606,Medline_1596052,Medline_12454306,Medline_1334937,Medline_10530785,Medline_12361888,Medline_15684177,Medline_15375352,Medline_18677052,Medline_2115537,Patent_EP0779812A1,Patent_EP0838464A1,Medline_8530714,Medline_8427521,Patent_EP0838464B1,Medline_8404220,Patent_EP1158987A1,Patent_EP0573604A1,Patent_EP0573604B1,Patent_US6329354,Patent_EP1856157A2,Patent_US20060241079,Patent_US20080156821,Patent_US20060263355,Patent_US20040058889,Patent_US5994370,Patent_US7550584,Patent_WO1996007416A1,Patent_WO2004026239A2,Patent_US20080200429,Patent_US6159959,Patent_US7018986,Patent_WO1996007417A1,Patent_WO2000051617A1,Patent_WO1996007418A1,Patent_WO2000037681A1,Medline_12089760,Medline_3282466,Pmcoa_1828722,Patent_US20010056099,Medline_2517709,Medline_15372627,Medline_2342664,Medline_7654468,Patent_WO2005015155A2,Medline_12038591,Medline_18716368,Medline_15634633,Medline_15806305,Patent_US6482825,Medline_16951471,Medline_16221615,Medline_15472191,Medline_16607111,Medline_7709639,Medline_8504712,Patent_EP0434405A1,Patent_EP0754190B1,Patent_US20010041699,Patent_US6613758,Medline_12122239,Medline_6302190,Medline_7573295,Patent_US20030004146,Patent_EP1267851B1,Patent_EP1267851A2,Patent_US20030148946,Patent_US20040198674,Patent_US20010027216,Patent_US7144586,Patent_WO2001078701A2,Medline_3613579,Medline_11778544,Patent_EP1339678A2,Patent_US20010047105,Patent_EP0951282B1,Patent_US20020165255,Patent_EP1335733B1,Patent_US20030078261,Patent_EP1339678B1,Patent_US20020016368,Patent_EP1021410B1,Patent_US20020019351,Patent_EP0946501B1,Patent_EP0951282A1,Patent_US20040176461,Patent_US20070265187,Patent_US6352970,Patent_US6426359,Patent_US6998423,Patent_US6642266,Patent_US7357929,Patent_US6593310,Patent_US6737437,Patent_US6498172,Patent_WO2005110465A2,Patent_US7192979,Medline_10748166,Medline_10774229,Medline_10785569,Medline_12818461,Medline_17364592,Medline_9040575,Patent_WO2000040230A2,Patent_WO2000075660A1,Pmcoa_1143577,Patent_EP0804551A1,Patent_EP0804551B1,Patent_US20040214241,Patent_US7498170,Patent_US6740493,Patent_WO1996005290A1,Medline_10557953,Medline_1790419,Medline_9886836,Medline_8635640,Patent_US5650550,Medline_2406107,Patent_EP1861402A1,Patent_EP1373242A1,Patent_EP0869132A1,Patent_EP0869132B1,Patent_US20030190375,Patent_EP0402407A1,Patent_US20030180394,Patent_US20040152761,Patent_US20080306140,Patent_US7312344,Patent_WO2006099681A1,Patent_US7381429,Patent_WO2002070502A1,Pmcoa_2761184,Medline_15197544,Medline_6453070,Medline_434726,Medline_8966489,Medline_8612525,Medline_11034228,Medline_19531591,Medline_20087009,Pmcoa_2664246,Medline_9128537,Patent_WO2000028982A2,Medline_11885493,Patent_US4906463,Patent_WO2003080060A1,Patent_WO2003080564A1,Medline_7595732,Medline_11546554,Medline_12437973,Medline_20126856,Medline_10434227,Medline_17569365","Regulation,Association,TREAT,Treat,AssociationNegative,Modification,Help,Prepositional,Similarity,AssociationPositive,Part_Of,Predict"
"7","PTH","PTH","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","90.70605696560732","292","Patent_EP0804202A1,Patent_WO1996007416A1,Medline_9801732,Patent_EP1147133A2,Patent_EP1147133B1,Patent_US20030166838,Patent_US20070111946,Patent_US20060199765,Patent_US20080058505,Patent_US7057012,Patent_US6495662,Patent_US7153951,Patent_US7244834,Patent_WO2000039278A2,Medline_15199299,Medline_18072075,Medline_17204460,Medline_9788977,Patent_EP2056862A2,Patent_EP1933863A2,Patent_US20090042774,Patent_US20090010940,Patent_US20070270341,Patent_WO2008016404A2,Medline_16550149,Medline_11375775,Medline_12020480,Medline_8998682,Patent_US20080176787,Patent_US20050054557,Patent_US20060183685,Patent_US20020061838,Patent_US20080146509,Patent_US20070117157,Patent_US20070099831,Patent_US20090264368,Patent_WO2001087322A2,Patent_WO2004024758A1,Medline_15456969,Medline_12916294,Medline_18295560,Patent_US20060014231,Patent_US20060020036,Patent_EP1758651A2,Patent_US20070004624,Medline_8450043,Patent_US20070031940,Patent_US7638288,Patent_WO2006000576A2,Patent_WO2005124343A2,Patent_WO2006000577A2,Patent_US20040146549,Patent_US20060251713,Patent_US7115707,Medline_11996904,Medline_16515768,Medline_16027955,Medline_12503224,Medline_17878453,Medline_18387351,Medline_18690930,Medline_15201611,Medline_11814673,Medline_17318770,Medline_16303114,Medline_15511132,Medline_15577058,Medline_17449274,Medline_15175844,Medline_17196423,Medline_17590097,Medline_15095621,Medline_15775064,Medline_15775067,Medline_16093464,Medline_16709313,Medline_19851510,Medline_18004026,Medline_17997377,Medline_16831951,Medline_18499553,Medline_16753824,Medline_19450716,Medline_7229046,Patent_EP1315501A1,Patent_EP1315501B1,Patent_EP1214348A2,Patent_EP0735896B1,Patent_EP1387688A2,Patent_EP2052736A1,Patent_US20030095999,Patent_US20030171282,Patent_US20030235561,Medline_9301664,Patent_EP1012289A1,Patent_EP1012289B1,Medline_9626638,Patent_EP1630157A1,Patent_EP1744683A2,Patent_EP1769804A2,Patent_EP0647133A1,Patent_US20050276843,Patent_US20060189533,Patent_US20050032796,Patent_EP1308436A1,Patent_EP1308436B1,Patent_EP1881006A1,Patent_EP1252162A1,Patent_US20070154401,Patent_EP1750756A2,Patent_US20090142267,Patent_EP1880732A1,Patent_EP1730192A2,Patent_US20020037889,Patent_US20020037279,Patent_US20060058230,Patent_US20070154400,Patent_US20070167364,Patent_US20080075782,Patent_US20090326058,Patent_US6583114,Patent_US20020107200,Patent_US20040043010,Patent_EP1619180A1,Patent_EP1619180B1,Patent_US20040006130,Patent_US20080119408,Patent_US20020077281,Patent_US20030125528,Patent_US6541450,Patent_US6872406,Patent_US7244709,Patent_US20060052306,Patent_US20020160945,Patent_US20060069021,Patent_US20070021344,Patent_US20050107448,Patent_US7109191,Patent_US7285572,Patent_US20070021343,Patent_US20030225000,Patent_US20050100591,Patent_US5783558,Patent_US5556940,Patent_US20060052305,Patent_US20090304768,Patent_US20070244049,Patent_US20060127320,Patent_US20060135572,Patent_US6590081,Patent_US6916956,Patent_US6977077,Patent_WO2000010596A1,Patent_WO2001022093A1,Patent_US5840837,Patent_US5607691,Patent_US20080255042,Patent_US6500647,Patent_US6923968,Patent_US7144861,Patent_US7479540,Patent_WO2005112984A2,Patent_US6770623,Patent_US7456150,Patent_US7163684,Patent_US7300919,Patent_US7435720,Patent_US7550434,Patent_US7304174,Patent_WO1995011988A1,Patent_WO1993025197A1,Patent_US7211685,Patent_US7371721,Patent_US6472403,Patent_US7056909,Patent_WO2002090325A2,Patent_WO2005103694A2,Patent_WO2004093995A2,Patent_WO2001053297A1,Patent_WO2002007730A1,Patent_WO2009053106A1,Patent_WO1999012561A2,Pmcoa_1936260,Patent_WO2009019715A1,Pmcoa_2684086,Patent_WO2003105772A2,Pmcoa_2762317,Patent_WO2005090388A1,Patent_WO2008137054A2,Pmcoa_2686344,Patent_WO1998005683A1,Patent_WO1999005277A1,Patent_WO2001021643A2,Patent_WO2005115441A2,Patent_WO2005090404A2,Medline_10022443,Medline_10540890,Medline_17320023,Patent_EP1931374A2,Patent_WO2007044375A2,Patent_WO2007044069A2,Medline_8731961,Patent_EP2030986A1,Patent_EP1222208B1,Patent_EP1592434A1,Patent_EP1610813A1,Patent_US20040176285,Patent_US20090264365,Patent_US7022815,Patent_US20060229240,Patent_US7521528,Patent_US20050026839,Patent_US20050272660,Patent_US20070161569,Patent_WO2004093902A1,Patent_US7572765,Patent_WO2001023521A2,Patent_WO2004067021A1,Patent_WO2001023427A1,Patent_EP0779813A1,Patent_WO1996007418A1,Medline_7967071,Medline_15758475,Patent_EP2001453A2,Patent_WO2007106597A2,Patent_EP1937627A2,Patent_US20080269108,Patent_WO2007035718A2,Medline_12114261,Patent_EP1651246A2,Patent_US20050037089,Patent_WO2005016265A2,Medline_18709518,Medline_15775062,Medline_18057665,Medline_12476784,Medline_12882381,Patent_US7324846,Patent_WO2007109668A2,Medline_12841715,Pmcoa_2754428,Medline_2778038,Medline_12633789,Medline_10963838,Medline_10564229,Medline_15320749,Medline_2169371,Medline_11715278,Medline_12418944,Medline_16596461,Medline_18057656,Medline_15107263,Medline_15223053,Medline_15931000,Medline_19249350,Medline_18998017,Medline_2911322,Medline_3505195,Medline_7769133,Medline_787723,Patent_EP1477496A1,Medline_29597934,Medline_8363903,Patent_WO1993006846A1,Patent_EP1742663A2,Patent_EP1670500A2,Patent_US20050058702,Patent_US20050136103,Patent_US20050232981,Patent_US20070219131,Patent_US20070172517,Patent_US20070275055,Patent_US20080159984,Patent_WO2005094785A2,Patent_WO2006097793A2,Patent_EP1531855A2,Patent_US20060025342,Patent_WO2003059291A2,Patent_US20080306005,Patent_WO1994003201A1,Medline_14563456,Medline_12796623,Medline_19122268,Medline_18971677,Medline_8992873,Patent_US20050119183,Patent_WO2001036039A2,Patent_WO2005046798A1,Patent_EP0197514B1,Patent_EP0197514A1,Patent_US4698328,Patent_US4833125","Treat,Part_Of,Association,AssociationNegative,Similarity,Cure,Prepositional,Regulation,AssociationPositive,Change,Is_A"
"8","Oc1ccc(cc1)-c1coc2cc(O)cc(O)c2c1=O","GENISTEIN","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.66395844943054","15","Patent_US5506211,Medline_19302595,Medline_12051115,Medline_19332450,Patent_EP1523478A2,Patent_EP1351682A1,Patent_US20050256321,Patent_EP1523478B1,Patent_US20090062555,Patent_US20040116498,Patent_WO2002055072A1,Patent_WO2004009576A2,Patent_WO1998003084A1,Patent_WO2001060774A1,Pmcoa_2515927","Treat,AssociationNegative"
"10","TNFSF11","TNFSF11","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","86.48365879148132","21","Patent_US20040115199,Patent_US6645500,Patent_WO2000015807A1,Medline_19995704,Medline_19352306,Patent_WO2009003889A2,Medline_12434161,Patent_EP1948245A2,Patent_US20090209624,Patent_EP1896020A1,Patent_US20070004748,Patent_US7468379,Patent_WO2006138590A1,Medline_10875310,Medline_18830046,Medline_18431035,Patent_US6831065,Pmcoa_2515927,Medline_11358418,Medline_17982198,Medline_15542046","Regulation,Prepositional,AssociationNegative,Association,Treat,Part_Of,AssociationPositive"
"11","TNFRSF11B","TNFRSF11B","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","89.72109642286028","39","Medline_17705184,Medline_15280347,Medline_17215793,Pmcoa_2664723,Medline_15562379,Medline_16712673,Patent_WO2001016299A1,Medline_10952716,Patent_EP1948245A2,Patent_US20090209624,Patent_WO2003084560A2,Pmcoa_193736,Pmcoa_2193236,Medline_11375772,Medline_12879416,Patent_EP1515743A2,Patent_US20060003928,Patent_US20050143301,Patent_US7585840,Patent_US7638480,Patent_WO2001023562A2,Patent_WO2001023559A1,Medline_12568404,Patent_US20070231414,Patent_EP1353691B1,Patent_EP2055312A1,Patent_EP1353691A2,Patent_US20080274131,Patent_US7264810,Patent_US7320793,Patent_US20030148955,Medline_15003790,Medline_14523602,Medline_17895323,Patent_US20090117107,Patent_WO2008155397A2,Patent_US20090099084,Pmcoa_2515927,Medline_15180028","Regulation,Prepositional,Association,AssociationPositive,AssociationNegative,Treat"
