"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","CRH","CRH","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","84.80562929457889","8","Medline_9483705,Medline_12114308,Patent_US20090163448,Patent_US7288257,Patent_US7485298,Medline_16936702,Patent_US20060052278,Patent_US20080089954","Regulation,Prepositional"
"3","CCN(CC)C(=O)[C@@]1(C[C@@H]1CN)c1ccccc1","MILNACIPRAN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","91.2336402103068","37","Medline_15378666,Medline_16869117,Patent_US20060024366,Patent_US20040122104,Patent_EP1556024A1,Patent_EP1578403A2,Patent_US20090018203,Patent_US20060003004,Patent_WO2004037190A2,Patent_US20040132826,Patent_US20040121010,Patent_WO2004039361A1,Pmcoa_2772232,Patent_EP1928446A2,Patent_US20040106681,Patent_WO2004030633A2,Patent_WO2007038620A2,Pmcoa_2811866,Patent_US6602911,Patent_US20040229956,Patent_US20030130353,Patent_US6635675,Patent_US6992110,Patent_US20030139476,Patent_US20080153919,Patent_US20040019116,Patent_US20070225375,Patent_US20080058317,Patent_US20080293820,Patent_US20080058318,Patent_EP2049095A2,Medline_18354855,Medline_19528885,Patent_WO2008021932A2,Patent_WO2008147843A1,Patent_EP2049094A2,Patent_WO2008019388A2","Association,Treat,Prepositional"
"4","COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1","DEXTROMETHORPHAN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","83.53936060895575","2","Medline_15890634,Medline_16750795","Prepositional,Treat"
"5","IGF1","IGF1","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","83.99421119515218","5","Medline_9632083,Patent_US5965520,Medline_16084221,Pmcoa_416451,Pmcoa_2212629","Prepositional,AssociationPositive"
"6","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","94.64476866296611","10","Medline_9821456,Medline_19457504,Pmcoa_2627911,Patent_EP1854486A2,Pmcoa_416440,Medline_15157948,Medline_16274933,Medline_5245506,Medline_16258904,Medline_15142269","Regulation,Prepositional,AssociationNegative"
"10","PRL","PRL","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","81.83788386404407","2","Medline_11297602,Medline_1856824","Prepositional"
"13","CN(C)CCC=C1c2ccccc2CCc2ccccc12","AMITRIPTYLINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","93.72227466532952","19","Patent_EP1638575A2,Patent_EP1677744A2,Medline_2161315,Patent_US20070066532,Medline_12215864,Medline_1856813,Patent_US20040259852,Patent_US5935949,Patent_EP2000143A2,Patent_US20060100186,Patent_WO2005034858A2,Patent_US20040259784,Pmcoa_5074721,Patent_WO2005000236A2,Medline_8912507,Medline_12537258,Patent_EP1107744B1,Patent_US20080161329,Patent_EP1107744A2","Prepositional,Treat"
"15","CCN(CC)CC(=O)Nc1c(C)cccc1C","LIDOCAINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","92.51370632699411","5","Medline_12217079,Medline_12509636,Pmcoa_126218,Medline_11464352,Medline_19263182","TREAT,Prepositional,Treat"
"16","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","92.27167677065215","2","Medline_11708429,Medline_19697583","Prepositional"
"19","OCCOCCN1CCN(CC1)C1=Nc2ccccc2Sc2ccccc12","QUETIAPINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","88.14192414645183","2","Medline_17447176,Pmcoa_2646648","Treat"
