"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","PROC","PROC","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","87.06735694710768","5","Medline_15287949,Medline_10971795,Medline_9922996,Medline_27265857,Medline_9592866","AssociationPositive,Prepositional"
"2","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","89.42557296837875","2","Medline_10078015,Medline_11185687","Prepositional"
"3","EDN1","EDN1","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","86.51788464983584","5","Medline_11510468,Medline_17497041,Medline_9456026,Medline_9132327,Pmcoa_1852888","Prepositional"
"4","HLA-B","HLA-B","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","84.86089129419129","7","Medline_17296902,Medline_12028538,Medline_11212166,Pmcoa_2745786,Medline_7591872,Pmcoa_165051,Medline_12622781","Regulation,Prepositional,Association,Modification"
"5","MBL2","MBL2","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","87.41135982023431","5","Medline_12918709,Medline_19796530,Medline_19796526,Medline_15693089,Medline_15730518","Prepositional,AssociationPositive,AssociationNegative,Regulation"
"6","TNF","TNF","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.6887116773916","16","Medline_17911463,Pmcoa_194711,Medline_15229938,Medline_14727453,Medline_15229958,Medline_1442353,Medline_15903033,Medline_16897113,Pmcoa_2833448,Patent_EP1944322A2,Medline_7591872,Medline_18557534,Medline_14596817,Medline_16078350,Medline_12946278,Medline_16273763","Prepositional,Association,Treat"
"8","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","92.90650307478575","14","Medline_3449313,Medline_15010523,Medline_11908493,Medline_6724071,Medline_18034203,Medline_2925035,Medline_3371520,Medline_11358558,Medline_15290170,Medline_17041438,Patent_US20010018445,Medline_15986355,Medline_8285742,Medline_14649666","Regulation,Prepositional,Treat,AssociationPositive,AssociationNegative"
"10","LEP","LEP","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","83.663300524581","2","Medline_17641728,Medline_15906063","Prepositional,Association"
"12","C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO","DEXAMETHASONE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","89.01093316875676","3","Medline_16428075,Medline_16515246,Medline_11903753","Association,Treat"
"13","ADALIMUMAB","ADALIMUMAB","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","92.92284913399472","2","Medline_17067448,Medline_16601736","Treat,Regulation"
