"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","ALFACALCIDOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","91.75011251065412","3","Medline_7709639,Medline_8131343,Medline_110417","Association,TREAT,Prepositional,Treat"
"1","ON1CCCC1C(O)=O","HYDROXYPROLINE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","83.22303585309831","2","Medline_14208052,Medline_7413239","Prepositional,Modification"
"2","OP(O)(=O)O*","PHOSPHATE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","91.92181127579167","12","Medline_1139439,Patent_EP0274158A1,Patent_EP0274158B1,Patent_WO1993024500A1,Patent_WO1993024499A1,Patent_US5391743,Patent_WO1993024494A1,Patent_WO1994000129A1,Patent_WO1993024497A1,Patent_WO1993024496A1,Medline_4208554,Medline_6018063","Regulation,Prepositional"
"3","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","97.93432422327218","83","Medline_3282466,Medline_7742521,Medline_6507886,Medline_2517709,Medline_2342664,Medline_7654468,Medline_8522210,Patent_WO1987001100A1,Medline_1615682,Medline_1605291,Medline_2690633,Medline_2672751,Medline_7665043,Patent_EP0723537A1,Patent_US5552412,Patent_WO1995010513A1,Medline_8795885,Medline_7709639,Medline_8504712,Patent_EP0434405A1,Medline_6597259,Medline_6302190,Medline_1326711,Medline_3763061,Medline_7651415,Medline_7598461,Medline_8819090,Medline_7967083,Medline_7573295,Medline_3613579,Patent_EP0286581B1,Medline_21283452,Medline_2315250,Medline_3716427,Medline_8919598,Medline_871277,Medline_8515717,Medline_8707043,Medline_877946,Medline_8146565,Patent_WO1996005290A1,Medline_1790419,Medline_8635640,Medline_2406107,Patent_EP0402407A1,Medline_8612525,Medline_6453070,Medline_8966489,Medline_434726,Patent_US5470952,Medline_20087009,Medline_9128537,Patent_US4906463,Medline_7595732,Medline_1386238,Medline_7116719,Medline_2197950,Medline_3257440,Medline_5520519,Medline_2627750,Medline_3578455,Medline_7075958,Medline_8481598,Patent_WO1994016709A2,Patent_WO1996007402A1,Medline_24572157,Medline_6377508,Medline_8372169,Medline_8256454,Medline_7820159,Medline_2786321,Medline_1502606,Medline_1334937,Medline_8530714,Medline_1596052,Medline_2115537,Patent_EP0573604B1,Medline_8427521,Medline_8404220,Patent_EP0573604A1,Patent_WO1996007417A1,Patent_WO1996007416A1,Patent_WO1996007418A1","AssociationNegative,Regulation,Association,TREAT,Modification,Treat,AssociationPositive,Prepositional"
"5","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.35858620128819","8","Medline_14268301,Medline_13717969,Medline_1792440,Medline_1947526,Medline_3313614,Medline_6027412,Medline_8377727,Medline_2984363","AssociationPositive"
"6","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","98.25245373581362","20","Medline_1081426,Medline_8681728,Medline_7879731,Medline_8676558,Medline_1933597,Medline_2505903,Medline_5427975,Medline_8483255,Medline_7235840,Medline_8846661,Medline_8753067,Medline_8782129,Medline_7598461,Medline_7967083,Medline_1427112,Medline_263316,Medline_3107776,Medline_1994801,Medline_8650247,Medline_1527749","Treat,Prepositional,Association,AssociationNegative,AssociationPositive,Regulation"
"7","C[C@@H]1C[C@H]2[C@@H]3C=C(C)C4=Cc5c(C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O)cnn5-c1ccccc1","CORTIVAZOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","91.81728317284139","7","Medline_1152668,Medline_1342693,Medline_2202618,Medline_3043411,Medline_3319638,Medline_5070400,Medline_8272794","AssociationPositive"
"8","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.18243671835914","4","Medline_1420244,Medline_5594109,Medline_1291853,Medline_3227195","Association,Prepositional,AssociationPositive"
"9","CC\C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1","TAMOXIFEN","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.11328321559766","5","Medline_1790419,Medline_8935395,Medline_1422894,Medline_7835304,Medline_2791897","Association,AssociationNegative,Regulation,Treat,Prepositional"
"10","CC(O)(P(O)(O)=O)P(O)(O)=O","ETIDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.91848403012276","10","Medline_8159105,Medline_8966498,Medline_8054866,Medline_2122254,Medline_7653482,Medline_1906636,Medline_7835009,Medline_7598461,Medline_3226097,Medline_7914822","Treat,AssociationNegative,Prepositional"
