"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","97.16927759261237","23","Medline_1914222,Medline_23282602,Medline_2406605,Medline_2323527,Medline_2353700,Medline_2671739,Medline_3764377,Medline_8003740,Medline_2677208,Medline_7924462,Medline_8578963,Medline_23282435,Medline_8819802,Medline_8561141,Medline_23282436,Medline_8480725,Medline_1377112,Medline_2491464,Medline_2979210,Medline_3416741,Medline_6144956,Medline_6143202,Medline_2007743","Prepositional,Treat,Regulation"
"1","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.25535736282541","11","Medline_8078530,Medline_2179093,Medline_7979514,Medline_7250552,Medline_7734907,Medline_8335191,Medline_8652141,Medline_6315555,Medline_8608877,Medline_7605858,Medline_13902327","AssociationNegative,TREAT,Treat,Prepositional,AssociationPositive"
"2","BCHE","BCHE","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","80.2770310537799","2","Medline_1411285,Medline_6105581","AssociationNegative,Prepositional"
"4","LYZ","LYZ","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.94754939076674","18","Medline_1202456,Medline_1029319,Medline_1634071,Medline_15391720,Medline_1246277,Medline_1244493,Medline_1265442,Medline_1015972,Medline_1175883,Medline_1015973,Medline_1110725,Medline_1128605,Medline_1152902,Medline_609977,Medline_7281939,Medline_773792,Medline_846183,Medline_977770","Prepositional,Association,Similarity"
"5","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","91.29087194513251","5","Medline_14906616,Medline_14875194,Medline_8255651,Medline_13870271,Medline_1656728","Prepositional,Treat"
"6","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.70890269076007","4","Medline_1672787,Medline_355071,Medline_2897213,Medline_2211537","TREAT,Prepositional,Treat"
"7","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O","ASCORBIC ACID","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.27944730722267","4","Medline_16837345,Medline_2702887,Medline_640276,Medline_7704184","Association,Prepositional,AssociationNegative"
"8","S=c1nc[nH]c2nc[nH]c12","MERCAPTOPURINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.44343179933095","13","Medline_1976562,Medline_8338087,Medline_1449165,Medline_3874211,Medline_7778826,Medline_8949645,Medline_8122645,Medline_7608833,Medline_3912958,Medline_7016483,Medline_6102739,Medline_6105443,Medline_8677994","Prepositional,Treat"
"10","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.27701090050978","19","Medline_8328104,Patent_WO1994028911A1,Medline_2191425,Medline_2563434,Medline_8608877,Medline_1728527,Medline_2256041,Medline_6123426,Medline_7502549,Medline_7876525,Medline_8553032,Medline_1350343,Medline_1626611,Medline_1972296,Medline_8250520,Medline_3321418,Medline_8425685,Medline_7615189,Medline_7977225","TREAT,Prepositional,Treat,Regulation,AssociationNegative"
"11","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.50616108054543","33","Medline_1098449,Medline_1551566,Medline_5029069,Medline_7778826,Medline_4143532,Medline_4392944,Medline_4638224,Medline_5131962,Medline_82802,Medline_4595064,Medline_4770778,Medline_4097954,Medline_8467748,Medline_4107900,Medline_4634205,Medline_4941688,Patent_WO1996030021A1,Medline_7498645,Medline_5554838,Medline_7883236,Medline_8551879,Medline_2866866,Medline_6113105,Medline_7016483,Medline_81986,Medline_4185592,Medline_7769199,Medline_5045704,Medline_8078549,Medline_6185763,Medline_5055985,Medline_6105443,Medline_57449","TREAT,Prepositional,Treat,AssociationNegative"
