"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","CCCCN1CCCC1","BUTAZOLIDINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","81.94757102744477","3","Medline_13433005,Medline_13031444,Medline_14394243","Prepositional"
"2","HP","HP","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","80.80050328309888","2","Medline_705091,Medline_14120328","Prepositional"
"3","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.99989351423734","21","Medline_6350376,Medline_20329010,Medline_1096903,Medline_7020732,Medline_1365469,Medline_387372,Medline_6993670,Medline_6996071,Medline_20329011,Medline_20329012,Medline_6365231,Medline_6752873,Medline_5837146,Medline_391529,Medline_3297621,Medline_7027508,Medline_5640611,Medline_7045363,Medline_3731210,Medline_4164930,Medline_2670397","TREAT,Prepositional,Treat"
"4","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","88.14989089015933","3","Medline_14929377,Medline_13436878,Medline_13012164","Treat"
"5","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.3646225336367","14","Medline_8102809,Medline_1676621,Medline_2571386,Medline_2563308,Medline_2872857,Medline_1980310,Medline_2876744,Medline_7908585,Medline_7788168,Medline_1968354,Medline_8098554,Medline_1978212,Medline_8961905,Medline_8674145","Prepositional,Treat,RegulationNegative"
"6","MRAP","MRAP","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.24914410274263","69","Medline_2093877,Patent_WO1992008117A1,Medline_7674239,Medline_8864580,Medline_266600,Medline_1588045,Medline_6339368,Medline_2257626,Medline_3495855,Medline_7530015,Patent_WO1994005303A1,Medline_1540555,Medline_3484936,Medline_1901447,Medline_8835504,Pmcoa_2191228,Medline_6603847,Medline_7718009,Medline_3106790,Medline_6186656,Medline_3323571,Medline_8103147,Medline_6288151,Medline_7791441,Medline_8835511,Medline_8228809,Medline_7738958,Medline_7587736,Medline_3486286,Medline_8189072,Medline_8350336,Medline_7100804,Medline_266593,Medline_6982335,Medline_8574611,Patent_EP0667781A1,Medline_657578,Medline_8026527,Medline_2259892,Medline_2484102,Medline_1953825,Medline_3487653,Medline_6606400,Medline_7656345,Medline_2471998,Medline_6673112,Medline_266607,Medline_1503871,Medline_6420568,Medline_694907,Medline_3484937,Patent_WO1994006823A1,Medline_1699267,Medline_266595,Medline_6847001,Medline_2412952,Medline_877468,Medline_2259882,Medline_68310,Medline_2526875,Medline_6607343,Medline_601354,Medline_601672,Medline_7417230,Medline_266592,Medline_6607503,Patent_WO1991011718A1,Medline_3768171,Medline_7641516","Prepositional,Association,AssociationNegative,Regulation,Modification,Binding,AssociationPositive,GeneExpression,Similarity,Change"
"7","CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1","PHENYLBUTAZONE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","89.95681859269531","12","Medline_13433005,Medline_363071,Medline_387372,Medline_13031444,Medline_13142812,Medline_343727,Medline_3524970,Medline_796939,Medline_391529,Medline_7010512,Medline_3963017,Medline_228410","Prepositional,Treat"
"8","CD79A","CD79A","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","90.72805806954545","16","Medline_2901839,Medline_3415363,Medline_4202498,Medline_6607143,Medline_3264340,Medline_8371235,Medline_6597853,Medline_3592781,Medline_7458430,Medline_3238362,Medline_6370149,Medline_7869313,Medline_3236300,Medline_8427517,Medline_8000397,Medline_1613704","Association,Prepositional,GeneExpression"
"9","COc1ccc2cc(ccc2c1)[C@H](C)C(O)=O","NAPROXEN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","88.22436005751966","4","Medline_7003449,Medline_4590035,Medline_343727,Medline_334610","TREAT,Prepositional"
"11","C1CN2C[C@@H](N=C2S1)c1ccccc1","LEVAMISOLE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.9816283394834","3","Medline_795021,Medline_7839156,Medline_69828","Association,Prepositional"
"13","IGAN","IGAN","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","85.63281624545854","5","Medline_2730170,Medline_3664172,Medline_3987099,Medline_7066044,Medline_3498126","Prepositional,Association"
"14","OC(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F","FLUFENAMIC ACID","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","75.61157642408372","2","Medline_5655416,Medline_4895005","Prepositional"
"15","CC(C(O)=O)c1ccc2oc(nc2c1)-c1ccc(Cl)cc1","BENOXAPROFEN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","77.74890767450742","2","Medline_7044803,Medline_6993670","Treat"
"16","CP","CP","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","78.16356434604087","2","Medline_705092,Medline_5336014","Prepositional"
"17","TNF","TNF","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","95.34138341572303","2","Medline_8147132,Medline_8033419","Prepositional"
"18","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","87.53688846807395","4","Medline_1252264,Medline_2694320,Medline_3903158,Medline_4467182","Prepositional,Treat"
