"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C","CORTISONE ACETATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","85.74721913049795","4","Medline_13241500,Medline_13183970,Medline_14781147,Medline_14794601","Prepositional,Treat"
"2","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.44986114412967","14","Medline_305933,Medline_13241500,Medline_13108900,Medline_13395266,Medline_13282227,Medline_13183970,Medline_13389946,Medline_13506235,Medline_14372752,Medline_5373398,Medline_7247975,Medline_13244198,Patent_US4956381,Patent_US5096921","Regulation,Prepositional,Regress"
"3","CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12","CHLOROQUINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.35270300817746","11","Medline_2890505,Medline_14442857,Medline_13265054,Medline_6087474,Medline_13663629,Medline_13892304,Medline_13593482,Medline_13613595,Medline_14442785,Medline_14322757,Medline_13976283","Association,Prepositional,Treat"
"4","SUBSTANCE P","SUBSTANCE P","GENE","ARTHRITIS","ARTHRITIS","CONDITION","91.62211751833142","9","Medline_1373912,Patent_EP0510878A1,Patent_EP0514207A3,Patent_US5484886,Patent_US5336595,Patent_US5525712,Medline_7692488,Medline_2484727,Medline_6208609","Prepositional,AssociationPositive"
"5","IL6","IL6","GENE","ARTHRITIS","ARTHRITIS","CONDITION","95.49731171712651","7","Medline_1398781,Medline_1556702,Medline_1752286,Medline_7520139,Medline_8365823,Medline_7724996,Medline_9159238","Prepositional,FunctionalSimilarity,Association"
"6","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","94.88132830093203","28","Medline_2890505,Medline_1080704,Medline_5480422,Medline_1411195,Medline_1256297,Medline_1224290,Medline_7282106,Medline_2664985,Medline_3103349,Medline_6351235,Medline_6005164,Medline_4014226,Medline_806188,Medline_629097,Medline_6442059,Medline_4050151,Medline_629096,Medline_7208134,Medline_136767,Medline_4741805,Medline_653292,Medline_7255851,Medline_6305039,Medline_151612,Medline_7676135,Medline_6723123,Medline_7457085,Medline_3117714","Association,Prepositional,Treat,AssociationNegative"
"7","CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1","PHENYLBUTAZONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","91.98657608278755","16","Medline_921398,Medline_13149047,Medline_13153700,Medline_5955419,Medline_899977,Medline_12990357,Medline_7352945,Medline_13605646,Medline_13157636,Medline_13211357,Medline_8725815,Medline_14203059,Patent_US3971814,Patent_US4082770,Patent_US4018793,Patent_US4056526","Regulation,Association,Prepositional,AssociationPositive,Treat"
"8","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.0517319553961","19","Medline_1446719,Medline_305933,Medline_307465,Medline_2339671,Medline_1093503,Medline_7247975,Medline_5082180,Medline_4103138,Medline_6524885,Medline_3437603,Medline_5152710,Medline_5152706,Medline_2138672,Medline_7352945,Medline_2023226,Medline_7237504,Medline_7082399,Medline_685513,Medline_1174636","AssociationNegative,Regulation,Treat,Regress,Prepositional,Cure,AssociationPositive,Association"
"9","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","97.28385172968657","26","Medline_1509982,Medline_4895341,Medline_3989472,Medline_8285139,Pmcoa_2187607,Medline_1254374,Medline_2782971,Medline_7723595,Medline_14240278,Medline_133645,Medline_195764,Medline_899977,Medline_2581324,Medline_5955419,Medline_392647,Medline_5380937,Medline_5680335,Medline_5997970,Medline_327517,Patent_WO1990004398A1,Patent_US4208414,Medline_8654290,Medline_5932803,Patent_WO1996041645A1,Medline_20726044,Medline_7046034","AssociationNegative,Regulation,Similarity,Prepositional,AssociationPositive,Treat"
"10","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.09358462495491","31","Medline_12990838,Medline_14865688,Medline_13180294,Medline_13218036,Medline_14861917,Medline_14906748,Medline_14866050,Medline_13527463,Medline_14869221,Medline_13112984,Medline_14405150,Medline_13248615,Medline_13409164,Medline_14807965,Medline_14858147,Medline_14886141,Medline_14094436,Medline_14219320,Medline_14876398,Medline_13616546,Medline_14883602,Medline_12984555,Medline_13238241,Medline_14931319,Medline_13077839,Medline_13113151,Medline_13433192,Medline_4182294,Medline_12978868,Medline_7290467,Medline_14950153","Prepositional,Treat"
