"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","LYZ","LYZ","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.94754939076674","18","Medline_1202456,Medline_1015973,Medline_1244493,Medline_1246277,Medline_1015972,Medline_1029319,Medline_1175883,Medline_1265442,Medline_1110725,Medline_1128605,Medline_1152902,Medline_1634071,Medline_15391720,Medline_609977,Medline_7281939,Medline_773792,Medline_846183,Medline_977770","Prepositional,Association,Similarity"
"1","S=c1nc[nH]c2nc[nH]c12","MERCAPTOPURINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.44343179933095","33","Medline_1976562,Patent_EP1080727A1,Medline_8338087,Medline_10189865,Medline_1449165,Medline_11218242,Medline_15168805,Medline_15139787,Patent_EP0817634A1,Medline_9226535,Medline_3874211,Medline_7778826,Medline_8949645,Patent_US5905081,Patent_US5691343,Patent_US5928883,Medline_10701145,Patent_US20030139466,Patent_US20030157073,Patent_US20040121991,Medline_12135008,Medline_7608833,Medline_8122645,Medline_10566725,Medline_10930894,Medline_10579116,Medline_3912958,Medline_7016483,Medline_6102739,Patent_WO2000016780A1,Medline_11772328,Medline_8677994,Medline_6105443","Prepositional,Treat,AssociationPositive,Regulation"
"2","TNF","TNF","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.7195903743886","140","Patent_US20030099943,Patent_US20030022848,Medline_12190167,Medline_12832622,Patent_WO1997039147A1,Patent_WO1997039146A1,Medline_12498003,Medline_9048788,Medline_9777308,Patent_US20040002546,Patent_EP0760010B1,Medline_9176073,Patent_US6465618,Medline_11979139,Medline_15168370,Medline_11231954,Medline_10719713,Medline_11258548,Medline_14985485,Medline_15583528,Medline_12486099,Pmcoa_2196068,Medline_11249506,Medline_15459487,Medline_15546523,Medline_12105838,Medline_11429666,Medline_12617886,Medline_11475128,Medline_11743591,Medline_14602060,Medline_15580148,Medline_15626892,Medline_12698869,Patent_EP0723969B1,Patent_US5627173,Patent_WO2003095489A1,Patent_WO2004039841A2,Patent_US20030064070,Medline_12110156,Medline_15275879,Medline_12049175,Pmcoa_165067,Medline_8612993,Medline_12517728,Medline_11918227,Patent_WO2004106503A1,Pmcoa_2195702,Patent_EP1161260A1,Patent_US20030157061,Patent_US20010004456,Patent_US5656272,Patent_US6015557,Patent_US6379666,Patent_US6428787,Patent_US6419934,Patent_US6423321,Patent_WO2004019764A2,Patent_WO2001049321A1,Patent_WO2000050079A1,Medline_10220494,Medline_12498004,Medline_14661993,Medline_12094865,Medline_16144202,Medline_14993360,Medline_12377803,Medline_14534471,Medline_10207730,Medline_14646574,Medline_10427657,Medline_11060664,Medline_15064428,Medline_11570527,Medline_12114256,Medline_12171957,Medline_15669643,Medline_12851868,Medline_9612932,Patent_EP1385476A2,Patent_EP1200828A2,Patent_US20030119797,Medline_8465094,Medline_7665984,Medline_9186412,Patent_EP1373475A2,Patent_EP1392329A1,Patent_US20030223969,Patent_US20020141977,Patent_US20030008844,Patent_US20020039599,Patent_US20030017150,Patent_WO2003077840A2,Patent_WO2002089796A2,Patent_US6270766,Patent_WO2002083926A2,Patent_WO2003105893A2,Patent_WO2004087178A1,Patent_WO2003002129A1,Patent_WO2003061684A2,Patent_WO2003072038A2,Patent_WO2001011077A2,Patent_WO2002083879A2,Medline_23282526,Medline_11673664,Patent_EP1448602A2,Medline_14614763,Medline_11478343,Medline_15212584,Patent_US20020068763,Patent_US20020077357,Patent_US20030032623,Patent_US20020198376,Patent_US6534499,Medline_15058523,Medline_15472531,Medline_12570820,Medline_15580149,Patent_EP1172444A1,Patent_EP1267903A1,Medline_9446035,Medline_9321530,Medline_9288004,Medline_9446034,Patent_EP1008650A1,Patent_EP0695189B1,Patent_US20030012790,Patent_US20030031625,Patent_US20020077308,Patent_US20030012787,Patent_US6814966,Patent_US6479465,Patent_US20030228642,Patent_WO2001058469A1,Patent_US6531128,Patent_WO2003057732A2,Patent_US6805852,Patent_US6558661,Patent_WO2002072141A2,Patent_WO1994014467A1","Part_Of,Regulation,Association,Treat,Prepositional,AssociationPositive,AssociationNegative"
"3","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.57232061906153","25","Medline_12135008,Medline_14563183,Medline_8791956,Medline_12890215,Medline_10430331,Medline_11136276,Medline_10028444,Medline_14984376,Medline_1568549,Medline_14616166,Medline_10925976,Medline_11358896,Medline_10575571,Medline_8538238,Medline_9399753,Patent_US20040002546,Patent_US6270766,Medline_10833208,Medline_11079044,Medline_10594394,Medline_17031095,Medline_23282459,Medline_9687221,Medline_7623920,Medline_8538222","TREAT,Prepositional,Association,Treat"
"4","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.50616108054543","80","Medline_10680466,Medline_9762190,Medline_5554838,Medline_10028444,Medline_10349790,Medline_10416120,Medline_11692053,Medline_12035120,Medline_1098449,Medline_11151878,Medline_10726375,Medline_1551566,Medline_15058520,Patent_EP1080727A1,Medline_4941688,Medline_4097954,Medline_23282691,Medline_8467748,Medline_4107900,Medline_4634205,Patent_EP0817634A1,Medline_4595064,Medline_4770778,Medline_5029069,Medline_7778826,Medline_4143532,Medline_4392944,Medline_4638224,Medline_5131962,Medline_82802,Patent_US20030211978,Patent_US5928883,Patent_US5691343,Patent_US6689788,Patent_US5905081,Patent_US6432967,Patent_WO1996030021A1,Patent_WO2000016765A1,Medline_10701145,Patent_US20030139466,Medline_7498645,Patent_US20030157073,Patent_US20040121991,Patent_WO2003045979A2,Patent_WO2004058048A2,Medline_12135008,Medline_12688327,Medline_12560764,Medline_11007256,Medline_11142564,Medline_15475752,Medline_7883236,Medline_5134783,Medline_9566640,Medline_8551879,Medline_10833103,Medline_10930894,Medline_10579116,Medline_11218242,Medline_14563183,Medline_10566725,Medline_2866866,Medline_6113105,Medline_7016483,Medline_9156125,Medline_81986,Medline_10656204,Medline_9860419,Medline_10923928,Medline_15126254,Medline_6105443,Medline_23282688,Medline_5055985,Medline_57449,Medline_4185592,Medline_7769199,Medline_5045704,Medline_8078549,Medline_6185763,Medline_11772328","TREAT,Prepositional,Treat,AssociationPositive,AssociationNegative,Regulation"
"5","INFLIXIMAB","INFLIXIMAB","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.5761032954773","150","Patent_US20030099943,Medline_15191204,Medline_15113369,Medline_12890215,Medline_12399677,Medline_11475128,Medline_12617886,Medline_12526944,Medline_11375946,Patent_EP1116488A2,Patent_US20030119824,Patent_US20020004502,Medline_12815833,Medline_10220494,Medline_14572573,Medline_15187780,Medline_12806638,Medline_15168370,Medline_11231954,Medline_11979139,Medline_15306601,Medline_10719713,Medline_14985485,Medline_15583528,Medline_14687146,Medline_10953366,Medline_15297279,Medline_12786609,Medline_11854604,Medline_12105838,Medline_12921510,Medline_12358256,Medline_14572598,Medline_15209360,Medline_10597336,Medline_15459487,Medline_11743591,Medline_12360101,Medline_12418831,Medline_12823146,Medline_11429666,Medline_12625812,Medline_11467623,Medline_15626892,Medline_14602060,Medline_15301561,Medline_15449986,Patent_US20030138401,Patent_US20040132640,Patent_US20040043446,Patent_US20030185845,Patent_US20040258660,Patent_WO2003042244A2,Patent_WO2004099244A2,Medline_12172361,Medline_15290924,Medline_12000604,Medline_12072629,Medline_15065007,Medline_12049175,Medline_11284774,Medline_12656136,Patent_US6531128,Medline_12131606,Medline_11020841,Medline_12940928,Medline_12094858,Medline_12190104,Medline_12395595,Pmcoa_166136,Medline_11233658,Medline_11788561,Medline_12047962,Medline_12717087,Medline_12190096,Medline_12190206,Medline_12358255,Medline_14684579,Medline_12625813,Medline_15319637,Medline_15339330,Medline_15475750,Medline_10597334,Medline_12671888,Medline_11864540,Medline_12030953,Medline_12761378,Medline_11095340,Medline_11685975,Medline_12198696,Medline_12617039,Medline_12801957,Medline_10579985,Medline_11845044,Medline_11095380,Medline_12673372,Medline_11151879,Medline_12852717,Medline_14762776,Medline_14984376,Medline_11429665,Medline_12641520,Medline_15372114,Medline_15564805,Medline_11467677,Medline_11564005,Medline_12655253,Medline_15256978,Medline_14621279,Medline_15300614,Medline_15475741,Medline_15822505,Medline_15230665,Medline_15379845,Medline_15352908,Patent_EP1172444A1,Patent_US6379666,Patent_US6428787,Patent_US6177077,Patent_WO2001049321A1,Medline_12418832,Medline_11280541,Medline_15475752,Medline_15104379,Medline_15138201,Medline_12769443,Medline_12792431,Medline_12795463,Medline_12845957,Medline_15481318,Medline_28443771,Pmcoa_128942,Medline_12851868,Medline_11380038,Medline_11423591,Medline_11429663,Medline_15447761,Medline_15453039,Medline_15481319,Medline_15505269,Medline_11246620,Medline_12172360,Medline_11736736,Medline_10076592,Medline_12443622,Medline_12474335,Medline_15192172,Medline_12590236,Medline_12673373,Medline_15043515","Part_Of,Regulation,TREAT,RegulationNegative,Association,Treat,Prepositional,AssociationNegative,Cure,Stop,AssociationPositive"
"7","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.27701090050978","54","Medline_8328104,Patent_WO1994028911A1,Patent_WO2000024388A2,Medline_7769190,Medline_7615189,Medline_11685756,Medline_7937276,Medline_9719245,Medline_9289328,Medline_2191425,Patent_EP1441700A1,Patent_US20030138495,Patent_WO2003032952A1,Medline_11559654,Medline_14714043,Medline_1728527,Medline_10194944,Medline_11922560,Medline_10498451,Medline_10624358,Medline_2563434,Medline_2256041,Medline_6123426,Medline_7502549,Medline_9243128,Medline_8608877,Patent_EP1080727A1,Medline_7876525,Patent_EP1366078A2,Patent_WO2002026781A2,Medline_12478239,Medline_8553032,Patent_US20020013270,Patent_US20040167062,Medline_2104074,Medline_9394721,Medline_1350343,Medline_11431204,Medline_12915753,Medline_10981226,Medline_9582560,Medline_9650818,Medline_10194943,Medline_10709142,Medline_1626611,Medline_1972296,Medline_8425685,Medline_8250520,Medline_3321418,Medline_10189017,Medline_15118974,Medline_9059966,Patent_WO2004004696A1,Medline_7977225","TREAT,Prepositional,AssociationNegative,Treat,Regulation"
"9","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.78071759089472","16","Patent_US20040235960,Patent_WO2000072836A2,Medline_11809002,Medline_10579968,Medline_11321389,Medline_11788559,Medline_14508228,Medline_9252926,Medline_9371171,Pmcoa_128942,Medline_14535285,Medline_11720008,Medline_11730158,Medline_10833076,Medline_10960273,Medline_10664572","AssociationNegative,TREAT,Prepositional,Treat"
"10","IL10","IL10","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.46017207195554","20","Medline_12625813,Medline_11781069,Medline_12055668,Medline_12825869,Medline_11788549,Medline_14626830,Medline_11113067,Patent_EP1481054A2,Medline_9247454,Patent_EP1090104A1,Patent_WO2000000587A1,Patent_WO2001064713A2,Patent_US6428985,Patent_WO2003074685A2,Medline_10719056,Patent_WO2003037247A2,Medline_11788558,Patent_EP1450819A1,Patent_WO2003039557A1,Patent_WO1999047157A1","Regulation,Prepositional,Association,Treat"
"11","OC(=O)c1cc(ccc1O)\N=N\c1ccc(O)c(c1)C(O)=O","OLSALAZINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","81.94111655721356","3","Medline_23282422,Medline_11985433,Medline_11559654","Treat,Regulation"
