"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","IL2","IL2","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","87.90518200419541","3","Medline_11480812,Medline_3490935,Medline_6334371","Prepositional"
"3","SPTAN1","SPTAN1","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","76.76948543998057","4","Medline_12848967,Medline_12887055,Medline_10328193,Medline_11327263","Prepositional"
"6","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C","TESTOSTERONE PROPIONATE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","80.5221578290356","14","Patent_EP0643581B1,Patent_EP1175218A1,Patent_WO1999025270A2,Patent_WO1993020823A1,Patent_WO1996040183A1,Patent_EP0643581A1,Patent_WO2000054779A1,Medline_1634351,Patent_EP0831868A1,Patent_EP0831868B1,Patent_US6107289,Patent_US5958912,Patent_US5688765,Patent_US5620921","Prepositional,Treat"
"8","CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1","BROMHEXINE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","81.24814479137792","16","Medline_595196,Medline_7027431,Medline_7388541,Patent_EP0831868B1,Medline_7427642,Patent_EP0643581A1,Patent_EP1175218A1,Patent_EP0643581B1,Patent_US5688765,Patent_US5958912,Patent_WO1993020823A1,Patent_EP0831868A1,Patent_WO1999025270A2,Patent_WO2000054779A1,Medline_509119,Medline_7027873","Prepositional,Treat"
"11","FASLG","FASLG","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","87.10367516086657","6","Medline_8993025,Medline_12100038,Medline_11204278,Medline_9764611,Medline_9844061,Medline_12126064","Regulation,Prepositional"
"12","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","88.19500105264385","6","Patent_US20040180859,Patent_WO2001034144A1,Patent_US20040157805,Medline_10201607,Patent_US6645978,Patent_US6750250","Prepositional"
"13","TRIM21","TRIM21","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","79.82169883350298","12","Patent_WO1993021223A1,Patent_US6641813,Medline_2477003,Patent_US20030216544,Patent_WO1991011718A1,Medline_12047754,Medline_6600593,Pmcoa_153844,Pmcoa_4531986,Medline_11560955,Medline_14534436,Patent_US6303339","Prepositional,Association,Regulation"
"15","AQP5","AQP5","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","76.44329222355704","2","Medline_11247557,Medline_11232635","Prepositional"
"19","SSB","SSB","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","80.15874999852694","9","Medline_686858,Medline_1259795,Medline_7527748,Pmcoa_153844,Medline_3876903,Patent_US6159748,Medline_11560955,Medline_11412725,Medline_2079345","Prepositional,Association,AssociationNegative"
"21","FAS","FAS","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","84.71260023517438","5","Medline_11204278,Medline_9890678,Medline_9764611,Medline_8531353,Medline_8809447","Prepositional"
"22","CD79A","CD79A","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","88.61191543930228","5","Medline_8809445,Medline_6978220,Medline_7842538,Medline_6204031,Medline_12139947","Association,Prepositional"
"23","CC[C@H]1[C@@H](Cc2cncn2C)COC1=O","PILOCARPINE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","84.2694383116185","4","Medline_9467349,Medline_10406404,Patent_WO2004087873A2,Medline_11469515","Prepositional,Treat"
"25","IL2RA","IL2RA","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","86.36506740135711","2","Medline_11642512,Medline_3117465","Prepositional"
"31","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","92.02230119015603","4","Medline_9415661,Medline_2222539,Medline_275517,Medline_11346378","Prepositional,Treat"
"33","IFNG","IFNG","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","92.97031550811236","2","Medline_449915,Medline_8871759","Prepositional"
"38","PRL","PRL","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","70.49313236538974","2","Medline_11268409,Medline_11092531","Association,Prepositional"
"42","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","89.81526505501928","2","Medline_7342356,Medline_2328434","Prepositional"
"43","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","85.80140089353748","2","Medline_3255221,Medline_1496163","Prepositional"
"44","COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1","DEXTROMETHORPHAN","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","77.20930299241485","2","Medline_6617537,Medline_15164930","Prepositional"
"46","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","83.91730046263284","2","Medline_14806644,Medline_13199233","Prepositional,Treat"
"48","TNFRSF25","TNFRSF25","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","76.7823824717889","3","Medline_3482987,Medline_8423383,Medline_1586250","Prepositional,Regulation"
"49","IFNA1","IFNA1","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","88.85344310686135","4","Medline_8871834,Medline_18034537,Medline_9568728,Medline_2448073","Association,Prepositional,Treat"
"50","B2M","B2M","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","84.51226443126284","7","Medline_46621,Medline_7741662,Medline_12874643,Medline_9093796,Medline_81519,Medline_6185917,Medline_52841","Prepositional"
"59","IL18","IL18","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","86.44704681878703","2","Medline_15380044,Pmcoa_546280","GeneExpression,Prepositional,Regulation"
"62","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","88.91505316108608","2","Medline_11124284,Medline_9788262","Prepositional,Association"
"63","LTF","LTF","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","83.48862384375433","2","Medline_6370271,Medline_12942702","Prepositional,AssociationNegative"
