"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","CD40LG","CD40LG","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.78176924861026","14","Medline_11751940,Medline_8698875,Patent_US20030220473,Patent_WO2003099340A1,Medline_10510335,Medline_15103242,Medline_10323442,Medline_11823542,Medline_15230298,Medline_11604589,Patent_WO2001019844A1,Patent_US20040067232,Patent_US20020015703,Patent_WO2000042073A1","GeneExpression,Prepositional,AssociationPositive,Association,AssociationNegative"
"2","NC(=O)N1c2ccccc2C=Cc2ccccc12","CARBAMAZEPINE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","92.40525836201212","9","Medline_10669712,Medline_1393348,Medline_1295628,Medline_2171836,Medline_1985821,Medline_3931819,Medline_2720697,Medline_3928057,Medline_9626927","AssociationPositive"
"4","IL16","IL16","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","-1","2","Medline_11204252,Medline_11999883","Prepositional"
"5","C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO","DEXAMETHASONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","86.56741541378443","2","Medline_11570643,Medline_8371219","TREAT,Treat,AssociationPositive,AssociationNegative"
"7","IFNA1","IFNA1","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.5605692344363","31","Medline_11480846,Pmcoa_2193846,Pmcoa_333417,Medline_12188106,Medline_15128840,Medline_14984025,Medline_1690258,Medline_2483602,Pmcoa_165035,Patent_US20020160974,Patent_EP1351707A2,Patent_WO2002067760A2,Pmcoa_2193584,Medline_15314491,Pmcoa_2833536,Patent_WO2004094473A2,Medline_11711679,Medline_12480262,Medline_10570325,Medline_11488639,Medline_9802930,Patent_US20040234960,Pmcoa_2193854,Patent_WO2002018632A2,Patent_WO2004082635A2,Pmcoa_416456,Pmcoa_2193578,Medline_8903853,Patent_US20040067232,Patent_EP1362105A2,Patent_WO2002066649A2","Regulation,Part_Of,AssociationNegative,Prepositional,GeneExpression,Precipitate,AssociationPositive,Association,Treat"
"10","NGF","NGF","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","87.89049421960043","2","Medline_12453472,Medline_8929966","Prepositional,AssociationPositive"
"11","TGM2","TGM2","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","84.52066831895739","2","Medline_12455168,Medline_15176659","Prepositional"
"12","F3","F3","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","85.8467996171965","2","Medline_12555213,Medline_9172285","Prepositional"
"15","IL10","IL10","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","96.08063338838933","23","Medline_10943869,Patent_US20030082666,Patent_US20030114525,Patent_WO2002055017A2,Medline_8563734,Pmcoa_2212450,Medline_9802922,Medline_9350293,Medline_12847896,Medline_11771959,Medline_12658932,Medline_11072595,Medline_7716713,Medline_8186374,Medline_9323512,Patent_US20040067232,Patent_US20020160974,Medline_10446864,Medline_12480667,Patent_US20030073199,Patent_US6797813,Medline_11014347,Pmcoa_165061","Prepositional,Similarity,AssociationPositive,Regulation,Association,AssociationNegative,Part_Of,Localization"
"16","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](O)(=O)OCC(O)CO[P@](O)(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC","CARDIOLIPIN","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","89.96640841125962","12","Medline_3052321,Medline_1777418,Medline_2816981,Medline_3491705,Medline_3311494,Medline_9196865,Medline_7856250,Medline_3495841,Medline_7698811,Medline_1301987,Medline_8550090,Medline_1627234","AssociationNegative,Binding,Prepositional,Association"
