"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)c2c(O)cccc12","DOXYCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","92.97914254375124","7","Medline_11143543,Medline_3166545,Medline_10194080,Pmcoa_128914,Medline_18193264,Medline_7625800,Medline_11874281","Regulation,Prepositional,Treat,AssociationNegative"
"1","PROC","PROC","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.31761955274696","43","Patent_US7060281,Medline_9728542,Patent_US20070178117,Medline_11230121,Medline_11726188,Patent_WO2007065098A2,Medline_11139584,Medline_16965353,Patent_EP1117677B1,Patent_EP1957520A2,Medline_11173486,Medline_12941385,Patent_WO2000018791A1,Patent_US20070117970,Medline_14970347,Patent_US20030092903,Medline_17239505,Medline_16714587,Medline_10496930,Medline_16299277,Patent_EP0832093B1,Medline_8039931,Patent_US20040214225,Medline_16601766,Patent_EP1572714A2,Patent_US20040086949,Medline_7665660,Patent_US6719983,Medline_11926737,Patent_US20060240035,Medline_12089279,Medline_7699024,Patent_US6437116,Patent_US6878816,Patent_WO1997031123A1,Patent_US6210676,Patent_US7135176,Patent_US6740744,Patent_WO2004058181A2,Patent_US20030060618,Patent_US20040044192,Medline_7650170,Medline_16926410","Prepositional,GeneExpression,Localization,AssociationNegative"
"2","IGHM","IGHM","GENE","LYME DISEASE","LYME DISEASE","CONDITION","90.10037862315836","19","Medline_16273467,Medline_6884950,Medline_2284917,Medline_6659638,Pmcoa_1950515,Medline_2716745,Medline_4078585,Medline_11465762,Medline_17703406,Medline_2098630,Medline_12757227,Pmcoa_2722197,Medline_17160608,Medline_10517192,Medline_15655723,Medline_9857619,Medline_9819119,Medline_8542836,Medline_3956539","Prepositional"
"3","IL1","IL1","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.00140952443354","3","Medline_8486941,Medline_2789287,Medline_2784972","Prepositional,AssociationPositive,Association"
"4","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC","CLARITHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","82.4963709310569","2","Medline_9109154,Medline_8328782","Prepositional,Treat,AssociationPositive"
"5","CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(O)=O","BENZYLPENICILLIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","85.38157122391783","3","Medline_10230690,Medline_2654818,Medline_9124859","Prepositional"
"7","IL4","IL4","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.43749606625212","8","Patent_EP1957520A2,Patent_WO2007065098A2,Medline_10675604,Patent_US20070178117,Medline_11390492,Medline_15122525,Medline_10377109,Medline_9394788","Follow,Regulation,Prepositional,Association"
"8","CLDN11","CLDN11","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.0748536269646","21","Patent_EP0833916A1,Patent_WO1996034106A1,Medline_8005669,Patent_US20080249014,Medline_18359818,Medline_8740123,Patent_WO1998023763A1,Patent_US5308753,Medline_9364698,Patent_WO1995021928A1,Medline_8339919,Patent_WO1991013630A1,Medline_1475523,Patent_WO2008101667A1,Patent_US6066623,Patent_WO1994019482A1,Medline_8024615,Patent_EP1100922B1,Medline_9330467,Patent_WO1993004175A1,Patent_US6180141","AssociationNegative,Prepositional,Regulation,Treat"
"11","TNF","TNF","GENE","LYME DISEASE","LYME DISEASE","CONDITION","90.97324936075519","6","Medline_14535835,Medline_12235693,Medline_17436229,Medline_16081826,Medline_17295680,Medline_18190271","Prepositional,AssociationPositive"
"15","CFH","CFH","GENE","LYME DISEASE","LYME DISEASE","CONDITION","82.62636533317063","13","Patent_US7390626,Medline_12244181,Patent_US20060194267,Medline_18248762,Medline_16208765,Medline_17160605,Patent_US20040234530,Patent_US7264922,Pmcoa_2596382,Patent_EP1718750A1,Medline_11113124,Patent_WO2005083088A1,Patent_EP1980616A2","Binding,Prepositional"
"16","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","88.58187708447917","4","Medline_3883177,Patent_US6248583,Medline_7625800,Medline_3130607","Prepositional,Treat"
