"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","RBM45","RBM45","GENE","SCLERODERMA","SCLERODERMA","CONDITION","82.29734416590809","3","Medline_10082433,Medline_9225871,Medline_2101346","Association,Prepositional,AssociationPositive"
"2","CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2O\C(C[C@H]12)=C/CCCC(O)=O","EPOPROSTENOL","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","91.88237756040691","7","Medline_10733441,Medline_17360781,Medline_10728766,Medline_2415199,Medline_2964329,Medline_3883365,Medline_10988225","Treat,Prepositional,Association,AssociationNegative"
"3","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","93.43700198483896","45","Medline_1080704,Medline_1765974,Medline_3304300,Medline_135572,Medline_18284395,Medline_2088649,Medline_122680,Medline_3606683,Medline_1765965,Medline_11263780,Medline_122683,Medline_2147020,Medline_11578011,Medline_1439632,Medline_4119739,Medline_7685256,Medline_2938530,Medline_3747436,Medline_7078046,Medline_3602943,Medline_897590,Medline_4756401,Medline_4667928,Medline_6179735,Medline_7137731,Medline_971503,Medline_7061771,Medline_1793227,Medline_5131995,Medline_6864687,Medline_10555917,Medline_1600273,Medline_9248901,Medline_6197850,Medline_8804954,Medline_7404326,Medline_7321499,Medline_9989295,Patent_WO1998029109A1,Medline_4026885,Medline_7509616,Medline_4467175,Medline_4469492,Medline_5241672,Medline_4087275","Prepositional,AssociationNegative,Treat"
"4","MUC1","MUC1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","85.18300623901311","3","Medline_10828626,Medline_12942693,Medline_10782818","Prepositional,AssociationNegative"
"6","PRL","PRL","GENE","SCLERODERMA","SCLERODERMA","CONDITION","87.74000542219596","5","Medline_16632298,Medline_16855141,Medline_9613077,Medline_10990228,Medline_15083880","Prepositional,GeneExpression,Association"
"7","BCL2","BCL2","GENE","SCLERODERMA","SCLERODERMA","CONDITION","89.34051319008083","2","Medline_11465719,Medline_17014016","Prepositional"
"8","CCL2","CCL2","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.49502322491108","13","Medline_11710722,Patent_US20050025768,Medline_11592069,Patent_US20070134236,Patent_EP1567555A2,Patent_EP1461300A2,Patent_WO2003048083A2,Patent_US7405277,Patent_WO2004050836A2,Medline_10403930,Medline_12925209,Pmcoa_2408933,Medline_17981743","AssociationNegative,Prepositional,AssociationPositive,Association,Regulation"
"10","Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1","GEMCITABINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","82.72138891836879","2","Medline_15280817,Medline_12784412","Association,Prepositional"
"11","CCR2","CCR2","GENE","SCLERODERMA","SCLERODERMA","CONDITION","85.58288738461137","2","Medline_12925209,Medline_16320328","Prepositional"
"12","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","96.75022506975972","16","Medline_12931677,Medline_11799631,Medline_15009322,Medline_1911565,Medline_1934687,Medline_2269381,Medline_3618643,Medline_3593641,Medline_8424841,Medline_2354119,Medline_15448218,Medline_1357898,Medline_8162467,Medline_7791158,Medline_2968806,Medline_2319032","Association,Prepositional,Treat,AssociationNegative"
