"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","IL10","IL10","GENE","PSORIASIS","PSORIASIS","CONDITION","94.73075333109202","18","Medline_10068926,Medline_10651163,Medline_21475472,Patent_US20030021763,Patent_US20030194456,Medline_12932247,Medline_10052405,Patent_US20050163773,Patent_US20040037834,Patent_WO2001080899A2,Patent_WO2003037247A2,Patent_US6797813,Patent_US7241438,Patent_WO2004044006A1,Patent_EP1712566A1,Patent_US20070280950,Medline_11994136,Medline_9536226","Prepositional,Treat,AssociationNegative,Association"
"2","ITGAL","ITGAL","GENE","PSORIASIS","PSORIASIS","CONDITION","89.86025357495544","25","Patent_US20060281820,Patent_US20060083683,Patent_US7214776,Patent_US7122636,Medline_10688712,Medline_18496564,Medline_16028009,Patent_US20070232529,Patent_US7060708,Patent_US7427600,Patent_WO2005086568A2,Medline_16049845,Patent_EP1237575A1,Patent_EP1237575B1,Patent_US20010031260,Patent_US20050214291,Patent_US20080031875,Medline_10951264,Patent_US20060073142,Patent_US20070253948,Patent_US20080050364,Patent_US20050169916,Patent_US20040047859,Patent_US20030223988,Patent_US6652855","Treat,Regulation,Prepositional,Modification"
"3","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","PSORIASIS","PSORIASIS","CONDITION","98.16818070749966","213","Medline_15163892,Medline_8881902,Medline_1672138,Patent_EP1334731B1,Patent_US20080124325,Medline_8392987,Patent_US20040028681,Patent_US7320792,Medline_7822521,Medline_9249288,Medline_12464150,Medline_11982754,Medline_10594756,Medline_2277142,Medline_2396865,Medline_16437433,Medline_2489230,Patent_EP1608684A2,Patent_US20050058709,Patent_WO2008022146A2,Medline_1424251,Medline_1613146,Medline_12707465,Medline_18797895,Medline_2317446,Medline_8148271,Medline_7527403,Medline_7611794,Medline_7657870,Medline_10429984,Medline_15072794,Pmcoa_2196160,Medline_15115440,Medline_10586127,Medline_2179418,Medline_11978137,Medline_16774579,Medline_16324424,Medline_15009296,Medline_1503622,Medline_1503623,Medline_2229652,Medline_11952700,Medline_15776776,Medline_16249146,Medline_2277137,Medline_8427820,Medline_2923798,Medline_7510122,Medline_7861719,Medline_8733391,Medline_3718852,Medline_7816261,Medline_8215491,Medline_8915851,Medline_8881896,Medline_9990362,Patent_US20020037538,Patent_WO1999026613A1,Patent_US6093745,Patent_WO2001086002A2,Patent_EP1409015A1,Patent_WO2002060480A1,Medline_10468801,Patent_US20030147890,Patent_US20030077283,Patent_US7147854,Patent_WO1998058671A1,Medline_10739977,Medline_1564147,Medline_1681973,Medline_17441954,Medline_3542010,Medline_7516410,Medline_9580835,Medline_7669633,Medline_9155953,Patent_US20030108958,Patent_US20030073199,Patent_US20070231264,Patent_US20050009106,Patent_US6797813,Patent_US7241438,Patent_WO2000037071A1,Pmcoa_2191572,Patent_WO2003002717A2,Medline_8705088,Patent_EP1365798A2,Patent_US20040029801,Patent_US7419670,Patent_WO2002026245A2,Medline_15624753,Patent_EP0327590A1,Patent_EP1709960A2,Patent_US5102879,Patent_WO1988003142A2,Patent_US5101030,Patent_US4988702,Medline_2645367,Medline_1687002,Medline_3023712,Medline_11122049,Medline_8186522,Medline_15251077,Medline_11702620,Medline_15304194,Medline_11260540,Medline_1822409,Medline_11708969,Medline_10599366,Medline_2322504,Medline_10210789,Medline_15096128,Medline_12775319,Medline_1412327,Medline_16836490,Medline_1967888,Medline_2609857,Medline_1677800,Medline_1732342,Medline_2297498,Medline_1710638,Medline_2196082,Medline_2451427,Medline_17986302,Medline_1969599,Medline_2787338,Medline_2673064,Medline_2784322,Medline_3609414,Medline_3260053,Medline_2692368,Medline_8085065,Medline_3346422,Medline_8103687,Patent_EP1603512A2,Medline_9255249,Medline_3381305,Medline_9466218,Medline_9518237,Medline_7747540,Medline_3280000,Medline_3289211,Medline_9585801,Medline_8245502,Medline_8885117,Medline_8369578,Patent_EP0793966A1,Medline_8959979,Patent_US20040235716,Patent_EP0963196B1,Patent_EP0998939A1,Patent_US20010005501,Patent_US6890901,Patent_WO1998013024A2,Patent_WO2004082629A2,Medline_12771475,Medline_1401300,Medline_11813632,Medline_12100194,Medline_12890213,Medline_16704652,Medline_1791223,Medline_2196084,Medline_2757958,Medline_8651712,Patent_US20060115455,Patent_US20060154277,Patent_US20020115148,Patent_US20020169127,Patent_US20050260682,Patent_WO2002078729A1,Patent_US6989247,Patent_WO2002044375A2,Medline_2277141,Patent_US20010014665,Patent_US6696413,Patent_WO1997010336A1,Patent_WO1996016172A2,Patent_WO1997004096A1,Medline_1349141,Medline_10233640,Medline_11678869,Medline_1401311,Medline_10215804,Medline_1599264,Medline_1361275,Medline_15692507,Medline_1902760,Medline_15949007,Medline_2112945,Medline_1732322,Medline_1986287,Medline_18750677,Medline_2196076,Medline_2609855,Medline_2901652,Medline_2778110,Medline_2817922,Medline_2609856,Medline_460314,Medline_7608389,Medline_6149369,Medline_8977680,Medline_3381304,Patent_EP1073426B1,Medline_3078416,Medline_8912566,Medline_9344222,Patent_EP1073426A1,Patent_US6551619,Patent_WO2004071398A2,Patent_WO1999056733A1","AssociationNegative,Regulation,Association,Clear,Treat,AssociationPositive,GeneExpression,Similarity,Prepositional"
"4","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","PSORIASIS","PSORIASIS","CONDITION","97.94761077018354","294","Medline_15163892,Medline_15672706,Medline_356763,Medline_17989857,Medline_6838769,Medline_3913457,Medline_2292232,Patent_US3937822,Medline_1451315,Patent_EP1309354A2,Patent_US20060057179,Patent_EP1478305A2,Patent_US20020071822,Patent_US20050031577,Patent_US20080233078,Patent_US20080226583,Patent_US6689350,Patent_WO2002009768A2,Patent_WO2008022146A2,Patent_WO2003065928A2,Medline_17875071,Medline_1362837,Medline_11851839,Medline_10671965,Medline_17410198,Medline_1739293,Medline_2416788,Medline_5424478,Medline_7829167,Medline_424787,Medline_93377,Medline_2774596,Medline_736591,Medline_7114866,Medline_3373706,Medline_8020670,Medline_7086179,Patent_US20050209208,Patent_WO2006053172A2,Medline_17498249,Medline_4853200,Medline_3424043,Patent_WO2001030362A2,Medline_16198787,Medline_10086872,Medline_15049601,Medline_14726128,Medline_11250092,Medline_12404040,Medline_11165825,Medline_16343024,Medline_15752290,Medline_15639649,Medline_15023035,Medline_15692471,Medline_16215763,Medline_16581567,Medline_18489593,Medline_18779890,Medline_2784662,Medline_8408841,Medline_7577576,Medline_319725,Medline_7114868,Patent_EP1516184A2,Medline_8731673,Patent_US20070179145,Patent_EP0445255B1,Medline_7130740,Medline_8912599,Medline_9361156,Patent_US20030068320,Medline_8251356,Patent_US20020115595,Patent_US20020111294,Patent_US20030044406,Patent_EP1516184B1,Patent_US20020173498,Patent_US20020049154,Patent_US20060247183,Patent_US20080095766,Patent_US20070213381,Patent_US20080114057,Patent_US20070025990,Patent_US20050143324,Patent_US20070077246,Patent_US20080015155,Patent_US6790827,Patent_WO1988004927A1,Patent_US6776976,Patent_US7262180,Patent_WO1989010122A1,Patent_US6387876,Patent_US6777237,Patent_WO2002098370A2,Patent_WO2002069904A2,Medline_8785891,Medline_28150597,Patent_WO1999053907A2,Medline_10494723,Medline_2445154,Medline_5108291,Medline_5695945,Medline_4444743,Medline_5469272,Medline_5914561,Medline_7829873,Medline_5818508,Medline_4930355,Medline_4542005,Medline_4729773,Medline_7000451,Medline_5310496,Medline_5441040,Medline_5934378,Medline_4709901,Medline_5397170,Medline_778295,Medline_7917986,Patent_EP1660102A1,Patent_EP1423126A2,Patent_EP1423126B1,Patent_US20060247204,Patent_EP1581213A1,Patent_US20040241217,Patent_US20080206241,Patent_US7345023,Patent_WO2003015759A2,Patent_WO2004058253A1,Patent_WO2005014012A1,Pmcoa_4532019,Pmcoa_1592603,Medline_10411156,Medline_12121564,Medline_12588386,Medline_2591092,Medline_602766,Patent_WO2000037071A1,Medline_7174914,Medline_10971481,Medline_1054764,Medline_11807436,Medline_15165222,Medline_16885837,Medline_11305380,Medline_18429775,Medline_10596492,Medline_12810993,Medline_11771523,Medline_1970018,Medline_20921683,Medline_20947988,Medline_2196079,Medline_16918884,Medline_16788633,Medline_17852636,Medline_2230211,Medline_3036194,Medline_4092803,Medline_4164809,Medline_641369,Medline_4172709,Medline_8615062,Medline_9681674,Medline_4177237,Medline_4243752,Medline_6046389,Medline_6130262,Medline_8071528,Medline_4502393,Medline_4586960,Medline_5668252,Medline_5723067,Medline_6966936,Medline_7971565,Medline_5740856,Medline_4172807,Medline_4210558,Medline_4172806,Medline_4177959,Medline_4434781,Medline_5510735,Medline_7369769,Medline_5015292,Medline_5012144,Medline_5410994,Medline_5675991,Medline_6054222,Medline_4169155,Medline_3042816,Medline_3354251,Medline_3908004,Medline_4251912,Medline_5289429,Medline_5640845,Patent_EP1660093B1,Medline_5822366,Medline_9875201,Medline_5022031,Medline_5032922,Medline_6183902,Medline_5383585,Medline_5403653,Medline_7364974,Medline_9520032,Patent_EP0268907A2,Patent_EP1660093A1,Patent_EP1855682A2,Patent_US20030185915,Patent_US20050032807,Patent_US20060205729,Patent_US20080096893,Patent_US20080108621,Patent_US7312217,Patent_WO2006122414A1,Patent_WO2005016350A1,Pmcoa_1936360,Patent_WO2005089767A1,Patent_WO2006098979A2,Medline_14107621,Medline_14309986,Medline_16951486,Medline_18797063,Medline_4431967,Medline_5467667,Medline_6630612,Medline_9236525,Medline_4099147,Medline_4109281,Medline_4551804,Medline_7405393,Medline_16704650,Medline_1880254,Medline_1225656,Medline_1512092,Medline_1806601,Medline_3869414,Medline_4024960,Medline_7667645,Patent_US20050282833,Patent_EP1778237A1,Patent_US20050209239,Patent_US20080171050,Patent_WO2004014385A1,Medline_18087000,Medline_1390139,Medline_1119817,Medline_16679477,Medline_16844540,Medline_18801095,Medline_16902293,Medline_1921820,Medline_1879771,Medline_4171361,Medline_4758150,Medline_4783020,Medline_2566246,Medline_3119023,Medline_3179205,Medline_3256453,Medline_4716739,Medline_5539502,Medline_6142192,Medline_7093925,Medline_3184363,Medline_4750546,Medline_5501902,Medline_8555032,Medline_3828221,Medline_4579196,Medline_5915387,Medline_6066717,Medline_9167333,Medline_6640927,Medline_8445064,Medline_2913960,Medline_5350403,Medline_6357543,Medline_433728,Medline_5005520,Medline_5353489,Medline_5471371,Medline_4741015,Medline_5830614,Medline_6519167,Medline_5761810,Medline_71818,Medline_7285624,Medline_8349867,Medline_8629827,Patent_US20050281777,Patent_US5902827,Patent_WO2006007261A1,Pmcoa_1318467","AssociationNegative,Regulation,TREAT,Treat,Association,AssociationPositive,Cure,Prepositional,Clear"
"7","INFLIXIMAB","INFLIXIMAB","DRUG","PSORIASIS","PSORIASIS","CONDITION","97.01207777976616","63","Medline_11705350,Medline_16445776,Medline_17673380,Patent_EP1633696A1,Patent_US20060167054,Patent_US20040235960,Patent_US6919483,Patent_US7388112,Patent_WO2005012226A1,Medline_17373180,Patent_US20060276453,Patent_US20060276496,Patent_US20080311043,Medline_16307676,Medline_15379776,Medline_16485887,Medline_16901301,Medline_17039656,Medline_15090021,Medline_16707820,Patent_US20030017150,Patent_WO2002072788A2,Pmcoa_464872,Medline_12752184,Medline_14667953,Pmcoa_2727775,Pmcoa_2721342,Medline_18025378,Medline_17483757,Medline_19094847,Medline_16676105,Medline_15787843,Medline_16573258,Medline_18627374,Patent_WO2008147938A2,Medline_16812973,Medline_17223874,Medline_16454534,Medline_17482715,Patent_US20050209208,Patent_WO2006053172A2,Pmcoa_2504074,Medline_16198781,Medline_12020227,Medline_15942917,Medline_17502863,Medline_12463461,Medline_16681606,Medline_11410193,Medline_12894134,Medline_15176166,Medline_15461871,Medline_16792769,Medline_18468722,Medline_18547313,Medline_18837702,Medline_18239925,Patent_EP1778276A1,Patent_US20050209162,Patent_WO2006018832A1,Patent_WO2005047906A1,Pmcoa_2254657,Pmcoa_2727880","Association,TREAT,Treat,Prepositional,Aggravate,AssociationPositive,Precipitate,Regulation"
"10","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","PSORIASIS","PSORIASIS","CONDITION","88.86654902098381","3","Medline_13433521,Medline_13052947,Medline_6250204","Prepositional"
"11","CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO","TRIAMCINOLONE ACETONIDE","DRUG","PSORIASIS","PSORIASIS","CONDITION","89.99185351461034","6","Patent_WO1996002254A1,Medline_13905149,Medline_15445902,Medline_775895,Medline_14096357,Medline_11708967","Association,Prepositional,Treat,Cure"
"12","CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO","FLUOCINOLONE ACETONIDE","DRUG","PSORIASIS","PSORIASIS","CONDITION","87.9101580242248","5","Medline_14053804,Medline_13971324,Medline_4162965,Medline_387495,Medline_3893513","Prepositional,Treat"
"13","ETANERCEPT","ETANERCEPT","DRUG","PSORIASIS","PSORIASIS","CONDITION","96.44069725519971","71","Medline_11705350,Medline_15002383,Medline_16101875,Medline_18211500,Medline_17966185,Medline_17502868,Medline_16872241,Medline_16307657,Medline_18937672,Pmcoa_1461773,Medline_15948997,Medline_16922950,Medline_17537042,Medline_15251080,Medline_21221197,Medline_16965432,Medline_19049936,Medline_15675890,Medline_15314989,Medline_17988345,Medline_15461549,Medline_16467018,Medline_17408393,Medline_17692064,Pmcoa_128906,Pmcoa_3012556,Medline_15389194,Medline_18682167,Medline_14667953,Medline_17459290,Pmcoa_1936306,Pmcoa_2721342,Medline_18779890,Patent_US20040220103,Patent_WO2000062790A2,Medline_18457732,Medline_17010737,Medline_18489665,Medline_15379775,Medline_16454534,Medline_15900796,Medline_18179745,Medline_15450340,Medline_17492843,Medline_16812973,Medline_17113190,Medline_18837727,Medline_18039949,Patent_US20050209208,Patent_WO2006053172A2,Pmcoa_2727880,Pmcoa_3240140,Pmcoa_3238220,Medline_18789067,Pmcoa_2164942,Medline_15799687,Medline_16392892,Medline_17502863,Medline_17190640,Medline_12366452,Medline_17023811,Medline_17854370,Medline_17573878,Medline_11841377,Medline_17542882,Medline_16402631,Medline_16445417,Medline_18547310,Medline_19069362,Medline_18627373,Pmcoa_1174960","Association,TREAT,AssociationPositive,Prepositional,Regulation,Part_Of,Treat,AssociationNegative"
"14","CC[C@@H]1\C=C(C)\C[C@H](C)C[C@H](OC)[C@H]2O[C@](O)([C@H](C)C[C@@H]2OC)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@@H]([C@H](C)[C@@H](O)CC1=O)C(\C)=C\[C@@H]1CC[C@@H](Cl)[C@@H](C1)OC","PIMECROLIMUS","DRUG","PSORIASIS","PSORIASIS","CONDITION","90.13767291769159","6","Medline_15013932,Medline_14609102,Medline_12941081,Medline_16638400,Medline_15450341,Patent_US20060211726","Prepositional,Treat"
