"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","89.42557296837875","5","Medline_10078015,Medline_11185687,Pmcoa_4100257,Pmcoa_3162281,Medline_21909222","Prepositional,Similarity"
"1","TGFB1","TGFB1","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","88.68213320245277","4","Pmcoa_5610000,Medline_11760396,Medline_17067431,Medline_19796538","Regulation,Prepositional,Association"
"2","ICAM1","ICAM1","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","87.16194532634086","4","Medline_19906207,Medline_11409120,Medline_12808331,Pmcoa_3055064","Association,Prepositional"
"3","COc1cc2CC[C@H](NC(C)=O)c3cc(=O)c(OC)ccc3-c2c(OC)c1OC","COLCHICINE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","92.69337533332155","33","Patent_WO2016166732A1,Patent_US20150196514,Patent_US20150094323,Medline_7150387,Medline_3435573,Medline_1966643,Medline_1652388,Medline_22052237,Patent_WO2011022539A2,Patent_US20140107213,Patent_US20110046228,Medline_18823974,Medline_24645723,Medline_10696980,Medline_21218380,Medline_1946553,Medline_22773907,Medline_2064258,Medline_19597921,Patent_WO2017223377A1,Medline_6778795,Medline_78172,Medline_611053,Medline_72942,Medline_6724071,Medline_8783422,Patent_WO2017156392A1,Medline_16409899,Medline_16428075,Medline_1296716,Medline_12536172,Medline_16019038,Medline_7744140","Prepositional,TREAT,AssociationPositive,Regulation,Treat,Association"
"4","IL8","IL8","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","93.07934707501404","12","Medline_23257520,Medline_15168145,Medline_12061429,Medline_22348563,Medline_19261013,Medline_8712863,Medline_10812500,Medline_25769946,Medline_8064002,Medline_19187295,Pmcoa_4944070,Medline_16101867","Follow,Prepositional,Association,Treat,AssociationPositive"
"5","PROC","PROC","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","87.06735694710768","6","Medline_15287949,Medline_27265857,Medline_9922996,Medline_10971795,Medline_24004911,Medline_9592866","AssociationPositive,Prepositional"
"6","ETANERCEPT","ETANERCEPT","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","91.27801568069209","6","Medline_15935122,Medline_15630733,Medline_19505410,Pmcoa_3447380,Medline_24549921,Medline_20388349","Prepositional"
"7","TNF","TNF","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.6887116773916","57","Pmcoa_3446476,Medline_27445436,Pmcoa_4944070,Medline_24674728,Pmcoa_4628956,Medline_22546542,Medline_29671190,Medline_12946278,Medline_16273763,Pmcoa_194711,Medline_29308279,Medline_17911463,Medline_15229938,Patent_EP3093026A1,Patent_EP2046382B1,Patent_US20140274873,Patent_WO2014151725A1,Patent_EP2900250A1,Patent_US20140086974,Patent_WO2014052518A1,Patent_EP2968574A1,Medline_26162757,Medline_1442353,Medline_15903033,Patent_EP2336182A1,Patent_EP2371859A2,Pmcoa_3955590,Pmcoa_3997120,Pmcoa_4644826,Medline_15229958,Medline_16897113,Medline_22632542,Medline_14727453,Patent_EP1944322A2,Patent_EP2942359A1,Medline_23010387,Medline_23266507,Medline_24650309,Patent_EP1944322B1,Medline_7591872,Patent_EP2298810A2,Patent_US20130243763,Patent_US20150368335,Pmcoa_2833448,Medline_25268669,Pmcoa_4236893,Pmcoa_4186974,Medline_26812624,Medline_23603294,Medline_18557534,Medline_14596817,Medline_23739315,Pmcoa_4414759,Medline_23257520,Medline_16078350,Medline_21168186,Pmcoa_3250322","AssociationPositive,Prepositional,Treat,AssociationNegative,Association,Regulation"
"8","CCL2","CCL2","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","88.2141674045736","3","Medline_16133585,Medline_22476561,Medline_19782713","Prepositional,Association,AssociationPositive"
"9","NOD2","NOD2","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","79.65051649058253","3","Pmcoa_3310749,Medline_16134731,Medline_22330585","GeneExpression,Prepositional"
"11","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","84.34449625574499","4","Medline_27021132,Pmcoa_3246785,Medline_16836503,Pmcoa_3184427","Prepositional,AssociationNegative"
"12","IL6","IL6","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","94.7600979676346","21","Medline_18475474,Pmcoa_2365351,Medline_25415812,Medline_23257520,Pmcoa_3437506,Medline_19010690,Medline_22632542,Patent_US20090291077,Patent_US20110217303,Patent_US8252286,Patent_EP2504030A2,Patent_US8404235,Patent_US7906117,Medline_25541082,Patent_US9546213,Patent_WO2011066369A2,Patent_US20090291089,Patent_US20090291082,Medline_18711464,Medline_19092856,Medline_24703990","Regulation,Follow,Prepositional,GeneExpression,Treat,Association"
"13","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.92392259677713","34","Medline_20508866,Medline_9369064,Medline_2358347,Medline_2384009,Medline_20346476,Patent_US20070010515,Pmcoa_4318036,Pmcoa_2841374,Medline_9441500,Medline_2356556,Medline_19692382,Medline_17275966,Medline_8315064,Medline_8088063,Medline_2735696,Medline_2566048,Medline_6135934,Pmcoa_4628956,Medline_7836864,Medline_2376943,Patent_US6284268,Medline_19668484,Medline_9582630,Medline_2257701,Medline_9069461,Medline_9801898,Medline_12539855,Medline_1442355,Medline_10080218,Medline_3580358,Medline_15782608,Medline_9430907,Medline_4004976,Medline_1425128","AssociationNegative,Treat,Prepositional,AssociationPositive"
"14","CD28","CD28","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","81.32623052443543","2","Medline_16273764,Medline_20508866","AssociationPositive,Prepositional"
"15","INFLIXIMAB","INFLIXIMAB","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.0167451907613","91","Medline_24247154,Medline_18496694,Medline_28044230,Medline_22162223,Medline_24200602,Medline_28442519,Medline_25011243,Pmcoa_3124453,Pmcoa_4644826,Pmcoa_3194502,Medline_27310969,Pmcoa_4998455,Medline_20875336,Medline_22220161,Patent_EP2046382A2,Medline_24178704,Patent_EP3093026A1,Medline_19465589,Medline_23702810,Medline_20861484,Medline_19692382,Medline_20737054,Pmcoa_5397727,Medline_15229958,Medline_21911262,Pmcoa_2914443,Medline_24450526,Medline_17478466,Patent_WO2008006235A2,Pmcoa_3250661,Patent_EP2046382B1,Pmcoa_3955590,Pmcoa_4599877,Medline_28484648,Pmcoa_3240140,Medline_15851955,Medline_22688103,Medline_20700808,Medline_11231954,Pmcoa_4270710,Medline_14645859,Medline_25548630,Medline_17554481,Medline_24568038,Medline_15506610,Medline_23734940,Medline_25280037,Medline_14596817,Medline_18929351,Medline_22892489,Medline_24950593,Pmcoa_4970814,Pmcoa_3369265,Patent_US20040186114,Patent_US20100093735,Patent_US7115644,Patent_EP1539708B1,Patent_US20040102492,Patent_EP1709965A2,Patent_US20040192748,Patent_US20060046986,Patent_US20050256113,Patent_US7279475,Patent_US20050032797,Patent_US6916814,Patent_US7470692,Patent_US7211575,Patent_US20030060455,Patent_US7078419,Patent_WO2003005999A2,Patent_US20100273797,Patent_EP1670787B1,Patent_US20040152725,Patent_US20060100204,Patent_US7285545,Patent_US7485657,Patent_EP1725544B1,Patent_EP1408950B1,Medline_23603294,Pmcoa_2687604,Pmcoa_3124456,Pmcoa_4845088,Pmcoa_3446476,Pmcoa_2911900,Medline_19208889,Medline_17554493,Medline_20187504,Medline_20525258,Medline_25456463,Medline_22821442,Medline_29582190","TREAT,Treat,Prepositional,Regulation,Association"
"16","CIMT","CIMT","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","78.72951975463825","4","Medline_28638685,Medline_24671132,Medline_27228961,Medline_21854817","Prepositional"
