"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","ICAM1","ICAM1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","83.19978872512858","2","Medline_1350908,Medline_1362346","Prepositional,AssociationPositive"
"2","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","88.31909305822235","7","Pmcoa_5368266,Pmcoa_5725347,Medline_29214785,Medline_12205742,Medline_16095010,Medline_18972590,Pmcoa_2615375","Prepositional,Treat"
"3","INFLIXIMAB","INFLIXIMAB","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","92.3945596660818","24","Medline_22337241,Pmcoa_4196001,Medline_29543362,Medline_24614116,Medline_24614593,Medline_24964229,Medline_16956440,Medline_18537019,Medline_27918378,Pmcoa_3959072,Medline_18672254,Medline_29302828,Medline_29224935,Pmcoa_2910290,Medline_19430379,Medline_21773835,Medline_16939768,Pmcoa_5792468,Medline_18441471,Medline_15870671,Medline_29386515,Medline_22653489,Medline_20664742,Medline_27086575","TREAT,Prepositional,Regulation,Treat,AssociationNegative"
"4","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","93.16134277163549","43","Pmcoa_3589594,Pmcoa_3901586,Pmcoa_4784612,Medline_19103366,Medline_28661936,Medline_22172261,Medline_25518411,Pmcoa_5856968,Medline_28043685,Medline_2126584,Medline_3998933,Medline_3148261,Pmcoa_5461530,Medline_26658843,Medline_29287309,Medline_10190936,Medline_19565485,Medline_15545617,Pmcoa_5309321,Medline_7691025,Pmcoa_4686074,Medline_28203257,Pmcoa_3629244,Medline_29492450,Medline_7682261,Pmcoa_2898815,Medline_8627447,Pmcoa_5813662,Pmcoa_4675924,Medline_6502354,Medline_9605052,Medline_12403377,Medline_28562282,Pmcoa_4248614,Medline_23283289,Medline_22727889,Medline_27506874,Medline_1550715,Pmcoa_4141786,Pmcoa_5062181,Pmcoa_4736853,Pmcoa_3909916,Medline_28079513","Regulation,Association,Prepositional,Treat"
"6","TNF","TNF","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","95.74117616405469","29","Medline_8176558,Patent_WO2014043397A1,Medline_2715685,Medline_29360808,Medline_28526535,Medline_19548000,Patent_US20040136989,Patent_EP2298810A2,Patent_US20130243763,Patent_US20150368335,Medline_18353240,Pmcoa_4830038,Medline_16882598,Patent_US20040126372,Patent_EP2336182A1,Patent_EP2371859A2,Pmcoa_4628669,Medline_2585231,Medline_3390972,Medline_10453180,Medline_27072358,Patent_EP1944322B1,Patent_EP1944322A2,Patent_EP2942359A1,Medline_27455075,Medline_23901839,Medline_25748410,Pmcoa_3094683,Pmcoa_3626397","Prepositional,Association,Treat,AssociationPositive"
"7","MMP9","MMP9","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","87.75295083048734","6","Medline_20534943,Pmcoa_2782156,Medline_12692003,Medline_11529928,Medline_16100452,Pmcoa_5075294","Prepositional,Modification"
"10","Nc1ncnc2n(cnc12)[C@@H]1O[C@H](CO)C[C@H]1O","V1515","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","57.777777777777786","2","Medline_25007068,Pmcoa_4139833","Association,Regulation"
"11","IFNG","IFNG","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","91.87388198349929","10","Medline_27124053,Patent_EP2334293A2,Medline_2113446,Patent_WO2010026596A2,Patent_WO2014043397A1,Medline_15270865,Pmcoa_4998716,Patent_US20110217251,Medline_9030095,Pmcoa_5793197","Prepositional,Similarity"
"12","FCGR2A","FCGR2A","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","81.02479982767393","10","Pmcoa_5129943,Medline_27893416,Pmcoa_5356778,Pmcoa_4661357,Pmcoa_5764876,Medline_25470559,Pmcoa_5378023,Pmcoa_4451985,Patent_WO2014031079A1,Medline_22081228","Regulation,Prepositional,GeneExpression,AssociationPositive,methylation,Treat"
"14","ANGPT1","ANGPT1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","68.87575922825904","3","Patent_US20090304680,Patent_EP2116618A1,Medline_21905000","Prepositional,GeneExpression,AssociationPositive"
