"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","EPO","EPO","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.52030210361359","149","Patent_US9714419,Medline_26012551,Patent_US20080009446,Medline_15644618,Patent_WO2013022982A2,Patent_US20100068173,Patent_US20110150885,Patent_US20140255378,Patent_US5278065,Patent_US7244833,Patent_US7442371,Patent_US8084021,Patent_US20120128624,Patent_WO2011072266A2,Patent_US5378808,Medline_5335677,Pmcoa_2138369,Medline_27318703,Pmcoa_4917073,Medline_26359727,Pmcoa_4558033,Medline_18423195,Medline_20863212,Patent_WO2005007183A2,Patent_US20060183671,Medline_21311072,Medline_24524370,Medline_12402477,Medline_22306016,Medline_20700488,Medline_4046318,Medline_2182232,Pmcoa_3392784,Pmcoa_3741985,Patent_US6784154,Patent_WO2003037273A2,Patent_US20030083251,Medline_15286000,Medline_5288253,Medline_11709408,Pmcoa_2749451,Pmcoa_5062848,Medline_9639040,Medline_16710039,Medline_8377385,Medline_20587663,Medline_22623993,Medline_3370640,Medline_3031138,Pmcoa_3284390,Pmcoa_2855079,Medline_19789710,Medline_432548,Pmcoa_3073059,Pmcoa_3356383,Pmcoa_4421443,Medline_8808232,Patent_EP0148605A2,Patent_EP0148605B2,Patent_WO2017015141A1,Pmcoa_4227059,Medline_23777768,Medline_12750170,Pmcoa_2916842,Patent_EP3154566A1,Patent_WO2015143403A1,Patent_US20160039922,Patent_US9850298,Patent_WO2016164089A2,Patent_WO2016164501A1,Patent_EP3119418A1,Patent_WO2015192111A1,Patent_US20160046690,Patent_US20160289298,Patent_US20170274077,Patent_US20160298093,Medline_9358029,Medline_23395173,Pmcoa_5777189,Medline_11094224,Pmcoa_3468378,Medline_7591583,Medline_19952476,Medline_18385271,Medline_28923650,Pmcoa_5581106,Pmcoa_5045058,Medline_27774468,Pmcoa_3185572,Medline_9085366,Patent_US7429456,Patent_US8637235,Patent_US20120066776,Patent_US8852931,Patent_US20060288432,Medline_1994278,Patent_US7781199,Patent_US20140249204,Patent_US20090162849,Patent_US20160184159,Pmcoa_3914514,Medline_7259989,Patent_US20150051263,Pmcoa_4400562,Patent_US20080076135,Patent_US20130189683,Pmcoa_4555510,Patent_WO1994023570A1,Medline_5523707,Medline_6291262,Medline_3602750,Medline_6302952,Medline_11475152,Medline_15342464,Pmcoa_5758763,Medline_441509,Pmcoa_2596014,Medline_11722595,Medline_18988350,Patent_EP1889627A1,Pmcoa_3191152,Medline_425968,Medline_12631334,Medline_17642778,Medline_7349753,Medline_21282290,Medline_9918311,Medline_11559951,Medline_15878737,Medline_1314361,Medline_7781203,Patent_US20100040581,Medline_12902921,Medline_11406592,Pmcoa_2516423,Medline_12145459,Medline_17186991,Medline_177822,Medline_24649132,Medline_16690772,Pmcoa_5850917,Medline_25295086,Pmcoa_3180936,Medline_18482331,Medline_8174675,Pmcoa_4186598,Pmcoa_3838821,Medline_15313491,Medline_18711622","Regulation,Association,GeneExpression,AssociationPositive,Prepositional,AssociationNegative,Treat,Aggravate"
"2","VEGFA","VEGFA","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","80.4354569660459","5","Medline_25385849,Medline_12363469,Medline_20674193,Pmcoa_5242476,Pmcoa_5440993","Regulation,Prepositional,AssociationPositive"
"4","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O","TESTOSTERONE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","90.33368445624615","21","Pmcoa_5510393,Pmcoa_5796953,Pmcoa_3431134,Pmcoa_4468297,Medline_28721216,Medline_21537776,Medline_22842328,Medline_19337562,Pmcoa_2663437,Medline_29018642,Medline_19626197,Medline_28526632,Pmcoa_5898989,Pmcoa_5630464,Patent_US20160051556,Medline_29446829,Medline_24158761,Pmcoa_4721028,Medline_27553987,Medline_25774550,Pmcoa_3433727","Regulation,Prepositional,AssociationPositive,Association,Similarity"
"6","NFE2","NFE2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","62.183725602310616","7","Medline_19466964,Patent_US9695480,Patent_US20150017642,Pmcoa_3646501,Patent_EP2626432A1,Patent_EP2626432B1,Patent_WO2013117609A1","Regulation,AssociationPositive"
"8","EGLN1","EGLN1","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","76.63495214185546","12","Pmcoa_4373440,Medline_26054543,Pmcoa_2408651,Pmcoa_5762525,Pmcoa_2516423,Medline_20400342,Pmcoa_5486088,Medline_27774468,Pmcoa_5045058,Medline_24121508,Pmcoa_3823110,Pmcoa_5045068","Regulation,Association,AssociationNegative,Prepositional,AssociationPositive"
"11","EPOR","EPOR","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","76.70641459655229","14","Pmcoa_2916842,Patent_US5659012,Pmcoa_5589508,Medline_29269524,Medline_15878737,Pmcoa_5865417,Medline_11559951,Pmcoa_5777189,Pmcoa_5850917,Pmcoa_2196261,Patent_US20010044135,Patent_WO1999061630A2,Medline_8174675,Medline_20700488","Regulation,GeneExpression,Prepositional,Aggravate,Treat"
"12","CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1","PYRIMETHAMINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.87448508835546","3","Medline_13553980,Medline_13602643,Medline_14247995","Prepositional,Treat"
"16","JAK2","JAK2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.32312315461033","10","Pmcoa_5589508,Pmcoa_1762384,Medline_19489438,Medline_18528646,Patent_US20110201037,Patent_WO2009017714A1,Medline_17267906,Medline_27389715,Pmcoa_2811183,Medline_19413997","GeneExpression,AssociationPositive,Regulation,Association,Modification,AssociationNegative,Prepositional"
"18","SLC30A10","SLC30A10","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","67.85951043263101","3","Medline_22341971,Pmcoa_5472288,Pmcoa_3664426","Prepositional,Regulation"
"22","CCCCc1nc(Cl)c(CO)n1Cc1ccc(cc1)-c1ccccc1-c1nn[nH]n1","LOSARTAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.2160757446202","5","Medline_9017645,Medline_9696433,Patent_EP1019048B1,Medline_19917377,Medline_9430872","Prepositional,Regulation,Treat"
