"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","EPO","EPO","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.52030210361359","56","Medline_15644618,Patent_US5378808,Patent_US5278065,Pmcoa_2138369,Medline_5335677,Medline_9358029,Medline_11094224,Medline_7591583,Patent_WO2005007183A2,Medline_4046318,Medline_12402477,Medline_2182232,Medline_9085366,Medline_5523707,Medline_7259989,Patent_WO1994023570A1,Medline_1994278,Medline_6291262,Pmcoa_2596014,Medline_11475152,Medline_15342464,Medline_441509,Medline_3602750,Medline_6302952,Medline_12145459,Medline_12631334,Medline_17642778,Medline_425968,Medline_12902921,Medline_11722595,Medline_18988350,Medline_7349753,Medline_11406592,Medline_11559951,Medline_15878737,Medline_9918311,Medline_1314361,Medline_7781203,Patent_US6784154,Patent_WO2003037273A2,Patent_US20030083251,Medline_15286000,Medline_177822,Medline_5288253,Medline_11709408,Medline_432548,Medline_3370640,Medline_3031138,Medline_9639040,Medline_8377385,Patent_EP0148605A2,Patent_EP0148605B2,Medline_8808232,Medline_12750170,Medline_15313491,Medline_8174675","Regulation,Association,GeneExpression,Prepositional,AssociationPositive,AssociationNegative,Treat"
"2","ACE","ACE","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","78.56823683028928","3","Medline_7624954,Medline_15013333,Medline_9696433","AssociationNegative,Association"
"4","CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O","ENALAPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","87.5421549087523","11","Medline_11879862,Medline_15848606,Medline_7853800,Medline_9645803,Medline_18408290,Medline_11877580,Medline_8165703,Medline_15848608,Medline_7645558,Medline_8658779,Medline_9810784","Regulation,AssociationNegative,Prepositional,Treat"
"7","CCCCc1nc(Cl)c(CO)n1Cc1ccc(cc1)-c1ccccc1-c1nn[nH]n1","LOSARTAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.2160757446202","4","Medline_9017645,Patent_EP1019048B1,Medline_9696433,Medline_9430872","Prepositional,Regulation"
"8","COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)c1ccccc1)N2C","COCAINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.68140313453442","2","Medline_12837643,Medline_10493323","Regulation,AssociationPositive"
"9","CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1","PYRIMETHAMINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.87448508835546","3","Medline_13602643,Medline_13553980,Medline_14247995","Prepositional,Treat"
"10","CS(=O)(=O)OCCCCOS(C)(=O)=O","BUSULFAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","80.44895251079981","3","Medline_5498020,Medline_13756210,Medline_4431247","Prepositional,Treat"
"11","C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O","CAPTOPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.29542964621501","2","Medline_8053053,Medline_2076171","Treat,AssociationPositive,Part_Of,Prepositional"
"13","EPOR","EPOR","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","76.70641459655229","7","Patent_US5659012,Medline_15878737,Medline_11559951,Pmcoa_2196261,Patent_WO1999061630A2,Patent_US20010044135,Medline_8174675","Regulation,Prepositional,Treat"
"17","Cn1c2nc[nH]c2c(=O)n(C)c1=O","THEOPHYLLINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","86.03544696417634","7","Medline_7781203,Medline_8937931,Medline_12617335,Medline_7617113,Medline_7778179,Medline_2233956,Medline_9285312","Regulation,Prepositional,Treat"
"24","HBG2","HBG2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.9241797432077","2","Medline_1634355,Medline_5796352","Prepositional"
"25","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","87.8005165495069","3","Medline_4479160,Medline_15217715,Medline_307109","Prepositional"
"32","COC1C(O)CC(=O)OC(C)CC=CC=CC(OC2CC(C)(O)C(O)C(C)O2)C(C)CC(CCO)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C1O)N(C)C","EPOETIN ALFA","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.99896450878494","3","Medline_2252785,Medline_10681086,Medline_8524479","AssociationNegative,AssociationPositive"
"34","TFRC","TFRC","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.75304553576402","2","Medline_9830813,Medline_1890732","Prepositional"
