"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C4A","C4A","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","86.88904908577952","9","Medline_4096884,Medline_10529130,Medline_15310011,Medline_11033017,Medline_2044237,Medline_2289315,Medline_9797559,Medline_14719377,Medline_7728395","Association,Prepositional"
"1","THBD","THBD","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","92.2802724001061","10","Medline_1337109,Medline_7710572,Medline_7737745,Medline_10602446,Medline_10651075,Medline_1337960,Medline_15209962,Medline_9093774,Medline_8279445,Medline_13130472","Modification,Prepositional,Predict,GeneExpression"
"2","IL4","IL4","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","94.49803725522598","5","Patent_WO1997026883A1,Medline_12746905,Medline_12587822,Medline_8137557,Medline_11035433","AssociationNegative,GeneExpression,Prepositional"
"4","CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C","BROMOCRIPTINE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","88.1938216879663","4","Medline_11503136,Medline_11721704,Medline_9736326,Medline_11035419","AssociationNegative,Regulation,Prepositional,Treat"
"5","VEGFA","VEGFA","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","93.66435796319398","2","Medline_11566625,Medline_11898914","Prepositional,AssociationPositive"
"6","CC(C)Cc1ccc(cc1)C(C)C(O)=O","IBUPROFEN","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.97364194575941","8","Medline_645744,Medline_2746565,Medline_630258,Medline_7466447,Medline_439358,Medline_7392147,Medline_1356074,Medline_1160963","Association,Prepositional"
"9","PRL","PRL","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.86979706507866","29","Medline_8620091,Medline_11305794,Medline_14528507,Medline_9736320,Medline_11789490,Medline_11721701,Medline_10756771,Medline_11669159,Medline_14870917,Medline_11397862,Medline_11721703,Medline_7869311,Medline_15462486,Medline_11155810,Medline_11315926,Medline_11407692,Medline_12559630,Medline_8882050,Medline_11721702,Medline_9736322,Medline_9134821,Medline_9736323,Medline_9736324,Pmcoa_2792358,Medline_8563728,Medline_12867581,Medline_7920527,Medline_9706433,Medline_9629303","Association,Prepositional,GeneExpression,Regulation,AssociationPositive,Treat"
"11","IFNA1","IFNA1","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.5605692344363","31","Medline_11480846,Medline_15728455,Pmcoa_2834132,Medline_9802930,Pmcoa_2193846,Medline_12188106,Medline_14984025,Medline_1690258,Medline_2483602,Patent_US20020160974,Patent_EP1351707A2,Patent_WO2002067760A2,Medline_15961346,Medline_15314491,Pmcoa_2833536,Medline_12480262,Medline_11711679,Medline_10570325,Medline_11488639,Medline_16303107,Patent_EP1604205A2,Patent_WO2005052126A2,Patent_US20050064401,Pmcoa_2193854,Pmcoa_1526567,Patent_WO2002018632A2,Patent_WO2004082635A2,Pmcoa_2213213,Medline_8903853,Medline_15565395,Pmcoa_2212890","Regulation,AssociationNegative,Part_Of,Prepositional,GeneExpression,Precipitate,AssociationPositive,Modification,Association,Treat"
"12","TNFRSF1B","TNFRSF1B","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.97425472234674","6","Medline_11762942,Medline_11197692,Medline_12739039,Medline_11600223,Medline_11196716,Medline_10395102","Prepositional"
"13","C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O","PRASTERONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","93.01061301560262","22","Medline_12428233,Patent_US20030181435,Medline_15529389,Medline_12967515,Medline_14644016,Medline_14570076,Medline_10768216,Medline_12967514,Medline_8849355,Medline_9858429,Patent_US5591736,Patent_US20020160989,Patent_US6372732,Patent_US6924274,Patent_US20040048839,Patent_US6593316,Patent_US6552010,Patent_EP0839046B1,Patent_EP0839046A1,Patent_WO1997003686A1,Patent_EP1231924A2,Patent_WO2001035949A2","Prepositional,AssociationPositive,Treat,AssociationNegative"
