"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","Cc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F","CELECOXIB","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.53977727808342","11","Medline_16101563,Medline_11464196,Medline_11280106,Medline_15480981,Pmcoa_1174947,Medline_10193997,Medline_10193998,Medline_12211219,Patent_EP1545520A1,Medline_9949762,Patent_WO2004017967A1","Treat,AssociationNegative,Prepositional,Association"
"1","IL1","IL1","GENE","ARTHRITIS","ARTHRITIS","CONDITION","96.50396482302017","76","Patent_WO2003073982A2,Medline_10340959,Patent_US20050147609,Medline_15022311,Medline_9770330,Patent_US20050197293,Patent_WO2004039951A2,Medline_9714185,Pmcoa_2213107,Medline_11039768,Patent_WO2003045400A1,Medline_8546530,Medline_1735183,Medline_7848306,Pmcoa_2194010,Medline_8891760,Medline_12236616,Medline_11212148,Medline_11229476,Medline_15598441,Medline_16320325,Medline_1832054,Medline_3265673,Patent_EP1542528A1,Patent_US20040039186,Patent_EP0770628A1,Patent_US20030219826,Patent_US20050074884,Patent_US20030104622,Patent_US6063600,Patent_US6024956,Patent_US6525184,Patent_US6068840,Patent_US6881825,Patent_WO2003068942A2,Patent_US5994524,Patent_US6018029,Patent_US6245894,Patent_US6048972,Patent_WO2004015056A2,Patent_WO2004017727A1,Patent_WO2001027315A2,Patent_US20050260159,Patent_WO2005105830A1,Patent_WO2005086695A2,Medline_3262673,Pmcoa_128898,Patent_US20050049256,Patent_WO2001062285A1,Patent_US6159460,Pmcoa_2193870,Pmcoa_2833711,Medline_8674149,Medline_11007768,Medline_1578447,Medline_8093754,Patent_EP1463751A2,Patent_US20050124590,Patent_US20020009454,Patent_US20030036103,Pmcoa_1064903,Patent_WO2003060071A2,Medline_11120857,Medline_2635172,Medline_8006893,Pmcoa_1064887,Medline_11092791,Patent_EP1200127A2,Patent_US20030235589,Patent_WO2003063799A2,Pmcoa_3614585,Medline_12366405,Medline_7615010,Pmcoa_128897,Medline_9710890,Medline_10371276","Part_Of,Regulation,Association,AssociationNegative,Modification,Prepositional,AssociationPositive,Treat,Aggravate"
"2","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O","ASCORBIC ACID","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.57822026143779","8","Medline_10392503,Medline_13946714,Medline_14853107,Medline_14852431,Medline_14922337,Medline_12854267,Medline_2376830,Medline_15401497","AssociationNegative,Prepositional,AssociationPositive"
"3","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","97.82301187878184","67","Medline_15559373,Medline_11312373,Medline_16126997,Medline_1509982,Medline_16259721,Medline_1419506,Medline_8536373,Medline_9330928,Medline_10955334,Medline_15554373,Medline_3301258,Medline_12387805,Medline_8324961,Medline_8408841,Medline_8765212,Medline_8761182,Medline_10498857,Medline_16059891,Medline_1609236,Medline_8295201,Medline_2631672,Medline_8091868,Medline_8097778,Medline_2367474,Medline_3313672,Medline_8006891,Medline_8073807,Medline_2799349,Medline_2657990,Medline_5679433,Medline_7671777,Medline_5640845,Medline_7736958,Medline_6697645,Medline_9608104,Medline_7871965,Patent_EP1135390A1,Medline_9489814,Patent_US20050074451,Patent_US20050065192,Patent_WO2005000244A2,Patent_WO2005000246A2,Patent_WO2000034281A1,Medline_3720217,Medline_9036721,Medline_10461858,Medline_15611303,Medline_8967184,Medline_3176445,Medline_12106498,Medline_11708409,Medline_3175573,Patent_EP0941079A1,Patent_US6541037,Patent_US6774121,Pmcoa_128935,Medline_1464876,Medline_7821884,Medline_11254250,Medline_14528517,Patent_US6337337,Patent_WO1999017709A2,Patent_WO1999017792A1,Medline_8776373,Patent_EP1550454A1,Medline_2867318,Medline_7065667","AssociationNegative,Regulation,Association,Prepositional,Treat,methylation,AssociationPositive,Help"
"4","TNFRSF10A","TNFRSF10A","GENE","ARTHRITIS","ARTHRITIS","CONDITION","86.00416012786832","5","Pmcoa_3273047,Medline_9246112,Medline_10527388,Medline_6590449,Medline_3871603","AssociationPositive,Prepositional,Part_Of"
"7","SAA1","SAA1","GENE","ARTHRITIS","ARTHRITIS","CONDITION","87.99405865876167","8","Patent_EP1373508A2,Patent_EP1546358A2,Patent_US20030099608,Patent_US20040209330,Patent_WO2002077174A2,Patent_WO2003083062A2,Medline_10648018,Medline_15188355","AssociationPositive,Prepositional,Regulation"
"8","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.34067698592331","24","Medline_10923151,Medline_16394443,Medline_10732393,Medline_15844049,Medline_18128533,Medline_2408464,Medline_7481297,Medline_2251505,Medline_9879279,Medline_7699669,Medline_21065031,Medline_3659248,Medline_7753441,Medline_2679059,Medline_3328185,Medline_6663602,Medline_8299266,Medline_8154628,Medline_3553587,Medline_7481130,Medline_9002030,Medline_9864645,Patent_WO1997009450A1,Patent_WO1997005890A1","Prepositional"
"9","OP(O)(=O)C(Cl)(Cl)P(O)(O)=O","CLODRONIC ACID","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","90.00328421933328","7","Medline_10515641,Patent_US20050261246,Patent_WO2005089736A2,Medline_11028760,Medline_10084031,Medline_14555261,Patent_US6407068","Regulation,AssociationNegative,Prepositional,Treat,Part_Of"
"10","IL6","IL6","GENE","ARTHRITIS","ARTHRITIS","CONDITION","95.49731171712651","41","Patent_EP1246814A2,Patent_EP1246814B1,Patent_EP1140889A2,Patent_EP1140889B1,Patent_EP1497277A1,Patent_US20050137231,Patent_US6620838,Patent_US20040092572,Patent_US6331562,Patent_US6372739,Patent_US6291456,Patent_WO2000039120A2,Patent_WO2003089422A1,Patent_WO2005028472A1,Medline_14973543,Pmcoa_546292,Medline_12960349,Pmcoa_2833763,Pmcoa_2213107,Pmcoa_2212160,Pmcoa_416449,Medline_1398781,Medline_1556702,Patent_US20040151694,Medline_11922199,Medline_1752286,Medline_7520139,Medline_7724996,Medline_8365823,Patent_WO1999027955A2,Medline_12064831,Medline_9159238,Pmcoa_2410147,Patent_US20050152905,Pmcoa_2195913,Medline_11037887,Medline_12366405,Medline_15314695,Medline_16052598,Patent_US6262127,Patent_US6083521","Regulation,Association,GeneExpression,AssociationPositive,AssociationNegative,Prepositional,FunctionalSimilarity,Treat"
"11","TNF","TNF","GENE","ARTHRITIS","ARTHRITIS","CONDITION","95.11163844991441","284","Patent_US6465618,Pmcoa_2833716,Medline_12831345,Medline_10528210,Patent_EP1511496A1,Patent_EP1265630A2,Patent_US20020058614,Patent_US20050147609,Patent_US20050261209,Patent_WO2004026102A2,Patent_WO2004004767A1,Patent_WO2005058237A2,Patent_WO2004004765A1,Patent_WO2004047864A1,Patent_WO2003103684A1,Patent_EP1180159A1,Patent_US20030103942,Patent_US20030113295,Patent_US6537540,Patent_WO2000073481A1,Patent_US6894073,Medline_12405019,Pmcoa_546278,Patent_WO2003045400A1,Medline_1329774,Pmcoa_546285,Patent_WO2004091657A2,Pmcoa_2833613,Patent_US20050271663,Pmcoa_125301,Patent_EP1478730A2,Patent_US20050227935,Patent_WO2005011571A2,Patent_WO2003070897A2,Medline_8033415,Patent_EP1401415A2,Patent_US20050059688,Patent_WO2003002108A2,Pmcoa_1257450,Patent_EP1556031A2,Patent_US20050261329,Patent_US20050107415,Patent_WO2004037193A2,Patent_WO1997017372A1,Patent_US20050049256,Medline_15133172,Medline_8734789,Medline_15860512,Pmcoa_2833600,Medline_10446866,Medline_15248234,Medline_14969390,Medline_12438440,Medline_15642137,Medline_16234431,Medline_14742260,Patent_EP0567566B1,Medline_8674149,Patent_EP1604205A2,Medline_9368614,Patent_WO2004082635A2,Pmcoa_2833553,Pmcoa_1064897,Pmcoa_2833916,Pmcoa_2833735,Pmcoa_1257441,Pmcoa_3273096,Pmcoa_2833746,Pmcoa_2833768,Medline_11429316,Medline_10990242,Medline_10850836,Medline_15996076,Medline_14727465,Medline_10381487,Medline_10671299,Medline_12093872,Medline_12819464,Medline_16378497,Medline_7794042,Medline_8777270,Patent_US20030036103,Medline_7783050,Medline_8868110,Medline_8988874,Patent_US20050265962,Patent_WO1992022666A1,Pmcoa_2193846,Pmcoa_130001,Pmcoa_1064887,Pmcoa_2194010,Medline_11120857,Medline_7631134,Pmcoa_464915,Medline_15542046,Medline_16142749,Patent_WO2005012226A1,Pmcoa_3614585,Medline_12082286,Medline_15578092,Medline_11037887,Patent_EP1278542A2,Patent_WO1995035300A1,Patent_WO1995035304A1,Patent_WO2001085208A2,Patent_WO2002069974A1,Patent_WO2003047599A1,Medline_11762947,Medline_12513005,Patent_US20030054439,Pmcoa_1174953,Pmcoa_2475308,Patent_US20040228863,Patent_US20050101623,Patent_US20050143371,Patent_US20050137220,Patent_WO2005009370A2,Medline_9770330,Medline_9714185,Patent_EP0934300A1,Patent_EP1021413B1,Patent_EP0938471B1,Patent_EP0938471A1,Patent_EP0934300B1,Patent_US20020032186,Patent_US20020132826,Patent_US20020188120,Patent_EP0934259B1,Patent_EP1021413A1,Patent_US20010025047,Patent_US20030008849,Patent_US20010051614,Patent_US20020147342,Patent_US20010056088,Patent_US20020086890,Patent_US20050113346,Patent_US20020188132,Patent_US20010046989,Patent_US20020103163,Patent_US20030208066,Patent_US6441023,Patent_US20030212049,Patent_US6342508,Patent_US6946473,Patent_US6544984,Patent_US6498167,Patent_US6534491,Patent_US6358980,Patent_US6340691,Patent_US6444704,Patent_US6548524,Patent_US6462073,Pmcoa_2213107,Pmcoa_129996,Patent_WO2004104045A1,Medline_8886998,Medline_9352356,Patent_US20040033933,Medline_12133972,Medline_11991745,Medline_14730626,Medline_12236616,Medline_15366373,Medline_15837335,Medline_16207331,Medline_8222316,Patent_EP1596807A2,Patent_US20030086925,Patent_US20030044410,Patent_US20030059428,Patent_US20040136988,Patent_US20040052792,Patent_US20030223995,Patent_US20030228310,Patent_US20050276806,Patent_US5468772,Patent_US6303572,Patent_US6863890,Patent_WO2004069183A2,Pmcoa_193736,Patent_WO1999000136A1,Patent_WO2001060404A2,Pmcoa_2833632,Pmcoa_128906,Medline_11358427,Medline_11358424,Medline_7908442,Patent_US20010008881,Patent_US6419919,Pmcoa_128897,Medline_15818667,Medline_9204257,Pmcoa_2833841,Medline_8227972,Medline_1315229,Patent_US6258562,Pmcoa_400419,Pmcoa_2833711,Patent_WO2004042004A2,Patent_WO2005009464A1,Patent_EP0862552B1,Patent_EP0925294A1,Patent_EP0800505A1,Patent_EP1062214B1,Patent_EP1246620A1,Patent_EP0800514A1,Patent_EP0957091A1,Patent_EP1367051A2,Patent_EP0797437A1,Patent_EP0918746A1,Patent_EP0942902A2,Patent_EP0984955B1,Patent_EP1064277A1,Patent_EP1228071A1,Patent_EP0851857B1,Patent_EP0800505B1,Patent_EP1062214A1,Patent_US20030045726,Patent_EP0797437B1,Patent_EP1308444A1,Patent_US20010049371,Patent_EP0862552A1,Patent_EP0925294B1,Patent_EP1126839A1,Patent_US20020143027,Patent_EP0918746B1,Patent_EP0984955A1,Patent_EP1064277B1,Patent_EP1341537A2,Patent_EP1357120A1,Patent_EP0851857A1,Patent_EP0957091B1,Patent_EP1285916A1,Patent_EP1486496A1,Patent_EP1035848A1,Patent_EP1035848B1,Patent_EP1361210A2,Patent_US20020002188,Patent_US20050131024,Patent_US20010056107,Patent_US20010006973,Patent_US20020045643,Patent_US20030114516,Patent_US20020173658,Patent_US20020183360,Patent_US20030028028,Patent_US20050090516,Patent_US20030069428,Patent_US20030144325,Patent_US20050096355,Patent_US6476052,Patent_US6555554,Patent_US6335349,Patent_WO1997008143A1,Patent_US6518281,Patent_US6656964,Patent_WO1997012859A1,Patent_WO1998054170A1,Patent_US6667316,Patent_US6844359,Patent_US6403613,Patent_US6380239,Patent_US6395754,Patent_WO1999046258A1,Patent_WO1992009203A1,Patent_WO1997023457A1,Patent_WO2001046183A1,Patent_US6458810,Patent_US6429221,Patent_WO1993016699A1,Patent_WO1998024763A2,Patent_WO1999047512A1,Patent_WO2001034606A1,Patent_WO2001045702A1,Patent_WO1992002220A1,Patent_WO1995001348A2,Patent_WO2000025777A1,Patent_WO1998003502A1,Patent_WO1998006692A1,Pmcoa_1112607,Medline_11092791,Medline_17039097,Medline_15075353,Medline_9101418","Association,AssociationPositive,Prepositional,Regulation,AssociationNegative,Treat,Localization"
