"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","94.23126440001943","4","Medline_10342017,Medline_15357627,Medline_1570761,Medline_3951320","Predict,AssociationPositive"
"1","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","97.93432422327218","313","Medline_12481542,Medline_7742521,Patent_WO2004004755A1,Medline_6507886,Medline_10372678,Patent_US6555531,Patent_WO2001049280A2,Medline_8522210,Medline_9365187,Patent_US20050013830,Patent_WO1987001100A1,Patent_WO2000050639A2,Medline_1615682,Medline_1605291,Medline_9506003,Medline_2690633,Patent_EP1379146A1,Patent_US20040152640,Patent_WO2002076241A1,Patent_WO2005105132A1,Patent_EP1414486A2,Patent_US6770620,Patent_US6410699,Medline_15758462,Medline_11019683,Medline_15892279,Medline_2672751,Patent_EP1086692A2,Medline_7665043,Patent_EP1151998A1,Patent_EP0883404A1,Patent_EP0802910B1,Patent_US20020037311,Patent_EP0802910A1,Patent_EP0966968A1,Patent_EP1113007A1,Patent_EP1411049A1,Patent_EP1156120A2,Patent_EP0966968B1,Patent_EP0976404A2,Patent_EP1007063A1,Patent_EP1236475A2,Patent_US20040002524,Patent_US20040110767,Patent_EP0723537A1,Patent_EP1004306A3,Patent_US20020132816,Patent_US20010025051,Patent_US20040176415,Patent_US20030220377,Patent_US20010009920,Patent_US20010039285,Patent_US20020049219,Patent_US20030220494,Patent_EP1517897A2,Patent_EP1542967A1,Patent_US20040192685,Patent_US6132774,Patent_US6756388,Patent_US6828134,Patent_US5552412,Patent_WO1999065488A1,Patent_WO2005060946A1,Patent_US6441193,Patent_US6204286,Patent_US6284773,Patent_US6323232,Patent_WO1998032450A1,Patent_US6608203,Patent_WO1999065486A1,Patent_WO2001091724A2,Patent_WO1997031640A1,Patent_WO1999065482A1,Patent_WO1995010513A1,Patent_WO2004000817A2,Patent_WO1999011760A1,Patent_WO2004026823A1,Medline_6597259,Patent_US20050004090,Patent_US20050009799,Patent_US20030216463,Patent_US20040259915,Patent_WO2005000775A2,Medline_15775078,Medline_1326711,Medline_11134094,Medline_19078149,Medline_12973383,Medline_7651415,Medline_3763061,Medline_8819090,Patent_EP1417169A2,Medline_7967083,Patent_US20030105148,Medline_9795519,Medline_7598461,Patent_US20020004496,Patent_US20030073671,Patent_US20040126447,Patent_US20020013297,Patent_US20010053774,Patent_US6927224,Patent_US6528681,Patent_WO2003016270A2,Patent_US6417394,Patent_WO2001077057A2,Patent_WO2001077055A2,Patent_WO1999007668A1,Medline_10476099,Medline_15174095,Medline_12036407,Medline_12941676,Medline_15917159,Medline_12238732,Medline_15273921,Medline_21283452,Medline_2315250,Patent_EP0286581B1,Medline_8515717,Medline_3716427,Medline_877946,Medline_8707043,Medline_871277,Patent_US20010020002,Medline_8146565,Medline_8919598,Patent_US20040170708,Patent_US5760030,Patent_US20030054332,Patent_EP1148065A1,Patent_US5470952,Patent_US5844099,Medline_11816733,Patent_US5929090,Patent_US5916916,Patent_EP1224204B1,Patent_US20050267193,Patent_EP1224204A1,Patent_WO2005107747A2,Medline_11267379,Patent_WO2004012754A1,Medline_11068867,Medline_12479035,Medline_10741167,Medline_10989239,Medline_11892261,Medline_1386238,Medline_2197950,Patent_EP0779808B1,Medline_3257440,Medline_5520519,Patent_US20020187969,Medline_7116719,Patent_EP1083904A2,Medline_2627750,Patent_US20020187963,Medline_3578455,Medline_7075958,Medline_8481598,Patent_US20020187962,Patent_US20020187964,Patent_US20020187973,Patent_US20050009137,Patent_US5750576,Patent_US20020187965,Patent_US20020187968,Patent_US20020187970,Patent_US20020187966,Patent_US20020187967,Patent_US6432940,Patent_WO1994016709A2,Patent_WO1999063973A2,Patent_US5912273,Patent_US6964955,Patent_US6884795,Patent_WO2005000198A2,Patent_WO1996007402A1,Medline_10076169,Medline_8795885,Medline_24572157,Medline_20086873,Medline_6377508,Medline_9028531,Patent_US20050255537,Patent_WO2001022093A1,Medline_2786321,Medline_8372169,Medline_8256454,Patent_US20050118242,Patent_US20030022877,Medline_7820159,Patent_US20040092494,Patent_US20050152956,Patent_US20040002482,Patent_WO2004091631A1,Patent_WO2002017967A1,Medline_1502606,Medline_1596052,Medline_15684177,Medline_10530785,Medline_12361888,Medline_1334937,Medline_15375352,Medline_12454306,Medline_2115537,Medline_8530714,Medline_8427521,Patent_EP0779812A1,Patent_EP0838464A1,Patent_EP0838464B1,Patent_EP1158987A1,Medline_8404220,Patent_EP0573604B1,Patent_EP0573604A1,Patent_US6329354,Patent_WO2004026239A2,Patent_US20040058889,Patent_US5994370,Patent_WO1996007416A1,Patent_WO1996007417A1,Patent_WO2000051617A1,Patent_US6159959,Patent_WO1996007418A1,Patent_WO2000037681A1,Medline_12089760,Medline_3282466,Patent_US20010056099,Medline_2517709,Medline_15372627,Medline_2342664,Medline_7654468,Patent_WO2005015155A2,Medline_12038591,Medline_15634633,Medline_15806305,Patent_US6482825,Medline_15472191,Medline_16221615,Medline_7709639,Medline_8504712,Patent_EP0434405A1,Patent_EP0754190B1,Patent_US20010041699,Patent_US6613758,Medline_12122239,Medline_6302190,Medline_3613579,Medline_7573295,Patent_US20030004146,Patent_EP1267851A2,Patent_US20030148946,Patent_US20010027216,Patent_US20040198674,Patent_WO2001078701A2,Medline_11778544,Patent_US20010047105,Patent_EP1339678A2,Patent_US20020016368,Patent_US20020165255,Patent_US20030078261,Patent_US20040176461,Patent_US20020019351,Patent_EP0951282A1,Patent_US6352970,Patent_US6426359,Patent_US6642266,Patent_US6498172,Patent_US6593310,Patent_US6737437,Patent_WO2005110465A2,Medline_10748166,Medline_10774229,Medline_10785569,Medline_12818461,Medline_9040575,Patent_WO2000040230A2,Pmcoa_1143577,Patent_WO2000075660A1,Patent_EP0804551A1,Patent_US20040214241,Patent_US6740493,Patent_WO1996005290A1,Medline_1790419,Medline_10557953,Medline_9886836,Medline_8635640,Patent_US5650550,Medline_2406107,Patent_EP1373242A1,Patent_EP0869132B1,Patent_EP0869132A1,Patent_US20030190375,Patent_EP0402407A1,Patent_US20030180394,Patent_US20040152761,Patent_WO2002070502A1,Medline_15197544,Medline_434726,Medline_6453070,Medline_8966489,Medline_8612525,Medline_11034228,Medline_20087009,Medline_9128537,Patent_WO2000028982A2,Medline_11885493,Patent_US4906463,Patent_WO2003080564A1,Patent_WO2003080060A1,Medline_7595732,Medline_11546554,Medline_12437973,Medline_10434227","Regulation,Association,TREAT,Treat,AssociationNegative,Modification,Help,Prepositional,Similarity,AssociationPositive,Part_Of"
"3","NCCC(O)(P(O)(O)=O)P(O)(O)=O","PAMIDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.6652113271549","27","Patent_EP1492502A1,Patent_US20030195170,Patent_WO2003086355A1,Medline_15086695,Medline_10643324,Medline_10906023,Medline_10793877,Medline_12054161,Medline_7599454,Medline_17039127,Medline_12787715,Medline_11936708,Medline_10624455,Medline_14616979,Medline_15792214,Medline_9783331,Patent_EP1490090A2,Patent_US20040063628,Patent_WO2003020200A2,Patent_WO2003079972A2,Medline_12408189,Medline_15151127,Medline_15482386,Medline_9132334,Medline_11603525,Medline_12948302,Patent_US20050049225","Treat,Prepositional,AssociationNegative"
"4","NCCCC(O)(P(O)(O)=O)P(O)(O)=O","ALENDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","94.68788730743728","127","Patent_US20040063628,Patent_WO2003034980A2,Patent_US20050107350,Patent_WO2005020895A2,Medline_14565594,Medline_11991437,Medline_9445833,Medline_14550817,Medline_11062355,Medline_15775546,Patent_EP1414486A2,Patent_US20040116375,Patent_WO2005065778A1,Patent_US6770620,Patent_WO2005021487A1,Medline_16036078,Medline_10234582,Patent_EP0759757A1,Patent_EP0759757B1,Medline_8915664,Medline_10375295,Medline_9188318,Medline_10793867,Medline_12577179,Medline_11035904,Medline_10620343,Medline_15095621,Medline_15764959,Medline_15850010,Medline_10710050,Medline_11000341,Medline_12627984,Medline_12861347,Medline_14630840,Medline_12528472,Medline_15775068,Medline_12414621,Medline_11485342,Medline_15193554,Medline_19078150,Medline_9278398,Patent_US20030042204,Patent_US20020169148,Medline_8070316,Medline_9506003,Medline_9626638,Patent_EP1587470A2,Patent_EP0824341A1,Patent_EP0883404A1,Medline_8948272,Medline_7902239,Medline_8989272,Patent_US20010046977,Patent_US6541454,Patent_US20040005345,Patent_US6616846,Patent_US6905701,Patent_WO2005028678A2,Patent_WO1996035407A1,Patent_WO2002009631A1,Patent_WO2004078261A1,Patent_WO2004067063A2,Patent_WO1997031640A1,Patent_WO1996031227A1,Medline_11132054,Patent_US5914099,Medline_14764315,Patent_US20050282784,Patent_WO2005079811A1,Medline_14619061,Medline_9016728,Patent_US20040062802,Medline_12020160,Medline_11459259,Medline_15344210,Medline_11932272,Medline_12608943,Medline_16098978,Medline_15251673,Medline_10341016,Medline_11730259,Medline_10375203,Pmcoa_2810587,Medline_12425805,Medline_16368038,Medline_16318403,Medline_14671165,Medline_11069197,Medline_17516720,Medline_9351879,Medline_7703618,Medline_9324817,Medline_9059001,Patent_US20030158154,Patent_US20050026871,Patent_WO2004058235A2,Patent_WO2003007916A1,Medline_11471319,Medline_15002282,Medline_16116930,Medline_9382121,Medline_15807965,Patent_US20030022161,Patent_US20040029202,Medline_12385509,Medline_16362147,Medline_15250064,Medline_10955341,Medline_12789190,Medline_11438917,Medline_12190044,Medline_11410457,Medline_15247362,Medline_12218724,Medline_15250065,Medline_15726719,Medline_15775410,Medline_10338731,Medline_10927664,Medline_15250063,Medline_9116385,Medline_9459879,Medline_9512836,Patent_US6387956,Patent_US5462932,Patent_WO2003053984A1,Pmcoa_130028","Regulation,TREAT,Treat,AssociationNegative,Association,AssociationPositive,Help,Prepositional,Follow"
"5","TNFSF11","TNFSF11","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","86.48365879148132","8","Medline_12434161,Patent_US20040115199,Patent_US6645500,Patent_WO2000015807A1,Medline_10875310,Patent_US6831065,Medline_11358418,Medline_15542046","Regulation,Treat,Association,Prepositional,AssociationNegative,Part_Of,AssociationPositive"
"6","TNFRSF11B","TNFRSF11B","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","89.72109642286028","19","Medline_11375772,Medline_12879416,Patent_EP1515743A2,Patent_US20050143301,Patent_WO2001023559A1,Patent_WO2003084560A2,Patent_WO2001023562A2,Medline_15280347,Medline_12568404,Patent_EP1353691A2,Patent_US20030148955,Medline_15003790,Medline_14523602,Medline_15562379,Patent_WO2001016299A1,Medline_10952716,Pmcoa_193736,Medline_15180028,Pmcoa_2193236","Regulation,Prepositional,AssociationNegative,AssociationPositive"
"7","CC(C)CCCC(C)CCCC(C)CCCC(C)=CCC1=C(C)C(=O)c2ccccc2C1=O","VITAMIN K 1","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","89.14606855584081","4","Medline_10985496,Patent_WO2003039331A2,Medline_9648476,Patent_US20020193355","Prepositional,Treat,Regulation"
"8","CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","ALFACALCIDOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","91.75011251065412","9","Medline_7709639,Medline_15615075,Medline_8131343,Medline_110417,Medline_10485988,Medline_14513268,Medline_12520540,Medline_10726119,Medline_11229319","Association,TREAT,AssociationNegative,Prepositional,Treat"
"9","CC(O)(P(O)(O)=O)P(O)(O)=O","ETIDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.91848403012276","41","Medline_10722260,Medline_12919709,Medline_8159105,Medline_2122254,Medline_7653482,Medline_9445833,Medline_12610804,Medline_11202511,Pmcoa_2810587,Patent_EP1492502A1,Patent_US20030195170,Patent_WO2003086355A1,Medline_15775546,Medline_10666494,Medline_8966498,Medline_9933473,Patent_US20040224884,Patent_US20050026223,Patent_WO2000020007A1,Patent_US6416737,Pmcoa_2815806,Medline_8054866,Pmcoa_198278,Medline_15630758,Patent_EP1587470A2,Patent_US20040005345,Patent_US6905701,Patent_WO2002009631A1,Patent_WO2004067063A2,Medline_1906636,Medline_9783331,Medline_7835009,Medline_9799894,Medline_7598461,Patent_WO2004078261A1,Medline_3226097,Medline_11059223,Medline_11131448,Medline_7914822,Medline_9365446,Patent_EP1188441A1","Association,Prepositional,Treat,AssociationNegative,AssociationPositive"
"10","[Na+].C[C@]12CC[C@H]3[C@@H](CCc4cc(OS([O-])(=O)=O)ccc34)[C@@H]1CCC2=O","ESTRONE SODIUM SULFATE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","96.08603711036045","61","Patent_US20010051636,Patent_US20030216358,Patent_US20040167080,Patent_US6723739,Patent_WO2002007733A2,Medline_9413936,Medline_9749893,Patent_US5424331,Patent_WO1994008536A1,Medline_2970444,Medline_11113455,Patent_EP1517897A2,Patent_US20030220377,Patent_US20040002524,Patent_WO2004000817A2,Patent_EP1028724A1,Patent_US20030148466,Patent_WO1999024031A1,Patent_WO1999024032A1,Patent_WO2003033665A2,Medline_15775546,Patent_EP1082319A1,Patent_EP0607268B1,Medline_7046670,Patent_EP0607268A1,Medline_9182853,Patent_US20040224884,Patent_US20050026223,Patent_US6416737,Medline_2517704,Medline_863448,Medline_11181531,Medline_10954771,Medline_12237295,Medline_3728509,Medline_9506003,Medline_8146998,Patent_WO2000075660A1,Patent_EP1382340A1,Medline_2038641,Patent_US20050271637,Patent_WO2004016639A1,Pmcoa_138658,Medline_7400303,Medline_11546554,Medline_7098615,Medline_2532784,Medline_7839330,Medline_13678329,Patent_US20040038946,Patent_US20020151876,Patent_WO2001080898A1,Patent_WO2002062352A2,Medline_15897682,Medline_3732680,Medline_4363387,Patent_US4529593,Patent_WO2000022437A1,Patent_US4970237,Patent_US4820736,Patent_WO2004041288A1","AssociationNegative,Association,Treat,Regulation,RegulationNegative,Prepositional,Part_Of,AssociationPositive"
