"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","92.92198160168152","20","Patent_US20030148983,Patent_EP2034833A2,Patent_WO2007147007A2,Medline_16188901,Patent_EP2322186A2,Patent_US20100160415,Patent_EP1569696B1,Patent_EP1931390A2,Patent_US20090281170,Patent_WO2004047734A2,Patent_EP2301552A1,Patent_US7544669,Patent_WO2007147011A2,Pmcoa_4389135,Medline_23253917,Medline_15338517,Medline_18416584,Medline_11123093,Pmcoa_5062685,Medline_17657683","TREAT,Prepositional,AssociationPositive,Treat,Regulation,Association"
"2","RITUXIMAB","RITUXIMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","97.25419045298864","126","Pmcoa_5522247,Medline_17908274,Pmcoa_4322237,Pmcoa_3446448,Medline_21586203,Medline_25080282,Medline_17644544,Medline_22984269,Medline_23293123,Medline_25059204,Medline_24646946,Medline_23253917,Pmcoa_4244572,Medline_17609693,Medline_22157278,Medline_26319144,Pmcoa_4964220,Medline_25745876,Medline_22115869,Medline_22118245,Medline_15910558,Medline_17056639,Medline_15103242,Medline_25599619,Medline_20740617,Medline_23124537,Medline_24129146,Pmcoa_4781949,Pmcoa_5633295,Pmcoa_5059091,Medline_24602467,Medline_21049729,Medline_24013763,Medline_20924413,Medline_11549810,Medline_14644867,Medline_19382999,Pmcoa_3827071,Patent_US20160176974,Patent_US20060062787,Patent_US20060188495,Patent_WO2010075249A2,Patent_EP1874350A2,Patent_EP2137325A1,Patent_WO2006113308A1,Patent_WO2007059188A1,Patent_EP1902320B1,Patent_EP2533810B1,Patent_WO2005120437A2,Patent_EP1851249A2,Patent_EP2533810A1,Patent_US20070014797,Patent_US20100303810,Patent_US20110195021,Patent_US20070025987,Patent_US20070031331,Patent_US20080095771,Patent_US20090226439,Patent_US20090238762,Patent_EP1951304A1,Patent_US20070025988,Patent_US9173961,Patent_WO2009040268A1,Patent_WO2012118750A2,Medline_19644879,Patent_EP1902320A2,Patent_US20060240007,Patent_US20110195022,Patent_US20160108126,Pmcoa_4089740,Patent_EP2197916A1,Patent_EP2525825A1,Patent_US20060263355,Patent_EP1812060A2,Patent_EP1951304B1,Patent_EP2680884A2,Patent_US20060233797,Patent_US20090214561,Patent_EP1856157A2,Patent_US20060002930,Patent_US9175086,Patent_WO2011100403A1,Patent_EP1871414A1,Patent_US20060110387,Patent_US20090204489,Patent_WO2006012508A2,Patent_WO2008157282A1,Patent_US20060024295,Patent_US20060246004,Patent_EP1742660A2,Patent_US20090004189,Patent_US20160115238,Medline_28029751,Patent_EP1765400A2,Patent_US20080299117,Patent_WO2005115453A2,Patent_WO2006084264A2,Patent_WO2011100398A1,Patent_WO2008122007A1,Pmcoa_5045541,Pmcoa_5778278,Patent_WO2011091138A1,Medline_27899372,Medline_23102067,Medline_18931860,Medline_25760911,Pmcoa_3533459,Pmcoa_3218869,Pmcoa_3985174,Pmcoa_4553985,Medline_28762062,Pmcoa_4652823,Medline_22284897,Medline_19565480,Medline_24095054,Medline_19946977,Medline_25556904,Pmcoa_5632755,Medline_20671223,Medline_24293623,Medline_16947528,Medline_27449502,Pmcoa_3292813,Medline_28692783,Medline_29051623,Pmcoa_4891375","Association,Treat,AssociationNegative,Part_Of,Prepositional,AssociationPositive,Aggravate,Regulation"
"3","PTX3","PTX3","GENE","ANGIITIDES","ANGIITIDES","CONDITION","82.31748167347475","12","Pmcoa_5461520,Medline_28850023,Pmcoa_4721655,Medline_11762945,Patent_US20140296135,Medline_16508993,Patent_EP1750744B1,Patent_EP1750744A1,Patent_WO2005107791A1,Patent_US20080026997,Pmcoa_5864980,Patent_US8778389","Similarity,Regulation,AssociationNegative,Prepositional,Predict"
"5","CD40LG","CD40LG","GENE","ANGIITIDES","ANGIITIDES","CONDITION","85.19833781243446","5","Pmcoa_5260073,Medline_28114998,Medline_9498753,Medline_12563087,Pmcoa_3354684","Regulation,Association,AssociationPositive,Treat"
"7","MPO","MPO","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.33286278213589","72","Medline_18094540,Medline_18305123,Medline_15960145,Pmcoa_3482178,Medline_17349720,Medline_22453038,Medline_9492566,Medline_20700804,Medline_19069154,Medline_8371502,Medline_11210765,Medline_8976134,Pmcoa_4694596,Medline_11530389,Medline_1313124,Medline_26125725,Medline_23810690,Pmcoa_4721655,Pmcoa_5406413,Medline_17070108,Medline_16019262,Medline_17143091,Medline_25777754,Medline_10844589,Medline_23897253,Medline_10783659,Medline_28187981,Pmcoa_3806712,Medline_1721665,Medline_21339221,Medline_21447120,Medline_26093659,Medline_14669866,Pmcoa_4694600,Medline_9212739,Pmcoa_3263063,Pmcoa_4663783,Pmcoa_4294650,Pmcoa_3157641,Pmcoa_5678843,Pmcoa_4101947,Pmcoa_4700160,Pmcoa_2893757,Pmcoa_4447006,Medline_15730737,Medline_27036091,Medline_16677376,Patent_US20060045883,Medline_21401576,Patent_EP1660636A2,Patent_WO2005019435A2,Pmcoa_4162471,Patent_US20110097312,Patent_US20060045884,Medline_8296601,Patent_US20060045881,Patent_EP1670899A2,Patent_WO2009102909A2,Pmcoa_1526731,Pmcoa_3618278,Patent_WO2005035714A2,Medline_23381471,Medline_15473130,Medline_11831441,Pmcoa_3256135,Medline_22861362,Medline_23384999,Medline_16624929,Patent_EP1871414A1,Patent_US20060233797,Patent_WO2006113308A1,Medline_19515142","AssociationPositive,Association,Similarity,Regulation,Prepositional,Treat"
"8","ALEMTUZUMAB","ALEMTUZUMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","82.46264088682209","3","Pmcoa_2685923,Medline_18055469,Medline_16019453","Prepositional,Treat"
"9","VEGFA","VEGFA","GENE","ANGIITIDES","ANGIITIDES","CONDITION","86.32342249407766","6","Medline_16546368,Medline_15328883,Pmcoa_2729264,Medline_19793253,Patent_WO2017177179A1,Patent_US20170306050","Prepositional,Association,Similarity,Modification"
"13","COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)c1ccccc1)N2C","COCAINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.13004603440328","50","Medline_23599853,Pmcoa_3546447,Medline_27824551,Pmcoa_5101010,Pmcoa_3628465,Medline_24778656,Medline_26263714,Pmcoa_3977436,Patent_EP1891103A2,Patent_US20100028296,Patent_EP1901769A2,Patent_US20090035256,Medline_8650587,Patent_EP3233920A1,Patent_WO2016100788A1,Patent_US7749490,Patent_US20060073119,Patent_EP1891103B1,Pmcoa_4456982,Medline_26003170,Medline_16788735,Medline_28217616,Medline_28339525,Medline_25943359,Medline_21817879,Medline_23346447,Pmcoa_3217673,Medline_7502122,Medline_22875288,Medline_23461054,Medline_25791555,Medline_26793396,Pmcoa_4602417,Medline_27790026,Medline_29254744,Pmcoa_4389131,Pmcoa_4396144,Pmcoa_4419488,Pmcoa_4697073,Pmcoa_5074789,Pmcoa_5290793,Pmcoa_5437994,Medline_28765354,Medline_19193577,Medline_11694118,Medline_11453718,Medline_11103072,Medline_25680649,Pmcoa_3793120,Pmcoa_5317112","AssociationPositive,Prepositional,Association,AssociationNegative,Regulation,Similarity"
"15","Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1","GEMCITABINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.21328259283821","8","Medline_21696580,Medline_14766271,Medline_14745551,Medline_24584910,Medline_26198835,Medline_11955656,Pmcoa_3523642,Pmcoa_3423709","Regulation,Association,AssociationPositive"
"16","CD79A","CD79A","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.90361310486799","20","Medline_1257704,Medline_10380044,Patent_US20170145086,Patent_US20150247848,Medline_26792132,Patent_WO2014043397A1,Medline_2642681,Pmcoa_5735612,Medline_27461008,Pmcoa_4006069,Medline_26244205,Pmcoa_3290840,Pmcoa_4508375,Pmcoa_5765245,Pmcoa_5088664,Medline_20055836,Medline_23318735,Medline_29090883,Medline_7039551,Patent_WO2017091683A1","Prepositional,Association,Regulation,Binding,AssociationPositive,Similarity"
