"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","TGFB1","TGFB1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","88.13512845413227","3","Medline_22011813,Medline_10072219,Medline_21127203","Regulation,Prepositional"
"1","CSF1","CSF1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","79.51058415885333","4","Medline_10583242,Medline_10354120,Medline_10520017,Patent_WO2014043397A1","Prepositional"
"2","FASLG","FASLG","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","81.0577806784449","2","Medline_9506592,Medline_10743828","Prepositional,AssociationPositive"
"3","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","89.16944191072596","6","Medline_10551972,Medline_15005973,Pmcoa_4108810,Medline_23024586,Pmcoa_4581459,Medline_10835091","Prepositional,Treat"
"4","CD79A","CD79A","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","83.55247098567973","2","Medline_11145718,Medline_29090883","Prepositional,Association"
"6","IFNG","IFNG","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","91.87388198349929","9","Medline_15270865,Medline_2113446,Patent_WO2010026596A2,Pmcoa_4998716,Patent_US20110217251,Medline_9030095,Patent_WO2014043397A1,Medline_27124053,Patent_EP2334293A2","Prepositional"
"7","VEGFA","VEGFA","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","90.67033424550795","9","Medline_21483160,Medline_16645995,Medline_9773852,Medline_15730405,Medline_11134495,Medline_11839635,Medline_27073442,Pmcoa_4812238,Medline_10072219","Prepositional,Association"
"10","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","91.4744366193165","7","Pmcoa_5368266,Medline_29090883,Medline_22484354,Medline_21587094,Medline_25518415,Medline_26670024,Medline_22944461","Prepositional,Treat"
"11","IL1B","IL1B","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","86.24843992012867","2","Medline_28216491,Medline_22361326","Prepositional,Treat,Regulation,Part_Of"
"12","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","93.16134277163549","43","Pmcoa_3901586,Pmcoa_3589594,Pmcoa_4784612,Medline_19103366,Medline_28661936,Medline_22172261,Medline_25518411,Pmcoa_5856968,Medline_2126584,Medline_29287309,Medline_26658843,Medline_10190936,Medline_19565485,Medline_28043685,Medline_28203257,Medline_15545617,Pmcoa_5309321,Medline_7691025,Pmcoa_4686074,Medline_3148261,Pmcoa_5461530,Medline_3998933,Medline_29492450,Pmcoa_2898815,Medline_7682261,Pmcoa_5813662,Medline_8627447,Pmcoa_3629244,Pmcoa_4675924,Medline_9605052,Medline_6502354,Medline_22727889,Medline_27506874,Medline_12403377,Medline_28562282,Pmcoa_4248614,Medline_1550715,Pmcoa_4141786,Medline_23283289,Pmcoa_4736853,Pmcoa_5062181,Medline_28079513,Pmcoa_3909916","Regulation,Association,Prepositional,Treat"
