"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","97.33865149026587","88","Medline_9266621,Medline_20413687,Medline_8353980,Patent_EP3052105A1,Patent_US20160250238,Patent_WO2015051067A1,Medline_19078429,Medline_15610913,Medline_3377871,Medline_4185855,Medline_6803878,Medline_6805675,Pmcoa_3194619,Patent_EP2318013A1,Patent_US20110212921,Patent_US20150328238,Patent_US20160215005,Patent_US9145431,Patent_US9254298,Patent_US8664201,Patent_WO2010014841A1,Patent_US20140378704,Medline_25683262,Medline_1531405,Medline_10534554,Medline_9855220,Medline_7655499,Medline_10155546,Medline_16995867,Medline_1827161,Medline_1428048,Medline_23728191,Medline_17407229,Medline_16856445,Medline_9543373,Medline_529252,Medline_6529878,Medline_8749568,Medline_3337500,Medline_5496072,Medline_4716431,Medline_3619224,Medline_8733438,Medline_9082593,Medline_9417758,Medline_7569197,Medline_7985935,Medline_6812705,Medline_8882031,Patent_US20060111316,Pmcoa_3334042,Patent_US7884196,Medline_11579705,Medline_17984583,Medline_19178738,Medline_18634157,Medline_2672132,Medline_24189359,Medline_9972981,Medline_8338289,Pmcoa_2642852,Medline_17346282,Pmcoa_4451988,Medline_24531426,Medline_10379348,Medline_12960476,Medline_1927758,Medline_24218286,Medline_7551658,Medline_8856281,Medline_16565599,Medline_19489103,Medline_4712483,Medline_8719548,Medline_9785989,Medline_11035421,Medline_16819264,Medline_9588734,Medline_18465193,Medline_20131296,Medline_17353864,Medline_12195780,Medline_20428663,Medline_22491718,Medline_23609987,Medline_18436507,Medline_464465,Medline_7767332","AssociationPositive,Regulation,Association,Treat,Prepositional,AssociationNegative"
"1","APOH","APOH","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","86.27115437038823","11","Medline_21281743,Medline_12209489,Pmcoa_4814826,Medline_10602447,Medline_1301975,Medline_16539278,Pmcoa_4739583,Pmcoa_4975317,Pmcoa_4362944,Medline_16126973,Medline_25228740","Regulation,Prepositional,Binding"
"2","BCL2","BCL2","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.94972934717083","8","Medline_22375903,Medline_10652595,Medline_9251841,Medline_7788144,Medline_7523011,Medline_10700470,Medline_19596183,Medline_9041943","GeneExpression,Prepositional,Similarity,Association,AssociationNegative"
"4","PRL","PRL","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.86979706507866","43","Medline_8620091,Medline_14528507,Medline_21205462,Medline_14870917,Medline_8563728,Medline_7920527,Medline_9706433,Medline_21945780,Pmcoa_3353839,Medline_11305794,Medline_9736320,Medline_11721702,Medline_11669159,Medline_10756771,Medline_11789490,Medline_21207638,Medline_11721701,Medline_11155810,Medline_11315926,Medline_11407692,Medline_12559630,Medline_11397862,Medline_11721703,Medline_23569517,Medline_26770558,Medline_15462486,Medline_17933471,Medline_19911311,Medline_7869311,Medline_27666289,Medline_8882050,Medline_28420051,Medline_9736324,Medline_9736323,Medline_9736322,Medline_9134821,Pmcoa_3313762,Pmcoa_2792358,Pmcoa_3615941,Medline_12867581,Pmcoa_3505372,Medline_26844452,Medline_9629303","Association,GeneExpression,Prepositional,Regulation,AssociationPositive,Similarity,Treat"
"5","TNF","TNF","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.38347608930718","171","Medline_19110660,Pmcoa_2688231,Medline_9034987,Medline_24530749,Patent_US6916490,Patent_US20030186913,Patent_US6548302,Patent_US6228844,Patent_US7255874,Patent_US5693622,Pmcoa_2714156,Pmcoa_1526590,Pmcoa_3199078,Medline_18059267,Patent_US20100105061,Medline_24449581,Medline_8588127,Patent_EP1294949A2,Patent_EP3256124A1,Pmcoa_3591311,Patent_WO2001096528A2,Patent_WO2016130179A1,Patent_WO2011160845A2,Medline_19502264,Patent_US20150110738,Pmcoa_3291882,Pmcoa_5761296,Medline_15899041,Medline_10990243,Medline_11958572,Medline_20040635,Pmcoa_1174953,Medline_11465728,Medline_20625488,Medline_15932622,Medline_9879315,Patent_WO2011143461A2,Pmcoa_3800640,Medline_25182168,Medline_12087902,Patent_WO2016202415A1,Patent_WO2016202411A1,Patent_WO2016202414A1,Patent_WO2016202413A1,Pmcoa_4440330,Patent_EP2021016A2,Patent_US20090136512,Patent_US20080014201,Patent_US8277809,Medline_19121222,Patent_EP2424507A1,Patent_EP2282719A2,Patent_EP2214707B1,Patent_US20150024010,Patent_US20110081384,Patent_EP2214707A1,Patent_EP2563121A1,Patent_EP2603202A1,Patent_US20100028442,Patent_US8617616,Patent_US20100008997,Patent_US20100021464,Patent_US20100316723,Patent_US20150050346,Patent_US20100003333,Patent_US20100015235,Patent_US20120114702,Patent_EP2285347A2,Patent_US20100297193,Patent_US20100310664,Patent_US20080139674,Patent_US20160008279,Patent_US20100028443,Patent_WO2008115290A2,Patent_US9523090,Patent_US20100028441,Patent_US20100310609,Patent_EP2696849A1,Patent_US20100303918,Patent_US8784897,Patent_US20120121656,Patent_US20140086963,Patent_US20150050343,Patent_US20140099375,Patent_US20090274730,Patent_US20100004189,Patent_US20100303917,Patent_US20160015738,Patent_US9011922,Patent_US9402803,Patent_US20120039958,Patent_US20120263764,Patent_US20140255454,Patent_US8597689,Patent_US8980325,Patent_WO2009134728A2,Patent_US9272000,Patent_US8815292,Patent_WO2010062628A1,Patent_US8609148,Patent_WO2009134929A2,Patent_WO2010126908A1,Patent_WO2011137317A1,Patent_US8784898,Patent_WO2012021856A1,Patent_WO2012142501A1,Patent_WO2009055729A1,Patent_US9492404,Patent_US9745567,Pmcoa_4252071,Medline_22057691,Medline_21907587,Medline_22359719,Medline_8948291,Medline_10487137,Medline_18226185,Pmcoa_2374473,Medline_23198006,Pmcoa_3504723,Medline_9416858,Patent_US20060018905,Medline_11704801,Medline_10703622,Medline_11169260,Medline_1355065,Medline_16507146,Medline_16541713,Medline_12823847,Medline_15476222,Medline_15823500,Medline_16596274,Medline_24987977,Medline_22488302,Medline_15230290,Medline_18622936,Medline_27836780,Medline_17153848,Medline_23702100,Medline_12529050,Medline_21120500,Medline_26574625,Medline_24187561,Medline_25762184,Medline_19201910,Medline_8743119,Patent_EP2648728A2,Medline_26732584,Medline_9116707,Patent_EP2648728B1,Patent_US20130345174,Pmcoa_2896679,Patent_EP2680858A1,Patent_US9340559,Pmcoa_4273527,Pmcoa_3094702,Patent_WO2012119056A1,Patent_WO2007009233A2,Pmcoa_3239336,Patent_WO2012078574A2,Pmcoa_4409368,Pmcoa_3680007,Pmcoa_4909826,Pmcoa_165063,Pmcoa_4702302,Pmcoa_4265382,Pmcoa_4434203,Medline_19762398,Patent_US20100099101,Pmcoa_3965911,Pmcoa_5722986,Pmcoa_5825319","AssociationPositive,AssociationNegative,Modification,Association,Regulation,Prepositional,Treat,GeneExpression,Similarity,Precipitate,Is_A"
"7","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","94.56938829041735","20","Medline_2525382,Medline_18031188,Medline_7655499,Medline_2333537,Medline_26629828,Medline_3318723,Pmcoa_4667921,Medline_26204546,Medline_17664228,Medline_1304409,Patent_US20130156814,Patent_EP2582398A2,Patent_EP2582398B1,Patent_US20150203850,Patent_US8940310,Patent_US9347064,Patent_WO2011159328A1,Patent_WO2011159958A2,Pmcoa_5681999,Medline_12220105","Association,TREAT,Treat,Prepositional,AssociationPositive"
"9","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","93.633628444044","7","Medline_20071865,Medline_27708912,Medline_9736324,Patent_US20150238548,Medline_2313669,Medline_12867581,Medline_23479142","Prepositional,Treat,AssociationNegative"
"11","FCGR1A","FCGR1A","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","90.42109357275618","14","Medline_2525382,Medline_11197306,Medline_14728877,Medline_11145038,Medline_20300300,Medline_19144150,Patent_EP1550672B1,Pmcoa_2688236,Pmcoa_2840801,Medline_29120579,Medline_24673810,Medline_20815919,Pmcoa_2945060,Medline_26748351","Association,Prepositional,AssociationPositive,Treat,Regulation"
"13","HLA-DRB1","HLA-DRB1","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.83747608021619","23","Medline_17910142,Medline_23407388,Pmcoa_4769216,Medline_23180035,Medline_14995006,Medline_20380521,Medline_11407095,Medline_16875346,Medline_22893315,Medline_17401504,Medline_21342137,Medline_20191587,Medline_9777334,Medline_8000739,Medline_24498373,Medline_24598797,Pmcoa_2758598,Pmcoa_4102853,Pmcoa_3912000,Medline_27388144,Medline_23257407,Medline_26663868,Medline_26919467","Association,Prepositional,AssociationPositive,Regulation"
"14","IL6","IL6","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.48333511613049","87","Pmcoa_3471389,Pmcoa_2989708,Pmcoa_4440330,Patent_EP1004315B1,Patent_US20020187150,Patent_EP1916020A2,Patent_US20050238644,Patent_US20090022719,Pmcoa_2857803,Medline_27617336,Medline_22004976,Pmcoa_2896663,Pmcoa_4504352,Medline_19380809,Medline_7508509,Pmcoa_3776358,Pmcoa_4440029,Medline_24243775,Medline_26038346,Patent_EP1948686A2,Patent_EP2097087A2,Patent_EP2388013A2,Patent_US8013120,Patent_US20110142812,Patent_US20090298759,Patent_US8263556,Patent_WO2007050661A2,Patent_WO2008057505A2,Pmcoa_3446434,Medline_15230289,Medline_1384103,Medline_15897306,Medline_11434578,Medline_20303780,Medline_22764573,Medline_2346520,Medline_27531690,Medline_25541082,Medline_25652333,Medline_9641506,Medline_28286780,Medline_9116699,Patent_US20130017208,Patent_EP1004315A1,Patent_EP2920145A1,Patent_EP1874351A2,Patent_US20160102067,Patent_US20060257407,Patent_US20110081355,Medline_7951301,Patent_WO2006119115A2,Patent_EP2870170B1,Patent_US8623362,Patent_US20090239258,Medline_3871963,Patent_US20120045453,Patent_US20130096023,Patent_US9631016,Patent_US20150175662,Patent_US20160222104,Patent_US20140099311,Patent_US9340613,Patent_US8226611,Patent_US20170253651,Patent_EP1874351B1,Patent_US8067003,Patent_US7560112,Patent_US7833755,Patent_US8313950,Patent_USRE43672,Pmcoa_3597043,Patent_WO2008144041A1,Pmcoa_3674629,Patent_WO2014075691A1,Patent_US9403874,Pmcoa_3226076,Patent_WO2014075676A1,Pmcoa_5414434,Pmcoa_3239336,Pmcoa_4273527,Pmcoa_5329689,Patent_WO2017031299A1,Medline_19918056,Patent_WO2017054831A1,Pmcoa_4782971,Medline_21422077,Medline_24928344","AssociationPositive,Regulation,Association,AssociationNegative,GeneExpression,Prepositional,Similarity,Treat"
