"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","TRIM21","TRIM21","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","79.82169883350298","26","Patent_US20090022731,Patent_EP2054528A2,Patent_US7276341,Patent_WO1991011718A1,Patent_EP3055426A1,Patent_WO2008027256A2,Patent_US20030216544,Patent_US20160244846,Patent_US6897287,Patent_WO1993021223A1,Patent_US6641813,Patent_WO2015054451A1,Medline_19657778,Pmcoa_4084880,Medline_21862588,Medline_12047754,Medline_6600593,Pmcoa_3615582,Pmcoa_3373075,Pmcoa_153844,Medline_17579016,Medline_11560955,Medline_24026249,Pmcoa_3218871,Medline_14534436,Medline_17184176","Prepositional,Association,Help,AssociationPositive,Regulation"
"2","IL2RA","IL2RA","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","86.36506740135711","3","Medline_11642512,Medline_3117465,Medline_18067817","Prepositional,Association"
"6","SPTAN1","SPTAN1","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","76.76948543998057","13","Medline_16014536,Patent_US20070184502,Medline_18419828,Medline_16531552,Medline_12848967,Medline_12887055,Medline_10328193,Pmcoa_2453764,Medline_11327263,Pmcoa_2585852,Patent_US20160287685,Patent_US20140161915,Medline_18646720","Prepositional,AssociationNegative"
"11","TLR9","TLR9","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","73.13605436698116","2","Medline_22750702,Pmcoa_4033037","Prepositional"
"12","C1CN=C(N1)C1CCCc2ccccc12","TETRYZOLINE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","86.85027102125612","8","Medline_26226470,Medline_22928476,Medline_28375790,Pmcoa_5747232,Pmcoa_4967654,Medline_29296554,Medline_27815483,Pmcoa_4130192","Association,Prepositional,Treat"
"13","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","89.62767340755475","5","Medline_23556533,Medline_24467766,Pmcoa_5436419,Medline_18023938,Medline_28411165","Prepositional,Treat,Association"
"16","ADAM17","ADAM17","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","75.03113130882997","2","Medline_23389772,Medline_24664458","GeneExpression,AssociationPositive,Association"
"18","CXCL10","CXCL10","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","82.66849000027462","3","Medline_28818099,Pmcoa_4181142,Medline_25524206","Prepositional,Regulation"
"19","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","75.14346344330482","2","Medline_25954476,Pmcoa_3336059","Association,Treat"
"20","EGF","EGF","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","85.35040130520699","5","Medline_25849850,Medline_27181234,Pmcoa_4604107,Medline_26399281,Medline_8299253","Prepositional"
