"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","97.28385172968657","22","Medline_1509982,Medline_4895341,Medline_3989472,Pmcoa_2187607,Medline_1254374,Medline_14240278,Medline_195764,Medline_133645,Medline_392647,Medline_5380937,Medline_327517,Medline_2581324,Medline_899977,Medline_5955419,Medline_5997970,Medline_5680335,Patent_WO1990004398A1,Patent_US4208414,Medline_2782971,Medline_5932803,Medline_20726044,Medline_7046034","AssociationNegative,Regulation,AssociationPositive,Prepositional,Treat,Similarity"
"1","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.44986114412967","14","Medline_305933,Medline_13183970,Medline_13389946,Medline_13241500,Medline_13506235,Medline_13108900,Medline_13395266,Medline_13282227,Medline_14372752,Medline_5373398,Medline_7247975,Medline_13244198,Patent_US5096921,Patent_US4956381","Regulation,Prepositional,Regress"
"4","C[C@@H]1C[C@H]2[C@@H]3C=C(C)C4=Cc5c(C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O)cnn5-c1ccccc1","CORTIVAZOL","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","89.89157312867655","5","Medline_13826730,Medline_4364104,Medline_14436521,Medline_242066,Medline_13457469","Prepositional,Treat"
"5","CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C","PREGNENOLONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","82.76325441160127","3","Medline_14806852,Medline_14906748,Medline_15418399","Prepositional"
"6","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.09358462495491","31","Medline_14869221,Medline_14865688,Medline_12990838,Medline_13112984,Medline_14405150,Medline_14861917,Medline_14906748,Medline_13180294,Medline_13527463,Medline_13218036,Medline_14858147,Medline_14886141,Medline_14866050,Medline_13248615,Medline_13409164,Medline_14807965,Medline_14094436,Medline_14219320,Medline_13238241,Medline_14931319,Medline_13113151,Medline_12984555,Medline_14876398,Medline_13616546,Medline_14883602,Medline_13077839,Medline_13433192,Medline_4182294,Medline_12978868,Medline_7290467,Medline_14950153","Prepositional,Treat"
"7","TNF","TNF","GENE","ARTHRITIS","ARTHRITIS","CONDITION","95.11163844991441","5","Patent_WO1992022666A1,Medline_1315229,Patent_WO1992002220A1,Patent_WO1992009203A1,Medline_1329774","Prepositional,Association,AssociationNegative"
"9","CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12","CHLOROQUINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.35270300817746","11","Medline_2890505,Medline_14442857,Medline_13265054,Medline_6087474,Medline_13613595,Medline_13593482,Medline_13663629,Medline_13892304,Medline_14442785,Medline_14322757,Medline_13976283","Association,Prepositional,Treat"
"12","CRP","CRP","GENE","ARTHRITIS","ARTHRITIS","CONDITION","93.56523579998368","5","Medline_14357357,Medline_3418644,Medline_4134651,Medline_6681126,Medline_5850072","Prepositional"
"13","ACTH","ACTH","GENE","ARTHRITIS","ARTHRITIS","CONDITION","91.48539612887411","13","Medline_14906748,Medline_13409140,Medline_14858147,Medline_14861917,Medline_12990838,Medline_14815187,Medline_14886141,Medline_15418399,Medline_13409164,Medline_14796931,Medline_14869221,Medline_14080412,Medline_14958425","Prepositional,Treat"
"14","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","94.32279207881878","13","Medline_13107373,Medline_14869221,Medline_12990838,Medline_14906748,Medline_15418399,Medline_14858147,Medline_14886141,Medline_13409140,Medline_14796931,Medline_13718283,Medline_14876398,Medline_14080412,Medline_14958425","Prepositional,Treat"
