"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","97.0428124270721","22","Medline_5921544,Medline_13455125,Medline_14901148,Medline_14851540,Medline_20785379,Medline_14286229,Medline_20323752,Medline_686043,Medline_14851539,Medline_14932388,Medline_13088015,Medline_20996561,Medline_65561,Medline_18912851,Medline_12985075,Medline_13228288,Medline_14914111,Medline_12978269,Medline_6488649,Medline_20251802,Medline_20248148,Medline_20248133","Prepositional,Treat"
"2","OC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O","CIPROFLOXACIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","97.12114504088999","10","Medline_2360823,Medline_2295657,Medline_3578332,Medline_2734030,Medline_2940971,Medline_3293158,Medline_3555043,Medline_3555044,Medline_3555045,Medline_2300517","Prepositional,Treat,Part_Of"
"6","CCC[C@@H]1CC(N(C)C1)C(=O)N[C@H]([C@@H](C)O)[C@H]1O[C@H](SC)[C@H](O)[C@@H](O)[C@H]1O","LINCOMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","86.0008983002082","4","Medline_5414354,Medline_883786,Medline_5716699,Medline_5793631","Prepositional"
"11","CC1(C)C[C@@H]1C(=O)N\C(=C/CCCCSC[C@H](N)C(O)=O)C(O)=O","CILASTATIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","86.91184811707376","2","Medline_3859207,Medline_3859212","Prepositional,Treat"
"18","Cl.CN(C)C1C2C(O)C3C(=C(O)C2(O)C(=O)C(C(N)=O)=C1O)C(=O)c1c(O)cccc1C3(C)O","TERRAMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","81.63962892026578","2","Medline_14287581,Medline_13378133","Prepositional"
"19","CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]1O[C@H](SC)[C@H](O)[C@@H](O)[C@H]1O","CLINDAMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","93.60431217335228","4","Medline_1576187,Medline_3410788,Medline_1118208,Medline_3195031","Treat,Prepositional"
"21","CCn1cc(C(O)=O)c(=O)c2cc(F)c(nc12)N1CCNCC1","ENOXACIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","81.64901775162514","2","Medline_3859782,Medline_2734030","Cure,Treat"
"22","Cc1onc(c1C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)-c1c(Cl)cccc1Cl","DICLOXACILLIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","79.38971615553069","2","Medline_5052348,Medline_312487","Prepositional"
"23","CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(CSc3nc(=O)c(=O)[nH]n3C)=C(N2C1=O)C(O)=O)c1csc(N)n1","CEFTRIAXONE","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","89.76123837356893","2","Medline_3839091,Medline_1918220","Prepositional,Treat"
"24","CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](NC(N)=N)[C@@H](O)[C@@H]2NC(N)=N)O[C@@H](C)[C@]1(O)C=O","STREPTOMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","88.57963387072992","3","Medline_15399399,Medline_12996828,Medline_15420478","Prepositional,Treat"
"26","CO\N=C(\C(=O)N[C@H]1[C@H]2SCC(COC(C)=O)=C(N2C1=O)C(O)=O)c1csc(N)n1","CEFOTAXIME","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","91.19817246294011","4","Medline_6293713,Medline_1888840,Medline_4055056,Medline_6294801","Prepositional,Treat"
"29","OC(=O)c1cn(*)c2c(*)c(*)c(*)c(*)c2c1=O","QUINOLONE","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","88.37753792792512","2","Medline_2734030,Medline_1929032","Treat,Prepositional"
"32","NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O","TOBRAMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","89.26744678109024","2","Medline_10270312,Medline_6417960","Treat,Prepositional"
"34","CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(O)=O)c3=O","OFLOXACIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","90.80689372832755","3","Medline_3481313,Medline_3053576,Medline_3102636","Treat,Prepositional"
"35","CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c1ccccc1)C2=O)C(O)=O","CEPHALEXIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","83.95988542118448","2","Medline_4404851,Medline_425547","Prepositional"
"42","CO[C@]1(N=C(O)Cc2cccs2)[C@H]2SCC(COC(O)=N)=C(N2C1=O)C(O)=O","CEFOXITIN SODIUM","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","75.96446365022103","2","Medline_690021,Medline_357394","Treat"
