"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"2","FBN1","FBN1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","80.67743343137121","15","Medline_11315929,Medline_10395706,Medline_10907111,Medline_16277674,Medline_11549841,Medline_20081226,Pmcoa_3012016,Pmcoa_1297568,Pmcoa_5045111,Pmcoa_3978697,Medline_16177099,Pmcoa_2599892,Medline_9867127,Medline_20375004,Medline_18286246","Regulation,Prepositional,Similarity,Modification"
"3","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","96.53575535148458","29","Pmcoa_3087310,Medline_16614793,Medline_16228107,Medline_10638770,Medline_19052833,Medline_20560293,Medline_16767054,Pmcoa_2592814,Medline_17041464,Medline_16987834,Medline_18050251,Medline_4851019,Medline_19226435,Pmcoa_2688227,Medline_15485005,Medline_15936473,Medline_25058083,Medline_21552414,Pmcoa_3979100,Medline_19340324,Medline_20058013,Medline_15485010,Pmcoa_2606648,Medline_16636934,Medline_23962393,Pmcoa_3978697,Medline_17477486,Medline_9812219,Pmcoa_2072887","Association,Modification,Stabilization,Treat,AssociationNegative,Prepositional"
"4","IL2RA","IL2RA","GENE","SCLERODERMA","SCLERODERMA","CONDITION","91.63161254332861","7","Medline_11765225,Medline_8443983,Medline_1392125,Medline_11247328,Medline_8736323,Medline_9566672,Medline_21366383","Prepositional,Association"
"5","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","84.24098741823789","2","Medline_13025889,Medline_13339220","Prepositional,Treat"
"6","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","89.72760106717502","4","Medline_16467039,Medline_13326758,Pmcoa_5045107,Medline_21712686","Prepositional,Treat"
"7","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","89.64800210695539","4","Medline_13435856,Medline_13256999,Medline_13965585,Pmcoa_3958307","Prepositional,Regulation"
"9","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","88.2573614427318","3","Medline_13229237,Medline_14810275,Medline_14813909","Prepositional,Treat"
"10","CTSG","CTSG","GENE","SCLERODERMA","SCLERODERMA","CONDITION","79.31252221305023","2","Medline_14872225,Medline_15229985","Prepositional,Association"
"13","CCL18","CCL18","GENE","SCLERODERMA","SCLERODERMA","CONDITION","81.52406705464546","4","Medline_16142750,Pmcoa_4060229,Medline_19255934,Medline_24789955","AssociationNegative,Prepositional,AssociationPositive"
"14","FN1","FN1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.54394206910601","20","Medline_14593969,Patent_US20030158376,Patent_EP0831871B1,Patent_WO1996040186A1,Patent_US6949506,Medline_2023218,Medline_16206343,Medline_20627968,Medline_15748558,Medline_25562158,Medline_6762839,Medline_23185265,Medline_2012628,Patent_US20140045844,Pmcoa_3502367,Medline_18952637,Pmcoa_2651484,Medline_2206972,Medline_7229432,Pmcoa_2995014","Regulation,Prepositional,GeneExpression,Association"
"15","PRL","PRL","GENE","SCLERODERMA","SCLERODERMA","CONDITION","87.74000542219596","5","Medline_16855141,Medline_16632298,Medline_9613077,Medline_10990228,Medline_15083880","Prepositional,GeneExpression,Association"
"16","CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2O\C(C[C@H]12)=C/CCCC(O)=O","EPOPROSTENOL","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","91.88237756040691","14","Medline_10733441,Medline_17360781,Medline_19479119,Medline_10728766,Patent_EP2146707A2,Patent_US20100166869,Patent_US20140271871,Pmcoa_3271537,Medline_22814427,Pmcoa_2721078,Medline_2964329,Medline_2415199,Medline_3883365,Medline_10988225","Treat,Prepositional,Regulation,Association,AssociationPositive,GeneExpression,AssociationNegative"
"17","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","93.43700198483896","46","Medline_1080704,Medline_1765974,Medline_3304300,Medline_1765965,Medline_135572,Medline_18284395,Medline_2088649,Medline_11578011,Medline_4756401,Medline_4119739,Medline_2147020,Medline_11263780,Medline_122683,Medline_122680,Medline_1439632,Medline_7685256,Medline_3606683,Medline_3602943,Medline_897590,Medline_2938530,Medline_3747436,Medline_7078046,Medline_4667928,Medline_6179735,Medline_7137731,Medline_971503,Medline_7061771,Medline_5131995,Medline_6864687,Medline_1793227,Medline_8804954,Medline_10555917,Medline_1600273,Medline_6197850,Medline_7404326,Medline_7321499,Medline_9989295,Medline_9248901,Patent_WO1998029109A1,Medline_23605177,Medline_4026885,Medline_7509616,Medline_4469492,Medline_4467175,Medline_4087275,Medline_5241672","Prepositional,Treat,AssociationNegative"
"19","IL4","IL4","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.52182678628319","22","Medline_1348722,Medline_22432031,Pmcoa_3303833,Medline_17907151,Medline_10473512,Medline_1807791,Medline_8941674,Patent_WO2014066968A1,Patent_EP1572946A2,Patent_US8518407,Patent_EP2277543A1,Patent_US20040097712,Patent_WO2004022718A2,Patent_WO2007047791A2,Patent_US20070087411,Patent_US20120269824,Patent_US7438910,Patent_EP2213685A1,Patent_US8710203,Medline_2397608,Medline_8814542,Medline_9242501","AssociationPositive,GeneExpression,Prepositional,Association,Treat"
"20","CCL2","CCL2","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.49502322491108","29","Medline_11710722,Patent_EP1567555A2,Patent_WO2003048083A2,Medline_11592069,Patent_US20110236968,Patent_US20120039873,Patent_US20140079697,Patent_US20050025768,Patent_US7972597,Medline_22691208,Patent_EP1461300B1,Patent_EP1461300A2,Patent_US8431125,Patent_US20100166757,Patent_US20140178382,Patent_WO2004050836A2,Patent_US20090017028,Patent_EP2298717A1,Patent_US20070134236,Pmcoa_3979134,Patent_US7405277,Patent_US8519112,Patent_US7632501,Patent_US7888479,Medline_10403930,Medline_12925209,Pmcoa_2858281,Pmcoa_2408933,Medline_17981743","AssociationNegative,Prepositional,AssociationPositive,Association,Regulation"
"21","IL2","IL2","GENE","SCLERODERMA","SCLERODERMA","CONDITION","92.96831404287992","8","Medline_23172754,Medline_1728984,Medline_6295107,Medline_2784042,Medline_2025311,Medline_2397608,Medline_1898505,Medline_11928633","Regulation,Prepositional,Binding,Association,AssociationNegative,AssociationPositive"
