"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","TNF","TNF","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","95.34138341572303","193","Medline_9583811,Medline_23715113,Medline_20022785,Medline_25028373,Medline_15775140,Medline_22041181,Medline_22870436,Medline_12463462,Medline_19318316,Medline_16932687,Medline_24832840,Medline_19219481,Pmcoa_3580542,Patent_US20100021451,Patent_US20140328855,Patent_EP2708242A2,Patent_EP2012586A2,Patent_US20090123378,Medline_12022358,Medline_25252590,Pmcoa_3086037,Medline_16528455,Medline_12827397,Patent_US20090162376,Medline_12381512,Medline_20506310,Medline_21120488,Medline_24576272,Medline_19350342,Medline_21402563,Medline_23955767,Patent_US8361467,Pmcoa_3123965,Patent_US20050025765,Patent_EP2508520A1,Patent_EP2813509A1,Patent_EP2513119B1,Medline_9568723,Medline_15989547,Medline_16105913,Medline_18006539,Patent_EP1948235A2,Pmcoa_1810253,Medline_21630245,Medline_17762848,Medline_15212600,Medline_17425478,Medline_22337244,Medline_17722225,Medline_12463472,Medline_17874173,Medline_19877087,Medline_12572316,Pmcoa_3046509,Patent_EP2535332A1,Medline_21205283,Medline_27790037,Patent_US20120308589,Pmcoa_5045114,Patent_US8557837,Pmcoa_4055458,Pmcoa_3182565,Pmcoa_4003328,Pmcoa_4176640,Medline_20439531,Medline_20553600,Pmcoa_2911911,Medline_17472990,Medline_23840241,Medline_19758203,Medline_18182816,Medline_16174791,Medline_21794442,Patent_US20080015185,Patent_EP1409463B1,Patent_US7030112,Medline_17156669,Patent_US20070202104,Medline_23861136,Medline_19466423,Pmcoa_3976882,Medline_20012053,Medline_24039666,Pmcoa_3748901,Pmcoa_4971137,Medline_20632149,Medline_25193010,Medline_23818109,Medline_15547093,Medline_17898885,Medline_17360787,Medline_10027781,Medline_15901904,Medline_19579151,Medline_17967831,Medline_16265699,Medline_23786760,Pmcoa_3194636,Medline_9704649,Pmcoa_2834028,Pmcoa_3822794,Pmcoa_4060369,Pmcoa_3025146,Medline_20349238,Patent_US8771954,Patent_US20100151471,Patent_US20120135409,Patent_US20130344066,Patent_US8236503,Patent_EP2719774A1,Patent_US20130005584,Patent_US20130017957,Patent_EP2364368B1,Patent_US20140342367,Patent_US8795970,Medline_10834859,Medline_17513569,Medline_12483753,Medline_17255137,Medline_22926407,Medline_25070190,Medline_25198168,Medline_14534471,Medline_20101303,Medline_15540959,Medline_19640854,Medline_11212159,Medline_16820380,Medline_18408116,Medline_17551364,Medline_21862108,Medline_15457463,Medline_16206346,Medline_16603583,Medline_11114280,Medline_12626807,Medline_12922954,Medline_15037444,Medline_15187239,Medline_16516484,Medline_15377173,Medline_16142852,Medline_19487267,Medline_23342422,Medline_16096329,Medline_16763453,Medline_22350572,Medline_15563249,Medline_15899063,Medline_24337767,Patent_US20090252743,Medline_22019804,Medline_23818040,Medline_21833531,Medline_25110401,Medline_8147132,Pmcoa_1174966,Pmcoa_3218909,Pmcoa_2721344,Pmcoa_2580004,Pmcoa_2807147,Pmcoa_5074714,Pmcoa_4132911,Patent_WO2007009233A2,Pmcoa_2674550,Pmcoa_2654885,Medline_8033419,Medline_19123083,Medline_18578960,Medline_21090160,Medline_21411412,Medline_22696935,Medline_21794432,Patent_EP1751271B1,Medline_11454638,Pmcoa_2834030,Medline_20306214,Medline_16464984,Medline_18625618,Medline_21689401,Pmcoa_4159293,Pmcoa_2824092,Medline_19395543,Medline_12381511,Medline_20828280,Medline_23899710,Medline_17651658,Medline_11986415,Medline_16777579,Medline_17308313,Medline_20190998,Medline_27928313,Medline_21508843","Association,AssociationNegative,Treat,Modification,Similarity,Prepositional,Regulation,AssociationPositive,Stop,Change"
"2","MRAP","MRAP","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.24914410274263","196","Medline_2093877,Patent_WO1992008117A1,Medline_9766484,Medline_7674239,Medline_12406434,Medline_10923447,Medline_22621386,Medline_21547037,Medline_8864580,Pmcoa_4133264,Pmcoa_3087312,Medline_266600,Patent_WO2011063474A1,Medline_10227970,Medline_17472990,Pmcoa_3706219,Patent_WO2008121385A2,Medline_16361312,Medline_1588045,Medline_19167761,Medline_6339368,Medline_11282554,Medline_2257626,Medline_3495855,Medline_15304001,Medline_15308872,Medline_15832377,Medline_1901447,Medline_19318316,Medline_7738958,Medline_19731633,Medline_20118489,Medline_11035374,Medline_3484936,Medline_10754085,Medline_11123074,Medline_12947287,Medline_23767933,Medline_9892502,Medline_20540366,Medline_16899524,Medline_10450519,Medline_3323571,Medline_8103147,Medline_19265617,Medline_1540555,Medline_8228809,Medline_9365095,Medline_19400606,Medline_23620109,Medline_24498993,Medline_7587736,Medline_22143340,Medline_7718009,Patent_US5719064,Patent_US7799824,Medline_6603847,Patent_US20040176293,Medline_7530015,Pmcoa_2689651,Patent_WO2008109238A1,Medline_3106790,Medline_6186656,Medline_6288151,Medline_7791441,Medline_8835511,Medline_8835504,Medline_9116265,Pmcoa_3611897,Patent_US20060293379,Patent_US20080206261,Pmcoa_3481813,Patent_US20070197590,Patent_WO2004058307A1,Pmcoa_2191228,Patent_WO1994005303A1,Patent_US20060069123,Pmcoa_3629157,Medline_18975311,Medline_3486286,Pmcoa_2213380,Pmcoa_2833636,Medline_9928498,Medline_21792826,Medline_10436911,Medline_10090616,Medline_8189072,Medline_19655145,Medline_23990399,Pmcoa_3658577,Medline_9433870,Medline_8350336,Pmcoa_1794506,Pmcoa_3674603,Pmcoa_3430237,Medline_19731631,Pmcoa_3273138,Medline_9928495,Medline_266593,Medline_7100804,Pmcoa_3978685,Medline_24286455,Medline_6982335,Medline_8574611,Pmcoa_4061722,Medline_16313971,Medline_22360441,Patent_EP0667781A1,Patent_EP0667781B1,Medline_19772787,Medline_657578,Medline_8026527,Medline_2484102,Medline_2259892,Patent_US5874531,Medline_18381783,Pmcoa_3933243,Medline_18519150,Medline_24600203,Medline_16079994,Medline_12121675,Medline_1953825,Medline_6673112,Medline_3487653,Medline_2471998,Medline_9766487,Medline_9866824,Patent_US6091000,Medline_6606400,Medline_7656345,Pmcoa_4270715,Pmcoa_1839761,Medline_11954876,Medline_9058656,Medline_1503871,Medline_11908564,Medline_15301245,Medline_9952031,Medline_12154202,Medline_16219705,Medline_17029088,Medline_22753660,Medline_23841117,Medline_25068597,Medline_266607,Medline_694907,Patent_US20130315933,Medline_23430249,Medline_9529652,Medline_6420568,Medline_3484937,Pmcoa_3699907,Pmcoa_3303000,Medline_266592,Medline_12468816,Medline_21743469,Medline_12476735,Medline_1699267,Medline_20196819,Medline_15665390,Medline_601354,Medline_601672,Medline_16249228,Medline_11925083,Medline_17908086,Medline_12428239,Medline_23916069,Medline_2412952,Medline_17416294,Medline_10342045,Medline_10374316,Medline_7417230,Medline_6607503,Medline_24666027,Medline_2259882,Medline_266595,Patent_WO1994006823A1,Pmcoa_3839277,Medline_68310,Medline_2526875,Medline_6847001,Medline_6607343,Medline_877468,Medline_9246112,Pmcoa_2833456,Patent_WO1991011718A1,Medline_12811505,Medline_3768171,Patent_WO2012047294A2,Medline_14719206,Medline_7641516,Pmcoa_1779409,Medline_12085568,Pmcoa_3537770,Patent_EP0875582B1,Pmcoa_3796468","Prepositional,Part_Of,Association,AssociationNegative,AssociationPositive,Regulation,Similarity,Modification,Binding,Predict,GeneExpression,Change"
"3","INFLIXIMAB","INFLIXIMAB","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","95.65575785700628","164","Medline_24618070,Pmcoa_3671292,Patent_US20110263451,Patent_EP1951304B1,Patent_US20090004189,Patent_US20090238762,Patent_WO2010075249A2,Patent_EP1951304A1,Patent_WO2007059188A1,Patent_WO2008157282A1,Medline_27789982,Pmcoa_5074714,Medline_19556300,Patent_US20080025976,Patent_US20050249735,Patent_US20060018907,Patent_US20070196373,Medline_18566849,Medline_16651229,Medline_12572316,Medline_17299842,Medline_12022358,Medline_17979620,Medline_19088872,Pmcoa_3273064,Pmcoa_2588090,Medline_19252380,Medline_24895992,Medline_16705043,Pmcoa_3007797,Medline_18516314,Medline_17242904,Medline_19405015,Medline_17506005,Medline_24089587,Pmcoa_3780705,Pmcoa_2387283,Pmcoa_3182565,Medline_23686218,Pmcoa_2745811,Medline_18182816,Medline_19327250,Medline_15986373,Medline_11762956,Medline_14672897,Patent_US20060276453,Patent_US20060276496,Patent_US7790712,Patent_US20100190773,Medline_15681248,Medline_23179009,Medline_11454638,Medline_16126994,Medline_15458960,Medline_16095121,Medline_16541480,Medline_24252046,Medline_12687543,Medline_16118228,Medline_21955979,Patent_US8728730,Medline_23385982,Medline_24471303,Medline_23873508,Patent_EP2137325A1,Patent_US20140154247,Pmcoa_2564765,Patent_EP2473637A1,Patent_US20090041762,Patent_US20090204489,Patent_WO2006065975A2,Patent_EP2680884A2,Patent_US20110052488,Patent_US20110195063,Patent_WO2012118750A2,Patent_WO2008122007A1,Patent_WO2011028945A1,Patent_US20140341887,Patent_WO2012061620A1,Pmcoa_3786643,Pmcoa_4046080,Medline_12422001,Medline_15513681,Medline_17357804,Medline_20132079,Medline_16624120,Medline_17311903,Medline_12463474,Medline_17472991,Medline_18163509,Medline_18336538,Medline_18565245,Medline_17915089,Medline_18500471,Medline_15297279,Medline_16436489,Medline_15535831,Medline_17178760,Medline_14644870,Medline_15478146,Medline_16463437,Medline_15851955,Medline_17195623,Medline_22584116,Medline_10834859,Medline_12905476,Medline_20452801,Medline_16014677,Medline_21692827,Medline_22367694,Medline_15564309,Medline_20231198,Medline_17922913,Medline_19740900,Medline_21794523,Medline_24067888,Pmcoa_1064868,Pmcoa_3003525,Pmcoa_1174966,Pmcoa_3446492,Pmcoa_4042548,Pmcoa_2888191,Medline_12922954,Medline_24331412,Medline_15388510,Medline_15778240,Medline_19040305,Medline_19210883,Medline_17417999,Medline_19556566,Medline_21052570,Medline_19644896,Medline_20162315,Medline_15517300,Medline_17763616,Pmcoa_2206336,Medline_21906431,Medline_22575067,Pmcoa_4060468,Pmcoa_2674552,Pmcoa_128906,Pmcoa_3540908,Medline_17623745,Medline_21844149,Patent_EP2516467A2,Medline_18086603,Medline_15834064,Medline_16564827,Medline_19176849,Medline_15243394,Medline_17263820,Medline_18412298,Medline_20119843,Medline_18693125,Patent_US20130052195,Patent_EP2310410A2,Medline_23604596,Medline_19457692,Patent_WO2010003118A1,Patent_US20110152173,Patent_EP2310508A1,Patent_WO2010003108A2,Pmcoa_3269048,Patent_US20110177070","Association,TREAT,Prepositional,Treat,AssociationPositive,AssociationNegative,GeneExpression,Change,RegulationNegative"
"4","ETANERCEPT","ETANERCEPT","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","94.98925467932924","88","Pmcoa_3877987,Medline_21906429,Medline_15345498,Medline_17337229,Medline_20683633,Medline_22041181,Patent_US7863259,Pmcoa_4065678,Medline_22333175,Medline_12794835,Medline_16881118,Medline_12906020,Medline_20483046,Medline_15778243,Medline_16206346,Medline_15818694,Medline_21092442,Medline_22390484,Pmcoa_3070274,Pmcoa_4060369,Medline_16329106,Medline_18753057,Medline_21373780,Medline_24731464,Pmcoa_2824092,Pmcoa_3790868,Medline_22337244,Medline_15077279,Medline_20731042,Medline_21570332,Medline_21700683,Medline_19078476,Medline_15843448,Medline_20833644,Medline_19465402,Medline_22116994,Medline_15190385,Medline_18500471,Medline_12463472,Medline_22883337,Medline_21279185,Medline_21618077,Medline_23789797,Medline_22041180,Pmcoa_2834027,Pmcoa_3025146,Pmcoa_4046080,Patent_US20050152905,Pmcoa_2721344,Medline_16142873,Medline_16644785,Medline_22941219,Medline_17337351,Medline_17389658,Medline_19488017,Medline_24991219,Medline_16932725,Medline_17610317,Medline_23319853,Pmcoa_3540908,Medline_20109079,Medline_21632677,Medline_19707347,Medline_17967833,Medline_18516314,Medline_18720264,Medline_17553909,Medline_21630245,Medline_23813506,Patent_EP2074144A2,Pmcoa_2387283,Patent_WO2008030611A2,Pmcoa_4186333,Medline_23686218,Patent_US8455495,Patent_EP2334674B1,Patent_US20110281864,Patent_US8772481,Patent_US20120040983,Medline_19781326,Medline_19466423,Medline_21844149,Medline_14613288,Medline_12511131,Medline_20130478,Medline_22634540,Medline_22575065,Medline_24062201","TREAT,Association,Prepositional,Treat,AssociationNegative,Modification,AssociationPositive,Regulation,Binding"
"6","CSF2","CSF2","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","86.3911509828843","2","Medline_15478146,Medline_17105859","Prepositional"
"7","C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)c2c(O)cccc12","DOXYCYCLINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","82.15033701302825","6","Medline_15918990,Medline_15468362,Patent_WO2009015214A2,Patent_US20140120038,Patent_US8647673,Patent_US20100202969","Prepositional"
"8","HLA-B","HLA-B","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.27761908755792","17","Medline_11840459,Medline_11196671,Medline_8744728,Pmcoa_3504360,Pmcoa_3778539,Medline_10513815,Medline_12746911,Patent_EP1635798A2,Patent_WO2005000282A2,Pmcoa_4153545,Medline_18925686,Medline_22324941,Medline_16883538,Medline_8843876,Patent_WO2014028974A1,Medline_9027969,Medline_24666027","Regulation,Prepositional,Association,AssociationPositive,AssociationNegative"
"9","ADALIMUMAB","ADALIMUMAB","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.92266970845111","62","Pmcoa_2674550,Medline_18360621,Medline_23147904,Patent_EP2012586A2,Patent_EP2708242A2,Patent_US20090123378,Patent_US20070172897,Medline_20952469,Patent_US7919264,Medline_19686597,Medline_23269571,Medline_20448079,Medline_18484692,Medline_17362051,Pmcoa_2888191,Medline_22128084,Medline_19955052,Patent_US20100021451,Medline_21554150,Patent_US20140328855,Pmcoa_2745808,Pmcoa_2745811,Pmcoa_3329233,Pmcoa_2721299,Medline_18500471,Pmcoa_2592815,Patent_EP2663329A2,Medline_21221193,Patent_US20120328615,Patent_US20140065154,Patent_WO2012095432A2,Pmcoa_3012440,Pmcoa_4046080,Patent_WO2012160448A2,Patent_EP2714741A2,Medline_24506823,Medline_21844149,Medline_19703304,Medline_21253622,Medline_17665483,Medline_19142641,Medline_22257918,Medline_21125168,Medline_23961524,Medline_22641598,Medline_22095405,Pmcoa_2726069,Medline_18701556,Medline_27790037,Medline_17425478,Medline_17545684,Medline_18516314,Pmcoa_3398294,Pmcoa_2387283,Pmcoa_2911911,Pmcoa_5045114,Medline_23686218,Medline_20528400,Medline_20346249,Medline_18056755,Medline_16447247,Pmcoa_2564805","AssociationNegative,Association,TREAT,Treat,Prepositional"
"10","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.99989351423734","22","Medline_19078341,Medline_6350376,Medline_20329011,Medline_387372,Medline_1096903,Medline_1365469,Medline_20329012,Medline_20329010,Medline_391529,Medline_5640611,Medline_7045363,Medline_5837146,Medline_3297621,Medline_6993670,Medline_6996071,Medline_7020732,Medline_7027508,Medline_6365231,Medline_6752873,Medline_3731210,Medline_4164930,Medline_2670397","TREAT,Prepositional,Treat"
"12","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.3646225336367","30","Medline_8102809,Medline_1980310,Medline_1676621,Medline_17915087,Medline_12056293,Medline_16583475,Medline_2571386,Medline_22337244,Medline_2563308,Medline_2872857,Medline_2876744,Medline_7908585,Pmcoa_128942,Pmcoa_3748901,Medline_1968354,Medline_7788168,Medline_16076720,Pmcoa_4613582,Medline_23292213,Medline_25427435,Medline_1978212,Medline_10743816,Medline_16225367,Medline_8674145,Medline_24907035,Medline_8098554,Medline_8961905,Pmcoa_4186333,Pmcoa_4247704,Medline_15846731","Prepositional,Treat,AssociationNegative,RegulationNegative"
