"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","TGFB1","TGFB1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","88.13512845413227","3","Medline_22011813,Medline_10072219,Medline_21127203","Regulation,Prepositional"
"1","CSF1","CSF1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","79.51058415885333","4","Medline_10583242,Medline_10354120,Medline_10520017,Patent_WO2014043397A1","Prepositional"
"2","FASLG","FASLG","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","81.0577806784449","2","Medline_9506592,Medline_10743828","Prepositional,AssociationPositive"
"3","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","89.16944191072596","5","Medline_15005973,Medline_10551972,Pmcoa_4108810,Medline_23024586,Medline_10835091","Prepositional,Treat"
"6","IFNG","IFNG","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","91.87388198349929","7","Medline_15270865,Medline_2113446,Patent_WO2010026596A2,Medline_9030095,Patent_EP2334293A2,Patent_US20110217251,Patent_WO2014043397A1","Prepositional"
"7","VEGFA","VEGFA","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","90.67033424550795","7","Medline_21483160,Medline_16645995,Medline_15730405,Medline_11839635,Medline_10072219,Medline_11134495,Medline_9773852","Prepositional"
"10","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","91.4744366193165","4","Medline_22484354,Medline_21587094,Medline_25518415,Medline_22944461","Prepositional,Treat"
"12","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","93.16134277163549","25","Pmcoa_3901586,Pmcoa_3589594,Medline_22172261,Medline_25518411,Medline_15545617,Medline_2126584,Medline_3998933,Medline_10190936,Medline_19565485,Medline_7691025,Medline_3148261,Pmcoa_2898815,Medline_8627447,Medline_7682261,Pmcoa_3629244,Medline_19103366,Medline_9605052,Medline_6502354,Medline_22727889,Pmcoa_4141786,Medline_1550715,Medline_12403377,Pmcoa_4248614,Medline_23283289,Pmcoa_3909916","Regulation,Prepositional,Treat"
"13","CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12","PRAVASTATIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","78.42944254441858","2","Medline_25124974,Medline_24599612","Prepositional"
"14","EVA1C","EVA1C","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","82.33861124575425","3","Medline_7910278,Medline_7912323,Medline_7912322","Regulation,Association,Prepositional"
