"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","EPO","EPO","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.52030210361359","122","Patent_US7442371,Patent_US5378808,Patent_US20100068173,Patent_US20110150885,Medline_15644618,Patent_WO2013022982A2,Patent_US8084021,Patent_WO2011072266A2,Patent_US20080009446,Patent_US20140255378,Patent_US5278065,Patent_US7244833,Patent_US20120128624,Medline_5335677,Pmcoa_2138369,Medline_18423195,Medline_20863212,Patent_US20060183671,Medline_24524370,Medline_21311072,Patent_WO2005007183A2,Medline_22306016,Medline_20700488,Medline_12402477,Medline_4046318,Medline_2182232,Pmcoa_3392784,Pmcoa_3741985,Patent_US20030083251,Patent_US6784154,Patent_WO2003037273A2,Medline_15286000,Medline_5288253,Medline_3031138,Pmcoa_3284390,Medline_432548,Pmcoa_3073059,Pmcoa_3356383,Medline_20587663,Medline_9639040,Pmcoa_2855079,Medline_16710039,Medline_19789710,Medline_22623993,Medline_3370640,Medline_8377385,Medline_11709408,Pmcoa_2749451,Pmcoa_4421443,Medline_8808232,Patent_EP0148605A2,Patent_EP0148605B2,Medline_23777768,Medline_12750170,Pmcoa_4227059,Pmcoa_2916842,Medline_9358029,Medline_23395173,Medline_11094224,Pmcoa_3468378,Medline_7591583,Medline_19952476,Medline_18385271,Medline_27774468,Pmcoa_3185572,Pmcoa_5045058,Pmcoa_4400562,Medline_5523707,Patent_US20140249204,Patent_US7429456,Patent_US8637235,Patent_WO1994023570A1,Patent_US20090162849,Pmcoa_3914514,Patent_US20120066776,Patent_US8852931,Medline_7259989,Medline_1994278,Patent_US7781199,Patent_US20060288432,Medline_9085366,Patent_US20080076135,Patent_US20130189683,Pmcoa_4555510,Pmcoa_2596014,Medline_3602750,Medline_6302952,Medline_441509,Medline_11475152,Medline_15342464,Medline_6291262,Medline_11406592,Medline_11559951,Medline_15878737,Pmcoa_3191152,Medline_12902921,Medline_12631334,Medline_17642778,Pmcoa_2516423,Medline_1314361,Medline_7781203,Patent_US20100040581,Medline_425968,Medline_21282290,Medline_9918311,Medline_7349753,Medline_11722595,Medline_18988350,Patent_EP1889627A1,Medline_12145459,Medline_177822,Medline_17186991,Medline_24649132,Medline_16690772,Medline_18711622,Medline_25295086,Pmcoa_4186598,Pmcoa_3838821,Medline_15313491,Medline_8174675,Pmcoa_3180936,Medline_18482331","Regulation,Association,GeneExpression,AssociationPositive,Prepositional,AssociationNegative,Treat"
"2","CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O","ENALAPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","87.5421549087523","11","Medline_15848606,Medline_11879862,Medline_9645803,Medline_18408290,Medline_7853800,Medline_15848608,Medline_11877580,Medline_8165703,Medline_7645558,Medline_8658779,Medline_9810784","AssociationNegative,Regulation,Prepositional,Treat"
"3","JAK2","JAK2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.32312315461033","8","Medline_17267906,Medline_19413997,Pmcoa_2811183,Pmcoa_1762384,Medline_19489438,Medline_18528646,Patent_WO2009017714A1,Patent_US20110201037","Prepositional,AssociationNegative,AssociationPositive,Association,Modification"
"4","COC1C(O)CC(=O)OC(C)CC=CC=CC(OC2CC(C)(O)C(O)C(C)O2)C(C)CC(CCO)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C1O)N(C)C","EPOETIN ALFA","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.99896450878494","3","Medline_2252785,Medline_10681086,Medline_8524479","AssociationNegative,AssociationPositive"
"5","ACO1","ACO1","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","68.56030821471634","3","Medline_23395173,Pmcoa_4056636,Medline_23395174","Regulation,GeneExpression,AssociationPositive,Association,Treat"
"8","HBG2","HBG2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.9241797432077","2","Medline_1634355,Medline_5796352","Prepositional"
"9","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","87.8005165495069","8","Medline_4479160,Pmcoa_2780604,Medline_16673282,Medline_15217715,Medline_307109,Medline_23606940,Pmcoa_3843570,Medline_24298302","Prepositional,Treat"
"10","IL8","IL8","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","9.88367909010297","9","Patent_US20060063921,Patent_US20060106203,Patent_US20100234570,Patent_US20070093651,Patent_US20090259026,Patent_US20100081792,Patent_US20100047237,Patent_US8236931,Patent_US20060257406","Prepositional"
"12","EPOR","EPOR","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","76.70641459655229","9","Pmcoa_2916842,Patent_US5659012,Medline_15878737,Medline_11559951,Pmcoa_2196261,Patent_US20010044135,Patent_WO1999061630A2,Medline_20700488,Medline_8174675","Regulation,Prepositional,Treat"
"13","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O","TESTOSTERONE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","90.33368445624615","8","Medline_21537776,Pmcoa_3431134,Medline_22842328,Medline_19337562,Pmcoa_2663437,Medline_19626197,Pmcoa_3433727,Medline_24158761","Prepositional,AssociationPositive,Similarity"
"14","EGLN1","EGLN1","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","76.63495214185546","8","Pmcoa_4373440,Pmcoa_2408651,Medline_20400342,Pmcoa_2516423,Pmcoa_5045058,Medline_27774468,Medline_24121508,Pmcoa_3823110","Regulation,Association,Prepositional,AssociationPositive"
"15","C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O","CAPTOPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.29542964621501","2","Medline_8053053,Medline_2076171","Treat,AssociationPositive,Part_Of,Prepositional"
"16","EPAS1","EPAS1","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.53133813620965","19","Medline_22931260,Medline_23190243,Patent_US20110312930,Patent_US20120028950,Patent_US20140329797,Patent_US20110301122,Patent_US20130150325,Patent_US8470811,Patent_US8796253,Patent_US20130172311,Patent_US20100249085,Medline_18378852,Pmcoa_3159892,Patent_EP1902729A1,Pmcoa_2516423,Medline_24276449,Medline_20197624,Medline_23539726,Medline_18508787","Prepositional,Regulation,Association,AssociationNegative,Similarity,AssociationPositive"
"18","CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1","PYRIMETHAMINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.87448508835546","3","Medline_13553980,Medline_13602643,Medline_14247995","Prepositional,Treat"
"23","SLC30A10","SLC30A10","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","67.85951043263101","2","Medline_22341971,Pmcoa_3664426","Prepositional,Regulation"
"25","CCCCc1nc(Cl)c(CO)n1Cc1ccc(cc1)-c1ccccc1-c1nn[nH]n1","LOSARTAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.2160757446202","5","Medline_9017645,Medline_9696433,Patent_EP1019048B1,Medline_19917377,Medline_9430872","Prepositional,Regulation,Treat"
"26","ACE","ACE","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","78.56823683028928","3","Medline_7624954,Medline_9696433,Medline_15013333","AssociationNegative,Association"
"27","CS(=O)(=O)OCCCCOS(C)(=O)=O","BUSULFAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","80.44895251079981","3","Medline_5498020,Medline_13756210,Medline_4431247","Prepositional,Treat"
"28","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.15477521900284","2","Pmcoa_3912774,Medline_217527","Prepositional"
"29","COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)c1ccccc1)N2C","COCAINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.68140313453442","4","Medline_12837643,Medline_10493323,Pmcoa_2042971,Patent_US20120046232","Regulation,AssociationPositive"
"31","NFE2","NFE2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","62.183725602310616","5","Medline_19466964,Patent_EP2626432B1,Pmcoa_3646501,Patent_EP2626432A1,Patent_WO2013117609A1","Regulation,AssociationPositive"
"34","Cn1c2nc[nH]c2c(=O)n(C)c1=O","THEOPHYLLINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","86.03544696417634","7","Medline_7781203,Medline_12617335,Medline_8937931,Medline_7617113,Medline_7778179,Medline_2233956,Medline_9285312","Regulation,Prepositional,Treat"
"37","TFRC","TFRC","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.75304553576402","2","Medline_9830813,Medline_1890732","Prepositional"
"52","VEGFA","VEGFA","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","80.4354569660459","2","Medline_20674193,Medline_12363469","Prepositional"
