"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"4","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","89.81526505501928","2","Medline_7342356,Medline_2328434","Prepositional"
"5","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","85.80140089353748","2","Medline_3255221,Medline_1496163","Prepositional"
"7","CD79A","CD79A","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","88.61191543930228","4","Medline_8809445,Medline_6978220,Medline_7842538,Medline_6204031","Association,Prepositional"
"8","CC[C@H]1[C@@H](Cc2cncn2C)COC1=O","PILOCARPINE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","84.2694383116185","3","Medline_9467349,Medline_10406404,Medline_11469515","Prepositional,Treat"
"10","SSB","SSB","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","80.15874999852694","9","Medline_686858,Medline_3259356,Medline_7527748,Medline_10205590,Medline_3876903,Patent_US6159748,Medline_11560955,Medline_2079345,Medline_11412725","Prepositional,Association,AssociationNegative"
"12","IL2","IL2","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","87.90518200419541","3","Medline_11480812,Medline_3490935,Medline_6334371","Prepositional"
"14","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","92.02230119015603","4","Medline_9415661,Medline_2222539,Medline_275517,Medline_11346378","Prepositional,Treat"
"16","B2M","B2M","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","84.51226443126284","5","Medline_46621,Medline_81519,Medline_6185917,Medline_52841,Medline_9093796","Prepositional"
"18","IFNG","IFNG","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","92.97031550811236","2","Medline_449915,Medline_8871759","Prepositional"
"19","FASLG","FASLG","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","87.10367516086657","2","Medline_8993025,Medline_11204278","Regulation,Prepositional"
"20","IFNA1","IFNA1","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","88.85344310686135","3","Medline_9568728,Medline_18034537,Medline_2448073","Treat,Prepositional"
"21","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C","TESTOSTERONE PROPIONATE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","80.5221578290356","12","Patent_WO1996040183A1,Patent_WO1993020823A1,Patent_WO1999025270A2,Patent_EP0643581B1,Patent_EP0643581A1,Patent_WO2000054779A1,Medline_1634351,Patent_US6107289,Patent_US5958912,Patent_US5620921,Patent_US5688765,Patent_EP0831868A1","Prepositional,Treat"
"30","CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1","BROMHEXINE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","81.24814479137792","14","Medline_595196,Medline_7027431,Patent_US5688765,Medline_7388541,Patent_EP0643581B1,Medline_7427642,Patent_EP0643581A1,Patent_WO2000054779A1,Patent_US5958912,Patent_EP0831868A1,Patent_WO1999025270A2,Patent_WO1993020823A1,Medline_509119,Medline_7027873","Prepositional,Treat"
"35","FAS","FAS","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","84.71260023517438","2","Medline_11204278,Medline_9890678","Prepositional"
"39","BCL2","BCL2","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","82.04229348315776","2","Medline_9263150,Medline_9714690","Prepositional"
"40","BOTULINUM TOXIN TYPE A","BOTULINUM TOXIN TYPE A","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","83.93350135334845","2","Medline_9292815,Medline_9733472","Prepositional"
"42","TRIM21","TRIM21","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","79.82169883350298","4","Patent_WO1993021223A1,Patent_WO1991011718A1,Medline_6600593,Medline_11560955","Prepositional,Association"
"43","IL2RA","IL2RA","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","86.36506740135711","2","Medline_11642512,Medline_3117465","Prepositional"
"47","CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12","HYDROXYCHLOROQUINE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","87.98778492962624","2","Medline_3177432,Patent_WO1998017231A2","Prepositional,Treat"
"52","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","88.19500105264385","2","Patent_WO2001034144A1,Medline_10201607","Prepositional"
"54","AQP5","AQP5","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","76.44329222355704","2","Medline_11247557,Medline_11232635","Prepositional"
"56","TBCE","TBCE","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","62.44490724121825","2","Patent_US5679713,Patent_US5908866","Prepositional"
"60","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","88.91505316108608","2","Medline_11124284,Medline_9788262","Prepositional,Association"
"62","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","83.91730046263284","2","Medline_14806644,Medline_13199233","Prepositional,Treat"
"65","SPTAN1","SPTAN1","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","76.76948543998057","2","Medline_11327263,Medline_10328193","Prepositional"
"67","LYZ","LYZ","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","82.67994358501333","2","Medline_525580,Medline_4087569","Prepositional"
"78","TNFRSF25","TNFRSF25","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","76.7823824717889","2","Medline_8423383,Medline_1586250","Prepositional,Regulation"
