"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","Cc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F","CELECOXIB","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.53977727808342","5","Medline_11464196,Medline_11280106,Medline_10193997,Medline_10193998,Medline_9949762","AssociationNegative,Treat,Association,Prepositional"
"1","IL1","IL1","GENE","ARTHRITIS","ARTHRITIS","CONDITION","96.50396482302017","37","Medline_10340959,Medline_9770330,Patent_WO2001062285A1,Patent_US6159460,Medline_9714185,Medline_11039768,Medline_8546530,Medline_11212148,Medline_8674149,Medline_1735183,Medline_7848306,Medline_1578447,Medline_11007768,Medline_8093754,Medline_11120857,Medline_2635172,Medline_8006893,Medline_8891760,Medline_1832054,Medline_11229476,Medline_3265673,Patent_EP0770628A1,Patent_US6063600,Patent_US5994524,Patent_US6018029,Patent_US6245894,Patent_US6024956,Patent_US6068840,Patent_US6048972,Patent_WO2001027315A2,Medline_11092791,Medline_7615010,Pmcoa_128897,Medline_9710890,Medline_10371276,Medline_3262673,Pmcoa_128898","Regulation,Treat,Association,Modification,Prepositional,AssociationPositive,AssociationNegative"
"2","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O","ASCORBIC ACID","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.57822026143779","7","Medline_10392503,Medline_13946714,Medline_14853107,Medline_14852431,Medline_14922337,Medline_2376830,Medline_15401497","AssociationNegative,Prepositional,AssociationPositive"
"3","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","97.82301187878184","49","Medline_11312373,Medline_1509982,Medline_1419506,Medline_8536373,Medline_9330928,Medline_10955334,Medline_3301258,Medline_8324961,Medline_8408841,Medline_8765212,Medline_8761182,Medline_10498857,Medline_1609236,Medline_2367474,Medline_2657990,Medline_3313672,Medline_8006891,Medline_8073807,Medline_8295201,Medline_6697645,Medline_2799349,Medline_7736958,Patent_EP1135390A1,Medline_5640845,Medline_2631672,Medline_9489814,Medline_8091868,Medline_7871965,Medline_5679433,Medline_7671777,Medline_8097778,Medline_9608104,Patent_WO2000034281A1,Medline_3720217,Medline_9036721,Medline_10461858,Medline_3176445,Medline_8967184,Medline_11708409,Patent_EP0941079A1,Medline_3175573,Medline_1464876,Medline_7821884,Medline_11254250,Patent_WO1999017792A1,Patent_WO1999017709A2,Medline_8776373,Medline_2867318,Medline_7065667","AssociationNegative,Regulation,Association,Prepositional,methylation,Treat,AssociationPositive,Help"
"4","TNFRSF10A","TNFRSF10A","GENE","ARTHRITIS","ARTHRITIS","CONDITION","86.00416012786832","4","Medline_9246112,Medline_10527388,Medline_3871603,Medline_6590449","Prepositional,AssociationPositive,Part_Of"
"8","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.34067698592331","22","Medline_10923151,Medline_10732393,Medline_2408464,Medline_18128533,Medline_21065031,Medline_2679059,Medline_2251505,Medline_7481297,Medline_7753441,Medline_9879279,Medline_6663602,Medline_8299266,Medline_9864645,Medline_9002030,Medline_7699669,Medline_8154628,Medline_3328185,Medline_3659248,Medline_3553587,Medline_7481130,Patent_WO1997009450A1,Patent_WO1997005890A1","Prepositional"
"9","OP(O)(=O)C(Cl)(Cl)P(O)(O)=O","CLODRONIC ACID","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","90.00328421933328","3","Medline_10515641,Medline_11028760,Medline_10084031","Regulation,AssociationNegative,Prepositional,Treat"
"10","IL6","IL6","GENE","ARTHRITIS","ARTHRITIS","CONDITION","95.49731171712651","17","Patent_EP1140889A2,Patent_US6331562,Patent_US6291456,Patent_WO2000039120A2,Medline_1398781,Medline_1556702,Medline_1752286,Medline_7724996,Medline_8365823,Medline_7520139,Pmcoa_2212160,Patent_WO1999027955A2,Medline_9159238,Pmcoa_2195913,Medline_11037887,Patent_US6262127,Patent_US6083521","Regulation,Prepositional,Association,FunctionalSimilarity,AssociationNegative"
"11","TNF","TNF","GENE","ARTHRITIS","ARTHRITIS","CONDITION","95.11163844991441","96","Medline_10528210,Medline_9770330,Patent_WO2000073481A1,Medline_9714185,Patent_EP0938471B1,Patent_EP0934300A1,Patent_EP1021413A1,Patent_EP0938471A1,Patent_US20010025047,Patent_US20010051614,Patent_US20010056088,Patent_US20010046989,Medline_1329774,Medline_8734789,Pmcoa_129996,Medline_8886998,Medline_9352356,Medline_8222316,Patent_US5468772,Patent_US6303572,Pmcoa_128906,Patent_WO1999000136A1,Patent_WO2001060404A2,Medline_11358427,Medline_11358424,Medline_8033415,Medline_7908442,Patent_US20010008881,Pmcoa_128897,Medline_9204257,Patent_WO1997017372A1,Medline_8227972,Medline_1315229,Patent_US6258562,Pmcoa_130001,Medline_10446866,Patent_EP0567566B1,Medline_8674149,Medline_9368614,Medline_11429316,Medline_10990242,Medline_10671299,Medline_10381487,Medline_10850836,Medline_7794042,Medline_8777270,Medline_8868110,Medline_8988874,Medline_7783050,Patent_WO1992022666A1,Medline_11120857,Medline_7631134,Patent_EP0925294A1,Patent_EP0800505A1,Patent_EP0918746A1,Patent_EP0942902A2,Patent_EP1064277A1,Patent_EP0984955A1,Patent_EP0862552A1,Patent_EP0851857A1,Patent_EP1126839A1,Patent_EP0800514A1,Patent_EP0957091A1,Patent_EP0800505B1,Patent_EP1062214A1,Patent_EP1035848A1,Patent_EP0797437B1,Patent_EP0797437A1,Patent_US20010049371,Patent_US20010056107,Patent_US20010006973,Patent_WO1997008143A1,Patent_WO1997012859A1,Patent_WO1999046258A1,Patent_WO1998054170A1,Patent_WO1993016699A1,Patent_WO1998024763A2,Patent_WO1992009203A1,Patent_WO1999047512A1,Patent_WO2001034606A1,Patent_WO1998003502A1,Patent_WO1998006692A1,Patent_WO2001045702A1,Patent_WO1992002220A1,Patent_WO1995001348A2,Patent_WO2000025777A1,Patent_WO1997023457A1,Patent_WO2001046183A1,Medline_11092791,Medline_17039097,Medline_11037887,Patent_WO1995035304A1,Patent_WO2001085208A2,Patent_WO1995035300A1,Medline_11762947,Medline_9101418","Regulation,Association,AssociationNegative,AssociationPositive,Treat,Prepositional,Localization"
"13","CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1","PHENYLBUTAZONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","91.98657608278755","16","Medline_921398,Medline_13149047,Medline_13153700,Medline_5955419,Medline_899977,Medline_12990357,Medline_7352945,Medline_13605646,Medline_13157636,Medline_13211357,Medline_8725815,Medline_14203059,Patent_US4018793,Patent_US4056526,Patent_US3971814,Patent_US4082770","Regulation,Association,Prepositional,AssociationPositive,Treat"
