"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","NCCc1ccc(O)c(O)c1","DOPAMINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","91.7738594693382","1","Medline_17041472","Prepositional"
"1","C[S@+](CC[C@H](N)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12","SAM-E","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","82.57934480996826","5","Patent_US6635615,Medline_3318438,Medline_1925418,Medline_9543578,Patent_US20030144244","Prepositional,Association,Treat"
"2","CN(C)CCC=C1c2ccccc2C=Cc2ccccc12","CYCLOBENZAPRINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","86.12798933176818","11","Patent_US5935949,Medline_2532682,Patent_US6541523,Patent_US20010046988,Medline_1856814,Patent_EP1202722A1,Patent_US6395788,Patent_WO2001012175A1,Medline_2481741,Medline_3464210,Medline_3058130","Prepositional,Treat,Association"
"3","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O","TESTOSTERONE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","88.29579720707473","1","Medline_3467425","Prepositional"
"4","SUBSTANCE P","SUBSTANCE P","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","85.64050368252565","4","Medline_2466119,Medline_11386124,Patent_US20030054975,Medline_7526868","Prepositional"
"5","CN(C)CCC=C1c2ccccc2CCc2ccccc12","AMITRIPTYLINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","93.72227466532952","8","Medline_2161315,Medline_12215864,Medline_1856813,Patent_US5935949,Medline_8912507,Medline_12537258,Patent_EP1107744A2,Patent_EP1107744B1","Prepositional,Treat"
"6","CNCCC(Oc1ccc(cc1)C(F)(F)F)c1ccccc1","FLUOXETINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","92.47542481367417","3","Medline_7973479,Patent_US5935949,Medline_8912507","Treat,TREAT,Prepositional"
"7","Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O","ADENOSINE TRIPHOSPHATE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","67.2793640687507","1","Medline_8090378","Prepositional"
"8","CRH","CRH","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","84.80562929457889","2","Medline_9483705,Medline_12114308","Regulation,Prepositional"
"9","CCN(CC)C(=O)[C@@]1(C[C@@H]1CN)c1ccccc1","MILNACIPRAN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","91.2336402103068","4","Patent_US20030130353,Patent_US6602911,Patent_US20030139476,Patent_US6635675","Treat"
"10","DYM","DYM","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","3.0660835696619038","1","Patent_US5378686","Prepositional"
"11","OP(O)(=O)O*","PHOSPHATE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","81.66967826805607","4","Patent_US5986080,Medline_3741498,Patent_US20030054975,Patent_US6623742","Prepositional"
"12","IGFBP3","IGFBP3","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","7.825372217246985","2","Patent_US6518238,Patent_US6514937","Association,AssociationNegative"
"13","CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H]1CSSC[C@@H](N)C(=O)N[C@@H](CO)C(=O)N[C@H](CC(N)=O)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@H]([C@@H](C)O)C(=O)N1)C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@@H]([C@H](C)O)C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H]([C@@H](C)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]([C@@H](C)O)C(=O)NCC(=O)N[C@H](CO)C(=O)NCC(=O)N[C@H]([C@H](C)O)C(=O)N1CCC[C@@H]1C(N)=O","CALCITONIN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","67.44513023539955","1","Medline_9572636","Treat"
"14","OC(=O)\C=C/C(O)=O.CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N","FLUPIRTINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","68.96690455514626","4","Patent_US20020018809,Patent_WO2000059487A2,Patent_US6610324,Patent_EP1169040A2","Prepositional,Association"
"15","BOTULINUM TOXIN TYPE A","BOTULINUM TOXIN TYPE A","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","93.30227863343879","4","Medline_9608554,Medline_8813236,Patent_US6623742,Medline_9704373","Prepositional,Treat"
"16","GH1","GH1","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","88.864310211451","8","Medline_9458218,Medline_10025088,Medline_12114308,Medline_12126582,Medline_12115242,Medline_8838536,Medline_7674243,Patent_US5965520","AssociationNegative,Prepositional,Treat,Association"
"17","COc1ccc2[nH]cc(CCNC(C)=O)c2c1","MELATONIN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","94.05082954872367","3","Medline_10606381,Medline_9517780,Medline_10752492","Prepositional,Treat"
"18","INSULIN","INSULIN, DALANATED","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","84.45381557186454","2","Medline_11036847,Medline_9676772","Prepositional"
"19","OCc1c[nH]c2ccccc12","INDOLE 3 CARBINOL","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","0","1","Patent_EP1030663A1","Prepositional"
"20","OR2AG1","OR2AG1","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","70.64635438829787","1","Medline_11028835","AssociationNegative"
"21","PRL","PRL","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","81.83788386404407","2","Medline_11297602,Medline_1856824","Prepositional"
"22","CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc12","SERTRALINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","73.18090583185551","1","Medline_12759293","Prepositional"
"23","IGF1","IGF1","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","83.99421119515218","2","Medline_9632083,Patent_US5965520","Prepositional"
"24","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1","VITAMIN E","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","72.33400836119512","2","Pmcoa_5301530,Medline_29648401","Treat"
"25","ATP6V1E1","ATP6V1E1","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","61.75413157716474","1","Medline_9506567","Treat"
"26","PREP","PREP","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","63.95988034282326","1","Medline_9723150","Regulation"
"27","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","94.64476866296611","2","Medline_9821456,Medline_5245506","Regulation,Prepositional"
"28","CCN(CC)CC(=O)Nc1c(C)cccc1C","LIDOCAINE","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","92.51370632699411","4","Medline_12217079,Medline_12509636,Pmcoa_126218,Medline_11464352","TREAT,Prepositional,Treat"
"29","CC\C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1","TAMOXIFEN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","70.29881397220059","1","Medline_8628058","Regulation"
"30","DPP4","DPP4","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","66.22679502640565","1","Medline_9723150","Prepositional"
"31","CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O","OXYTOCIN","DRUG","FIBROMYALGIA","FIBROMYALGIA","CONDITION","73.22196995111905","1","Medline_11201002","Prepositional"
"32","SLC6A4","SLC6A4","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","80.63530452975124","1","Medline_12111622","Prepositional"
"33","EDN1","EDN1","GENE","FIBROMYALGIA","FIBROMYALGIA","CONDITION","71.55913340365045","1","Medline_12626812","Prepositional"
