"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","98.25245373581362","64","Medline_1081426,Medline_8681728,Patent_EP1158297A1,Medline_9323058,Medline_10485982,Medline_7879731,Medline_12730780,Medline_10446876,Medline_8676558,Medline_10884183,Medline_10907990,Medline_9030833,Medline_10929446,Medline_11870411,Medline_10322698,Medline_10485974,Medline_10726119,Medline_10817579,Medline_11238511,Medline_12107965,Medline_12943477,Medline_19078154,Medline_11285990,Medline_11870409,Medline_11916540,Medline_12202471,Medline_1933597,Medline_5427975,Medline_8483255,Medline_9030494,Medline_2505903,Medline_9273942,Medline_9751364,Medline_8846661,Medline_7235840,Medline_15775546,Medline_9624602,Medline_8753067,Medline_9781548,Medline_8782129,Medline_10485988,Medline_12570835,Medline_11128912,Medline_12530170,Medline_12133198,Medline_15775630,Medline_11358669,Medline_7598461,Medline_7967083,Medline_9030491,Medline_1427112,Medline_14566385,Medline_263316,Medline_10633469,Medline_9030490,Medline_3107776,Medline_12387807,Medline_10796394,Medline_12677721,Medline_1994801,Medline_8650247,Patent_US20030087822,Patent_WO1999000135A1,Medline_1527749","Treat,Prepositional,Association,Predict,AssociationNegative,AssociationPositive,Regulation"
"1","CC(O)=N[C@@H]1[C@@H](O)[C@H](O)[C@@H](COS(O)(=O)=O)O[C@@H]1O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2[C@@H](O)O[C@H](O[C@H]3[C@H](O)[C@@H](OS(O)(=O)=O)C(O)O[C@H]3C(O)=O)[C@H](OS(O)(=O)=O)[C@H]2CS(O)(=O)=O)O[C@@H]1C(O)=O","HEPARIN","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","96.20060669851807","99","Medline_12128275,Pmcoa_3332958,Medline_7605875,Medline_10629418,Medline_2169657,Medline_8834771,Medline_2173673,Patent_US20030099644,Patent_US6482411,Medline_12091128,Medline_223209,Medline_6249879,Medline_9129028,Medline_8695849,Medline_3563963,Medline_9949165,Medline_11510916,Medline_10726030,Medline_9646784,Patent_WO2003002592A1,Medline_6652051,Medline_6354546,Patent_WO1994016720A1,Medline_1485282,Medline_14677021,Medline_10069759,Medline_12812389,Medline_12149930,Medline_11874234,Medline_10785946,Medline_12787535,Medline_12763491,Medline_10331096,Medline_12871278,Medline_2176772,Medline_3947197,Medline_9801731,Medline_7079575,Medline_7632944,Patent_EP1110949A1,Medline_8965038,Patent_EP1110949B1,Medline_8141217,Medline_9759137,Medline_7087974,Medline_9456011,Patent_EP1339678A2,Patent_US20010047105,Patent_US20030008895,Patent_US20030078261,Medline_4718297,Medline_9488783,Medline_9759620,Patent_EP0951282A1,Patent_EP1021410A1,Patent_EP1232757A1,Patent_EP0950417A2,Medline_9256306,Patent_EP0946501A1,Medline_9488788,Patent_EP1121939A2,Patent_US20010056060,Medline_6098977,Medline_6963333,Patent_US20030105092,Patent_EP0911321A2,Patent_US20020016368,Patent_US20030175680,Patent_US20020165255,Patent_US20020040149,Patent_US20020019351,Patent_US6376502,Patent_US20030166631,Patent_US20030216445,Patent_US20030149086,Patent_US20020065308,Patent_US6124314,Patent_US6352970,Patent_US6288120,Patent_US6531485,Patent_US6552067,Patent_US6642266,Patent_US6649657,Patent_WO2001046140A1,Patent_WO2002042268A2,Patent_WO1998028264A1,Patent_WO1998058911A2,Patent_WO2003045371A1,Patent_WO2003064391A1,Patent_WO1998027976A1,Patent_US6426359,Patent_US6492412,Patent_US6498172,Patent_WO1999019300A1,Medline_1724341,Medline_7157449,Medline_1878493,Medline_8165649,Medline_8219935","Prepositional,Regulation,Association,AssociationPositive,Similarity,Treat"
"2","[Na+].C[C@]12CC[C@H]3[C@@H](CCc4cc(OS([O-])(=O)=O)ccc34)[C@@H]1CCC2=O","ESTRONE SODIUM SULFATE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","96.08603711036045","49","Patent_US20030216358,Patent_US20010051636,Patent_WO2002007733A2,Medline_9413936,Medline_9749893,Patent_US5424331,Patent_WO1994008536A1,Medline_2970444,Medline_11113455,Patent_US20030220377,Patent_WO2004000817A2,Patent_EP1028724A1,Patent_US20030148466,Patent_WO1999024031A1,Patent_WO2003033665A2,Patent_WO1999024032A1,Medline_15775546,Patent_EP1082319A1,Patent_EP0607268B1,Patent_EP0607268A1,Medline_7046670,Medline_9182853,Patent_US6416737,Medline_2517704,Medline_863448,Medline_11181531,Medline_10954771,Medline_12237295,Medline_3728509,Medline_9506003,Medline_8146998,Patent_WO2000075660A1,Medline_2038641,Pmcoa_138658,Medline_7400303,Medline_11546554,Medline_2532784,Medline_7098615,Medline_7839330,Medline_13678329,Patent_US20020151876,Patent_WO2001080898A1,Patent_WO2002062352A2,Medline_3732680,Medline_4363387,Patent_US4529593,Patent_WO2000022437A1,Patent_US4970237,Patent_US4820736","AssociationNegative,Association,Treat,Regulation,RegulationNegative,Prepositional,Part_Of,AssociationPositive"
"3","OC(Cc1cccnc1)(P(O)(O)=O)P(O)(O)=O","RISEDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.54668233518082","12","Patent_US20030195170,Patent_WO2003086355A1,Medline_15224498,Medline_15992109,Medline_12577179,Medline_12638214,Medline_11918518,Medline_12459940,Patent_WO2002009631A1,Medline_11368289,Medline_10709999,Medline_12817758","TREAT,Treat,AssociationNegative,Prepositional"
"4","NCCCC(O)(P(O)(O)=O)P(O)(O)=O","ALENDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","94.68788730743728","88","Patent_WO2003034980A2,Medline_11991437,Medline_14565594,Medline_9445833,Medline_14550817,Medline_15775546,Medline_11062355,Medline_10234582,Patent_EP0759757A1,Patent_EP0759757B1,Medline_8915664,Medline_10375295,Medline_9188318,Medline_10620343,Medline_12414621,Medline_10710050,Medline_11000341,Medline_12627984,Medline_12861347,Medline_12528472,Medline_14630840,Medline_10793867,Medline_11485342,Medline_15775068,Medline_19078150,Medline_9278398,Medline_8948272,Patent_EP0883404A1,Medline_8070316,Medline_9506003,Medline_9626638,Patent_US20030042204,Medline_7902239,Medline_8989272,Patent_US20020169148,Patent_EP0824341A1,Patent_US20010046977,Patent_US6541454,Patent_WO1996035407A1,Patent_US6616846,Patent_WO1997031640A1,Patent_WO2002009631A1,Patent_WO1996031227A1,Medline_12577179,Medline_11035904,Medline_11132054,Patent_US5914099,Medline_14764315,Medline_14619061,Medline_9016728,Medline_12020160,Medline_11459259,Medline_15251673,Medline_10375203,Medline_11932272,Medline_12608943,Medline_10341016,Medline_11730259,Medline_12425805,Medline_14671165,Medline_11069197,Medline_7703618,Medline_9351879,Medline_9324817,Medline_9059001,Patent_US20030158154,Patent_WO2003007916A1,Medline_15002282,Medline_11471319,Medline_9382121,Patent_US20030022161,Medline_11410457,Medline_12385509,Medline_12190044,Medline_11438917,Medline_12218724,Medline_10338731,Medline_10927664,Medline_10955341,Medline_12789190,Medline_15775410,Medline_9512836,Medline_9116385,Medline_9459879,Patent_US6387956,Patent_US5462932,Patent_WO2003053984A1,Pmcoa_130028","Regulation,TREAT,Treat,AssociationNegative,Association,AssociationPositive,Help,Prepositional,Follow"
"5","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC\C(C)=C\CC1=C(C)C(=O)c2ccccc2C1=O","PHYTOMENADIONE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.67951904649686","11","Medline_11668761,Medline_11892723,Medline_12003410,Medline_11085828,Medline_11369171,Medline_11368299,Medline_3998071,Medline_7616295,Medline_15775602,Patent_WO1999000135A1,Medline_10697390","Prepositional,AssociationNegative"
"6","Oc1ccc(cc1)-c1sc2cc(O)ccc2c1C(=O)c1ccc(OCCN2CCCCC2)cc1","RALOXIFENE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","94.18276396203247","34","Medline_11795370,Medline_11578816,Medline_11815274,Patent_US20020019418,Patent_WO1998018449A1,Patent_WO2003025141A2,Patent_US6080762,Patent_WO1999051096A1,Medline_12525466,Medline_11589267,Patent_EP0839532B1,Pmcoa_138785,Medline_15775546,Medline_9782696,Medline_10517716,Patent_US6441041,Medline_11535963,Medline_10852452,Medline_11921648,Patent_US5972383,Patent_US5811120,Patent_WO2003020200A2,Patent_WO2003079972A2,Medline_12036407,Medline_12846124,Patent_EP1339662A1,Patent_US6608111,Patent_WO2002053522A2,Patent_WO2002046134A1,Medline_11801870,Medline_10821534,Medline_10428318,Medline_21765655,Medline_13678769","Treat,AssociationNegative,Prepositional"
"7","GH1","GH1","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.0938871280433","51","Medline_12213671,Patent_US20030229002,Medline_11892265,Medline_10467451,Medline_10993598,Medline_782667,Medline_993324,Medline_4444231,Patent_WO1997024436A2,Patent_US20010012832,Patent_US6187750,Patent_US5855920,Patent_US20020028838,Patent_US20020086865,Patent_US20030199514,Patent_US20020151551,Patent_US20030105114,Patent_US20020042419,Patent_US20020013320,Patent_US20030130284,Patent_US20020103221,Patent_US20020045622,Patent_US6559150,Patent_US20030225096,Patent_US6358951,Patent_US6548501,Medline_12973043,Patent_EP0869968A1,Medline_8427294,Patent_EP1001970A1,Patent_US20030216399,Patent_US20020049196,Patent_US20020042415,Patent_US20020002165,Patent_US20020065284,Patent_US20030027995,Patent_US20010041703,Patent_US6429313,Patent_US6525047,Patent_US6433171,Patent_WO1995011029A1,Patent_WO1998046220A1,Patent_US6482825,Patent_US20020042539,Patent_US6548042,Medline_8805987,Medline_9360937,Patent_US20030235561,Patent_US20020037279,Patent_EP1149583A2,Medline_10209550","Prepositional,Association,AssociationPositive,AssociationNegative,Treat"
"8","PTH","PTH","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","90.70605696560732","99","Patent_EP0804202A1,Patent_WO1996007416A1,Medline_9801732,Patent_EP1147133A2,Patent_US20030166838,Patent_US6495662,Patent_WO2000039278A2,Medline_9788977,Medline_11375775,Medline_12020480,Medline_8998682,Patent_US20020061838,Patent_WO2001087322A2,Medline_12916294,Medline_8450043,Medline_10022443,Medline_11996904,Medline_12503224,Medline_11814673,Medline_15775064,Medline_15775067,Patent_EP1308436A1,Patent_EP1012289A1,Medline_7229046,Patent_EP1214348A2,Patent_EP1315501A1,Medline_9626638,Patent_EP0647133A1,Medline_9301664,Patent_EP1252162A1,Patent_US20020037889,Patent_US20030095999,Patent_US20030171282,Patent_US20030235561,Patent_US20020037279,Patent_US20020077281,Patent_US20030125528,Patent_US20020107200,Patent_US5556940,Patent_US5607691,Patent_US6541450,Patent_US20020160945,Patent_US6583114,Patent_US20030225000,Patent_US6500647,Patent_US5783558,Patent_US6590081,Patent_WO1993025197A1,Patent_US5840837,Patent_WO2000010596A1,Patent_WO2001022093A1,Patent_WO1999012561A2,Patent_WO1995011988A1,Patent_WO2001053297A1,Patent_WO2002090325A2,Patent_US6472403,Patent_WO2003105772A2,Patent_WO2002007730A1,Patent_WO1998005683A1,Patent_WO1999005277A1,Patent_WO2001021643A2,Medline_10540890,Medline_8731961,Patent_WO2001023521A2,Patent_WO2001023427A1,Patent_EP0779813A1,Patent_WO1996007418A1,Medline_7967071,Medline_15758475,Medline_12114261,Medline_15775062,Medline_12476784,Medline_12882381,Medline_12841715,Medline_2778038,Medline_12633789,Medline_15107263,Medline_10564229,Medline_10963838,Medline_11715278,Medline_12418944,Medline_2169371,Medline_3505195,Medline_2911322,Medline_29597934,Medline_7769133,Medline_787723,Medline_8363903,Patent_WO1993006846A1,Patent_WO1994003201A1,Patent_WO2003059291A2,Medline_14563456,Medline_12796623,Medline_8992873,Patent_WO2001036039A2,Patent_EP0197514B1,Patent_EP0197514A1,Patent_US4698328,Patent_US4833125","Treat,Part_Of,AssociationNegative,Cure,Prepositional,Regulation,AssociationPositive,Similarity,Is_A,Association"
"9","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","97.93432422327218","248","Medline_12481542,Medline_7742521,Medline_6507886,Medline_10372678,Patent_US6555531,Patent_WO2001049280A2,Medline_8522210,Medline_9365187,Patent_WO1987001100A1,Patent_WO2000050639A2,Medline_1615682,Medline_1605291,Medline_9506003,Medline_2690633,Patent_WO2002076241A1,Patent_US6410699,Medline_15758462,Medline_11019683,Medline_2672751,Medline_7665043,Patent_EP1113007A1,Patent_EP1236475A2,Patent_EP1086692A2,Patent_EP0883404A1,Patent_EP0802910B1,Patent_EP1151998A1,Patent_EP0966968A1,Patent_US20020132816,Patent_EP0802910A1,Patent_US20010039285,Patent_US20020037311,Patent_EP1156120A2,Patent_EP0976404A2,Patent_EP1007063A1,Patent_US20010025051,Patent_EP0723537A1,Patent_EP1004306A3,Patent_US20030220377,Patent_US20020049219,Patent_US20030220494,Patent_US20010009920,Patent_US6441193,Patent_US6132774,Patent_US5552412,Patent_US6608203,Patent_WO1998032450A1,Patent_WO1999065488A1,Patent_US6204286,Patent_WO2001091724A2,Patent_WO1999065486A1,Patent_US6284773,Patent_US6323232,Patent_WO1997031640A1,Patent_WO1995010513A1,Patent_WO2004000817A2,Patent_WO1999011760A1,Patent_WO1999065482A1,Medline_6597259,Patent_US20030216463,Medline_1326711,Medline_19078149,Medline_11134094,Medline_15775078,Medline_12973383,Medline_7651415,Medline_3763061,Medline_8819090,Patent_US20020004496,Medline_9795519,Medline_7967083,Patent_US20030105148,Medline_7598461,Patent_US20010053774,Patent_US20030073671,Patent_US20020013297,Patent_US6528681,Patent_WO2001077055A2,Patent_WO2001077057A2,Patent_US6417394,Patent_WO2003016270A2,Patent_WO1999007668A1,Medline_12941676,Medline_12036407,Medline_10476099,Medline_12238732,Medline_21283452,Medline_2315250,Medline_871277,Medline_3716427,Patent_EP0286581B1,Medline_8515717,Medline_877946,Medline_8919598,Medline_8707043,Medline_8146565,Patent_US20010020002,Patent_US5760030,Patent_US20030054332,Patent_EP1148065A1,Patent_US5470952,Patent_US5844099,Medline_11816733,Patent_US5929090,Patent_US5916916,Patent_EP1224204A1,Medline_11267379,Medline_11892261,Medline_11068867,Medline_12479035,Medline_10741167,Medline_10989239,Medline_1386238,Medline_2197950,Medline_7116719,Medline_3257440,Medline_5520519,Patent_EP1083904A2,Patent_EP0779808B1,Medline_2627750,Patent_US20020187973,Patent_US20020187969,Medline_3578455,Medline_7075958,Medline_8481598,Patent_US20020187963,Patent_US20020187964,Patent_US20020187966,Patent_US20020187962,Patent_US5912273,Patent_US20020187965,Patent_US20020187967,Patent_US5750576,Patent_US20020187968,Patent_US20020187970,Patent_US6432940,Patent_WO1994016709A2,Patent_WO1999063973A2,Patent_WO1996007402A1,Medline_10076169,Medline_8795885,Medline_24572157,Medline_20086873,Medline_6377508,Medline_9028531,Patent_WO2001022093A1,Medline_8372169,Medline_8256454,Medline_7820159,Patent_US20030022877,Patent_WO2002017967A1,Medline_2786321,Medline_1334937,Medline_1502606,Medline_1596052,Medline_12454306,Medline_10530785,Medline_12361888,Medline_2115537,Patent_EP0838464B1,Medline_8530714,Medline_8427521,Patent_EP0779812A1,Patent_EP0838464A1,Patent_EP0573604B1,Medline_8404220,Patent_EP1158987A1,Patent_EP0573604A1,Patent_US6329354,Patent_US5994370,Patent_US6159959,Patent_WO1996007416A1,Patent_WO1996007417A1,Patent_WO2000051617A1,Patent_WO2000037681A1,Patent_WO1996007418A1,Medline_12089760,Medline_3282466,Patent_US20010056099,Medline_2517709,Medline_2342664,Medline_7654468,Medline_12038591,Patent_US6482825,Medline_8504712,Medline_7709639,Patent_EP0434405A1,Patent_EP0754190B1,Patent_US20010041699,Patent_US6613758,Medline_12122239,Medline_6302190,Medline_3613579,Medline_7573295,Patent_US20030148946,Patent_US20030004146,Patent_EP1267851A2,Patent_US20010027216,Patent_WO2001078701A2,Medline_11778544,Patent_EP1339678A2,Patent_US20010047105,Patent_EP0951282A1,Patent_US20020016368,Patent_US20020165255,Patent_US20030078261,Patent_US20020019351,Patent_US6642266,Patent_US6352970,Patent_US6593310,Patent_US6426359,Patent_US6498172,Medline_10785569,Medline_10748166,Medline_12818461,Medline_10774229,Medline_9040575,Patent_WO2000040230A2,Patent_WO2000075660A1,Patent_EP0804551A1,Patent_WO1996005290A1,Medline_10557953,Medline_1790419,Medline_9886836,Medline_8635640,Patent_US5650550,Medline_2406107,Patent_EP0869132B1,Patent_EP0869132A1,Patent_US20030190375,Patent_EP0402407A1,Patent_US20030180394,Patent_WO2002070502A1,Medline_434726,Medline_6453070,Medline_8966489,Medline_8612525,Medline_11034228,Medline_20087009,Medline_9128537,Patent_WO2000028982A2,Medline_11885493,Patent_US4906463,Patent_WO2003080060A1,Patent_WO2003080564A1,Medline_7595732,Medline_11546554,Medline_12437973,Medline_10434227","Regulation,Association,TREAT,Treat,AssociationNegative,Modification,Help,Prepositional,Similarity,AssociationPositive,Part_Of"
