"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","IL4","IL4","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.43749606625212","4","Medline_10675604,Medline_11390492,Medline_10377109,Medline_9394788","Follow,Regulation,Association,Prepositional"
"1","C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)c2c(O)cccc12","DOXYCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","92.97914254375124","6","Medline_11143543,Medline_3166545,Medline_10194080,Pmcoa_128914,Medline_7625800,Medline_11874281","Regulation,Prepositional,Treat,AssociationNegative"
"2","CLDN11","CLDN11","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.0748536269646","17","Patent_WO1996034106A1,Patent_EP0833916A1,Medline_8005669,Patent_WO1991013630A1,Medline_1475523,Medline_8740123,Patent_US6066623,Medline_8339919,Patent_WO1994019482A1,Medline_9364698,Patent_US5308753,Patent_WO1998023763A1,Patent_WO1995021928A1,Medline_8024615,Medline_9330467,Patent_WO1993004175A1,Patent_US6180141","AssociationNegative,Prepositional,Regulation,Treat"
"3","PROC","PROC","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.31761955274696","20","Medline_9728542,Medline_8039931,Patent_EP1117677B1,Medline_10496930,Medline_11926737,Medline_7665660,Medline_12089279,Medline_7699024,Patent_US6210676,Patent_US20030060618,Medline_12941385,Patent_WO2000018791A1,Patent_WO1997031123A1,Patent_US6437116,Patent_US20030092903,Medline_11173486,Medline_11230121,Medline_11726188,Medline_11139584,Medline_7650170","GeneExpression,Prepositional,Localization"
"6","IGHM","IGHM","GENE","LYME DISEASE","LYME DISEASE","CONDITION","90.10037862315836","13","Medline_11465762,Medline_2098630,Medline_12757227,Medline_6884950,Medline_2284917,Medline_6659638,Medline_2716745,Medline_4078585,Medline_10517192,Medline_8542836,Medline_9857619,Medline_9819119,Medline_3956539","Prepositional"
"7","IL12","IL12","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.93569856594776","3","Medline_9317045,Medline_8613525,Medline_11854223","Association,Treat"
"8","[Na+].CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C([O-])=O","PENICILLIN G SODIUM","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","77.48201915181204","2","Medline_8740117,Medline_8852472","Prepositional"
"9","SUPEROXIDE DISMUTASE","SUPEROXIDE DISMUTASE","GENE","LYME DISEASE","LYME DISEASE","CONDITION","81.92369672573118","2","Medline_9353077,Medline_10650199","Prepositional"
"11","LEPREL2","LEPREL2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.02187398978552","5","Medline_12171294,Medline_9041661,Medline_9125579,Patent_US6087097,Medline_7683420","Prepositional"
"12","CSDA","CSDA","GENE","LYME DISEASE","LYME DISEASE","CONDITION","71.60557518146615","3","Patent_WO1997027301A1,Medline_12773620,Patent_WO2002020046A1","Binding,Prepositional,AssociationPositive"
"14","CFH","CFH","GENE","LYME DISEASE","LYME DISEASE","CONDITION","82.62636533317063","2","Medline_12244181,Medline_11113124","Binding"
"15","CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)c1c(O)cccc1[C@@]3(C)O","TETRACYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","91.21601314841958","5","Medline_12243610,Patent_US6592875,Patent_WO2000078345A1,Medline_7829706,Medline_2894572","Treat,Prepositional"
"19","DCN","DCN","GENE","LYME DISEASE","LYME DISEASE","CONDITION","75.52309745320119","8","Medline_9596733,Patent_WO2000077041A2,Patent_US6517838,Patent_EP1355662A2,Medline_10094620,Patent_US20030108564,Patent_WO2002077010A2,Medline_11285303","Binding,Prepositional,AssociationNegative"
"20","TOP2A","TOP2A","GENE","LYME DISEASE","LYME DISEASE","CONDITION","62.70069108717031","2","Patent_US20030170693,Medline_10469665","Prepositional"
"21","CN(C)[C@H]1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)N(C)C","MINOCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","88.6914383751893","3","Medline_1552067,Medline_8425959,Medline_11810535","Prepositional,Association"
