"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","LYZ","LYZ","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.94754939076674","18","Medline_1202456,Medline_1015972,Medline_1246277,Medline_1265442,Medline_1110725,Medline_1128605,Medline_1152902,Medline_1175883,Medline_1029319,Medline_1015973,Medline_1634071,Medline_1244493,Medline_15391720,Medline_7281939,Medline_609977,Medline_773792,Medline_846183,Medline_977770","Prepositional,Association,Similarity"
"1","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.27701090050978","49","Medline_8328104,Patent_WO1994028911A1,Patent_WO2000024388A2,Medline_7615189,Medline_11685756,Medline_9719245,Medline_9289328,Patent_WO2001081404A2,Medline_2191425,Patent_US20030138495,Patent_WO2003032952A1,Medline_10194944,Medline_1728527,Medline_14714043,Medline_10498451,Medline_10624358,Medline_11922560,Medline_11559654,Medline_2256041,Medline_2563434,Medline_8608877,Medline_6123426,Medline_7502549,Medline_7876525,Medline_9243128,Patent_EP1080727A1,Patent_EP1366078A2,Patent_WO2002026781A2,Medline_12478239,Patent_US20020013270,Medline_8553032,Medline_9394721,Medline_1350343,Medline_10981226,Medline_11431204,Medline_12915753,Medline_9582560,Medline_9650818,Medline_10709142,Medline_10194943,Medline_1626611,Medline_1972296,Medline_8425685,Medline_3321418,Medline_8250520,Medline_9675663,Medline_10189017,Medline_9059966,Medline_7977225","TREAT,Prepositional,AssociationNegative,Treat,Regulation"
"2","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.1253602445294","6","Medline_9860419,Medline_10963270,Medline_11938035,Medline_10406354,Medline_10025760,Medline_10836856","Prepositional"
"3","TNF","TNF","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.7195903743886","104","Patent_US20030099943,Patent_US20030022848,Medline_12832622,Medline_12190167,Patent_WO2001025277A1,Medline_12498003,Medline_11060664,Medline_9048788,Medline_9777308,Patent_EP0760010B1,Patent_WO1997039147A1,Patent_WO1997039146A1,Medline_9176073,Patent_US6465618,Medline_11258548,Medline_11979139,Medline_10719713,Medline_11231954,Medline_12486099,Pmcoa_2196068,Medline_11475128,Medline_11249506,Medline_14602060,Medline_12105838,Medline_11429666,Medline_12617886,Medline_11743591,Medline_12698869,Patent_EP0723969B1,Patent_US5627173,Patent_US20030064070,Medline_12110156,Medline_12049175,Pmcoa_165067,Medline_8612993,Medline_11918227,Medline_12517728,Patent_EP1161260A1,Patent_US20010004456,Patent_US20030157061,Patent_US6379666,Patent_US6015557,Patent_US6419934,Patent_US6423321,Patent_US5656272,Patent_US6428787,Patent_WO2001049321A1,Patent_WO2000050079A1,Medline_10427657,Medline_12851868,Medline_12094865,Medline_12498004,Medline_14661993,Medline_10207730,Medline_14646574,Medline_12377803,Medline_12114256,Medline_12171957,Medline_10220494,Medline_14993360,Medline_16144202,Medline_9186412,Medline_9612932,Patent_EP1200828A2,Patent_US20030031625,Medline_8465094,Medline_7665984,Patent_US20030223969,Patent_US20020039599,Patent_US20020141977,Patent_US20030119797,Patent_WO1999000136A1,Patent_WO2002089796A2,Patent_US6270766,Patent_WO2003099226A2,Patent_WO2003105893A2,Patent_WO2003061684A2,Patent_WO2001011077A2,Patent_WO2002083879A2,Patent_WO2002083926A2,Patent_WO2003072038A2,Patent_WO2003077840A2,Medline_23282526,Medline_11478343,Patent_US20020068763,Patent_US20020077357,Patent_US20030032623,Patent_US20020198376,Patent_US6534499,Medline_9446034,Patent_EP1008650A1,Patent_EP1267903A1,Medline_9288004,Medline_9321530,Patent_EP0695189B1,Patent_EP1172444A1,Medline_9446035,Patent_US20030228642,Patent_US6479465,Patent_US20020077308,Patent_WO2003057732A2,Patent_WO2002072141A2,Patent_WO2001058469A1,Patent_US6531128","Part_Of,Regulation,Association,Treat,Prepositional,AssociationPositive"
"4","SERPINA1","SERPINA1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","88.69475981446216","4","Medline_10521988,Medline_1525248,Medline_3261475,Medline_2857632","Similarity,Prepositional"
"5","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.50616108054543","73","Medline_10680466,Medline_9762190,Medline_5554838,Medline_10416120,Medline_10349790,Medline_10028444,Medline_11692053,Medline_1098449,Medline_10726375,Medline_11151878,Medline_1551566,Medline_12035120,Medline_4941688,Medline_4595064,Medline_4770778,Medline_23282691,Medline_4107900,Medline_4634205,Patent_EP0817634A1,Medline_5029069,Medline_7778826,Patent_EP1080727A1,Medline_4143532,Medline_4392944,Medline_4638224,Medline_5131962,Medline_82802,Medline_4097954,Medline_8467748,Patent_US20030211978,Patent_US6432967,Patent_US5691343,Patent_US6166024,Patent_US5905081,Patent_US5928883,Patent_WO1996030021A1,Patent_WO2000016765A1,Medline_10701145,Medline_7498645,Patent_WO2003045979A2,Medline_12684586,Medline_12135008,Medline_12688327,Medline_11142564,Medline_11007256,Medline_12560764,Medline_7883236,Medline_8551879,Medline_9566640,Medline_10579116,Medline_11218242,Medline_14563183,Medline_10566725,Medline_10833103,Medline_10930894,Medline_6113105,Medline_7016483,Medline_9156125,Medline_2866866,Medline_81986,Medline_10656204,Medline_9860419,Medline_10923928,Medline_23282688,Medline_57449,Medline_6185763,Medline_6105443,Medline_4185592,Medline_7769199,Medline_5045704,Medline_8078549,Medline_5055985,Medline_11772328","TREAT,Prepositional,Treat,AssociationPositive,AssociationNegative,Regulation"
"7","S=c1nc[nH]c2nc[nH]c12","MERCAPTOPURINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.44343179933095","29","Medline_1976562,Patent_EP1080727A1,Medline_8338087,Medline_11218242,Medline_10189865,Medline_1449165,Patent_EP0817634A1,Medline_9226535,Medline_8949645,Medline_3874211,Medline_7778826,Patent_US5691343,Patent_US5928883,Patent_US6166024,Patent_US5905081,Medline_10701145,Medline_12135008,Medline_12684586,Medline_7608833,Medline_8122645,Medline_10930894,Medline_10566725,Medline_10579116,Medline_7016483,Medline_3912958,Medline_6102739,Medline_11772328,Medline_8677994,Medline_6105443","Prepositional,Treat,AssociationPositive,AssociationNegative,Regulation"
"8","ICAM3","ICAM3","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","76.21799870727754","2","Medline_10935652,Medline_9473377","Prepositional"
"9","INFLIXIMAB","INFLIXIMAB","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.5761032954773","104","Patent_US20030099943,Medline_11060664,Medline_12890215,Medline_12399677,Medline_11475128,Medline_12617886,Medline_11375946,Patent_EP1116488A2,Patent_US20030119824,Patent_US20020004502,Medline_12815833,Medline_12806638,Medline_11979139,Medline_10220494,Medline_14572573,Medline_10719713,Medline_11231954,Medline_10953366,Medline_11854604,Medline_12105838,Medline_11743591,Medline_12360101,Medline_12418831,Medline_12823146,Medline_14602060,Medline_10597336,Medline_12786609,Medline_11467623,Medline_12358256,Medline_11429666,Medline_12625812,Medline_12921510,Medline_14572598,Patent_US20030138401,Patent_US20030185845,Patent_WO2003042244A2,Medline_12172361,Medline_12072629,Medline_12000604,Medline_12049175,Medline_11284774,Medline_12656136,Patent_US6531128,Medline_12131606,Medline_12094858,Medline_12190104,Medline_11380038,Medline_12395595,Medline_11020841,Pmcoa_166136,Medline_11095340,Medline_11685975,Medline_12198696,Medline_12617039,Medline_12190096,Medline_12190206,Medline_12761378,Medline_11429665,Medline_12641520,Medline_14621279,Medline_10597334,Medline_12671888,Medline_12717087,Medline_11864540,Medline_12030953,Medline_12801957,Medline_11467677,Medline_11564005,Medline_12655253,Medline_11151879,Medline_12852717,Medline_11095380,Medline_12673372,Medline_10579985,Medline_11845044,Medline_11233658,Medline_11788561,Medline_12047962,Medline_12358255,Medline_12625813,Patent_EP1172444A1,Patent_US6379666,Patent_US6177077,Patent_US6428787,Patent_WO2001049321A1,Medline_12418832,Medline_12769443,Medline_11280541,Medline_12792431,Medline_12845957,Medline_12795463,Medline_28443771,Pmcoa_128942,Medline_12851868,Medline_12172360,Medline_11246620,Medline_12590236,Medline_12673373,Medline_11429663,Medline_11736736,Medline_11423591,Medline_10076592,Medline_12443622,Medline_12526944","Part_Of,TREAT,Treat,Association,Prepositional,Cure,AssociationPositive,AssociationNegative,Regulation"
"10","CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO","BUDESONIDE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.21856507864665","25","Medline_12643618,Medline_11417618,Medline_10194946,Medline_11479412,Medline_10333200,Medline_11922560,Medline_8652141,Medline_8889459,Medline_9861918,Medline_8161666,Medline_9282408,Medline_7610692,Patent_US5863910,Medline_12478239,Medline_11069312,Medline_14519035,Medline_10194943,Medline_7605858,Medline_9167034,Medline_11763799,Medline_10961590,Medline_11856950,Medline_12182751,Medline_8078529,Medline_9138184","TREAT,Prepositional,Treat,AssociationPositive,AssociationNegative"
