"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","HLA-B","HLA-B","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.27761908755792","16","Medline_11840459,Medline_11196671,Medline_8744728,Pmcoa_3504360,Medline_12746911,Pmcoa_2787301,Patent_EP1635798A2,Patent_WO2005000282A2,Medline_18925686,Medline_22324941,Pmcoa_2748191,Pmcoa_3087312,Medline_16883538,Medline_8843876,Medline_7891730,Medline_9027969","Regulation,Prepositional,Association,AssociationPositive"
"1","NOD2","NOD2","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","78.63296439194494","3","Medline_12595906,Medline_12115249,Pmcoa_2833759","Association,Prepositional"
"2","MRAP","MRAP","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.24914410274263","201","Medline_2093877,Patent_WO1992008117A1,Medline_22247364,Medline_9766484,Medline_7674239,Medline_22621386,Medline_12406434,Pmcoa_3087312,Medline_21547037,Medline_10923447,Medline_8864580,Medline_266600,Medline_10227970,Medline_17472990,Patent_WO2008121385A2,Medline_16361312,Medline_1588045,Medline_19167761,Medline_6339368,Pmcoa_1779409,Pmcoa_2211774,Pmcoa_1175043,Medline_11282554,Medline_2257626,Medline_3495855,Medline_19265617,Medline_7530015,Patent_EP1635798A2,Patent_US20070037738,Medline_19731633,Medline_20118489,Medline_3106790,Medline_6186656,Medline_15304001,Medline_15308872,Medline_15832377,Medline_1901447,Medline_16899524,Medline_20540366,Medline_3484936,Medline_11035374,Medline_19731635,Medline_19400606,Medline_19318316,Medline_1540555,Medline_7681078,Patent_US20060293379,Patent_US20080206261,Medline_10754085,Medline_11123074,Medline_12947287,Medline_9892502,Medline_10450519,Medline_7738958,Pmcoa_3481813,Medline_7587736,Medline_22143340,Patent_US20040176293,Patent_US7892833,Medline_3323571,Medline_8103147,Medline_7791441,Medline_8835511,Patent_US20070197590,Patent_US20110092447,Patent_WO2008109238A1,Patent_WO2004058307A1,Medline_6603847,Medline_8228809,Medline_9365095,Pmcoa_2689651,Medline_7718009,Patent_WO2005000282A2,Medline_8835504,Medline_9116265,Patent_US20060069123,Pmcoa_2191228,Pmcoa_2787301,Medline_9027961,Patent_US7799824,Patent_US5719064,Pmcoa_5074714,Pmcoa_2964715,Medline_18975311,Medline_3486286,Medline_9730889,Medline_9928498,Pmcoa_2213380,Pmcoa_2833636,Medline_10436911,Medline_19655145,Medline_21792826,Medline_8189072,Medline_10090616,Pmcoa_3658577,Medline_9433870,Medline_8350336,Pmcoa_3674603,Pmcoa_1794506,Medline_9928495,Medline_19731631,Pmcoa_3430237,Pmcoa_3273138,Medline_7100804,Medline_266593,Medline_8574611,Medline_6982335,Medline_16313971,Medline_22360441,Patent_EP0667781B1,Patent_EP0667781A1,Medline_3495860,Pmcoa_3446506,Medline_19772787,Medline_657578,Medline_8026527,Medline_2259892,Medline_3878882,Medline_2484102,Medline_8835505,Patent_US5874531,Medline_18381783,Medline_18519150,Medline_1953825,Medline_9766487,Medline_7656345,Medline_16079994,Medline_2471998,Medline_12121675,Patent_US6091000,Medline_6606400,Medline_6673112,Pmcoa_1839761,Medline_9866824,Medline_11954876,Medline_1503871,Medline_9529652,Medline_266607,Medline_11908564,Medline_15301245,Medline_9952031,Patent_US5489742,Medline_3484937,Patent_EP1078055A2,Medline_22753660,Medline_9058656,Medline_6420568,Pmcoa_3087354,Pmcoa_3303000,Patent_WO1992007070A1,Patent_WO1999058557A2,Pmcoa_3699907,Pmcoa_3959315,Medline_12428239,Medline_17416294,Medline_16249228,Medline_12468816,Medline_21743469,Medline_6607343,Medline_266595,Medline_1699267,Medline_20196819,Medline_12476735,Medline_10342045,Medline_10374316,Medline_11925083,Medline_17908086,Medline_2412952,Medline_2259882,Medline_15665390,Medline_2526875,Medline_266592,Patent_WO1994006823A1,Pmcoa_2787281,Medline_6607503,Medline_6847001,Medline_20374314,Medline_601354,Medline_601672,Patent_WO1991011718A1,Medline_2884722,Medline_68310,Medline_694907,Medline_7417230,Pmcoa_193730,Medline_877468,Medline_9246112,Pmcoa_2833456,Pmcoa_3839277,Medline_12811505,Patent_WO2012047294A2,Medline_3768171,Medline_14719206,Patent_US20120258883,Patent_US20090325167,Patent_US20060094056,Medline_7641516,Medline_12085568,Pmcoa_3403902,Patent_EP0875582B1,Patent_WO1992007956A1","Prepositional,Association,Part_Of,AssociationNegative,AssociationPositive,Regulation,Similarity,Modification,Binding,Predict,GeneExpression,Change"
"3","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","91.3042680789518","6","Medline_12115153,Medline_12463469,Medline_11665993,Pmcoa_130141,Medline_14719205,Pmcoa_128942","TREAT,Treat,Prepositional"
"4","INFLIXIMAB","INFLIXIMAB","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","95.65575785700628","150","Pmcoa_2721298,Patent_US20090004189,Patent_EP1951304A1,Patent_US20110263451,Patent_US20090238762,Patent_WO2010075249A2,Patent_WO2007059188A1,Patent_WO2008157282A1,Medline_27789982,Pmcoa_2833456,Pmcoa_5074714,Medline_19556300,Patent_US20050249735,Patent_US20070196373,Patent_US20060018907,Patent_US20080025976,Medline_12572316,Medline_17979620,Medline_18566849,Medline_17299842,Medline_16651229,Pmcoa_2721362,Medline_19088872,Pmcoa_2588090,Pmcoa_3273064,Medline_18516314,Medline_19252380,Medline_17506005,Medline_16705043,Medline_17242904,Medline_19405015,Pmcoa_3007797,Pmcoa_128942,Pmcoa_2387283,Pmcoa_3182565,Pmcoa_3025108,Pmcoa_2745811,Medline_18182816,Medline_19327250,Medline_15986373,Patent_US20060276496,Patent_US7790712,Medline_11762956,Medline_14672897,Patent_US20060276453,Patent_US20100190773,Medline_15681248,Medline_16118228,Medline_16541480,Patent_WO2011028945A1,Medline_11454638,Medline_16095121,Medline_12687543,Medline_16126994,Patent_EP2137325A1,Medline_15458960,Medline_21955979,Pmcoa_2605572,Patent_EP2473637A1,Patent_WO2012118750A2,Patent_WO2006065975A2,Patent_US20090041762,Patent_US20090204489,Patent_WO2008122007A1,Patent_US20110052488,Pmcoa_3123963,Pmcoa_2564765,Pmcoa_1174938,Patent_WO2012061620A1,Pmcoa_3218893,Medline_15851955,Medline_17195623,Medline_21794523,Medline_10834859,Medline_12905476,Medline_20452801,Medline_17922913,Medline_15297279,Medline_16436489,Medline_15535831,Medline_17178760,Medline_12422001,Medline_15513681,Medline_17357804,Medline_18565245,Medline_12022358,Medline_14644870,Medline_15478146,Medline_16463437,Medline_18163509,Medline_18336538,Medline_16624120,Medline_17311903,Medline_16014677,Medline_21692827,Medline_19740900,Medline_20132079,Medline_15564309,Medline_20231198,Medline_12463474,Medline_17472991,Medline_22584116,Medline_22367694,Medline_17915089,Medline_18500471,Pmcoa_2888191,Pmcoa_3046509,Pmcoa_1174966,Pmcoa_3003525,Pmcoa_3446492,Pmcoa_2212571,Pmcoa_1064868,Medline_21906431,Medline_17763616,Medline_15388510,Medline_12922954,Medline_19040305,Medline_19210883,Medline_15778240,Medline_20162315,Medline_15517300,Medline_19644896,Medline_17417999,Medline_19556566,Medline_21052570,Pmcoa_128906,Pmcoa_2674552,Pmcoa_2206336,Medline_17623745,Medline_15986349,Medline_21844149,Pmcoa_2592815,Medline_17263820,Medline_18412298,Medline_18693125,Patent_WO2010003108A2,Medline_18086603,Medline_15834064,Medline_16564827,Medline_19176849,Medline_15243394,Pmcoa_3269048,Medline_19457692,Medline_20119843,Patent_EP2310508A1,Patent_EP2516467A2,Patent_WO2011079308A2,Patent_US20110177070,Patent_WO2010003118A1,Pmcoa_3123966","TREAT,Prepositional,Treat,Association,AssociationPositive,AssociationNegative,GeneExpression,Change,Modification,RegulationNegative"
"6","CCCCN1CCCC1","BUTAZOLIDINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","81.94757102744477","3","Medline_13433005,Medline_13031444,Medline_14394243","Prepositional"
"7","HP","HP","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","80.80050328309888","2","Medline_705091,Medline_14120328","Prepositional"
"9","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","94.6106709238536","20","Pmcoa_3062765,Medline_10791621,Medline_15829577,Medline_12422010,Medline_15290737,Medline_11846047,Medline_21044446,Medline_16901959,Medline_17387031,Medline_7674237,Medline_8761799,Pmcoa_2721362,Medline_17054209,Pmcoa_3218893,Pmcoa_2721298,Medline_10898067,Medline_16225367,Medline_17667906,Medline_2920057,Medline_15266537","Prepositional,Treat"
"10","TNF","TNF","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","95.34138341572303","195","Medline_9583811,Medline_20022785,Medline_22870436,Medline_15775140,Medline_22041181,Pmcoa_3123966,Medline_11454638,Medline_12463462,Medline_19318316,Medline_16932687,Medline_19219481,Pmcoa_3012440,Pmcoa_3580542,Patent_US20100021451,Patent_EP2012586A2,Patent_WO2007089303A2,Pmcoa_3822794,Medline_16528455,Medline_20506310,Medline_12827397,Medline_21120488,Medline_19350342,Medline_12381512,Medline_21402563,Patent_US20090162376,Patent_US20050025765,Pmcoa_3086037,Pmcoa_3123965,Pmcoa_3086052,Pmcoa_5074714,Patent_EP2508520A1,Medline_9568723,Medline_21205283,Medline_17722225,Medline_12572316,Patent_US20090123378,Medline_15989547,Medline_16105913,Medline_18006539,Medline_17762848,Medline_21630245,Pmcoa_3182565,Patent_US7388112,Medline_12463472,Medline_17874173,Medline_19877087,Patent_EP1633696A1,Medline_17425478,Medline_22337244,Medline_15212600,Pmcoa_4003328,Patent_US20070172897,Pmcoa_2688219,Patent_US20060167054,Patent_US20120308589,Patent_EP2535332A1,Pmcoa_1810253,Patent_WO2005012226A1,Pmcoa_3002281,Pmcoa_128942,Pmcoa_2580004,Pmcoa_3046509,Patent_US6919483,Medline_20439531,Medline_20553600,Pmcoa_2911911,Medline_17472990,Medline_19758203,Medline_18182816,Medline_16174791,Medline_21794442,Patent_US20080015185,Patent_US7030112,Patent_US6900208,Patent_EP1409463B1,Patent_US7479495,Medline_17156669,Medline_20012053,Medline_19466423,Medline_18348311,Medline_20632149,Pmcoa_3446506,Patent_US20070202104,Patent_US20110251099,Patent_EP1948235A2,Patent_US7919264,Patent_WO2010077722A1,Patent_EP2384367A1,Medline_17967831,Medline_16265699,Medline_10027781,Medline_9704649,Medline_19579151,Medline_15901904,Medline_15547093,Medline_17898885,Medline_17360787,Pmcoa_3025146,Pmcoa_1564298,Pmcoa_2834028,Medline_8843861,Pmcoa_3329233,Pmcoa_3070274,Pmcoa_2588090,Medline_20349238,Patent_US20120135409,Patent_US20100151471,Patent_US20110207134,Patent_US8236503,Medline_16142852,Medline_19487267,Medline_12463444,Medline_18719920,Medline_8147132,Patent_EP2435827A1,Medline_22019804,Medline_15899063,Medline_17551364,Medline_21862108,Patent_WO2009146218A2,Patent_EP2309860A1,Medline_11114280,Medline_12626807,Medline_12922954,Medline_15037444,Medline_15187239,Medline_16516484,Medline_10834859,Medline_17513569,Medline_15540959,Medline_19640854,Medline_15377173,Medline_21833531,Medline_14534471,Medline_12483753,Medline_17255137,Medline_16763453,Medline_22350572,Medline_23342422,Medline_15563249,Medline_15457463,Medline_16206346,Medline_16603583,Medline_21794779,Medline_11212159,Medline_16820380,Medline_18408116,Pmcoa_3595659,Patent_EP2276493A1,Patent_EP2271658A1,Patent_EP2279197A1,Patent_WO2009146216A2,Patent_WO2010011782A1,Pmcoa_1174966,Patent_US20090252743,Patent_WO2009129546A1,Patent_WO2007009233A2,Patent_WO2009129545A1,Pmcoa_2807147,Pmcoa_3218909,Patent_EP2279196A2,Patent_WO2009129548A1,Pmcoa_2674550,Pmcoa_3446419,Patent_WO2010138797A1,Pmcoa_2721344,Pmcoa_3241351,Pmcoa_2654885,Medline_8033419,Pmcoa_2615276,Medline_21090160,Medline_21411412,Medline_19123083,Medline_18578960,Medline_22696935,Pmcoa_3103667,Pmcoa_2834030,Medline_21794432,Pmcoa_3314700,Pmcoa_3580527,Pmcoa_2592781,Medline_20306214,Pmcoa_3492209,Medline_18625618,Medline_16464984,Medline_21508843,Medline_19395543,Medline_17651658,Medline_11986415,Medline_12381511,Medline_16777579,Medline_17308313,Medline_20190998,Medline_20828280,Pmcoa_2824092","Association,AssociationNegative,Treat,Regulation,Modification,Similarity,Prepositional,AssociationPositive,Change"
"13","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.3646225336367","24","Medline_8102809,Medline_17915087,Medline_12056293,Medline_16583475,Medline_1676621,Medline_2876744,Medline_2571386,Medline_2872857,Medline_1980310,Medline_2563308,Medline_22337244,Medline_7908585,Pmcoa_128942,Medline_7788168,Medline_1968354,Medline_16076720,Pmcoa_2721298,Medline_8098554,Medline_16225367,Medline_1978212,Medline_10743816,Medline_8961905,Medline_8674145,Medline_15846731","Prepositional,Treat,AssociationNegative,RegulationNegative"
