"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O","ENALAPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","87.5421549087523","11","Medline_11879862,Medline_15848606,Medline_9645803,Medline_18408290,Medline_7853800,Medline_8165703,Medline_11877580,Medline_15848608,Medline_7645558,Medline_8658779,Medline_9810784","Regulation,AssociationNegative,Prepositional,Treat"
"2","EPO","EPO","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.52030210361359","100","Patent_WO2011072266A2,Patent_US8084021,Patent_US5378808,Patent_US20100068173,Patent_US20110150885,Patent_US20120064082,Patent_US5278065,Patent_US7244833,Patent_US20080009446,Patent_US7442371,Medline_15644618,Medline_5335677,Pmcoa_2138369,Medline_22982397,Medline_20863212,Medline_21311072,Patent_US20060183671,Patent_WO2005007183A2,Medline_12402477,Medline_20700488,Medline_4046318,Medline_22306016,Medline_2182232,Medline_9131002,Pmcoa_3392784,Medline_15286000,Patent_US20030083251,Patent_US6784154,Medline_5288253,Medline_19789710,Pmcoa_2855079,Medline_432548,Pmcoa_3073059,Pmcoa_3356383,Medline_16710039,Medline_8377385,Medline_9639040,Medline_20587663,Medline_3370640,Medline_3031138,Pmcoa_3284390,Medline_22623993,Medline_11709408,Pmcoa_2749451,Medline_8808232,Pmcoa_4421443,Patent_EP0148605A2,Patent_EP0148605B2,Medline_12750170,Pmcoa_2916842,Medline_7591583,Pmcoa_3468378,Medline_11094224,Medline_19952476,Medline_18385271,Pmcoa_3185572,Patent_US20060288432,Patent_WO1994023570A1,Medline_5523707,Patent_US7429456,Medline_1994278,Patent_US7781199,Patent_US20080076135,Medline_7259989,Patent_US20120066776,Pmcoa_4400562,Patent_US20090162849,Medline_9085366,Medline_441509,Pmcoa_2596014,Medline_3602750,Medline_6302952,Medline_11475152,Medline_15342464,Medline_6291262,Pmcoa_2516423,Medline_3377983,Medline_21282290,Medline_9918311,Pmcoa_3191152,Medline_12145459,Medline_12902921,Medline_11559951,Medline_15878737,Medline_425968,Medline_11406592,Medline_12631334,Medline_17642778,Medline_1314361,Medline_7781203,Medline_11722595,Medline_18988350,Patent_EP1889627A1,Medline_177822,Medline_17186991,Medline_16690772,Medline_15313491,Medline_18711622,Medline_18482331,Pmcoa_3180936","Regulation,Association,AssociationPositive,Prepositional,AssociationNegative,Treat"
"5","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C","TESTOSTERONE PROPIONATE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","69.1534418794068","2","Medline_2509164,Medline_9237040","Prepositional,Treat"
"6","IL8","IL8","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","9.88367909010297","9","Patent_US20100047237,Patent_US8236931,Patent_US20060063921,Patent_US20060106203,Patent_US20100234570,Patent_US20060257406,Patent_US20090259026,Patent_US20100081792,Patent_US20070093651","Prepositional"
"7","EGLN1","EGLN1","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","76.63495214185546","5","Pmcoa_4373440,Pmcoa_2408651,Pmcoa_2516423,Medline_20400342,Pmcoa_3823110","Regulation,Association,Prepositional"
"8","JAK2","JAK2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.32312315461033","9","Pmcoa_2749451,Pmcoa_2811183,Medline_19413997,Pmcoa_3255248,Pmcoa_1762384,Medline_19489438,Medline_18528646,Patent_WO2009017714A1,Patent_US20110201037","Prepositional,AssociationNegative,AssociationPositive,Association,Modification"
"9","EPOR","EPOR","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","76.70641459655229","10","Pmcoa_2916842,Patent_US5659012,Medline_15878737,Medline_11559951,Pmcoa_2196261,Patent_WO1999061630A2,Patent_US20010044135,Medline_22982397,Medline_20700488,Pmcoa_3257245","Regulation,Prepositional,Treat,AssociationPositive,Association"
"10","COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)c1ccccc1)N2C","COCAINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.68140313453442","4","Medline_12837643,Medline_10493323,Pmcoa_2042971,Patent_US20120046232","Regulation,AssociationPositive"
"11","COC1C(O)CC(=O)OC(C)CC=CC=CC(OC2CC(C)(O)C(O)C(C)O2)C(C)CC(CCO)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C1O)N(C)C","EPOETIN ALFA","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.99896450878494","3","Medline_2252785,Medline_10681086,Medline_8524479","AssociationNegative,AssociationPositive"
"12","Cn1c2nc[nH]c2c(=O)n(C)c1=O","THEOPHYLLINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","86.03544696417634","7","Medline_7781203,Medline_12617335,Medline_8937931,Medline_7617113,Medline_7778179,Medline_2233956,Medline_9285312","Regulation,Prepositional,Treat"
