"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CSF3","CSF3","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","81.8705154803717","2","Medline_10354120,Medline_10365591","Prepositional"
"1","CSF1","CSF1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","79.51058415885333","5","Patent_EP1670825A2,Patent_WO2005030124A2,Medline_10520017,Medline_10583242,Medline_10354120","Prepositional"
"2","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","88.31909305822235","4","Medline_12205742,Medline_16095010,Medline_18972590,Pmcoa_2615375","Treat,Prepositional"
"3","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","89.16944191072596","3","Medline_15005973,Medline_10551972,Medline_10835091","Prepositional,Treat"
"4","INFLIXIMAB","INFLIXIMAB","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","92.3945596660818","13","Medline_22337241,Medline_20219036,Medline_16956440,Medline_18537019,Medline_18672254,Pmcoa_2910290,Medline_19430379,Medline_18441471,Medline_16939768,Medline_15870671,Medline_22653489,Medline_21773835,Medline_20664742","TREAT,Prepositional,Association,Treat"
"5","UROKINASE","UROKINASE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","79.61390283322737","2","Medline_19573413,Medline_1853711","Prepositional"
"6","CC(O)=N[C@@H]1[C@@H](O)[C@H](O)[C@@H](COS(O)(=O)=O)O[C@@H]1O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2[C@@H](O)O[C@H](O[C@H]3[C@H](O)[C@@H](OS(O)(=O)=O)C(O)O[C@H]3C(O)=O)[C@H](OS(O)(=O)=O)[C@H]2CS(O)(=O)=O)O[C@@H]1C(O)=O","HEPARIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","83.55665579900412","3","Medline_18243369,Patent_US20060040896,Medline_20431996","Regulation,Association,Prepositional"
"7","IL6","IL6","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","94.65598744806914","19","Pmcoa_3519555,Medline_20472718,Medline_18353077,Medline_8404968,Patent_EP2361095A1,Medline_1413896,Patent_US6579860,Patent_WO2010065072A1,Medline_2473858,Patent_WO2011066374A2,Medline_16982510,Pmcoa_3132694,Medline_8372675,Medline_2069514,Medline_1728545,Medline_21410593,Patent_US20120258883,Patent_US20060094056,Patent_US20090325167","Prepositional,Association,Predict"
"8","ITPKC","ITPKC","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","73.85868691064252","5","Medline_22161096,Pmcoa_3077380,Medline_22498790,Pmcoa_4010074,Medline_19158812","AssociationPositive,Association,Prepositional"
"10","FN1","FN1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","82.60433097954514","2","Medline_3954421,Medline_3963880","Prepositional"
"11","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","93.16134277163549","17","Medline_22172261,Medline_3998933,Medline_3148261,Medline_2126584,Medline_10190936,Medline_19565485,Medline_7691025,Medline_15545617,Medline_8627447,Medline_7682261,Medline_19103366,Medline_6502354,Medline_9605052,Medline_1550715,Pmcoa_3734755,Pmcoa_2396619,Pmcoa_2615375","Prepositional,Treat,RegulationNegative"
"13","IL10","IL10","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","92.65861973802237","6","Medline_9672143,Medline_9030095,Medline_8711935,Medline_8687289,Pmcoa_3380902,Pmcoa_2698189","Association,Prepositional,Regulation"
"14","CRP","CRP","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","92.96266996927721","10","Medline_9202797,Medline_19773210,Medline_19548000,Pmcoa_2615375,Pmcoa_3385618,Medline_20637144,Medline_16787593,Medline_20113606,Pmcoa_2799065,Pmcoa_2396619","Prepositional,AssociationPositive"
"15","ANGPT1","ANGPT1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","68.87575922825904","3","Patent_US20090304680,Patent_EP2116618A1,Medline_21905000","Prepositional,GeneExpression,AssociationPositive"
"16","CC(C)C[C@H](CN)CC(O)=O","PREGABALIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","0","2","Patent_EP2116618A1,Patent_US20090304680","Prepositional"
"17","ZFHX3","ZFHX3","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","1.739384187868609","2","Patent_US20090304680,Patent_EP2116618A1","GeneExpression,AssociationPositive"
"21","FASLG","FASLG","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","81.0577806784449","2","Medline_9506592,Medline_10743828","Prepositional,AssociationPositive"
"24","IFNG","IFNG","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","91.87388198349929","7","Medline_9822292,Medline_15270865,Medline_2113446,Patent_WO2010026596A2,Patent_EP2334293A2,Medline_9030095,Patent_US20110217251","AssociationNegative,Prepositional"
"25","VEGFA","VEGFA","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","90.67033424550795","7","Medline_21483160,Medline_16645995,Medline_11134495,Medline_15730405,Medline_10072219,Medline_9773852,Medline_11839635","Prepositional"
"27","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","91.4744366193165","3","Medline_22484354,Medline_21587094,Medline_22944461","Prepositional,Treat"
"28","IL1B","IL1B","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","86.24843992012867","2","Pmcoa_2978293,Medline_22361326","Prepositional,Treat,Regulation,Part_Of"
"29","FCGR2B","FCGR2B","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","77.03242795457412","2","Medline_15572393,Patent_EP1989323B1","Prepositional,AssociationPositive"
"30","CACNA2D3","CACNA2D3","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","2.695744142995715","2","Patent_US20090304680,Patent_EP2116618A1","GeneExpression,AssociationPositive,Treat"
"31","CCL3L1","CCL3L1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","61.663971691816585","3","Patent_US20080311572,Pmcoa_2898815,Medline_20628649","Help,Regulation,Association,AssociationPositive,Modification"
"32","CD8A","CD8A","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","77.04233893404289","2","Medline_1567283,Medline_1914226","Prepositional"
"36","CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCNC(=O)[C@@H]1N=CC[C@H]1C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](NC(=O)[C@@H](N)CO)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(O)=O)C(O)=O","STREPTOKINASE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","79.3194408143498","2","Medline_7656308,Medline_3423059","Prepositional"
"37","SELL","SELL","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","77.20898762791613","2","Medline_8607904,Medline_9141275","Prepositional"
"38","NAALADL2","NAALADL2","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","2.4599202453548186","2","Patent_EP2116618A1,Patent_US20090304680","GeneExpression,AssociationPositive"
"39","TNF","TNF","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","95.74117616405469","11","Medline_8176558,Medline_2715685,Medline_16882598,Medline_19548000,Medline_2585231,Medline_3390972,Medline_10453180,Pmcoa_2646726,Medline_18353240,Pmcoa_2910290,Pmcoa_3094683","Prepositional,AssociationPositive,Modification,Association"
"41","S100A12","S100A12","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","76.22146945113062","4","Pmcoa_3395136,Pmcoa_3674612,Medline_12699958,Pmcoa_3162260","Prepositional,Predict,AssociationPositive"
"45","CCL5","CCL5","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","72.45321514941098","2","Pmcoa_3055045,Medline_12808325","Prepositional"
"47","IGHE","IGHE","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","73.41878120537213","2","Pmcoa_3479229,Medline_3595263","Prepositional,Association"
"53","IL2RA","IL2RA","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","83.54311290098981","2","Medline_2319407,Medline_1698369","Prepositional"
"58","CAMK2D","CAMK2D","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","0.740017933651882","2","Patent_US20090304680,Patent_EP2116618A1","GeneExpression,AssociationPositive"
"62","FCER2","FCER2","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","74.23051241469723","2","Medline_9241913,Medline_8529682","Prepositional"
"63","CCR5","CCR5","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","72.00754400525148","3","Pmcoa_2898815,Patent_US20080311572,Medline_20628649","Association"
"64","HLA-DRB1","HLA-DRB1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","69.7516743905973","2","Pmcoa_2267487,Medline_18064508","Prepositional"
