"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","SPTAN1","SPTAN1","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","76.76948543998057","11","Medline_16014536,Patent_US20070184502,Medline_10328193,Medline_11327263,Medline_12848967,Medline_12887055,Medline_16531552,Medline_18419828,Pmcoa_2585852,Pmcoa_2453764,Medline_18646720","Prepositional,AssociationNegative"
"2","AQP5","AQP5","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","76.44329222355704","6","Medline_20505281,Patent_US20060062787,Medline_11247557,Patent_WO2006012508A2,Medline_11232635,Pmcoa_3822690","Prepositional"
"4","E2F1","E2F1","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","65.43237464184817","2","Pmcoa_3283720,Medline_15470032","AssociationPositive"
"5","IFNG","IFNG","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","92.97031550811236","7","Pmcoa_3071819,Pmcoa_3390469,Medline_449915,Medline_23045702,Medline_8871759,Medline_15744117,Medline_15692983","Prepositional,GeneExpression,AssociationPositive,Association"
"7","TNFSF13B","TNFSF13B","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","84.77934469601082","13","Pmcoa_3046527,Medline_15622444,Medline_16276047,Medline_12765482,Medline_19088870,Medline_20457281,Pmcoa_2575611,Pmcoa_3157640,Pmcoa_2817502,Pmcoa_3296217,Patent_WO2011130458A2,Patent_US20020150579,Medline_16385503","Regulation,Association,Prepositional,Similarity,AssociationPositive,Treat,Change"
"9","CA2","CA2","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","71.39980601861903","2","Medline_8613065,Medline_17622741","Prepositional,Regulation"
"12","C[C@@H]1O[C@@]2(CS1)CN1CCC2CC1","CEVIMELINE","DRUG","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","79.18411897567626","4","Patent_WO2001074396A1,Medline_19452244,Medline_17992595,Medline_12038948","Prepositional,Treat"
"14","SSB","SSB","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","80.15874999852694","15","Medline_686858,Medline_1259795,Medline_17305633,Medline_7527748,Medline_19604453,Patent_WO2008070927A1,Pmcoa_153844,Medline_3876903,Patent_US6159748,Medline_17670845,Medline_21933593,Medline_11560955,Medline_11412725,Medline_2079345,Pmcoa_2374466","Prepositional,Association,Regulation,Treat,AssociationNegative"
"15","IL2","IL2","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","87.90518200419541","3","Medline_11480812,Medline_3490935,Medline_6334371","Prepositional"
"18","FAS","FAS","GENE","SJOGREN'S SYNDROME","SJOGREN'S SYNDROME","CONDITION","84.71260023517438","6","Medline_11204278,Medline_15692983,Medline_9890678,Medline_9764611,Medline_8531353,Medline_8809447","Prepositional"
