"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CD79A","CD79A","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.90361310486799","10","Medline_7446551,Medline_1257704,Medline_10380044,Medline_16225621,Medline_2642681,Medline_22632612,Pmcoa_400510,Pmcoa_3290840,Medline_20055836,Medline_7039551","AssociationPositive,Prepositional,Association,Regulation,Binding"
"2","WAS","WAS","GENE","ANGIITIDES","ANGIITIDES","CONDITION","73.75493558439263","2","Medline_11841458,Medline_24007933","Prepositional"
"3","CCCc1cc(=O)[nH]c(=S)[nH]1","PROPYLTHIOURACIL","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.00871445535202","50","Patent_WO2010065491A2,Patent_US20110256130,Medline_15163328,Medline_21135005,Medline_16418614,Medline_21921379,Medline_22247359,Medline_16019262,Medline_17954295,Medline_17070108,Medline_19335842,Medline_16887462,Medline_9806373,Medline_9575062,Medline_15175822,Medline_12857055,Medline_14732839,Medline_17371473,Medline_19409257,Medline_7123315,Pmcoa_3436642,Medline_16086055,Medline_21091384,Medline_21136260,Medline_15569458,Pmcoa_2809019,Medline_18044264,Medline_20061292,Medline_20605662,Medline_16887463,Medline_15730737,Medline_15944836,Medline_22664738,Medline_15373922,Medline_19196368,Pmcoa_1257438,Medline_14692444,Medline_17365943,Medline_9181282,Medline_11250767,Medline_15879050,Medline_20624360,Pmcoa_2672274,Pmcoa_3521997,Medline_19874374,Medline_9192950,Medline_20107567,Medline_15730404,Medline_15189700,Medline_18717240","Regulation,AssociationPositive,Association,RegulationPositive,AssociationNegative,Similarity"
"4","CC\C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1","TAMOXIFEN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.57421469750423","3","Medline_17244373,Pmcoa_1783853,Medline_16849770","Association,Similarity"
"5","CN[C@@H](C)Cc1ccccc1","METAMFETAMINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.4551168413661","12","Pmcoa_3350210,Patent_US7749490,Patent_EP1901769A2,Patent_EP1891103A2,Patent_EP1891103B1,Patent_US20090035256,Patent_US20100028296,Patent_US20060073119,Medline_17720598,Medline_22606562,Medline_1712924,Medline_3219243","AssociationPositive,Association,Similarity"
"6","EVA1C","EVA1C","GENE","ANGIITIDES","ANGIITIDES","CONDITION","82.71810351042923","3","Medline_9595838,Medline_17375014,Medline_11859697","Prepositional,Association,AssociationPositive"
"7","RITUXIMAB","RITUXIMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","97.25419045298864","82","Medline_17644544,Medline_22984269,Pmcoa_4421184,Medline_22157278,Medline_17609693,Patent_EP1812060A2,Medline_17056639,Medline_22115869,Pmcoa_3484501,Medline_15910558,Medline_20740617,Medline_22118245,Medline_15103242,Medline_21049729,Medline_20924413,Medline_11549810,Medline_19382999,Medline_14644867,Patent_US20060062787,Patent_US20060188495,Patent_WO2010075249A2,Patent_EP1856157A2,Patent_US20060002930,Patent_EP1951304A1,Patent_US20070025988,Patent_EP1874350A2,Patent_EP2137325A1,Patent_WO2006113308A1,Patent_WO2007059188A1,Medline_19644879,Patent_WO2009040268A1,Patent_WO2012118750A2,Patent_EP2197916A1,Pmcoa_4089740,Patent_EP1902320B1,Patent_WO2005120437A2,Patent_US20060233797,Patent_US20090214561,Patent_EP2525825A1,Patent_US20060263355,Patent_EP1765400A2,Patent_US20080299117,Patent_WO2005115453A2,Patent_WO2006084264A2,Patent_WO2011100398A1,Patent_EP1742660A2,Patent_US20090004189,Patent_WO2011091138A1,Patent_US20060024295,Patent_US20060246004,Patent_EP1902320A2,Patent_US20060240007,Patent_US20110195022,Patent_EP1851249A2,Patent_EP2533810A1,Patent_US20100303810,Patent_US20110195021,Patent_WO2008122007A1,Patent_US20070025987,Patent_US20070031331,Patent_US20080095771,Patent_US20090226439,Patent_US20090238762,Patent_EP1871414A1,Patent_US20060110387,Patent_US20090204489,Patent_WO2011100403A1,Patent_WO2006012508A2,Patent_WO2008157282A1,Pmcoa_3218869,Medline_23102067,Medline_18931860,Pmcoa_3533459,Medline_17908274,Pmcoa_3446448,Medline_19565480,Medline_20671223,Medline_22284897,Medline_16947528,Medline_19946977,Pmcoa_3292813,Medline_21586203","Prepositional,Association,Treat,AssociationPositive,AssociationNegative,Part_Of"
"9","OC[C@H]1O[C@H](O)[C@H]([18F])[C@@H](O)[C@@H]1O","FLUDEOXYGLUCOSE (18F)","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.21655288821631","2","Pmcoa_3590965,Medline_18854883","Similarity,Treat,Part_Of"
"10","NNc1nncc2ccccc12","HYDRALAZINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.40318303308388","6","Medline_19424772,Medline_17954295,Medline_21590349,Medline_8608637,Medline_19814644,Medline_8542262","Similarity,Association,AssociationPositive"
"11","UCN","UCN","GENE","ANGIITIDES","ANGIITIDES","CONDITION","73.706052122305","2","Medline_19694731,Medline_19572944","Association,AssociationPositive"
