"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"2","THBD","THBD","GENE","SCLERODERMA","SCLERODERMA","CONDITION","84.46049635563469","3","Medline_10666169,Medline_8985465,Medline_9092031","GeneExpression,Prepositional"
"3","IL12","IL12","GENE","SCLERODERMA","SCLERODERMA","CONDITION","90.73067926187366","6","Medline_11162578,Medline_20498209,Medline_19342201,Patent_WO2000072836A2,Patent_WO2000041547A2,Medline_22076442","Association,Prepositional,Regulation"
"4","TNC","TNC","GENE","SCLERODERMA","SCLERODERMA","CONDITION","87.48849844809578","7","Medline_21898349,Medline_8941674,Medline_11407697,Patent_US8058227,Patent_US20090075875,Medline_7541812,Patent_WO2009111625A2","Prepositional,GeneExpression"
"5","F2","F2","GENE","SCLERODERMA","SCLERODERMA","CONDITION","89.0500120529071","3","Medline_11579091,Medline_11407697,Medline_21834070","Association,GeneExpression,Regulation,AssociationPositive"
"8","IL2","IL2","GENE","SCLERODERMA","SCLERODERMA","CONDITION","92.96831404287992","7","Medline_17444587,Medline_1728984,Medline_6295107,Medline_2784042,Medline_2025311,Medline_1898505,Medline_11928633","Regulation,AssociationNegative,Binding,Prepositional,Association,AssociationPositive"
"9","ENG","ENG","GENE","SCLERODERMA","SCLERODERMA","CONDITION","87.07028474814351","8","Medline_17417992,Medline_12009077,Medline_12124870,Patent_US20120079614,Patent_WO2010088778A1,Medline_21344387,Pmcoa_2943106,Pmcoa_3446527","Prepositional,Regulation,AssociationPositive,Association"
"15","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","88.2573614427318","3","Medline_13229237,Medline_14810275,Medline_14813909","Prepositional,Treat"
"17","CCL2","CCL2","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.49502322491108","25","Medline_11710722,Pmcoa_2745793,Medline_12925209,Pmcoa_1298939,Pmcoa_2408933,Medline_17981743,Medline_15654958,Patent_US7972597,Medline_11592069,Patent_EP1567555A2,Medline_22691208,Patent_US20090017028,Patent_WO2003048083A2,Patent_EP2298717A1,Patent_US20070134236,Patent_EP1461300A2,Patent_US20100166757,Patent_US20050025768,Patent_EP1461300B1,Patent_US20110236968,Patent_US20120039873,Patent_US7405277,Patent_WO2004050836A2,Patent_US7632501,Patent_US7888479","AssociationNegative,Regulation,Prepositional,Association,Treat"
"18","VCAM1","VCAM1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","84.61137636757852","6","Medline_17417992,Medline_15663512,Patent_EP1752162B1,Patent_US20100297056,Patent_US20070172445,Patent_EP1752162A1","Prepositional,GeneExpression"
"21","CTGF","CTGF","GENE","SCLERODERMA","SCLERODERMA","CONDITION","91.55300817817307","51","Patent_EP1127131A2,Medline_17034590,Medline_22277251,Pmcoa_2686750,Pmcoa_2721078,Pmcoa_3446527,Pmcoa_3822993,Medline_22694813,Patent_EP1841316B1,Patent_EP2225361A1,Patent_US20110104165,Medline_10809757,Medline_16205066,Medline_12888575,Medline_17164998,Medline_12632435,Medline_17907155,Medline_10942593,Medline_21769684,Medline_19482630,Medline_9551391,Medline_23185265,Medline_8618012,Patent_EP2323687A2,Patent_US20120079614,Patent_US20090142836,Patent_US20110293666,Patent_WO2010028651A2,Pmcoa_3241348,Patent_WO2010088778A1,Patent_WO2009070720A1,Pmcoa_3228323,Pmcoa_3502367,Patent_EP2322549A1,Patent_EP2338914A1,Patent_US20040248206,Patent_US20090017043,Patent_EP1631591A2,Patent_US20110091468,Patent_US7405274,Patent_US7871617,Patent_WO2004108764A2,Pmcoa_3132735,Pmcoa_4035782,Medline_15955800,Patent_US20100098760,Patent_EP2349310A1,Patent_WO2010065206A1,Patent_WO2011119871A1,Medline_20032097,Pmcoa_2072882","Prepositional,GeneExpression,AssociationPositive,Regulation,Association,Cure,Modification,Part_Of"
"23","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","96.34349693084836","38","Patent_EP2068922B1,Patent_US20070258979,Patent_EP2068922A2,Patent_EP2530090A2,Patent_EP1802658A2,Patent_WO2007080174A2,Patent_EP2436697A1,Patent_US20110243928,Patent_EP1802658B1,Patent_EP1976881A2,Patent_WO2006003407A2,Patent_US7807788,Patent_WO2008060814A2,Pmcoa_3194410,Pmcoa_2072887,Medline_19250434,Medline_21305527,Medline_21305525,Medline_22657157,Medline_22247357,Medline_19040308,Medline_11407694,Medline_19004063,Medline_16027298,Medline_15695960,Medline_19950289,Medline_2741971,Medline_16511930,Medline_10636981,Pmcoa_3334035,Medline_18278499,Medline_1787505,Medline_18941862,Medline_19726995,Medline_17447992,Medline_9785399,Pmcoa_3936567,Pmcoa_3781687","TREAT,Prepositional,Treat,Stabilization"
"24","CXCL10","CXCL10","GENE","SCLERODERMA","SCLERODERMA","CONDITION","88.48123940840831","4","Medline_18077490,Medline_18709691,Medline_21303517,Pmcoa_3241362","Prepositional,Regulation,AssociationPositive"
"25","IL4","IL4","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.52182678628319","19","Medline_22432031,Pmcoa_3303833,Medline_1807791,Medline_8941674,Medline_1348722,Medline_10473512,Medline_17907151,Pmcoa_2745793,Patent_US8236559,Patent_EP1572946B1,Patent_EP2277543A1,Patent_US20070087411,Patent_EP2213685A1,Patent_US20120269824,Patent_WO2004022718A2,Patent_US7438910,Patent_US7666622,Medline_8814542,Medline_9242501","GeneExpression,AssociationPositive,Prepositional,Treat,Association,Regulation"
"27","MMP1","MMP1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","88.92479968050692","17","Patent_US20070027082,Patent_US7674464,Medline_11528521,Medline_18565735,Medline_20309867,Medline_11502611,Medline_12648215,Medline_12692352,Medline_22890162,Patent_WO2002046225A2,Patent_US20050260159,Patent_WO2005086695A2,Patent_US7482323,Pmcoa_3285678,Pmcoa_3711494,Pmcoa_3362697,Pmcoa_1156961","AssociationNegative,Prepositional,Follow"
"30","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","92.79359456222964","4","Medline_18952637,Pmcoa_2651484,Medline_8871843,Medline_1893133","Association,Regulation,AssociationNegative,Prepositional"
"32","RITUXIMAB","RITUXIMAB","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","95.20007266013188","8","Pmcoa_3446529,Medline_19103636,Pmcoa_3150146,Pmcoa_2888203,Medline_20175836,Medline_17043493,Medline_20058013,Medline_21234128","TREAT,Prepositional,Treat,Stabilization,Association"
"36","CC#CCC(C)[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2C\C(C[C@H]12)=C/CCCC(O)=O","ILOPROST","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","91.49069544942499","32","Patent_US20040248206,Patent_EP2322549A1,Patent_EP2338914A1,Patent_EP1631591A2,Patent_US20110091468,Patent_US20090017043,Patent_US7871617,Patent_US7405274,Patent_WO2004108764A2,Pmcoa_2721078,Medline_10534551,Medline_21159177,Pmcoa_3018379,Medline_16724674,Medline_18035518,Medline_21879200,Medline_19479119,Medline_18634152,Medline_2447572,Medline_21448647,Medline_11579708,Medline_18078620,Medline_12955262,Medline_22842299,Medline_9920036,Pmcoa_2945021,Medline_19210877,Medline_11692906,Medline_19301062,Medline_9506585,Medline_17006704,Medline_1705762","RegulationNegative,TREAT,GeneExpression,Prepositional,Regulation,AssociationPositive,Treat,Association,AssociationNegative"
"37","CC(=O)N[C@@H](CS)C(O)=O","ACETYLCYSTEINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","84.57886672450721","4","Medline_21978705,Pmcoa_4007187,Patent_US20050070607,Patent_WO2005017094A2","Association,Regulation,Prepositional,Treat"
"39","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","94.71852690446066","12","Pmcoa_2740215,Medline_22182434,Medline_19247660,Medline_16295521,Medline_16899504,Medline_11157146,Medline_22467932,Pmcoa_2275417,Pmcoa_3334033,Medline_19208586,Medline_18393919,Medline_17822892","AssociationNegative,TREAT,Prepositional,Treat"
"41","ELN","ELN","GENE","SCLERODERMA","SCLERODERMA","CONDITION","86.6265909171703","8","Medline_22563211,Medline_9344331,Medline_1617894,Medline_2591110,Medline_4281374,Pmcoa_3342537,Pmcoa_1779396,Pmcoa_3820553","Prepositional,GeneExpression,AssociationPositive,Similarity,Localization"
"42","ALB","ALB","GENE","SCLERODERMA","SCLERODERMA","CONDITION","89.7452772475587","2","Medline_29598615,Medline_9950881","Prepositional"
"43","ACE","ACE","GENE","SCLERODERMA","SCLERODERMA","CONDITION","90.26506879641887","8","Medline_11315930,Medline_3040325,Medline_6279117,Medline_16084185,Medline_16855131,Medline_1325530,Pmcoa_2734013,Pmcoa_1174972","AssociationNegative,Prepositional"
"46","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","93.43700198483896","44","Medline_1765974,Medline_1080704,Medline_3304300,Medline_4119739,Medline_1765965,Medline_2147020,Medline_11578011,Medline_122680,Medline_4756401,Medline_1439632,Medline_122683,Medline_135572,Medline_18284395,Medline_2088649,Medline_7685256,Medline_3606683,Medline_4667928,Medline_6179735,Medline_7137731,Medline_971503,Medline_3602943,Medline_897590,Medline_2938530,Medline_3747436,Medline_7078046,Medline_7061771,Medline_5131995,Medline_6864687,Medline_1793227,Medline_1600273,Medline_10555917,Medline_8804954,Medline_6197850,Medline_7321499,Medline_9248901,Medline_9989295,Medline_7404326,Patent_WO1998029109A1,Medline_4026885,Medline_7509616,Medline_4087275,Medline_5241672,Medline_4467175,Medline_4469492","Prepositional,Treat,AssociationNegative"
"47","COC(=O)C1=C(C)NC(C)=C(C1c1ccccc1N(=O)=O)C(=O)OC","NIFEDIPINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","91.98643427305673","12","Medline_6860381,Pmcoa_464873,Medline_3890864,Medline_2242061,Medline_6526563,Medline_8000746,Medline_6666913,Pmcoa_1064885,Medline_15225366,Medline_7142796,Medline_3741519,Medline_4093929","Prepositional,Treat,Association,AssociationNegative,Regulation"
