"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","F2","F2","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","86.33940093719002","12","Patent_WO2003083490A2,Patent_EP1436628A2,Medline_9733155,Medline_12404033,Medline_9734636,Medline_22690563,Medline_11739542,Medline_19920091,Medline_22635224,Pmcoa_4389016,Medline_22635235,Medline_15751817","Prepositional,Association"
"2","F12","F12","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","78.39779795417729","5","Pmcoa_1322227,Medline_15869593,Medline_10997986,Medline_11916074,Medline_16324213","Prepositional"
"4","APOH","APOH","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","81.92134691988406","35","Medline_19706343,Medline_20876187,Pmcoa_4975233,Patent_WO2011022780A1,Patent_EP1853631A2,Patent_US20050107584,Patent_US7053178,Medline_11019958,Medline_9825748,Pmcoa_3328749,Pmcoa_1794526,Medline_15507263,Medline_15507279,Medline_12209489,Patent_US20060228299,Medline_21757614,Medline_12096042,Medline_8589206,Medline_14768953,Medline_10192506,Medline_9933445,Medline_16539279,Pmcoa_3002267,Pmcoa_3316958,Medline_17894014,Patent_US20090202980,Patent_US20070003552,Medline_15990076,Medline_16325497,Medline_12648080,Medline_16038107,Pmcoa_2653525,Medline_9276526,Pmcoa_3273179,Medline_17265495","sialylation,Binding,AssociationPositive,Association,Prepositional,Part_Of,nitration,Regulation"
"5","ANXA2","ANXA2","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","76.5206417812914","3","Medline_18322784,Medline_22939813,Medline_20229030","Prepositional"
"7","F3","F3","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","83.9248412112728","11","Medline_15456541,Medline_8420328,Medline_16385547,Medline_18827061,Medline_9031483,Medline_12730514,Pmcoa_3173726,Pmcoa_2656223,Medline_19556010,Pmcoa_3176495,Medline_16968331","Prepositional,GeneExpression,Regulation,AssociationNegative,Association"
"9","RITUXIMAB","RITUXIMAB","DRUG","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","92.84117538665642","6","Medline_20425532,Medline_21993385,Medline_12967521,Medline_18089684,Pmcoa_3238310,Medline_16465669","Prepositional,Treat"
"10","GPI","GPI","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","80.06131402927672","21","Medline_10852267,Medline_20876187,Medline_21535391,Medline_21618459,Patent_US8338117,Patent_US20040241858,Patent_US7745146,Medline_15762889,Medline_10680749,Pmcoa_3523136,Patent_US7160733,Medline_17332980,Medline_10563468,Patent_EP1910844B1,Patent_US20080207488,Patent_WO2007008069A2,Patent_EP1910842A2,Patent_EP2386861A2,Patent_US20080118529,Patent_US20080267948,Medline_19758240","Prepositional,Binding,Association,AssociationPositive,AssociationNegative"
"11","CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O","WARFARIN","DRUG","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","91.71215224734944","18","Medline_13679527,Medline_8730144,Medline_14699652,Pmcoa_2632629,Medline_14695423,Medline_14699650,Medline_8952760,Medline_17531168,Medline_11705531,Medline_17440049,Medline_20425536,Medline_14699651,Medline_15693072,Medline_17489989,Medline_21606873,Medline_20704100,Medline_12322801,Medline_7933603","Prepositional,AssociationPositive,Treat"
"14","CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2O\C(C[C@H]12)=C/CCCC(O)=O","EPOPROSTENOL","DRUG","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","80.11251101330096","2","Medline_8315831,Medline_3296970","Prepositional"
"15","CD79A","CD79A","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","79.22363286077582","2","Medline_9646856,Pmcoa_4975233","Prepositional,AssociationPositive"
