"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@H](\C=C\[C@@H](O)C1CC1)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","CALCIPOTRIOL","DRUG","PSORIASIS","PSORIASIS","CONDITION","93.22079325102757","63","Medline_11705309,Medline_9390335,Medline_7999599,Medline_10026395,Medline_9298141,Medline_15595576,Medline_18067483,Medline_12174105,Medline_9188878,Patent_US20090232808,Patent_EP1844069A1,Patent_WO2006079176A1,Medline_1374321,Patent_EP1709960A2,Patent_US7368122,Patent_WO2000003700A1,Medline_20309398,Pmcoa_2841490,Medline_8305322,Medline_10591793,Medline_10598768,Medline_10469423,Medline_1670840,Medline_8871486,Medline_9767244,Medline_9039169,Pmcoa_2503650,Medline_16443057,Medline_7527403,Medline_8307546,Medline_8073836,Medline_16680996,Medline_12224694,Medline_7894096,Medline_8549810,Medline_16856679,Medline_17671831,Medline_17853305,Patent_US20090131488,Patent_US20080167505,Medline_8915166,Medline_8396769,Medline_9603664,Medline_9764169,Medline_7515639,Medline_8578956,Medline_9094464,Medline_9990360,Patent_US7507865,Patent_WO1993010791A1,Patent_WO2012113803A1,Patent_WO2012073050A1,Pmcoa_2804591,Medline_8186114,Medline_11069500,Medline_12570835,Medline_10490297,Medline_1673772,Medline_12890208,Medline_8073826,Medline_17472673,Medline_7915481,Medline_27523367","AssociationNegative,TREAT,Treat,AssociationPositive,Localization,Association,Prepositional,Aggravate"
"1","COc1cc(C)c(\C=C\C(\C)=C\C=C\C(\C)=C\C(O)=O)c(C)c1C","ACITRETIN","DRUG","PSORIASIS","PSORIASIS","CONDITION","93.31701074469602","56","Medline_2532840,Patent_US20100048900,Medline_8338323,Patent_EP1660102A1,Patent_US20060247204,Patent_WO2005014012A1,Medline_18629525,Patent_EP1709960A2,Pmcoa_2361877,Medline_2138875,Medline_2967310,Pmcoa_3132900,Pmcoa_3510391,Medline_1350412,Medline_9536227,Medline_10459140,Medline_2971692,Medline_19407953,Medline_2526824,Medline_2532847,Medline_2568060,Medline_12707089,Medline_16433808,Medline_10459141,Medline_19998529,Medline_1838750,Medline_1617858,Medline_20673152,Medline_16302554,Medline_8733386,Medline_21720660,Medline_18459522,Medline_16766332,Patent_EP1490090A2,Patent_EP1603517A1,Patent_EP2266590A2,Patent_EP2316468A1,Patent_US20040063628,Patent_US20070232529,Patent_EP1603517B1,Patent_EP2316469A1,Patent_US7427600,Patent_US20090253792,Patent_US20090306228,Patent_US20060257333,Patent_WO2003079972A2,Patent_US7060708,Patent_WO2004082642A1,Patent_WO2005030230A1,Medline_10459142,Medline_10459138,Medline_18657077,Medline_11703532,Medline_2948451,Medline_12452748,Medline_17941367","TREAT,Prepositional,Association,Treat,Part_Of,Clear"
"3","COc1c2occc2cc2ccc(=O)oc12","METHOXSALEN","DRUG","PSORIASIS","PSORIASIS","CONDITION","92.91510849497594","42","Medline_7260785,Medline_1238713,Medline_6342648,Medline_6998879,Medline_6112291,Medline_7459268,Medline_7461249,Medline_17003103,Patent_EP0782579A1,Patent_WO1996040253A2,Patent_WO1996009315A1,Medline_2337519,Medline_629574,Medline_6531023,Medline_897669,Medline_2578716,Medline_28211387,Medline_434863,Medline_6599175,Medline_11312420,Pmcoa_3388446,Medline_19747241,Medline_294785,Medline_725527,Medline_6165204,Medline_84461,Medline_22379972,Patent_EP0001733A1,Medline_9091799,Medline_337903,Medline_7165332,Patent_US4429138,Patent_US5405868,Patent_US5360816,Medline_7451691,Medline_6338360,Medline_1934565,Medline_18181973,Medline_389166,Medline_8881668,Medline_9205529,Patent_US4312883","Prepositional,Treat,Clear,AssociationPositive,Association,AssociationNegative"
"4","CCCc1cc(=O)[nH]c(=S)[nH]1","PROPYLTHIOURACIL","DRUG","PSORIASIS","PSORIASIS","CONDITION","89.04918393426169","8","Medline_22016273,Medline_8315081,Patent_EP0670723B1,Pmcoa_169161,Pmcoa_419358,Patent_US5310742,Medline_11422030,Medline_12074833","Clear,Prepositional,Treat,Association"
"5","ALEFACEPT","ALEFACEPT","DRUG","PSORIASIS","PSORIASIS","CONDITION","89.99228115480162","60","Patent_EP2501373A1,Patent_US20110118267,Patent_WO2011075267A1,Pmcoa_2887522,Medline_14965795,Medline_12451365,Medline_20152045,Pmcoa_2831811,Medline_11955280,Medline_15668751,Patent_US20070172478,Medline_20528318,Patent_EP1718329A2,Patent_WO2005077018A2,Medline_11474662,Medline_12894131,Medline_17513795,Pmcoa_2386357,Medline_19501534,Medline_23006144,Pmcoa_3580512,Patent_EP1409015A1,Patent_US20040170635,Patent_US20070031443,Patent_US20030185824,Pmcoa_1906741,Patent_WO2002060480A1,Medline_14667953,Medline_15668750,Medline_14997878,Medline_15253688,Pmcoa_2721342,Pmcoa_3023274,Medline_16150215,Pmcoa_2810684,Medline_17671880,Medline_17853311,Medline_17997502,Medline_16454534,Medline_17136563,Medline_20163322,Medline_22859237,Medline_17062041,Medline_17403057,Medline_19684086,Medline_21289958,Patent_US20070142317,Patent_US20050209208,Patent_WO2005065668A2,Pmcoa_3510406,Patent_WO2006053172A2,Pmcoa_3047953,Pmcoa_3011355,Pmcoa_1461773,Medline_20430308,Medline_15888169,Medline_16710605,Medline_12224990,Medline_16239390,Pmcoa_2807147","Association,AssociationPositive,Prepositional,TREAT,Treat,GeneExpression,AssociationNegative,Clear,Regulation"
"6","ETANERCEPT","ETANERCEPT","DRUG","PSORIASIS","PSORIASIS","CONDITION","96.44069725519971","139","Patent_EP2501373A1,Patent_US20110118267,Patent_WO2011075267A1,Medline_11705350,Medline_16101875,Medline_17502868,Medline_19210502,Medline_20586509,Medline_18682167,Medline_15389194,Medline_14667953,Medline_22015149,Medline_17459290,Medline_23146521,Pmcoa_2721342,Pmcoa_1936306,Patent_US20110142832,Patent_US20120135933,Patent_US20040220103,Patent_US20090163424,Patent_US8119605,Patent_US7915225,Patent_WO2000062790A2,Medline_15450340,Medline_18779890,Medline_22096350,Medline_15900796,Medline_16872241,Medline_17492843,Medline_18837727,Medline_18179745,Medline_16812973,Medline_15379775,Medline_16454534,Medline_22356632,Medline_17113190,Medline_18039949,Medline_20492875,Patent_US20050209208,Patent_WO2006053172A2,Pmcoa_2727880,Pmcoa_2857878,Pmcoa_3047931,Pmcoa_3346923,Pmcoa_3240140,Pmcoa_3238220,Medline_23149196,Medline_19573024,Medline_18789067,Pmcoa_2164942,Medline_15799687,Medline_16392892,Medline_20586500,Pmcoa_3254637,Medline_15002383,Medline_18211500,Medline_17966185,Pmcoa_3181969,Medline_22458549,Medline_22098006,Medline_22258482,Medline_18937672,Medline_19939506,Pmcoa_1461773,Pmcoa_3375587,Medline_20492876,Medline_16965432,Medline_19049936,Medline_22573316,Medline_20492881,Medline_20943050,Medline_19470056,Medline_15948997,Medline_16922950,Medline_17537042,Medline_20840349,Medline_21221197,Medline_21162644,Medline_15314989,Medline_17988345,Medline_15461549,Medline_15675890,Medline_19210697,Medline_21116854,Medline_15251080,Medline_20657115,Medline_16467018,Medline_20633014,Medline_17408393,Medline_17692064,Patent_US20120189637,Patent_US20110171227,Patent_WO2012048134A2,Pmcoa_128906,Pmcoa_2778780,Pmcoa_3012556,Pmcoa_3218722,Pmcoa_4432405,Medline_18457732,Medline_16307657,Medline_18793242,Medline_20492878,Medline_17010737,Medline_18489665,Medline_20492879,Medline_21371112,Medline_20586508,Medline_21790728,Medline_19589292,Medline_17502863,Medline_21324346,Pmcoa_3047928,Medline_11841377,Medline_19069362,Medline_16402631,Medline_17542882,Medline_17190640,Medline_16445417,Medline_20071701,Medline_12366452,Medline_18547310,Medline_17023811,Medline_17854370,Medline_19703000,Medline_17573878,Medline_20586506,Medline_21839334,Medline_20586510,Medline_21910699,Medline_18627373,Medline_19361704,Medline_20586514,Patent_US20110182906,Patent_EP2409992A1,Patent_US20110287018,Patent_WO2011146727A1,Pmcoa_1174960,Pmcoa_3510391,Patent_US20110060010","Association,TREAT,Regulation,Treat,AssociationPositive,AssociationNegative,Prepositional,Part_Of"
"7","CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC","TACROLIMUS","DRUG","PSORIASIS","PSORIASIS","CONDITION","96.09032627135836","40","Medline_10417522,Patent_EP2485714A1,Patent_US20120184511,Patent_EP2308468A1,Patent_WO2011042485A1,Pmcoa_3281079,Medline_11982754,Medline_12464150,Patent_US20060045930,Patent_EP1467745A2,Patent_US20040247622,Patent_US6328978,Patent_EP1789439A1,Patent_US20030194456,Patent_US20030007976,Patent_US5968524,Patent_US20090270330,Patent_US20090264341,Patent_WO2006025068A1,Patent_WO2003057133A2,Patent_US7601368,Patent_WO1999032634A2,Medline_12072063,Medline_15523350,Medline_15655140,Medline_8896120,Medline_15093258,Medline_17935517,Medline_17300658,Medline_16774101,Patent_EP1603560A1,Patent_US20060204446,Patent_US20060115522,Patent_US7517519,Medline_8629845,Patent_WO2004071510A1,Patent_WO2004071398A2,Pmcoa_3507315,Medline_12926803,Medline_18284400","Treat,AssociationNegative,Prepositional"
"8","NCC(=O)CCC(O)=O","AMINOLEVULINIC ACID","DRUG","PSORIASIS","PSORIASIS","CONDITION","87.17403608437144","3","Patent_WO2002078687A2,Medline_12164928,Medline_19660544","Association,Treat"
"12","IL6","IL6","GENE","PSORIASIS","PSORIASIS","CONDITION","94.76110876364108","26","Medline_2191052,Patent_EP1334731B1,Patent_US20040028681,Patent_US20080124325,Patent_US20110268734,Medline_1294020,Medline_2258628,Medline_1357848,Medline_16844318,Medline_15859365,Medline_1796815,Medline_19648274,Medline_10340005,Medline_9039978,Medline_23028035,Patent_EP2268279A1,Patent_WO2009120296A1,Pmcoa_3132902,Medline_16864908,Pmcoa_1570391,Medline_1431212,Patent_EP2536421A2,Patent_US20120190611,Patent_WO2011083483A2,Patent_WO2011083481A2,Patent_WO2011083482A2","Prepositional,Association,Regulation,Treat,AssociationNegative,Similarity"
"13","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","PSORIASIS","PSORIASIS","CONDITION","88.86654902098381","3","Medline_13052947,Medline_13433521,Medline_6250204","Prepositional"
