"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","ICAM1","ICAM1","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","92.33896776945262","4","Medline_10342537,Medline_7543387,Pmcoa_3273239,Medline_8697915","Follow,Prepositional,Association"
"6","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","96.77998539304966","14","Patent_EP0572542B9,Patent_EP0572542B1,Patent_EP0572542A1,Patent_US5078999,Medline_1411086,Medline_8670602,Pmcoa_3308062,Medline_8147933,Medline_10834868,Medline_18020495,Medline_18353074,Medline_3280791,Medline_9008597,Patent_WO2002026245A2","Association,Prepositional,AssociationNegative,Change,Part_Of"
"7","IL10","IL10","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","96.08063338838933","92","Medline_16226734,Pmcoa_2896901,Pmcoa_3176625,Pmcoa_3405503,Medline_16880187,Medline_8563734,Pmcoa_1323332,Pmcoa_3303597,Pmcoa_1526590,Pmcoa_2879555,Pmcoa_3430973,Pmcoa_2212450,Pmcoa_3126731,Medline_20954190,Pmcoa_2905909,Medline_12480667,Patent_US20070231264,Patent_US20030073199,Patent_US20050009106,Patent_US6797813,Patent_US7241438,Pmcoa_3132009,Medline_10943869,Medline_18790672,Patent_WO2012019041A2,Patent_US20030082666,Patent_EP2123678A1,Patent_EP2292661A2,Patent_US20060030626,Patent_US20100203049,Patent_US20030114525,Patent_EP2128175A1,Patent_US20060178437,Patent_EP1694705B1,Patent_US20050101770,Patent_US20120282253,Patent_US20100204322,Patent_US7271198,Patent_US7557141,Patent_US8226947,Patent_WO2002055017A2,Medline_15692982,Pmcoa_3674632,Medline_9802922,Pmcoa_3614704,Pmcoa_3446434,Medline_9350293,Patent_EP1694705A2,Patent_US20070178097,Patent_US7662379,Patent_WO2005047326A2,Medline_19335730,Medline_21558138,Medline_16563187,Medline_12847896,Medline_21736662,Medline_11072595,Medline_11771959,Medline_12658932,Medline_19199277,Medline_7716713,Medline_8186374,Medline_9323512,Patent_EP1791535A2,Patent_EP2192197A1,Patent_EP1791535B1,Patent_US20080015175,Patent_US20100081623,Patent_WO2010060999A1,Patent_US7652065,Patent_WO2011070339A1,Pmcoa_2896695,Pmcoa_2896666,Pmcoa_3430643,Pmcoa_3289663,Pmcoa_3597043,Patent_EP1351707B1,Patent_US20040067232,Patent_EP2236156A2,Patent_US20020160974,Patent_US7544357,Medline_10446864,Medline_11014347,Medline_21103619,Pmcoa_2896715,Pmcoa_165061,Patent_EP2470208A1,Patent_EP2470209A1,Patent_US20120321618,Patent_US20120321617,Patent_WO2011064399A1,Patent_WO2011064398A1","AssociationNegative,Regulation,Association,Similarity,AssociationPositive,Modification,Prepositional,Treat,Part_Of,Localization"
"8","[Na+].C[C@]12CC[C@H]3[C@@H](CCc4cc(OS([O-])(=O)=O)ccc34)[C@@H]1CCC2=O","ESTRONE SODIUM SULFATE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","92.26021812636904","16","Medline_20178809,Medline_11404826,Medline_1591876,Medline_9808396,Pmcoa_2688171,Medline_7923746,Patent_US20040185439,Patent_EP1328661A2,Patent_US20020123095,Patent_WO2003018746A2,Patent_WO2001062793A2,Patent_WO2001062969A2,Patent_US6818758,Patent_WO2002034945A2,Patent_WO2006024169A1,Medline_10785550","Prepositional,Aggravate,Association,AssociationPositive"
"10","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","97.33865149026587","78","Medline_9266621,Medline_20413687,Medline_8353980,Medline_19078429,Medline_15610913,Medline_4185855,Medline_3377871,Medline_6805675,Medline_6803878,Pmcoa_3194619,Patent_EP2318013A1,Patent_US20110212921,Patent_WO2010014841A1,Pmcoa_3824347,Medline_10534554,Medline_1531405,Medline_9855220,Medline_7655499,Medline_17407229,Medline_1428048,Medline_10155546,Medline_16995867,Medline_1827161,Medline_529252,Medline_6529878,Medline_16856445,Medline_8749568,Medline_3337500,Medline_5496072,Medline_4716431,Medline_7569197,Medline_9543373,Medline_8733438,Medline_7985935,Medline_3619224,Medline_6812705,Medline_8882031,Medline_9082593,Medline_9417758,Patent_US20110283371,Patent_US20060111316,Patent_US20100323911,Patent_US7884196,Patent_WO2009059259A2,Pmcoa_3308062,Pmcoa_3334042,Medline_11579705,Medline_17984583,Medline_19178738,Medline_18634157,Medline_2672132,Medline_9972981,Medline_8338289,Pmcoa_2642852,Medline_17346282,Medline_10379348,Medline_12960476,Medline_1927758,Medline_7551658,Medline_8856281,Medline_16565599,Medline_19489103,Medline_8719548,Medline_4712483,Medline_9785989,Pmcoa_3501440,Medline_16819264,Medline_11035421,Medline_9588734,Medline_18465193,Medline_12195780,Medline_17353864,Medline_20131296,Medline_20428663,Medline_22491718,Medline_18436507,Medline_7767332,Medline_464465","AssociationPositive,Regulation,Association,Prepositional,Treat,AssociationNegative"
"11","IFNA1","IFNA1","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.5605692344363","209","Pmcoa_2950308,Pmcoa_3446495,Pmcoa_3448624,Pmcoa_3334651,Pmcoa_3528287,Pmcoa_3408474,Pmcoa_3535717,Pmcoa_2481274,Medline_20815919,Pmcoa_2945060,Pmcoa_2896715,Medline_15961346,Medline_21705616,Pmcoa_3491111,Pmcoa_3303597,Pmcoa_3169336,Pmcoa_2193846,Pmcoa_2911874,Pmcoa_3132017,Pmcoa_3409502,Pmcoa_3509422,Medline_18206214,Patent_EP2073844A2,Patent_US20100143373,Patent_US20120195888,Patent_US20110213125,Patent_US8163885,Patent_WO2008070135A2,Medline_21923413,Patent_EP2056880A1,Patent_US20080171716,Pmcoa_2213213,Patent_WO2008019486A1,Pmcoa_2688218,Patent_EP2170311A1,Patent_US20100093611,Patent_WO2008144011A1,Patent_US20020160974,Pmcoa_2453773,Pmcoa_3128113,Medline_19333924,Pmcoa_2833536,Medline_11711679,Medline_12480262,Medline_18576315,Medline_20303780,Medline_17581626,Medline_21705624,Medline_14984025,Medline_11488639,Medline_20659327,Medline_20178121,Medline_21798883,Medline_10570325,Medline_16303107,Medline_18373699,Medline_19109131,Medline_18321389,Medline_21120500,Medline_21575916,Medline_21389264,Medline_9802930,Patent_EP1604205A2,Patent_EP1851248A2,Patent_US20070117105,Patent_EP2154144A1,Patent_EP2077821A1,Patent_EP2477655A2,Patent_EP1351707B1,Patent_EP2151504A1,Patent_US20070237763,Patent_US20090214565,Patent_EP2236156A2,Patent_US20110081343,Patent_US20040234960,Patent_EP2057190A2,Patent_EP2518160A1,Patent_EP1351707A2,Patent_US20110311558,Patent_US20100035972,Patent_US20120020963,Patent_US8030289,Patent_US20080160030,Patent_US20120177597,Patent_US20090214557,Patent_US20120128710,Patent_US20070238094,Patent_US20100151000,Patent_US20070202106,Patent_US20090263474,Pmcoa_2875639,Patent_WO2002067760A2,Patent_WO2011159958A2,Patent_WO2012061203A1,Patent_US7888481,Patent_US7544357,Patent_US8080638,Pmcoa_3205903,Patent_WO2012146783A1,Patent_WO2008021976A2,Patent_US8333965,Pmcoa_2193584,Patent_WO2008043157A1,Pmcoa_3275113,Pmcoa_3377102,Patent_WO2012166611A2,Patent_WO2005052126A2,Pmcoa_3203931,Pmcoa_3283706,Pmcoa_3446541,Pmcoa_3541209,Pmcoa_1702557,Pmcoa_2945049,Pmcoa_3003542,Patent_WO2008115750A2,Patent_WO2011159328A1,Patent_WO2008109558A2,Pmcoa_2193854,Patent_WO2004082635A2,Patent_WO2002018632A2,Pmcoa_1526567,Patent_WO2010015632A2,Pmcoa_3239333,Pmcoa_3318200,Pmcoa_165035,Pmcoa_3597043,Pmcoa_3207297,Pmcoa_2910508,Pmcoa_2213330,Patent_WO2011032161A2,Pmcoa_2878324,Pmcoa_333417,Pmcoa_2193578,Pmcoa_3351452,Pmcoa_3511832,Pmcoa_2821911,Pmcoa_2592795,Pmcoa_3060320,Pmcoa_3392811,Pmcoa_3395111,Pmcoa_3439981,Pmcoa_3196871,Pmcoa_2688261,Pmcoa_2947062,Pmcoa_3227532,Pmcoa_416456,Patent_US20040067232,Pmcoa_2605237,Medline_18311820,Pmcoa_2212890,Patent_EP2310036A1,Patent_US20060177814,Patent_US20110027822,Patent_US20110173707,Patent_US7571055,Patent_WO2009156172A1,Pmcoa_3132023,Medline_16736505,Medline_21469099,Medline_15314491,Pmcoa_2911875,Pmcoa_2945668,Pmcoa_2943198,Pmcoa_2575605,Pmcoa_3218904,Pmcoa_3218903,Patent_US20080166319,Patent_US7919078,Medline_8903853,Pmcoa_2911871,Medline_15565395,Medline_16645992,Medline_20353741,Pmcoa_2726516,Pmcoa_4034027,Patent_EP1362105A2,Patent_WO2002066649A2,Medline_18524426,Medline_11480846,Medline_15728455,Pmcoa_2834132,Pmcoa_3437291,Medline_21632682,Medline_12188106,Medline_15128840,Medline_18390705,Patent_WO2008137552A2,Pmcoa_3807506,Medline_1690258,Medline_22307521,Patent_EP2250279A2,Patent_US20060275298,Medline_2483602,Patent_EP1631590B1,Patent_US20110086422,Patent_EP2404615A1,Patent_US20100104569,Patent_US7619070,Patent_US7888484,Patent_WO2012170512A1,Medline_21315035,Patent_EP1631590A2,Patent_WO2004094473A2,Medline_20131244,Medline_18354236,Medline_15674657,Medline_20805419,Patent_US20100099101,Pmcoa_3303577","Association,AssociationPositive,Treat,CoExpress,Regulation,Prepositional,Modification,AssociationNegative,Similarity,Part_Of,GeneExpression,Precipitate"
"12","IL12","IL12","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","94.89947224577494","16","Medline_12123550,Pmcoa_2688236,Medline_10525320,Medline_15498048,Medline_17564777,Medline_18795942,Medline_9512904,Medline_9512905,Pmcoa_1323332,Patent_EP1756138A2,Patent_US20070066550,Patent_US20060193821,Patent_US20090082555,Patent_WO2005086835A2,Pmcoa_2911874,Medline_17985193","Regulation,GeneExpression,Prepositional,Treat,Association,AssociationNegative"
"14","FAS","FAS","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","94.68360021943157","21","Medline_12428253,Medline_21120501,Pmcoa_3503889,Medline_10483027,Medline_10840834,Medline_11397650,Medline_8849344,Medline_7510716,Medline_9796847,Medline_8748102,Medline_7523011,Patent_EP0716095A1,Patent_US5888764,Patent_WO1996022370A1,Patent_WO1996020206A1,Medline_12165544,Medline_20403731,Medline_11570643,Medline_17162369,Pmcoa_2270762,Medline_20726327","Similarity,AssociationPositive,Association,Prepositional"
"16","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","96.78864690398989","19","Medline_15194576,Medline_18031188,Medline_21517926,Medline_8961376,Pmcoa_3046524,Medline_12421277,Medline_16234272,Medline_19670716,Medline_9094466,Medline_6487937,Medline_12487188,Medline_9266252,Medline_10566758,Medline_2389846,Medline_20962447,Medline_3694920,Patent_EP1398036B1,Patent_US20030143246,Patent_US6893641","TREAT,Prepositional,Treat"
"26","CD40LG","CD40LG","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.78176924861026","51","Medline_20506525,Medline_11751940,Patent_EP1509253B1,Patent_EP2114432A2,Medline_8698875,Patent_EP1509253A1,Patent_US20110177556,Patent_EP1968386A2,Patent_US20030220473,Patent_US20080318886,Patent_WO2003099340A1,Patent_US8138310,Patent_US7495090,Patent_WO2008070743A2,Pmcoa_3143148,Pmcoa_3428310,Pmcoa_2212561,Medline_17211990,Patent_US20070110745,Patent_US20050008636,Patent_US20020015703,Patent_US20100061985,Patent_US20120027751,Patent_US7169387,Patent_US7579001,Patent_WO2000042073A1,Medline_15613107,Medline_10323442,Medline_11823542,Medline_15103242,Medline_15828909,Medline_16188945,Medline_18590112,Medline_15230298,Medline_11604589,Medline_20585032,Medline_16881361,Medline_10510335,Medline_17237447,Medline_17877113,Patent_US20090263348,Patent_US7300774,Patent_US20070178087,Patent_US7332298,Patent_WO2012138768A2,Patent_WO2001019844A1,Pmcoa_2688217,Pmcoa_3202102,Pmcoa_3448686,Patent_US20040067232,Pmcoa_3991031","GeneExpression,AssociationPositive,Association,Transcription,AssociationNegative,Prepositional,Treat"
