"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.44986114412967","10","Medline_13282227,Medline_13108900,Medline_13395266,Medline_13506235,Medline_13183970,Medline_13389946,Medline_14372752,Medline_13241500,Medline_5373398,Medline_13244198","Prepositional"
"2","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.54945503515118","9","Medline_13325758,Medline_13282747,Medline_13318357,Medline_13351581,Medline_13344272,Medline_13290506,Medline_13393265,Medline_5979886,Medline_4975411","TREAT,Prepositional"
"3","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.09358462495491","30","Medline_13527463,Medline_12990838,Medline_13248615,Medline_13409164,Medline_14807965,Medline_13180294,Medline_14865688,Medline_14869221,Medline_13112984,Medline_14861917,Medline_14906748,Medline_13218036,Medline_14405150,Medline_14866050,Medline_14858147,Medline_14886141,Medline_14094436,Medline_14219320,Medline_13077839,Medline_13238241,Medline_12984555,Medline_13616546,Medline_14883602,Medline_13113151,Medline_14876398,Medline_14931319,Medline_13433192,Medline_4182294,Medline_12978868,Medline_14950153","Prepositional,Treat"
"4","CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C","CORTISONE ACETATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","85.74721913049795","4","Medline_14781147,Medline_13183970,Medline_13241500,Medline_14794601","Prepositional,Treat"
"5","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O","ASCORBIC ACID","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.57822026143779","5","Medline_14853107,Medline_13946714,Medline_14922337,Medline_14852431,Medline_15401497","Prepositional"
"6","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","94.32279207881878","13","Medline_13107373,Medline_12990838,Medline_14796931,Medline_14906748,Medline_14869221,Medline_14858147,Medline_14886141,Medline_13409140,Medline_15418399,Medline_13718283,Medline_14876398,Medline_14080412,Medline_14958425","Prepositional,Treat"
"7","CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12","CHLOROQUINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.35270300817746","9","Medline_14442857,Medline_13265054,Medline_13593482,Medline_13892304,Medline_13613595,Medline_13663629,Medline_14442785,Medline_14322757,Medline_13976283","Prepositional,Treat"
"8","[Na+].Oc1ccccc1C([O-])=O","SODIUM SALICYLATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","85.0750313349916","4","Medline_4895341,Pmcoa_5279368,Medline_19868745,Pmcoa_2128373","AssociationNegative,Prepositional"
"9","ACTH","ACTH","GENE","ARTHRITIS","ARTHRITIS","CONDITION","91.48539612887411","13","Medline_14858147,Medline_14861917,Medline_14869221,Medline_13409140,Medline_14906748,Medline_12990838,Medline_14815187,Medline_14796931,Medline_14886141,Medline_15418399,Medline_13409164,Medline_14080412,Medline_14958425","Prepositional,Treat"
"10","CN(CC(O)=O)C(N)=N","CREATINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","89.99797589838727","3","Medline_14915429,Medline_12978881,Medline_18126737","Prepositional"
"11","CN(CCCl)CCCl","CHLORMETHINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","86.40254746253737","2","Medline_13196509,Medline_14890578","Prepositional"
"13","CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1","PHENYLBUTAZONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","91.98657608278755","8","Medline_13149047,Medline_13153700,Medline_5955419,Medline_12990357,Medline_13605646,Medline_13157636,Medline_13211357,Medline_14203059","Prepositional,Treat"
"15","C[C@@H]1C[C@H]2[C@@H]3C=C(C)C4=Cc5c(C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O)cnn5-c1ccccc1","CORTIVAZOL","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","89.89157312867655","3","Medline_13826730,Medline_13457469,Medline_14436521","Prepositional"
"17","Oc1ccccc1C([O-])=O","SALICYLATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","89.55028970274185","2","Medline_14426756,Medline_20265339","Prepositional"
"18","CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C","DESOXYCORTICOSTERONE ACETATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","79.41354820988235","2","Medline_14853107,Medline_13007384","Prepositional,Treat"
"19","CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C","HYDROCORTISONE ACETATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","80.16598012787564","2","Medline_13389946,Medline_13178032","Prepositional"
"21","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","90.7134528929766","4","Medline_18856766,Medline_20282763,Medline_14788001,Medline_20983792","Prepositional,Treat"
"24","CRP","CRP","GENE","ARTHRITIS","ARTHRITIS","CONDITION","93.56523579998368","2","Medline_14357357,Medline_5850072","Prepositional"
"26","CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C","PREGNENOLONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","82.76325441160127","3","Medline_14806852,Medline_15418399,Medline_14906748","Prepositional"
"31","CCCCN1CCCC1","BUTAZOLIDINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","79.16964448445762","2","Medline_13113151,Medline_13478109","Prepositional,Treat"
"32","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","94.89783661657034","2","Medline_20263471,Medline_14778098","Prepositional"
"36","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","97.28385172968657","8","Medline_4895341,Medline_14240278,Medline_5955419,Medline_5680335,Medline_5380937,Medline_5997970,Medline_5932803,Medline_20726044","AssociationNegative,Prepositional,Treat"
"37","CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](NC(N)=N)[C@@H](O)[C@@H]2NC(N)=N)O[C@@H](C)[C@]1(O)C=O","STREPTOMYCIN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","87.49127201306258","4","Medline_14805115,Medline_20987549,Medline_20998733,Medline_14929909","Prepositional,Treat"
"46","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.34067698592331","2","Medline_18128533,Medline_21065031","Prepositional"
"55","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","97.82301187878184","2","Medline_5640845,Medline_5679433","Prepositional"
"61","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","94.88132830093203","2","Medline_5480422,Medline_6005164","Prepositional"
