"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","84.24098741823789","2","Medline_13025889,Medline_13339220","Prepositional,Treat"
"1","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","88.2573614427318","3","Medline_13229237,Medline_14810275,Medline_14813909","Prepositional,Treat"
"2","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","93.43700198483896","23","Medline_1080704,Medline_122680,Medline_4756401,Medline_135572,Medline_122683,Medline_4119739,Medline_7078046,Medline_4667928,Medline_6179735,Medline_7137731,Medline_971503,Medline_897590,Medline_7061771,Medline_5131995,Medline_6864687,Medline_6197850,Medline_7404326,Medline_7321499,Medline_4026885,Medline_4087275,Medline_4467175,Medline_5241672,Medline_4469492","Prepositional,Treat,AssociationNegative"
"3","HYALURONIDASE","HYALURONIDASE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","85.55918515881737","2","Medline_13079763,Medline_4655110","Prepositional"
"4","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","85.68250266003696","3","Medline_13315539,Medline_14860427,Medline_14901691","Prepositional"
"7","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","89.64800210695539","3","Medline_13256999,Medline_13435856,Medline_13965585","Prepositional"
"9","CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2O\C(C[C@H]12)=C/CCCC(O)=O","EPOPROSTENOL","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","91.88237756040691","2","Medline_2415199,Medline_3883365","Prepositional,Treat"
"13","Nc1ccc(cc1)C(O)=O","AMINOBENZOATE ACID","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","76.23575113417259","2","Medline_15398860,Medline_18933516","Prepositional"
"17","CN=C(NCCSCc1[nH]cnc1C)NC#N","CIMETIDINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","82.46249296762504","2","Medline_381093,Medline_485180","Prepositional"
"19","COC(=O)C1=C(C)NC(C)=C(C1c1ccccc1N(=O)=O)C(=O)OC","NIFEDIPINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","91.98643427305673","6","Medline_6860381,Medline_3890864,Medline_6666913,Medline_6526563,Medline_7142796,Medline_4093929","Prepositional,Association,AssociationNegative"
"22","FN1","FN1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.54394206910601","2","Medline_6762839,Medline_7229432","Prepositional"
"32","COc1cc2CC[C@H](NC(C)=O)c3cc(=O)c(OC)ccc3-c2c(OC)c1OC","COLCHICINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","90.74603123706449","4","Medline_942510,Medline_478046,Medline_847544,Medline_926103","Prepositional,Treat"
"36","CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]33CCC(=O)O3)[C@H]12","SPIRONOLACTONE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","82.80538969384118","2","Medline_3908176,Medline_6228416","Prepositional"
"39","ELN","ELN","GENE","SCLERODERMA","SCLERODERMA","CONDITION","86.6265909171703","2","Medline_3869419,Medline_4281374","Prepositional"
